residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-0.4765910696466754,0.0001463595761801437,66.4557324381457
0,1,-1.5497213909511036,4.542791770484637e-05,66.4557324381457
0,2,-30.088010161066432,7.559405287286413e-06,66.4557324381457
0,3,46.69947891526761,1.2595434793512408e-05,66.4557324381457
0,4,-44.39944406984925,1.4765640710160096e-05,66.4557324381457
0,5,34.00868580247263,1.8236543911232158e-05,66.4557324381457
0,6,-25.196693075570817,1.920665058156389e-05,66.4557324381457
0,7,17.089544931733332,2.128677404872203e-05,66.4557324381457
0,8,-12.778958325287586,2.4164127043778666e-05,66.4557324381457
0,9,8.816251481459416,2.891527374513479e-05,66.4557324381457
0,10,-6.404851223707937,2.9661716703442565e-05,66.4557324381457
0,11,4.190346892409676,3.3855311479166394e-05,66.4557324381457
0,12,-3.7596328567405215,3.495235711862146e-05,66.4557324381457
0,13,1.8660719845359663,4.254989820657746e-05,66.4557324381457
0,14,-2.0794172090004577,4.668878372892287e-05,66.4557324381457
0,15,0.9056938100353437,4.7616579213465364e-05,66.4557324381457
0,16,-1.3197071398817242,5.04619507474507e-05,66.4557324381457
0,17,0.19084538615093444,5.4498019034276744e-05,66.4557324381457
0,18,-0.7661508766264327,5.927109597931636e-05,66.4557324381457
0,19,-0.2587886860900693,6.516169585034566e-05,66.4557324381457
0,20,-0.49512813737763495,7.400331068643235e-05,66.4557324381457
0,21,-0.42964232725402324,8.459403227739968e-05,66.4557324381457
0,22,-0.5347673747474211,9.151705945597657e-05,66.4557324381457
0,23,-0.5399974989825456,9.878509727490426e-05,66.4557324381457
0,24,-0.6560895946978635,0.00010667583277393853,66.4557324381457
0,25,2.6822586195172944,0.00011123183316747351,66.4557324381457
1,0,0.5239684547751934,0.0001463595761801437,66.4557324381457
1,1,1.6703502572636286,4.542791770484637e-05,66.4557324381457
1,2,8.479692608388815,7.559405287286413e-06,66.4557324381457
1,3,-7.119442547962631,1.2595434793512408e-05,66.4557324381457
1,4,9.741496588497627,1.4765640710160096e-05,66.4557324381457
1,5,-6.77867059469249,1.8236543911232158e-05,66.4557324381457
1,6,5.294190397485592,1.920665058156389e-05,66.4557324381457
1,7,-3.4848818676825863,2.128677404872203e-05,66.4557324381457
1,8,2.647617119419754,2.4164127043778666e-05,66.4557324381457
1,9,-1.7866462009843729,2.891527374513479e-05,66.4557324381457
1,10,1.3051019824675711,2.9661716703442565e-05,66.4557324381457
1,11,-0.853718233825438,3.3855311479166394e-05,66.4557324381457
1,12,0.7649575814941387,3.495235711862146e-05,66.4557324381457
1,13,-0.38669727567683354,4.254989820657746e-05,66.4557324381457
1,14,0.4156923522054528,4.668878372892287e-05,66.4557324381457
1,15,-0.19744475083930788,4.7616579213465364e-05,66.4557324381457
1,16,0.2659124208424751,5.04619507474507e-05,66.4557324381457
1,17,-0.05851484687293348,5.4498019034276744e-05,66.4557324381457
1,18,0.14867471256316273,5.927109597931636e-05,66.4557324381457
1,19,0.037558003464500965,6.516169585034566e-05,66.4557324381457
1,20,0.08486758191265574,7.400331068643235e-05,66.4557324381457
1,21,0.07432524902436692,8.459403227739968e-05,66.4557324381457
1,22,0.08862658050485574,9.151705945597657e-05,66.4557324381457
1,23,0.09131165244060423,9.878509727490426e-05,66.4557324381457
1,24,0.1110136462353903,0.00010667583277393853,66.4557324381457
1,25,-0.5383678024935326,0.00011123183316747351,66.4557324381457
2,0,-1.5587777573145625,0.0001463595761801437,66.4557324381457
2,1,-5.004991666861218,4.542791770484637e-05,66.4557324381457
2,2,-46.941565868777715,7.559405287286413e-06,66.4557324381457
2,3,58.8134285019109,1.2595434793512408e-05,66.4557324381457
2,4,-48.182007415526115,1.4765640710160096e-05,66.4557324381457
2,5,32.14436001723414,1.8236543911232158e-05,66.4557324381457
2,6,-24.472604708573805,1.920665058156389e-05,66.4557324381457
2,7,15.733218765960109,2.128677404872203e-05,66.4557324381457
2,8,-12.236156048325595,2.4164127043778666e-05,66.4557324381457
2,9,8.100432447726499,2.891527374513479e-05,66.4557324381457
2,10,-6.050106927728781,2.9661716703442565e-05,66.4557324381457
2,11,3.892952595318599,3.3855311479166394e-05,66.4557324381457
2,12,-3.5253997010361906,3.495235711862146e-05,66.4557324381457
2,13,1.8767077587201626,4.254989820657746e-05,66.4557324381457
2,14,-1.8044569552647232,4.668878372892287e-05,66.4557324381457
2,15,1.0133871278149646,4.7616579213465364e-05,66.4557324381457
2,16,-1.0651463553379983,5.04619507474507e-05,66.4557324381457
2,17,0.41319357413924573,5.4498019034276744e-05,66.4557324381457
2,18,-0.47339259975154074,5.927109597931636e-05,66.4557324381457
2,19,0.04586808220474638,6.516169585034566e-05,66.4557324381457
2,20,-0.15458918263137514,7.400331068643235e-05,66.4557324381457
2,21,-0.04928195886342491,8.459403227739968e-05,66.4557324381457
2,22,-0.04474952150276268,9.151705945597657e-05,66.4557324381457
2,23,-0.009571417687482991,9.878509727490426e-05,66.4557324381457
2,24,-0.06739403050783188,0.00010667583277393853,66.4557324381457
2,25,2.396083871756446,0.00011123183316747351,66.4557324381457
3,0,0.00012479944651690798,0.0001463595761801437,66.4557324381457
3,1,0.013236618094015946,4.542791770484637e-05,66.4557324381457
3,2,-2.497183841737444,7.559405287286413e-06,66.4557324381457
3,3,4.695659226782272,1.2595434793512408e-05,66.4557324381457
3,4,-13.458905379883321,1.4765640710160096e-05,66.4557324381457
3,5,12.622646196867015,1.8236543911232158e-05,66.4557324381457
3,6,-9.34246615869333,1.920665058156389e-05,66.4557324381457
3,7,6.695062444654712,2.128677404872203e-05,66.4557324381457
3,8,-4.834273926159745,2.4164127043778666e-05,66.4557324381457
3,9,3.4386366193653264,2.891527374513479e-05,66.4557324381457
3,10,-2.4709693000978823,2.9661716703442565e-05,66.4557324381457
3,11,1.5932565555318408,3.3855311479166394e-05,66.4557324381457
3,12,-1.4782195735816714,3.495235711862146e-05,66.4557324381457
3,13,0.6063118405630237,4.254989820657746e-05,66.4557324381457
3,14,-0.9150865991605104,4.668878372892287e-05,66.4557324381457
3,15,0.22311806675028084,4.7616579213465364e-05,66.4557324381457
3,16,-0.6453568055681036,5.04619507474507e-05,66.4557324381457
3,17,-0.08769598010348399,5.4498019034276744e-05,66.4557324381457
3,18,-0.47349203165062015,5.927109597931636e-05,66.4557324381457
3,19,-0.2978867970766382,6.516169585034566e-05,66.4557324381457
3,20,-0.39957407327787664,7.400331068643235e-05,66.4557324381457
3,21,-0.40495833800168757,8.459403227739968e-05,66.4557324381457
3,22,-0.5061760482499092,9.151705945597657e-05,66.4557324381457
3,23,-0.5359468948903038,9.878509727490426e-05,66.4557324381457
3,24,-0.6097513668513455,0.00010667583277393853,66.4557324381457
3,25,1.0886623189149787,0.00011123183316747351,66.4557324381457
4,0,-0.9919729762297707,0.0001463595761801437,66.4557324381457
4,1,-3.1887221481346106,4.542791770484637e-05,66.4557324381457
4,2,-31.349194456685748,7.559405287286413e-06,66.4557324381457
4,3,48.838131010063584,1.2595434793512408e-05,66.4557324381457
4,4,-26.45685990625159,1.4765640710160096e-05,66.4557324381457
4,5,19.84181473524638,1.8236543911232158e-05,66.4557324381457
4,6,-10.190256556265401,1.920665058156389e-05,66.4557324381457
4,7,10.49925681597374,2.128677404872203e-05,66.4557324381457
4,8,-4.096172062994803,2.4164127043778666e-05,66.4557324381457
4,9,5.9331209409599595,2.891527374513479e-05,66.4557324381457
4,10,-1.2515195922825404,2.9661716703442565e-05,66.4557324381457
4,11,3.568209072338091,3.3855311479166394e-05,66.4557324381457
4,12,-0.23400334366784148,3.495235711862146e-05,66.4557324381457
4,13,2.2694446040512783,4.254989820657746e-05,66.4557324381457
4,14,0.2965293186626762,4.668878372892287e-05,66.4557324381457
4,15,1.713559490644424,4.7616579213465364e-05,66.4557324381457
4,16,0.5856957731175058,5.04619507474507e-05,66.4557324381457
4,17,1.292084822536809,5.4498019034276744e-05,66.4557324381457
4,18,0.7509483794434796,5.927109597931636e-05,66.4557324381457
4,19,0.9522362317906511,6.516169585034566e-05,66.4557324381457
4,20,0.75763682876484,7.400331068643235e-05,66.4557324381457
4,21,0.728205882044723,8.459403227739968e-05,66.4557324381457
4,22,0.7178690297064316,9.151705945597657e-05,66.4557324381457
