time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,166.0034489893188,-1.872729382552479,165.06412696580128,-4.5901184812116895,165.06412696580128,-4.5901184812116895,0.0,0.0,34.31479710135191,13.299635094905035,130.74932986444938,-17.889753576116732,157.83293151096925,-1.3242877513763887,2.791082481307061,1.8636159221595656,5.379434997042492,-2.412057553335656,48.78994951458965,-17.30147509730954,41.90628391864986,-5.003840448295005,40.053096431209866,4.415561969487811,34.31479710135191,13.299635094905035,11,1.2936494031415213e-15,1374.5556413614213,2.016535911160688e-15,1374.5556413614213,1.1102230246251565e-13,2.498001805406602e-16,0.0,1.0985454545454545,0.0
0.0015551924611665999,166.85551636951058,-1.3409062643045573,165.34108296466493,-4.30862848520151,142.85275212613885,5.060234690148732,22.488330838526082,-9.368863175350242,34.54704485009928,13.485501346453592,130.7940381145657,-17.79412983165512,158.2171533775526,-1.091320299636294,3.2582375011698064,2.1627811956531984,5.380125490788161,-2.4123671603214616,48.51288060891362,-17.188505072170777,42.00892508663422,-5.004281110398551,40.27223241901783,4.398656350914219,34.54704485009928,13.485501346453592,10,1.405210003920421e-15,1410.826159371916,1.4555850078236658e-15,1410.826159371916,2.220446049250313e-13,0.0,0.10298863636363631,1.0916795454545454,0.10298863636363631
0.0031103849223331997,172.31990461089904,-1.0806495706970343,170.53160576188097,-4.470846243065395,148.81193017595191,4.650523970532944,21.719675585929053,-9.12137021359834,36.150687282696616,13.863046657833078,134.38091847918434,-18.333892900898462,163.17800576215987,-1.1498140536592558,3.761082965147443,2.4818412050085703,5.3808158835917235,-2.4126767220463488,50.08287218847434,-17.74396943256,43.54817316181133,-5.19014179446512,40.749873128898685,4.6002183261266545,36.150687282696616,13.863046657833078,10,1.3725147874336036e-15,1264.5889459120826,1.6469580331136494e-15,1264.5889459120826,2.220446049250313e-13,0.0,0.0961227272727272,1.0848136363636363,0.0961227272727272
0.004665577383499799,174.66053465729766,-0.4093379151967542,172.31713413651147,-4.130389910170166,152.1433712882357,4.409452270328174,20.17376284827577,-8.53984218049834,36.693306790593645,14.080190676555908,135.62382734591782,-18.210580586726067,164.97959224850257,-0.8166091185703124,4.2994363342692665,2.8202573966295708,5.381506074525825,-2.4129861932560126,49.9752265560264,-17.70527996320353,43.669287821572084,-5.188166782434221,41.979312968319334,4.682866158911683,36.693306790593645,14.080190676555908,10,1.143643023247216e-15,1296.2134276380752,2.007211248637541e-15,1296.2134276380752,2.220446049250313e-13,0.0,0.08925681818181808,1.0779477272727271,0.08925681818181808
0.0062207698446663994,174.72783118984128,-1.4783967659713233,172.095937535975,-5.685466175657012,152.70713331514833,2.587405161128885,19.38880422082667,-8.272871336785897,35.74206853902376,13.63239725081361,136.35386899695123,-19.317863426470616,164.47254357187546,-2.2425800110743808,4.873091655273197,3.177478773812442,5.382195962692628,-2.4132955287093845,51.860989394774634,-18.37543955871186,45.13048083353506,-5.392294154645002,39.36239876864156,4.449870286886227,35.74206853902376,13.63239725081361,10,2.1411435660141167e-15,1172.552433346657,1.5472786919384535e-15,1172.552433346657,1.1102230246251565e-13,0.0,0.08239090909090896,1.071081818181818,0.08239090909090896
0.0077759623058329995,175.38115967996626,-0.9865851791602056,172.12106936131778,-5.560329497964219,154.34767628700817,2.083105370012518,17.77339307430961,-7.643434867976737,36.10000462726612,13.730694640390634,136.0210647340517,-19.291024138354857,164.5164545419969,-2.1259229183447843,5.481819690730805,3.552942422369817,5.382885447238551,-2.4136046831852385,51.733613566333894,-18.329647653453605,45.064424980380075,-5.385896740010725,39.22302618733772,4.424520255109474,36.10000462726612,13.730694640390634,10,1.1709487949008235e-15,1179.055874071828,1.5114691824409106e-15,1179.055874071828,2.220446049250313e-13,0.0,0.07552499999999984,1.0642159090909091,0.07552499999999984
0.009331154766999599,176.91346371833114,-1.8552111513772478,173.25101369518532,-6.931029920656613,156.54401812170303,0.3102728352188535,16.70699557348229,-7.241302755875466,34.57661137531969,13.11262445816201,138.67440231986564,-20.043654378818623,165.4045212214898,-3.3873715864417164,6.125368069472333,3.9460740465532766,5.383574427369021,-2.413913611488808,53.273869868059236,-18.879374486367876,46.26676286553324,-5.539253746223469,39.13376958627316,4.374973853772719,34.57661137531969,13.11262445816201,10,9.5362868547465e-16,1080.7773275787677,1.9763642110117512e-15,1080.7773275787677,1.1102230246251565e-13,0.0,0.06865909090909073,1.05735,0.06865909090909073
0.010886347228166199,176.90786971946318,-1.5336497167356287,172.54115759544734,-7.007868815114904,157.5152406837562,-0.44445947668884855,15.025916911691155,-6.563409338426055,34.40420209053212,13.007195033734071,138.13695550491522,-20.015063848848982,164.72014545991246,-3.4757159629703835,6.803461457187518,4.356288514693142,5.3842628023632,-2.4142222684583867,53.10082190336601,-18.81733008180531,46.15292956381621,-5.527459742441966,38.88320403773301,4.3297259753982935,34.40420209053212,13.007195033734071,10,1.212675708067605e-15,1082.693048319799,1.275283811371276e-15,1082.693048319799,2.220446049250313e-13,0.0,0.06179318181818183,1.050484090909091,0.06179318181818183
0.012441539689332799,183.08019683316715,-1.2050070581903274,178.19172468552387,-7.192018627670478,164.4771400299604,-1.1549376650047947,13.71458465556347,-6.037080962665684,34.518731235279986,12.877921609330222,143.6729934502439,-20.069940237000722,170.1794446145204,-3.573466863182915,7.515801747058014,4.7829904139645265,5.384950471588719,-2.414530608971939,54.27331147641638,-19.23771032679761,47.0335188184605,-5.634169586880677,42.366163155367005,4.8019396766775735,34.518731235279986,12.877921609330222,10,1.7313832999537587e-15,994.6233692381861,1.5561777623598338e-15,994.6233692381861,1.1102230246251565e-13,0.0,0.054927272727272713,1.0436181818181818,0.054927272727272713
0.013996732150499399,183.25019119697743,-0.8458179682878635,177.57883943976307,-7.258882379820307,165.60037681983027,-1.9454648179885652,11.978462619932799,-5.313417561831741,34.17671705452259,12.710856823411605,143.4021223852405,-19.96973920323193,169.60248559220454,-3.6565539940130662,8.262068270256487,5.225574613678892,5.38563733451638,-2.4148385879536884,54.03491524123727,-19.15229041190989,46.898996689618386,-5.616222122747512,42.46821045438482,4.798773331425473,34.17671705452259,12.710856823411605,10,1.1181129903509851e-15,995.6357571213408,2.3610315447198705e-15,995.6357571213408,1.1102230246251565e-13,0.0,0.0480613636363636,1.0367522727272727,0.0480613636363636
