iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,3,12,1.0692338840355404,0.00013394554876836666,450.6698537587944
1,3,13,1.1242699942487397,0.00013319466352206094,450.6698537587944
1,3,14,1.1395688279307015,0.0001327461470618602,450.6698537587944
1,3,15,1.102835537510374,0.0001325658476442091,450.6698537587944
1,3,16,-0.011825893921659912,0.0008988410676623933,450.6698537587944
1,4,0,-1.0024318633218996,0.0006647447379723776,450.6698537587944
1,4,1,-2.081541886793447,0.0003219374112994515,450.6698537587944
1,4,2,-2.9630578778492445,0.00022871446539126565,450.6698537587944
1,4,3,-3.635562464131021,0.00018992336918987557,450.6698537587944
1,4,4,-4.179827024282513,0.00016990263349215537,450.6698537587944
1,4,5,-4.670912395022737,0.0001580857558414793,450.6698537587944
1,4,6,-5.162848442626229,0.00015044810942410998,450.6698537587944
1,4,7,-5.69046959774905,0.00014519235549869907,450.6698537587944
1,4,8,-6.277094460183419,0.00014142027773004478,450.6698537587944
1,4,9,-6.933432644921311,0.00013864329840523117,450.6698537587944
1,4,10,-7.664346231568724,0.00013657742825077648,450.6698537587944
1,4,11,-8.46409562422599,0.00013504861212315547,450.6698537587944
1,4,12,-9.323423794087992,0.00013394554876836666,450.6698537587944
1,4,13,-10.223377023746037,0.00013319466352206094,450.6698537587944
1,4,14,-11.143503125407861,0.0001327461470618602,450.6698537587944
1,4,15,-12.054681098463572,0.0001325658476442091,450.6698537587944
1,4,16,0.16616620577263772,0.0008988410676623933,450.6698537587944
1,5,0,0.10925437686991289,0.0006647447379723776,450.6698537587944
1,5,1,0.2249397248457505,0.0003219374112994515,450.6698537587944
1,5,2,0.31463875794858037,0.00022871446539126565,450.6698537587944
1,5,3,0.3745557080057642,0.00018992336918987557,450.6698537587944
1,5,4,0.41026020186482437,0.00016990263349215537,450.6698537587944
1,5,5,0.425528894664897,0.0001580857558414793,450.6698537587944
1,5,6,0.4205203881521316,0.00015044810942410998,450.6698537587944
1,5,7,0.3918779645305513,0.00014519235549869907,450.6698537587944
1,5,8,0.33374316806188614,0.00014142027773004478,450.6698537587944
1,5,9,0.23770139621600803,0.00013864329840523117,450.6698537587944
1,5,10,0.09394529304159491,0.00013657742825077648,450.6698537587944
1,5,11,-0.10906004018051746,0.00013504861212315547,450.6698537587944
1,5,12,-0.38318798604054327,0.00013394554876836666,450.6698537587944
1,5,13,-0.7410689108383218,0.00013319466352206094,450.6698537587944
1,5,14,-1.194451341348445,0.0001327461470618602,450.6698537587944
1,5,15,-1.7547120471871789,0.0001325658476442091,450.6698537587944
1,5,16,0.0617292272998414,0.0008988410676623933,450.6698537587944
1,6,0,-1.2235207618363921,0.0006647447379723776,450.6698537587944
1,6,1,-2.5217838272730213,0.0003219374112994515,450.6698537587944
1,6,2,-3.5391426170577747,0.00022871446539126565,450.6698537587944
1,6,3,-4.24995292207364,0.00018992336918987557,450.6698537587944
1,6,4,-4.746617402077087,0.00016990263349215537,450.6698537587944
1,6,5,-5.116628782710328,0.0001580857558414793,450.6698537587944
1,6,6,-5.422660708339739,0.00015044810942410998,450.6698537587944
1,6,7,-5.702587502632141,0.00014519235549869907,450.6698537587944
1,6,8,-5.980687740605342,0.00014142027773004478,450.6698537587944
1,6,9,-6.2631454036408005,0.00013864329840523117,450.6698537587944
1,6,10,-6.550371247621966,0.00013657742825077648,450.6698537587944
1,6,11,-6.827415417850129,0.00013504861212315547,450.6698537587944
1,6,12,-7.078185084120113,0.00013394554876836666,450.6698537587944
1,6,13,-7.27360407255218,0.00013319466352206094,450.6698537587944
1,6,14,-7.388243657633404,0.0001327461470618602,450.6698537587944
1,6,15,-7.386407210182515,0.0001325658476442091,450.6698537587944
1,6,16,0.13435211649703763,0.0008988410676623933,450.6698537587944
1,7,0,-0.10437996176211536,0.0006647447379723776,450.6698537587944
1,7,1,-0.22082453627263993,0.0003219374112994515,450.6698537587944
1,7,2,-0.3251939373860852,0.00022871446539126565,450.6698537587944
1,7,3,-0.41859396968598594,0.00018992336918987557,450.6698537587944
1,7,4,-0.5108776400677805,0.00016990263349215537,450.6698537587944
1,7,5,-0.612022207035648,0.0001580857558414793,450.6698537587944
1,7,6,-0.7308929943177909,0.00015044810942410998,450.6698537587944
1,7,7,-0.8765791654863085,0.00014519235549869907,450.6698537587944
1,7,8,-1.0578085909670591,0.00014142027773004478,450.6698537587944
1,7,9,-1.2843718309621615,0.00013864329840523117,450.6698537587944
1,7,10,-1.5650199701373373,0.00013657742825077648,450.6698537587944
1,7,11,-1.908763207158759,0.00013504861212315547,450.6698537587944
1,7,12,-2.3218513852955334,0.00013394554876836666,450.6698537587944
1,7,13,-2.8092150437860566,0.00013319466352206094,450.6698537587944
1,7,14,-3.3709635076150897,0.0001327461470618602,450.6698537587944
1,7,15,-4.004296337260123,0.0001325658476442091,450.6698537587944
1,7,16,0.028628711982754476,0.0008988410676623933,450.6698537587944
1,8,0,-1.4568022438616406,0.0006647447379723776,450.6698537587944
1,8,1,-2.971092509928639,0.0003219374112994515,450.6698537587944
1,8,2,-4.084972649988871,0.00022871446539126565,450.6698537587944
1,8,3,-4.752031525929539,0.00018992336918987557,450.6698537587944
1,8,4,-5.079370886986071,0.00016990263349215537,450.6698537587944
1,8,5,-5.175039641471411,0.0001580857558414793,450.6698537587944
1,8,6,-5.121748841231155,0.00015044810942410998,450.6698537587944
1,8,7,-4.9711596159793565,0.00014519235549869907,450.6698537587944
1,8,8,-4.762558640547965,0.00014142027773004478,450.6698537587944
1,8,9,-4.507957481691245,0.00013864329840523117,450.6698537587944
1,8,10,-4.217988720021507,0.00013657742825077648,450.6698537587944
1,8,11,-3.8784065102135568,0.00013504861212315547,450.6698537587944
1,8,12,-3.4818708046760514,0.00013394554876836666,450.6698537587944
1,8,13,-2.999799967868997,0.00013319466352206094,450.6698537587944
1,8,14,-2.4195259548499637,0.0001327461470618602,450.6698537587944
1,8,15,-1.7108213997185875,0.0001325658476442091,450.6698537587944
1,8,16,0.05526443777866012,0.0008988410676623933,450.6698537587944
1,9,0,-0.2986119267543122,0.0006647447379723776,450.6698537587944
1,9,1,-0.6243418713154328,0.0003219374112994515,450.6698537587944
1,9,2,-0.8995588773235113,0.00022871446539126565,450.6698537587944
1,9,3,-1.1201543894103092,0.00018992336918987557,450.6698537587944
1,9,4,-1.3060402697826363,0.00016990263349215537,450.6698537587944
1,9,5,-1.474439516680928,0.0001580857558414793,450.6698537587944
1,9,6,-1.6361577232888467,0.00015044810942410998,450.6698537587944
1,9,7,-1.7991445499856074,0.00014519235549869907,450.6698537587944
1,9,8,-1.9672733196609613,0.00014142027773004478,450.6698537587944
1,9,9,-2.145111751919624,0.00013864329840523117,450.6698537587944
1,9,10,-2.332980034133269,0.00013657742825077648,450.6698537587944
1,9,11,-2.5320715426703604,0.00013504861212315547,450.6698537587944
1,9,12,-2.7375464372864373,0.00013394554876836666,450.6698537587944
1,9,13,-2.944500818647017,0.00013319466352206094,450.6698537587944
1,9,14,-3.140127199440502,0.0001327461470618602,450.6698537587944
1,9,15,-3.3112786866113586,0.0001325658476442091,450.6698537587944
1,9,16,0.024202660670588124,0.0008988410676623933,450.6698537587944
1,10,0,-1.4494088247243437,0.0006647447379723776,450.6698537587944
1,10,1,-2.943219262515115,0.0003219374112994515,450.6698537587944
1,10,2,-4.012628994739602,0.00022871446539126565,450.6698537587944
1,10,3,-4.610689256034733,0.00018992336918987557,450.6698537587944
1,10,4,-4.851587044212715,0.00016990263349215537,450.6698537587944
1,10,5,-4.852179300226899,0.0001580857558414793,450.6698537587944
1,10,6,-4.703339500505969,0.00015044810942410998,450.6698537587944
1,10,7,-4.4561614057377525,0.00014519235549869907,450.6698537587944
1,10,8,-4.150676004354768,0.00014142027773004478,450.6698537587944
1,10,9,-3.7870454412227406,0.00013864329840523117,450.6698537587944
1,10,10,-3.371259189638052,0.00013657742825077648,450.6698537587944
1,10,11,-2.873542260202177,0.00013504861212315547,450.6698537587944
1,10,12,-2.2855564493635145,0.00013394554876836666,450.6698537587944
1,10,13,-1.570376689867047,0.00013319466352206094,450.6698537587944
1,10,14,-0.7284438844684987,0.0001327461470618602,450.6698537587944
1,10,15,0.26327387585191125,0.0001325658476442091,450.6698537587944
1,10,16,-0.2166982830248571,0.0008988410676623933,450.6698537587944
1,11,0,0.2203146801540407,0.0006647447379723776,450.6698537587944
1,11,1,0.44056283859457934,0.0003219374112994515,450.6698537587944
1,11,2,0.5813300853579212,0.00022871446539126565,450.6698537587944
1,11,3,0.6296630293298762,0.00018992336918987557,450.6698537587944
1,11,4,0.5991471339808211,0.00016990263349215537,450.6698537587944
1,11,5,0.5065728197385536,0.0001580857558414793,450.6698537587944
1,11,6,0.3676041751000231,0.00015044810942410998,450.6698537587944
1,11,7,0.19583321381653218,0.00014519235549869907,450.6698537587944
1,11,8,0.006140644933838547,0.00014142027773004478,450.6698537587944
1,11,9,-0.18825903652880552,0.00013864329840523117,450.6698537587944
1,11,10,-0.37107214726936155,0.00013657742825077648,450.6698537587944
1,11,11,-0.5278293037404167,0.00013504861212315547,450.6698537587944
1,11,12,-0.640441327518629,0.00013394554876836666,450.6698537587944
1,11,13,-0.6934934576337806,0.00013319466352206094,450.6698537587944
1,11,14,-0.6683634157717064,0.0001327461470618602,450.6698537587944
1,11,15,-0.5511396804231167,0.0001325658476442091,450.6698537587944
1,11,16,0.13426737831246563,0.0008988410676623933,450.6698537587944
1,12,0,0.18586795860232064,0.0006647447379723776,450.6698537587944
1,12,1,0.3628204483548436,0.0003219374112994515,450.6698537587944
1,12,2,0.4534694036604352,0.00022871446539126565,450.6698537587944
1,12,3,0.4264833181176652,0.00018992336918987557,450.6698537587944
1,12,4,0.2696585368322899,0.00016990263349215537,450.6698537587944
1,12,5,-0.014671564006280982,0.0001580857558414793,450.6698537587944
1,12,6,-0.409264993127252,0.00015044810942410998,450.6698537587944
1,12,7,-0.8629145064743651,0.00014519235549869907,450.6698537587944
1,12,8,-1.3215508145659511,0.00014142027773004478,450.6698537587944
1,12,9,-1.6950816295426419,0.00013864329840523117,450.6698537587944
1,12,10,-1.9161740132441205,0.00013657742825077648,450.6698537587944
1,12,11,-1.8956782281922333,0.00013504861212315547,450.6698537587944
1,12,12,-1.5955300452060752,0.00013394554876836666,450.6698537587944
1,12,13,-0.9715547443126091,0.00013319466352206094,450.6698537587944
1,12,14,-0.05263427925439034,0.0001327461470618602,450.6698537587944
1,12,15,1.1348490977428338,0.0001325658476442091,450.6698537587944
1,12,16,-0.06980951371905998,0.0008988410676623933,450.6698537587944
1,13,0,0.12147205987354315,0.0006647447379723776,450.6698537587944
1,13,1,0.23817466677932572,0.0003219374112994515,450.6698537587944
1,13,2,0.3010715324905722,0.00022871446539126565,450.6698537587944
1,13,3,0.299085389146816,0.00018992336918987557,450.6698537587944
1,13,4,0.2368448795708333,0.00016990263349215537,450.6698537587944
1,13,5,0.12242478300591528,0.0001580857558414793,450.6698537587944
1,13,6,-0.034956458884750775,0.00015044810942410998,450.6698537587944
1,13,7,-0.2241090140696448,0.00014519235549869907,450.6698537587944
1,13,8,-0.4322587452944774,0.00014142027773004478,450.6698537587944
1,13,9,-0.6442555866580544,0.00013864329840523117,450.6698537587944
1,13,10,-0.8441410481972029,0.00013657742825077648,450.6698537587944
1,13,11,-1.0147385158439568,0.00013504861212315547,450.6698537587944
1,13,12,-1.1400330086101564,0.00013394554876836666,450.6698537587944
1,13,13,-1.2049471382072405,0.00013319466352206094,450.6698537587944
1,13,14,-1.1982329534078924,0.0001327461470618602,450.6698537587944
1,13,15,-1.112143106720775,0.0001325658476442091,450.6698537587944
1,13,16,-0.08430438771095125,0.0008988410676623933,450.6698537587944
1,14,0,0.16830134853943748,0.0006647447379723776,450.6698537587944
1,14,1,0.2947829957728194,0.0003219374112994515,450.6698537587944
1,14,2,0.2779239356280425,0.00022871446539126565,450.6698537587944
1,14,3,0.08481070299300533,0.00018992336918987557,450.6698537587944
1,14,4,-0.2757124845133602,0.00016990263349215537,450.6698537587944
1,14,5,-0.761738506427673,0.0001580857558414793,450.6698537587944
1,14,6,-1.3045192103819119,0.00015044810942410998,450.6698537587944
1,14,7,-1.799482113481325,0.00014519235549869907,450.6698537587944
1,14,8,-2.1468331660917013,0.00014142027773004478,450.6698537587944
1,14,9,-2.230286656564995,0.00013864329840523117,450.6698537587944
1,14,10,-1.9825778044923683,0.00013657742825077648,450.6698537587944
1,14,11,-1.3480453230997445,0.00013504861212315547,450.6698537587944
1,14,12,-0.3540622721129527,0.00013394554876836666,450.6698537587944
1,14,13,0.9482329705796826,0.00013319466352206094,450.6698537587944
1,14,14,2.4166999014688058,0.0001327461470618602,450.6698537587944
1,14,15,3.9048679714705283,0.0001325658476442091,450.6698537587944
1,14,16,-0.11067179533269739,0.0008988410676623933,450.6698537587944
1,15,0,0.03815066507260723,0.0006647447379723776,450.6698537587944
1,15,1,0.0797427178199955,0.0003219374112994515,450.6698537587944
1,15,2,0.115045879771529,0.00022871446539126565,450.6698537587944
1,15,3,0.14370996260430935,0.00018992336918987557,450.6698537587944
1,15,4,0.16836559038330484,0.00016990263349215537,450.6698537587944
1,15,5,0.19128717038943452,0.0001580857558414793,450.6698537587944
1,15,6,0.21398247716440386,0.00015044810942410998,450.6698537587944
1,15,7,0.23809517131901695,0.00014519235549869907,450.6698537587944
1,15,8,0.2648081458685802,0.00014142027773004478,450.6698537587944
1,15,9,0.2963478512705545,0.00013864329840523117,450.6698537587944
1,15,10,0.3344084790248547,0.00013657742825077648,450.6698537587944
1,15,11,0.38180169994554375,0.00013504861212315547,450.6698537587944
1,15,12,0.44011108372160795,0.00013394554876836666,450.6698537587944
1,15,13,0.5113123344074911,0.00013319466352206094,450.6698537587944
1,15,14,0.5948251550935096,0.0001327461470618602,450.6698537587944
1,15,15,0.6894007902603941,0.0001325658476442091,450.6698537587944
1,15,16,0.06426390023838499,0.0008988410676623933,450.6698537587944
1,16,0,0.2468011943564747,0.0006647447379723776,450.6698537587944
1,16,1,0.4264189154311787,0.0003219374112994515,450.6698537587944
1,16,2,0.38797637926534656,0.00022871446539126565,450.6698537587944
1,16,3,0.0991468000989883,0.00018992336918987557,450.6698537587944
1,16,4,-0.3978112579090452,0.00016990263349215537,450.6698537587944
1,16,5,-1.0105285981070142,0.0001580857558414793,450.6698537587944
1,16,6,-1.6146580411615286,0.00015044810942410998,450.6698537587944
1,16,7,-2.058780283786998,0.00014519235549869907,450.6698537587944
1,16,8,-2.2158645828791044,0.00014142027773004478,450.6698537587944
1,16,9,-1.9753082392680117,0.00013864329840523117,450.6698537587944
1,16,10,-1.310695078049265,0.00013657742825077648,450.6698537587944
1,16,11,-0.2451137780930817,0.00013504861212315547,450.6698537587944
1,16,12,1.0902912153424262,0.00013394554876836666,450.6698537587944
1,16,13,2.5268052285392626,0.00013319466352206094,450.6698537587944
1,16,14,3.8166929323794494,0.0001327461470618602,450.6698537587944
1,16,15,4.737586999021194,0.0001325658476442091,450.6698537587944
1,16,16,-0.1385287061207113,0.0008988410676623933,450.6698537587944
1,17,0,-0.15071875123748701,0.0006647447379723776,450.6698537587944
1,17,1,-0.3072379723148432,0.0003219374112994515,450.6698537587944
1,17,2,-0.42160445697014765,0.00022871446539126565,450.6698537587944
1,17,3,-0.48782712149736807,0.00018992336918987557,450.6698537587944
1,17,4,-0.5154249704384097,0.00016990263349215537,450.6698537587944
1,17,5,-0.5141131161355779,0.0001580857558414793,450.6698537587944
1,17,6,-0.49133934283534453,0.00015044810942410998,450.6698537587944
1,17,7,-0.4521035392534304,0.00014519235549869907,450.6698537587944
1,17,8,-0.4008048229148919,0.00014142027773004478,450.6698537587944
1,17,9,-0.34009662924798456,0.00013864329840523117,450.6698537587944
1,17,10,-0.2731822780748855,0.00013657742825077648,450.6698537587944
1,17,11,-0.20184270386885053,0.00013504861212315547,450.6698537587944
1,17,12,-0.12921116058059642,0.00013394554876836666,450.6698537587944
1,17,13,-0.05742483132599226,0.00013319466352206094,450.6698537587944
1,17,14,0.0092084823032372,0.0001327461470618602,450.6698537587944
1,17,15,0.0672024369075879,0.0001325658476442091,450.6698537587944
1,17,16,-0.04370670134773093,0.0008988410676623933,450.6698537587944
1,18,0,0.1698353101580965,0.0006647447379723776,450.6698537587944
1,18,1,0.2568218640433834,0.0003219374112994515,450.6698537587944
1,18,2,0.12813558676848327,0.00022871446539126565,450.6698537587944
1,18,3,-0.23017913179463087,0.00018992336918987557,450.6698537587944
1,18,4,-0.7468607084914893,0.00016990263349215537,450.6698537587944
1,18,5,-1.2921661069527144,0.0001580857558414793,450.6698537587944
1,18,6,-1.708333359580641,0.00015044810942410998,450.6698537587944
1,18,7,-1.8311468865234015,0.00014519235549869907,450.6698537587944
1,18,8,-1.5523556779204837,0.00014142027773004478,450.6698537587944
1,18,9,-0.821075665120659,0.00013864329840523117,450.6698537587944
1,18,10,0.2947956501916862,0.00013657742825077648,450.6698537587944
1,18,11,1.6525269340633242,0.00013504861212315547,450.6698537587944
1,18,12,3.0026286384201857,0.00013394554876836666,450.6698537587944
1,18,13,4.0825146621790145,0.00013319466352206094,450.6698537587944
1,18,14,4.608075008844078,0.0001327461470618602,450.6698537587944
1,18,15,4.394470841545898,0.0001325658476442091,450.6698537587944
1,18,16,-0.051012416426290084,0.0008988410676623933,450.6698537587944
1,19,0,-0.07808563226636162,0.0006647447379723776,450.6698537587944
1,19,1,-0.15680132570528352,0.0003219374112994515,450.6698537587944
1,19,2,-0.20876265776840633,0.00022871446539126565,450.6698537587944
1,19,3,-0.22985311081776733,0.00018992336918987557,450.6698537587944
1,19,4,-0.22529856242094684,0.00016990263349215537,450.6698537587944
1,19,5,-0.20144850157554192,0.0001580857558414793,450.6698537587944
1,19,6,-0.16424145413464422,0.00015044810942410998,450.6698537587944
1,19,7,-0.11861411788131428,0.00014519235549869907,450.6698537587944
1,19,8,-0.06936518547749737,0.00014142027773004478,450.6698537587944
1,19,9,-0.01979390969530905,0.00013864329840523117,450.6698537587944
1,19,10,0.0268863092523312,0.00013657742825077648,450.6698537587944
1,19,11,0.06926633162646215,0.00013504861212315547,450.6698537587944
1,19,12,0.1056742805065481,0.00013394554876836666,450.6698537587944
1,19,13,0.13593668125884006,0.00013319466352206094,450.6698537587944
1,19,14,0.15885101087795614,0.0001327461470618602,450.6698537587944
1,19,15,0.17435134601875624,0.0001325658476442091,450.6698537587944
1,19,16,-0.0016328836846139685,0.0008988410676623933,450.6698537587944
1,20,0,0.23122170409549833,0.0006647447379723776,450.6698537587944
1,20,1,0.3671242449055446,0.0003219374112994515,450.6698537587944
1,20,2,0.24801048815277732,0.00022871446539126565,450.6698537587944
1,20,3,-0.1256763805594096,0.00018992336918987557,450.6698537587944
1,20,4,-0.6431450370471002,0.00016990263349215537,450.6698537587944
1,20,5,-1.1297714018241496,0.0001580857558414793,450.6698537587944
1,20,6,-1.396365689081181,0.00015044810942410998,450.6698537587944
1,20,7,-1.2788664959327098,0.00014519235549869907,450.6698537587944
1,20,8,-0.709945129333836,0.00014142027773004478,450.6698537587944
1,20,9,0.27774233708913953,0.00013864329840523117,450.6698537587944
1,20,10,1.506900226206355,0.00013657742825077648,450.6698537587944
1,20,11,2.7227925955700942,0.00013504861212315547,450.6698537587944
1,20,12,3.598392161870289,0.00013394554876836666,450.6698537587944
1,20,13,3.857336180470149,0.00013319466352206094,450.6698537587944
1,20,14,3.292381159259431,0.0001327461470618602,450.6698537587944
1,20,15,1.886639667159493,0.0001325658476442091,450.6698537587944
1,20,16,0.026034620021828173,0.0008988410676623933,450.6698537587944
1,21,0,-0.06572284974056414,0.0006647447379723776,450.6698537587944
1,21,1,-0.13220141959217052,0.0003219374112994515,450.6698537587944
1,21,2,-0.17666875623025233,0.00022871446539126565,450.6698537587944
1,21,3,-0.1959182909114435,0.00018992336918987557,450.6698537587944
1,21,4,-0.19462167254323626,0.00016990263349215537,450.6698537587944
1,21,5,-0.17840156194267573,0.0001580857558414793,450.6698537587944
1,21,6,-0.15249355264720219,0.00015044810942410998,450.6698537587944
1,21,7,-0.12114609070302612,0.00014519235549869907,450.6698537587944
1,21,8,-0.0883018985277793,0.00014142027773004478,450.6698537587944
1,21,9,-0.05636764885748734,0.00013864329840523117,450.6698537587944
1,21,10,-0.02748881143869984,0.00013657742825077648,450.6698537587944
1,21,11,-0.002124063456010825,0.00013504861212315547,450.6698537587944
1,21,12,0.019032507157253745,0.00013394554876836666,450.6698537587944
1,21,13,0.036520906679217716,0.00013319466352206094,450.6698537587944
1,21,14,0.04985131841850361,0.0001327461470618602,450.6698537587944
1,21,15,0.05939764605419824,0.0001325658476442091,450.6698537587944
1,21,16,-0.008026756947791891,0.0008988410676623933,450.6698537587944
1,22,0,0.19780108210734282,0.0006647447379723776,450.6698537587944
1,22,1,0.290320550277875,0.0003219374112994515,450.6698537587944
1,22,2,0.12873759570528742,0.00022871446539126565,450.6698537587944
1,22,3,-0.26305926387997614,0.00018992336918987557,450.6698537587944
1,22,4,-0.7398795565076155,0.00016990263349215537,450.6698537587944
1,22,5,-1.0957457181501202,0.0001580857558414793,450.6698537587944
1,22,6,-1.1333661892714513,0.00015044810942410998,450.6698537587944
1,22,7,-0.7215469946842406,0.00014519235549869907,450.6698537587944
1,22,8,0.1296385043922897,0.00014142027773004478,450.6698537587944
1,22,9,1.2757208640155713,0.00013864329840523117,450.6698537587944
1,22,10,2.4244265279315345,0.00013657742825077648,450.6698537587944
1,22,11,3.2397731378485215,0.00013504861212315547,450.6698537587944
1,22,12,3.389348268151367,0.00013394554876836666,450.6698537587944
1,22,13,2.689899674696019,0.00013319466352206094,450.6698537587944
1,22,14,1.1300922265340267,0.0001327461470618602,450.6698537587944
1,22,15,-1.0416475259702729,0.0001325658476442091,450.6698537587944
1,22,16,0.08183019982860021,0.0008988410676623933,450.6698537587944
1,23,0,-0.04232794619048548,0.0006647447379723776,450.6698537587944
1,23,1,-0.08483893219251688,0.0003219374112994515,450.6698537587944
1,23,2,-0.11253675653604492,0.00022871446539126565,450.6698537587944
1,23,3,-0.12330402035239481,0.00018992336918987557,450.6698537587944
1,23,4,-0.12037224033549214,0.00016990263349215537,450.6698537587944
1,23,5,-0.10778222722473682,0.0001580857558414793,450.6698537587944
1,23,6,-0.08943832626327278,0.00015044810942410998,450.6698537587944
1,23,7,-0.06847685157550812,0.00014519235549869907,450.6698537587944
1,23,8,-0.04776361905160316,0.00014142027773004478,450.6698537587944
1,23,9,-0.028754581453238604,0.00013864329840523117,450.6698537587944
1,23,10,-0.012638484540265461,0.00013657742825077648,450.6698537587944
1,23,11,0.0008888755880546634,0.00013504861212315547,450.6698537587944
1,23,12,0.011884693344777182,0.00013394554876836666,450.6698537587944
1,23,13,0.02143941894068464,0.00013319466352206094,450.6698537587944
1,23,14,0.029635447423291838,0.0001327461470618602,450.6698537587944
1,23,15,0.03716921529191843,0.0001325658476442091,450.6698537587944
1,23,16,-0.004025368655503218,0.0008988410676623933,450.6698537587944
1,24,0,0.17540140456589548,0.0006647447379723776,450.6698537587944
1,24,1,0.23808877456798438,0.0003219374112994515,450.6698537587944
1,24,2,0.049825028181721825,0.00022871446539126565,450.6698537587944
1,24,3,-0.3399952039585642,0.00018992336918987557,450.6698537587944
1,24,4,-0.7523264518983619,0.00016990263349215537,450.6698537587944
1,24,5,-0.958170588844793,0.0001580857558414793,450.6698537587944
1,24,6,-0.7705839866865656,0.00015044810942410998,450.6698537587944
1,24,7,-0.11653261906664024,0.00014519235549869907,450.6698537587944
1,24,8,0.8940966570731308,0.00014142027773004478,450.6698537587944
