frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.036906057588224336,-0.06761873411648917,0.18411036219817797,-0.21529846138529868,0.07703473431006164,0.2832844029303788,0.08686290535821506,0.3751689512451275,-28.625550419322877,40.53508163139617,29.47134611557786,28.625550419322877,40.53508163139617,21.596654763728505,105.17845476690172,0.022022459008660965,0.10725217558177537,4.756938144899628,1.9272168437695686e-16,0.26888678943764793,0.5214020383924571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.038939345549409,-0.06929692248112344,0.18419966316992986,-0.22142137717240074,0.07948796196387922,0.28802246818753247,0.08942040082981019,0.38214433174990514,-29.332514997207966,39.75695096022116,28.552787682201625,29.332514997207966,39.75695096022116,21.82887235000178,104.94393906886263,0.022259255046322427,0.10701303612228706,4.7587681517749685,2.4239684597984046e-16,0.2815959732896323,0.5307563691608868,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.04105174110280036,-0.07089577891522812,0.18415159274722337,-0.2275861184093467,0.08192348207668088,0.29275800655827056,0.09201344656039866,0.38907528304573313,-30.072708579292424,38.97809640038173,27.63749278335098,30.072708579292424,38.97809640038173,22.043771562373912,104.69143208534865,0.022478391257334477,0.10675555065730771,4.760500003327644,1.779286446122674e-16,0.2940577392847897,0.5398724240263948,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.043244459580547685,-0.07241766420459755,0.18397723209207945,-0.23379543695433377,0.08434691086971396,0.2975028206066805,0.09464576827251507,0.3959766882049727,-30.84368380960899,38.19975252657201,26.725966197869468,30.84368380960899,38.19975252657201,22.24379227471393,104.4261503739698,0.022682355620638982,0.10648503859520814,4.76212665501556,1.7639196330756956e-16,0.3062735146399295,0.548756404344519,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.04551869081436525,-0.07386511809755669,0.18368746176868997,-0.2400520048236538,0.08676408753061243,0.30226817336742456,0.09732109904548235,0.40286301999143664,-31.64306500396168,37.42316661935149,25.818769751898174,31.64306500396168,37.42316661935149,22.431255180090325,104.15280631933545,0.02287351458458324,0.10620630523097639,4.763640840241996,2.8463370252173206e-16,0.31824520880945467,0.5574144502494046,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.047875596182530976,-0.07524084714171508,0.18329297001519518,-0.24635840115310756,0.08918103939983942,0.30706477276904737,0.10004316389397938,0.4097483103517114,-32.468513117441006,36.64959471352958,24.916517029590466,32.468513117441006,36.64959471352958,22.60836103903604,103.87564215340554,0.023054112300363572,0.10592367643732113,4.765035070750906,7.926458678104851e-17,0.3299751470591808,0.5658526251633975,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.05031630529909828,-0.07654771384004469,0.18280426138288194,-0.2527170996524672,0.09160394682048058,0.31190275798154793,0.10281566462246917,0.4166461215471522,-33.31769888104199,35.8802970499533,24.019868023376063,33.31769888104199,35.8802970499533,22.77719021938099,103.59846157332886,0.023226270152785094,0.10564103090589436,4.766301637664705,1.2896702268462752e-16,0.34146601122609305,0.5740769029202543,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.05284191235868435,-0.0777887269623532,0.18223166550946318,-0.2591304564761882,0.09403910752525468,0.31679168768752525,0.10564226500691949,0.4235695188565509,-34.1882828954536,35.11653305240441,23.12952369587589,34.1882828954536,35.11653305240441,22.939702454844607,103.32465914674422,0.023391986514094628,0.10536183013235328,4.767432613211772,1.7193137516078402e-16,0.35272078693376296,0.5820931571688426,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.055453472150161116,-0.07896703286086408,0.18158534582576188,-0.26560069844600853,0.09649290052826416,0.3217405302936966,0.10852657636112488,0.4305310448304245,-35.07790175854416,34.35955594980828,22.246220442595472,35.07790175854416,34.35955594980828,23.09773678201314,103.05724768907136,0.023553136679715442,0.10508914633342821,4.768419853191571,1.1356141478650102e-16,0.3637427166044443,0.5899071527639463,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.0581519957528053,-0.0800859076501526,0.18087530802306112,-0.2721299115726626,0.09897174957624552,0.3267576561076762,0.11147214354821566,0.4375426951185312,-35.9841594977116,33.61060716191162,21.370724459128382,35.9841594977116,33.61060716191162,23.253011641188003,102.79888378925772,0.023711472971083912,0.10482568847594002,4.769255000226036,3.123854620505751e-16,0.37453525767373597,0.5975245388859083,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.12815
