xi,eta,node_index
4.566914762657142,-0.0775610608182768,0
4.564839855363572,-0.07971775215947285,1
4.562866686086647,-0.08212548755993831,2
4.560628023626721,-0.0844637890655991,3
4.558589037270941,-0.08714149358628466,4
4.556616380733332,-0.09003012836957247,5
4.554549068399421,-0.09301999626216757,6
4.5526088214186196,-0.09625964917725194,7
4.5508527884394105,-0.09976669869390592,8
4.5491643754937865,-0.10347289987983375,9
4.54757140459419,-0.10738868889484564,10
4.54628630299496,-0.11158451004622565,11
4.545187860466764,-0.11600266983216716,12
4.544327301018948,-0.12064640198751257,13
4.543799827317788,-0.12551601013980565,14
4.543559817874417,-0.13058905916306007,15
4.543630709114139,-0.135852401383766,16
4.544152769987432,-0.14128350955611005,17
4.545003582658774,-0.1468714458634217,18
4.546205535145525,-0.15260188408583597,19
4.547820742795625,-0.158446247856002,20
4.549864560190603,-0.16438195824811921,21
4.552315843077227,-0.17039995701972097,22
4.5551768091046405,-0.1764851226316318,23
4.558470844894221,-0.18261302736834664,24
4.562144705589114,-0.18880018308269872,25
4.566233960784208,-0.19501703073894258,26
4.570753138351302,-0.20124260058476906,27
4.575676685878299,-0.20748640654039033,28
4.580969841931152,-0.21377073552380582,29
4.586680493305786,-0.2200511558133037,30
4.592807111658631,-0.22632271870138942,31
4.599322470357569,-0.2326085616249685,32
4.606241987894025,-0.23889126423107607,33
4.613573096936563,-0.24516097415867363,34
4.6212913440005154,-0.2514465267132202,35
4.629409652512915,-0.2577344854724031,36
4.637948302520052,-0.2640002523067605,37
4.646891026498463,-0.2702684369438471,38
4.656229603098087,-0.27655620714082557,39
4.665985132071879,-0.2828382387163873,40
4.676164797184409,-0.2891089537090701,41
4.686760260539247,-0.2953889065024778,42
4.697781991915906,-0.3016688796016155,43
4.709241119438745,-0.3079378774347226,44
4.721129380150269,-0.31422081018290543,45
4.733450213356919,-0.32052289818593976,46
4.746224548564846,-0.3268149213753539,47
4.7594544283801214,-0.33310446785751757,48
4.7731319537373444,-0.3394219425626991,49
4.787270144604201,-0.34575426372399826,50
4.801884892087404,-0.35208079511861123,51
4.816973192869928,-0.3584240483818221,52
4.83254224665929,-0.3647839915470603,53
4.8486073009573865,-0.37114052011074594,54
4.865168440613788,-0.37751131646659686,55
4.882224550099094,-0.3839189760615469,56
4.899793938829798,-0.3903349824841337,57
4.917885687634809,-0.3967544785997581,58
4.9364971702050875,-0.4032061963533694,59
4.955637032636998,-0.40968781129233317,60
4.97532180930127,-0.41617302701668935,61
4.995552768656281,-0.4226809501160436,62
5.016333693993958,-0.4292241605420384,63
5.03768042355293,-0.4357769169570691,64
5.059598572547287,-0.44234561834541763,65
5.082087478046691,-0.44895846409662327,66
5.105160372102261,-0.45559709931111814,67
5.128828889127262,-0.4622474955587004,68
5.153092768407543,-0.4689377190245141,69
5.177958986935948,-0.47567060426493213,70
5.203442522819301,-0.48241876691925933,71
5.22954807339964,-0.4891924202214588,72
5.256277207847277,-0.4960144029149524,73
5.283642555024873,-0.5028643356671092,74
5.311653888359496,-0.5097319172074276,75
5.340310715227228,-0.5166484452226554,76
5.369621220719212,-0.5236098390593009,77
5.399598239161006,-0.5305914052184851,78
5.430242924245531,-0.5376175384230678,79
5.461560232447255,-0.5446964634206364,80
5.493561379557324,-0.5518079982851062,81
5.526254018145521,-0.5589466222737526,82
5.559636941905347,-0.5661469699967834,83
5.5937217206745515,-0.5733843499970871,84
5.628515946903299,-0.580651129908899,85
5.66402032337895,-0.587971952572217,86
5.700240485245466,-0.5953473493374679,87
5.737185787540033,-0.6027584062312135,88
5.7748594825978765,-0.6102152489121054,89
5.813262937704445,-0.6177370087232036,90
5.852405086529429,-0.6253033020131401,91
5.892291993229817,-0.6329068602142356,92
5.932923276917778,-0.6405731450820932,93
5.974305573526841,-0.6482896630903967,94
6.016444220142822,-0.6560492200776782,95
6.059341245388482,-0.6638612190975488,96
6.102996520235038,-0.6717459310060927,97
6.14741870009097,-0.6796736516282554,98
6.192609768405817,-0.6876499813367666,99
6.238568591315114,-0.6956970098196953,100
6.285299647230212,-0.703803494081668,101
6.332807505815798,-0.7119557096769564,102
6.381091181135386,-0.7201705222958006,103
6.4301510836957485,-0.7284552427455983,104
6.479993611190108,-0.7367798264412307,105
6.530615776186665,-0.7451682184004176,106
6.5820165929529395,-0.7536309504660923,107
6.634199371959962,-0.7621505752922092,108
6.68716576496814,-0.7707175306790899,109
6.740910290139232,-0.779364442946144,110
6.795435029253177,-0.7880752476559277,111
6.8507407563522085,-0.7968397204152388,112
6.9068251239149205,-0.8056651657114401,113
6.963683108579629,-0.8145739942685787,114
7.021320143456726,-0.8235196664240695,115
7.0797283178397254,-0.8325389122785809,116
7.138905745606392,-0.8416277044137828,117
7.19884955556755,-0.8507861231040325,118
7.259560990882287,-0.8599848906000114,119
7.321028649029471,-0.8692757112640699,120
7.383254210388932,-0.8786216936576586,121
7.4462318272466455,-0.8880333827514229,122
7.509958356787868,-0.8975009621137435,123
7.574424794850106,-0.907051696342472,124
7.639631511684043,-0.9166472301293411,125
7.705569698560341,-0.9263088620942908,126
7.772232374962977,-0.9360432667259111,127
7.8396145694784405,-0.9458409615666578,128
7.907711830248841,-0.9556863425448829,129
7.976512048102436,-0.9656143187919897,130
8.04601182979973,-0.9755971100526895,131
8.11620205362934,-0.9856442242315455,132
8.187075953211208,-0.9957463617608541,133
8.258623134233591,-1.005917250998483,134
8.330836625255428,-1.0161442092296453,135
8.403707348538626,-1.0264269652479774,136
8.477225755518003,-1.0367662368053374,137
8.551379629332734,-1.0471794190823969,138
8.626164012730118,-1.0576298500164372,139
8.701564814689949,-1.0681437264681297,140
8.777570425205631,-1.0787273439087504,141
8.854174106717895,-1.0893496945320924,142
8.931362571020546,-1.1000246290311988,143
9.009122183060796,-1.110766434835295,144
9.087444717469571,-1.121548068635191,145
9.166316647196435,-1.1323787564737235,146
9.245725227267977,-1.143260010298938,147
9.325657205241725,-1.15419501941093,148
9.40610145326047,-1.1651694295430084,149
9.4870438184377,-1.1761890548527625,150
9.56846896095528,-1.1872665678356782,151
9.650366994702594,-1.1983726686152965,152
9.732721887382631,-1.2095214612178824,153
9.815518230788387,-1.22072075917802,154
9.898743969259922,-1.2319518781644014,155
9.982384593619386,-1.2432125987976475,156
10.066423223964055,-1.2545167413483258,157
10.150845986015955,-1.2658542785588807,158
10.235637875407448,-1.2772221011053098,159
10.320783204886485,-1.2886207847589373,160
10.40626594337187,-1.3000521410221846,161
