eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9895386411847764,0.047383787973671175,8.270723929690474,-3.6502086223906867,-0.9764845145447686,body
-0.9686159235543292,0.14215136392101327,8.292596678901308,-3.6712691130318102,-0.9764845145447686,body
-0.9476932059238822,0.23691893986835538,8.304584833247795,-3.6843799892403446,-0.9764845145447686,body
-0.926770488293435,0.33168651581569775,8.31798328755946,-3.692946350875957,-0.9764845145447686,body
-0.9058477706629879,0.42645409176303983,8.333814753012351,-3.6978033461664364,-0.9764845145447686,body
-0.8849250530325408,0.5212216677103819,8.35244315156028,-3.69935285071839,-0.9764845145447686,body
-0.8640023354020936,0.6159892436577242,8.374075938450808,-3.6978244783855088,-0.9764845145447686,body
-0.8430796177716465,0.7107568196050663,8.398867702361494,-3.6933607883748003,-0.9764845145447686,body
-0.8221569001411995,0.8055243955524085,8.426953909558893,-3.686053750077174,-0.9764845145447686,body
-0.8012341825107523,0.9002919714997508,8.458466067538545,-3.675962816171203,-0.9764845145447686,body
-0.7803114648803051,0.9950595474470929,8.493540394455607,-3.6631247437600436,-0.9764845145447686,body
-0.759388747249858,1.089827123394435,8.532323705166146,-3.647559265390776,-0.9764845145447686,body
-0.7384660296194109,1.1845946993417773,8.57497794369332,-3.6292724914539365,-0.9764845145447686,body
-0.7175433119889638,1.2793622752891194,8.621684048424555,-3.608258986258681,-0.9764845145447686,body
-0.6966205943585166,1.3741298512364615,8.672645552482546,-3.5845030203892514,-0.9764845145447686,body
-0.6756978767280695,1.4688974271838038,8.72809219639694,-3.5579792795678777,-0.9764845145447686,body
-0.6547751590976224,1.5636650031311459,8.78828377136251,-3.5286531905179377,-0.9764845145447686,body
-0.6338524414671753,1.6584325790784882,8.853514384960361,-3.496480956182868,-0.9764845145447686,body
-0.6129297238367282,1.7532001550258305,8.924117335429376,-3.461409351674948,-0.9764845145447686,body
-0.592007006206281,1.8479677309731726,9.00047079234765,-3.4233753060057053,-0.9764845145447686,body
-0.5710842885758338,1.9427353069205147,9.083004507261006,-3.3823052762497876,-0.9764845145447686,body
-0.5501615709453868,2.037502882867857,9.172207820357036,-3.338114406447265,-0.9764845145447686,body
-0.5292388533149397,2.1322704588151993,9.268639290459317,-3.2907054508055893,-0.9764845145447686,body
-0.5083161356844925,2.227038034762541,9.372938359883545,-3.239967427898097,-0.9764845145447686,body
-0.4873934180540454,2.321805610709883,9.485839580970307,-3.185773958099323,-0.9764845145447686,body
-0.46647070042359823,2.4165731866572253,9.608190086833948,-3.1279812189466845,-0.9764845145447686,body
-0.44554798279315105,2.5113407626045676,9.740971201364287,-3.066425430673617,-0.9764845145447686,body
-0.424625265162704,2.60610833855191,9.885325373863102,-3.000919754423931,-0.9764845145447686,body
-0.4037025475322568,2.7008759144992522,10.042590025054103,-2.9312504452350403,-0.9764845145447686,body
-0.38277982990180964,2.7956434904465945,10.214340450068992,-2.8571720457552443,-0.9764845145447686,body
-0.36185711227136264,2.890411066393936,10.402444710230107,-2.7784013272371606,-0.9764845145447686,body
-0.3409343946409155,2.9851786423412783,10.609134562906235,-2.694609569790188,-0.9764845145447686,body
-0.32001167701046834,3.0799462182886206,10.8370980792349,-2.6054126053441538,-0.9764845145447686,body
-0.2990889593800213,3.174713794235963,11.089601910496894,-2.5103577935208454,-0.9764845145447686,body
-0.2781662417495741,3.269481370183305,11.370654510114775,-2.408906711058899,-0.9764845145447686,body
-0.25724352411912693,3.3642489461306475,11.685226444434079,-2.3004117205445116,-0.9764845145447686,body
-0.2363208064886798,3.45901652207799,12.03955074741242,-2.1840835850719564,-0.9764845145447686,body
-0.2153980888582327,3.553784098025332,12.441535378181053,-2.0589456179444685,-0.9764845145447686,body
-0.19447537122778558,3.648551673972674,12.901330058265462,-1.9237669329880172,-0.9764845145447686,body
-0.1735526535973384,3.7433192499200163,13.432094054324704,-1.7769620431171207,-0.9764845145447686,body
-0.15262993596689128,3.838086825867358,14.050981048926838,-1.6164338906351756,-0.9764845145447686,body
-0.13170721833644422,3.9328544018147005,14.780182627984225,-1.4393168156644225,-0.9764845145447686,body
-0.1107845007059971,4.027621977762043,15.647128664921214,-1.2415314319098645,-0.9764845145447686,body
-0.08986178307554998,4.122389553709384,16.679869418075675,-1.0169593523955671,-0.9764845145447686,body
-0.06893906544510287,4.2171571296567265,17.88015808195589,-0.7557826653073502,-0.9764845145447686,body
-0.04801634781465569,4.311924705604069,19.09098997142368,-0.440837388648796,-0.9764845145447686,body
-0.027093630184208572,4.406692281551411,19.341737603668257,-0.03942398596270956,-0.9764845145447686,body
-0.006170912553761454,4.501459857498753,14.638774090448507,0.5057635737354121,-0.9764845145447686,body
0.006132794234856346,4.557188395641781,7.81661061901918,0.889818292030242,-0.9764845145447686,shallow_jet_body
0.009817490181644767,4.573877895980493,5.757934915471552,1.0255512070844108,-0.9764845145447686,shallow_jet_body
0.013502186128433187,4.590567396319206,4.026792678539962,1.1657944855688733,-0.9764845145447686,shallow_jet_body
0.017186882075221607,4.607256896657919,2.700743588487768,1.309469936287557,-0.9764845145447686,shallow_jet_body
0.020871578022010017,4.623946396996631,1.7566087243066164,1.4555926417062557,-0.9764845145447686,shallow_jet_body
0.02455627396879839,4.640635897335343,1.1169586033040844,1.6033779388188585,-0.9764845145447686,shallow_jet_body
0.028240969915586733,4.657325397674056,0.6976830267217906,1.7522569504005858,-0.9764845145447686,shallow_jet_body
0.03192566586237511,4.674014898012769,0.42894294102492836,1.901840139688122,-0.9764845145447686,shallow_jet_body
0.03561036180916352,4.690704398351481,0.2592957205504831,2.0518700645100156,-0.9764845145447686,shallow_jet_body
0.03929505775595194,4.707393898690194,0.1534256574176993,2.202180399719954,-0.9764845145447686,shallow_jet_body
0.04297975370274036,4.724083399028906,0.08804327032407855,2.352665155630423,-0.9764845145447686,shallow_jet_body
0.04666444964952879,4.740772899367618,0.04812251694674785,2.5032573769060518,-0.9764845145447686,shallow_jet_body
0.0503491455963172,4.7574623997063314,0.024089506729211507,2.6539150479471165,-0.9764845145447686,shallow_jet_body
0.05403384154310562,4.774151900045044,0.009894126838673856,2.8046119711119526,-0.9764845145447686,shallow_jet_body
0.05771853748989404,4.790841400383757,0.0017376453114366086,2.9553319279980066,-0.9764845145447686,shallow_jet_body
0.06140323343668247,4.807530900722469,-0.0027508739669741544,3.1060649654576094,-0.9764845145447686,shallow_jet_body
0.06508792938347087,4.824220401061181,-0.00504198753534979,3.2568050436418305,-0.9764845145447686,shallow_jet_body
0.06877262533025924,4.840909901399894,-0.006041312236035878,3.407548552467616,-0.9764845145447686,shallow_jet_body
0.07245732127704758,4.857599401738606,-0.006301768793633755,3.558293379667077,-0.9764845145447686,shallow_jet_body
0.07614201722383597,4.8742889020773195,-0.006157277316518162,3.7090383279877015,-0.9764845145447686,shallow_jet_body
0.0798267131706244,4.890978402416032,-0.005806613952984208,3.8597827526460455,-0.9764845145447686,shallow_jet_body
0.08351140911741281,4.907667902754744,-0.005365773322196787,4.0105263372066995,-0.9764845145447686,shallow_jet_body
0.08719610506420122,4.924357403093457,-0.004900505464604521,4.161268956095319,-0.9764845145447686,shallow_jet_body
0.09088080101098964,4.941046903432169,-0.004446421621054242,4.312010591072081,-0.9764845145447686,shallow_jet_body
0.09456549695777808,4.957736403770882,-0.004021335890371347,4.4627512811246035,-0.9764845145447686,shallow_jet_body
0.09825019290456649,4.974425904109594,-0.0036327811651091224,4.613491092918008,-0.9764845145447686,shallow_jet_body
0.1019348888513549,4.991115404448307,-0.0032825393806774628,4.764230103784236,-0.9764845145447686,shallow_jet_body
0.10561958479814333,5.007804904787019,-0.0029693378361059786,4.914968392279013,-0.9764845145447686,shallow_jet_body
0.10930428074493173,5.024494405125732,-0.00269042509998485,5.065706033243057,-0.9764845145447686,shallow_jet_body
0.11298897669172009,5.041183905464445,-0.0024424692905711254,5.216443095492733,-0.9764845145447686,shallow_jet_body
0.11667367263850846,5.057873405803157,-0.002222051805290448,5.367179641004858,-0.9764845145447686,shallow_jet_body
0.12035836858529689,5.074562906141869,-0.0020259216770028843,5.517915724915636,-0.9764845145447686,shallow_jet_body
0.12404306453208533,5.0912524064805815,-0.001851112752930817,5.66865139593293,-0.9764845145447686,shallow_jet_body
0.12772776047887374,5.107941906819295,-0.0016949829773551528,5.819386696930702,-0.9764845145447686,shallow_jet_body
0.13141245642566213,5.124631407158007,-0.0015552131480234266,5.970121665596874,-0.9764845145447686,shallow_jet_body
0.13509715237245046,5.14132090749672,-0.001429784378146337,6.120856335066034,-0.9764845145447686,shallow_jet_body
0.13878184831923887,5.158010407835432,-0.001316947488632536,6.271590734503372,-0.9764845145447686,shallow_jet_body
0.14246654426602734,5.174699908174144,-0.0012151897826697677,6.422324889626628,-0.9764845145447686,shallow_jet_body
0.14615124021281573,5.191389408512857,-0.0011232039896640345,6.573058823164088,-0.9764845145447686,shallow_jet_body
0.1498359361596041,5.2080789088515695,-0.0010398593053224658,6.723792555252048,-0.9764845145447686,shallow_jet_body
0.15352063210639252,5.224768409190283,-0.0009641755748219794,6.874526103776434,-0.9764845145447686,shallow_jet_body
0.157205328053181,5.241457909528995,-0.0008953021695106145,7.0252594846663,-0.9764845145447686,shallow_jet_body
0.16089002399996938,5.258147409867707,-0.0008324982245540014,7.175992712145218,-0.9764845145447686,shallow_jet_body
0.16457471994675774,5.274836910206419,-0.0007751173964436475,7.326725798946405,-0.9764845145447686,shallow_jet_body
0.1682594158935461,5.291526410545132,-0.0007225940545794174,7.477458756497708,-0.9764845145447686,shallow_jet_body
0.17194411184033453,5.308215910883845,-0.0006744318811371386,7.628191595080356,-0.9764845145447686,shallow_jet_body
0.17562880778712298,5.324905411222558,-0.0006301940680515372,7.778924323965523,-0.9764845145447686,shallow_jet_body
0.17931350373391136,5.34159491156127,-0.0005894952559089006,7.929656951532213,-0.9764845145447686,shallow_jet_body
0.18299819968069975,5.358284411899982,-0.000551994555067381,8.08038948536939,-0.9764845145447686,shallow_jet_body
0.18668289562748813,5.374973912238695,-0.0005173897035746222,8.2311219323646,-0.9764845145447686,shallow_jet_body
0.19036759157427657,5.391663412577408,-0.0004854121400938993,8.381854298781324,-0.9764845145447686,shallow_jet_body
0.19405228752106501,5.40835291291612,-0.0004558224884618767,8.532586590326328,-0.9764845145447686,shallow_jet_body
0.1977369834678534,5.4250424132548325,-0.0004284070107729576,8.683318812208487,-0.9764845145447686,shallow_jet_body
0.20142167941464179,5.441731913593545,-0.0004029743871996061,8.834050969190466,-0.9764845145447686,shallow_jet_body
0.20510637536143023,5.458421413932258,-0.0003793530931375244,8.984783065634183,-0.9764845145447686,shallow_jet_body
0.20879107130821867,5.475110914270971,-0.00035738913649652204,9.13551510554115,-0.9764845145447686,shallow_jet_body
0.21247576725500705,5.491800414609683,-0.0003369438246494383,9.286247092587995,-0.9764845145447686,shallow_jet_body
0.21616046320179538,5.508489914948395,-0.0003178920053414913,9.436979030157694,-0.9764845145447686,shallow_jet_body
0.2198451591485838,5.525179415287107,-0.00030012051142591645,9.58771092136729,-0.9764845145447686,shallow_jet_body
0.2235298550953722,5.5418689156258205,-0.0002835271801302497,9.738442769092913,-0.9764845145447686,shallow_jet_body
0.2272145510421606,5.558558415964534,-0.00026801926297537193,9.889174575992088,-0.9764845145447686,shallow_jet_body
0.23089924698894904,5.575247916303246,-0.0002535124984177628,10.03990634452326,-0.9764845145447686,shallow_jet_body
0.23458394293573742,5.591937416641958,-0.00023993046673354002,10.190638076963692,-0.9764845145447686,shallow_jet_body
0.23826863888252575,5.60862691698067,-0.0002272033898407244,10.341369775425385,-0.9764845145447686,shallow_jet_body
0.24195333482931425,5.625316417319383,-0.00021526759894641145,10.492101441869025,-0.9764845145447686,shallow_jet_body
0.24563803077610263,5.6420059176580954,-0.00020406523056237802,10.642833078117178,-0.9764845145447686,shallow_jet_body
0.24932272672289102,5.6586954179968085,-0.0001935432987920649,10.79356468586614,-0.9764845145447686,shallow_jet_body
0.25300742266967946,5.675384918335521,-0.00018365293459510212,10.944296266695773,-0.9764845145447686,shallow_jet_body
0.2566921186164679,5.692074418674233,-0.00017434968661689254,11.09502782207898,-0.9764845145447686,shallow_jet_body
0.26037681456325623,5.708763919012946,-0.00016559267527327393,11.245759353390648,-0.9764845145447686,shallow_jet_body
0.2640615105100448,5.725453419351658,-0.0001573442472562192,11.396490861915165,-0.9764845145447686,shallow_jet_body
0.2677462064568331,5.742142919690371,-0.0001495700031028946,11.547222348853712,-0.9764845145447686,shallow_jet_body
0.27143090240362144,5.7588324200290835,-0.00014223793388623562,11.697953815330525,-0.9764845145447686,shallow_jet_body
0.2751155983504099,5.775521920367796,-0.0001353187882102702,11.848685262398664,-0.9764845145447686,shallow_jet_body
0.2788002942971983,5.792211420706509,-0.00012878533841842454,11.999416691045397,-0.9764845145447686,shallow_jet_body
0.28248499024398666,5.808900921045221,-0.00012261275459479748,12.150148102197178,-0.9764845145447686,shallow_jet_body
0.2861696861907751,5.825590421383934,-0.00011677802193332809,12.300879496724502,-0.9764845145447686,shallow_jet_body
0.28985438213756354,5.842279921722646,-0.00011125942810963352,12.451610875445276,-0.9764845145447686,shallow_jet_body
0.29353907808435187,5.858969422061358,-0.00010603713703005724,12.6023422391284,-0.9764845145447686,shallow_jet_body
0.2972237740311403,5.875658922400071,-0.00010109286276360763,12.753073588497777,-0.9764845145447686,shallow_jet_body
0.30090846997792875,5.892348422738784,-9.64094843283192e-05,12.90380492423537,-0.9764845145447686,shallow_jet_body
0.3045931659247172,5.909037923077497,-9.197111333492103e-05,13.054536246983908,-0.9764845145447686,shallow_jet_body
0.3082778618715055,5.925727423416209,-8.776303813817776e-05,13.205267557349664,-0.9764845145447686,shallow_jet_body
0.31196255781829396,5.942416923754921,-8.377146218663256e-05,13.355998855904833,-0.9764845145447686,shallow_jet_body
0.31564725376508235,5.959106424093633,-7.99835283515904e-05,13.506730143189635,-0.9764845145447686,shallow_jet_body
0.31933194971187073,5.975795924432346,-7.638765694650829e-05,13.657461419714982,-0.9764845145447686,shallow_jet_body
0.3230166456586592,5.992485424771059,-7.297262436622987e-05,13.808192685964343,-0.9764845145447686,shallow_jet_body
0.32670134160544756,6.009174925109772,-6.972785308789753e-05,13.95892394239476,-0.9764845145447686,shallow_jet_body
0.33038603755223594,6.025864425448484,-6.664371530007429e-05,14.109655189438726,-0.9764845145447686,shallow_jet_body
0.3340707334990243,6.042553925787196,-6.371126930559967e-05,14.260386427506194,-0.9764845145447686,shallow_jet_body
0.3377554294458128,6.059243426125909,-6.0921893009435735e-05,14.411117656985676,-0.9764845145447686,shallow_jet_body
0.34144012539260116,6.075932926464621,-5.8267868197958705e-05,14.561848878245703,-0.9764845145447686,shallow_jet_body
0.34512482133938954,6.092622426803334,-5.5741582798418676e-05,14.712580091636008,-0.9764845145447686,shallow_jet_body
0.34880951728617804,6.109311927142047,-5.333615195013408e-05,14.86331129748843,-0.9764845145447686,shallow_jet_body
0.3524942132329664,6.126001427480759,-5.1044887058537824e-05,15.014042496118023,-0.9764845145447686,shallow_jet_body
0.3561789091797548,6.142690927819472,-4.886214065891181e-05,15.164773687824653,-0.9764845145447686,shallow_jet_body
