station_index,x_m,waterplane_beam_m,draft_m,omega_rad_s,wavenumber_rad_m,transverse_wavenumber_rad_m,wave_amplitude_m,panel_index,panel_mid_y_m,panel_mid_z_down_m,panel_length_m,panel_normal_y,panel_normal_z,pressure_kind,radiation_mode,pressure_real_pa,pressure_imag_pa,pressure_abs_pa,condition_number,residual_norm,body_panel_count,free_surface_panel_count,status
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,sway,-1029.4383249829095,0.8533704436635995,1029.4386786908353,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,heave,-10320.290775356301,443.9691244098099,10329.835926641506,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,roll,-368.0666965607874,0.5294036600656478,368.06707729081944,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_incident,,-6077.1969298543,-0.0,6077.1969298543,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_diffracted,,6851.565609670482,-304.26348276566256,6858.318129874404,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_total,,774.3686798161825,-304.26348276566256,831.9994706879013,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,sway,-633.674298212015,0.3038521735720468,633.6743710618515,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,heave,-10539.163187938519,449.36953821090094,10548.738961784496,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,roll,-77.29526545315109,0.18848445127419478,77.29549526241141,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_incident,,-4969.203898685539,-0.0,4969.203898685539,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_diffracted,,6814.387261998494,-307.95135543367667,6821.342081570222,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_total,,1845.1833633129554,-307.95135543367667,1870.7045949482106,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,sway,633.6742982120184,-0.3038521735721713,633.6743710618549,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,heave,-10539.163187938519,449.36953821090094,10548.738961784496,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,roll,77.29526545315215,-0.1884844512742398,77.29549526241247,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_incident,,-4969.203898685539,-0.0,4969.203898685539,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_diffracted,,6814.387261998494,-307.9513554336766,6821.342081570222,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_total,,1845.1833633129554,-307.9513554336766,1870.7045949482106,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,sway,1029.4383249829132,-0.8533704436637233,1029.438678690839,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,heave,-10320.290775356303,443.9691244098099,10329.835926641508,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,roll,368.0666965607888,-0.529403660065693,368.06707729082075,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_incident,,-6077.196929854302,-0.0,6077.196929854302,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_diffracted,,6851.565609670482,-304.2634827656625,6858.318129874404,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_total,,774.3686798161807,-304.2634827656625,831.9994706878997,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,sway,1172.8582419413626,-1.4399845832195528,1172.859125916401,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,heave,-9746.802383941891,434.87147415384,9756.49885515537,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,roll,630.7522531854731,-0.8934205613384232,630.7528859219359,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_incident,,-7432.241316159307,-0.0,7432.241316159307,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_diffracted,,6709.242360554033,-298.0512564806057,6715.85940920016,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_total,,-722.9989556052733,-298.0512564806057,782.0243227010166,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,sway,1094.5554718849803,-2.0936760984045795,1094.557474284908,12.383516638436678,2.0716985984656897e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,heave,-8743.594025187274,421.55190913177233,8753.75019573801,12.383516638436678,3.2680216165800696e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,roll,755.7989609489574,-1.2991722337771312,755.8000775469771,12.383516638436678,1.838167690622283e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_incident,,-9089.42257741674,-0.0,9089.42257741674,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_diffracted,,6238.757729217476,-288.9568689580779,6245.445866868822,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_total,,-2850.664848199265,-288.9568689580779,2865.272438857603,12.383516638436678,2.8835527065849634e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,sway,-333.520067162102,0.37181403808238694,333.5202744144529,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,heave,-1581.886259323621,7.611905891536231,1581.9045731485132,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,roll,-46.7987852614772,0.04656499463247964,46.79880842765744,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_incident,,-9752.86172986776,-0.0,9752.86172986776,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_diffracted,,1430.5888122149324,-6.799098613267331,1430.6049690171233,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_total,,-8322.272917652828,-6.799098613267331,8322.275695003122,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,sway,-351.090346079737,0.256748192361449,351.0904399581734,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,heave,-1764.266910347404,7.186574013332517,1764.2815472006796,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,roll,-37.564609974705185,0.032146952490962354,37.5646237300239,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_incident,,-9181.362177369509,-0.0,9181.362177369509,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_diffracted,,1573.4971296929357,-6.419056073951286,1573.5102228561427,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_total,,-7607.865047676572,-6.419056073951286,7607.867755681597,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,sway,-304.406279922865,0.15238703557397798,304.40631806565096,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,heave,-1860.992987539467,6.8923844481607945,1861.0057508332563,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,roll,-20.329391070021376,0.019076178034524705,20.329400020129302,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_incident,,-8643.351435391914,-0.0,8643.351435391914,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_diffracted,,1634.9968142667096,-6.156195841706958,1635.008404079175,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_total,,-7008.354621125205,-6.156195841706958,7008.357324950995,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,sway,-185.37730901263643,0.05459578732925354,185.37731705218548,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,heave,-1885.2529939471274,6.710804317162135,1885.2649379016177,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,roll,-2.510037340030816,0.006833304274782457,2.5100466414782585,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_incident,,-8136.8671219432745,-0.0,8136.8671219432745,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_diffracted,,1636.555364698705,-5.993955281954174,1636.566341222999,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_total,,-6500.31175724457,-5.993955281954174,6500.314520765276,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,sway,185.37730901263672,-0.05459578732925254,185.37731705218576,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,heave,-1885.2529939471283,6.710804317162133,1885.2649379016186,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,roll,2.510037340030715,-0.006833304274781874,2.5100466414781577,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,wave_incident,,-8136.8671219432745,-0.0,8136.8671219432745,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,wave_diffracted,,1636.5553646987053,-5.993955281954174,1636.5663412229992,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,wave_total,,-6500.311757244569,-5.993955281954174,6500.314520765276,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,radiation,sway,304.40627992286517,-0.15238703557397684,304.40631806565113,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,radiation,heave,-1860.992987539467,6.8923844481607945,1861.0057508332563,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,radiation,roll,20.32939107002128,-0.019076178034524095,20.329400020129206,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,wave_incident,,-8643.351435391914,-0.0,8643.351435391914,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,wave_diffracted,,1634.99681426671,-6.156195841706959,1635.0084040791755,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,5,-0.04231634547029245,0.037500000000000006,0.03195081702284268,-0.4694715627858907,0.8829475928589269,wave_total,,-7008.354621125204,-6.156195841706959,7008.357324950994,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,radiation,sway,351.09034607973723,-0.2567481923614479,351.09043995817365,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,radiation,heave,-1764.266910347404,7.186574013332517,1764.2815472006796,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,radiation,roll,37.56460997470511,-0.03214695249096171,37.56462373002382,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,wave_incident,,-9181.362177369509,-0.0,9181.362177369509,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,wave_diffracted,,1573.497129692936,-6.419056073951286,1573.510222856143,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,6,-0.07052724245048742,0.022500000000000013,0.03195081702284268,-0.46947156278589086,0.8829475928589269,wave_total,,-7607.865047676572,-6.419056073951286,7607.867755681597,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.09873813943068238,0.0075000000000000205,0.03195081702284267,-0.4694715627858907,0.882947592858927,radiation,sway,333.5200671621018,-0.37181403808238545,333.5202744144527,6.0600789337984615,1.5084016191934986e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.09873813943068238,0.0075000000000000205,0.03195081702284267,-0.4694715627858907,0.882947592858927,radiation,heave,-1581.8862593236208,7.611905891536226,1581.904573148513,6.0600789337984615,2.4894585198194147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.09873813943068238,0.0075000000000000205,0.03195081702284267,-0.4694715627858907,0.882947592858927,radiation,roll,46.79878526147708,-0.04656499463247893,46.79880842765732,6.0600789337984615,1.7704167955374147e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.09873813943068238,0.0075000000000000205,0.03195081702284267,-0.4694715627858907,0.882947592858927,wave_incident,,-9752.86172986776,-0.0,9752.86172986776,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,6.283185307179586,4.025678249387654,0.0,1.0,7,-0.09873813943068238,0.0075000000000000205,0.03195081702284267,-0.4694715627858907,0.882947592858927,wave_diffracted,,1430.5888122149324,-6.799098613267331,1430.6049690171233,6.0600789337984615,2.0135291559495226e-16,8,8,experimental_section_pressure_transfer_not_validated
