outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0035487475996871807,0.010536607599323214,0.002733387719166067,0.0027551310442079906,0.0007936165554791891,2.174332504192378e-05,0.002734446713025844,0.0035473649474046026,0.9647035784835637,0.021591910329736223,252990.47315642814,1.0000104745607534,7.676094873750577,5.559525481095583e-10,23.2305534172276,1.025640305905125,7.013518278900391,True,
1,0.75,0.0035509043701536197,0.009935255893572015,0.0027428577870354034,0.0027649813186031995,0.0007859230515504206,2.212353156779605e-05,0.002743605658669269,0.0035498132347132564,0.970288464811065,0.01619394153511131,252989.8803954076,1.000008131519049,7.676067743957466,3.007563419549648e-10,23.051970016219183,1.0177557613249677,7.0248528836494595,True,
1,0.5,0.003557930450303215,0.007976241084879999,0.0027558594685132445,0.0027783754020886116,0.0007795550482146037,2.2515933575367048e-05,0.0027563165075502718,0.0035571580956435776,0.9737110514025146,0.01079600809370156,252989.24148475804,1.0000056060589637,7.676039604327285,1.285348989859978e-10,22.895646302061305,1.0108539928165081,7.036192385148456,True,
1,0.25,0.00356982247307223,0.0046605019794634306,0.0027723869230755578,0.0027953074603150004,0.0007745150127572297,2.292053723944266e-05,0.0027725792596688527,0.0035693995301955654,0.9753213516775617,0.0053980481476640025,252988.55729018932,1.000002901602441,7.676010454462815,3.081630682158056e-11,22.7615897021116,1.0049353283012215,7.047535813278355,True,
1,0.125,0.003577592140686151,0.002494159781507816,0.0027819710061221625,0.002805098422344296,0.000772493718341856,2.312741622213354e-05,0.0027820425994422356,0.0035773564625796845,0.9743300118777642,0.0026990389091525223,252988.19843844173,1.0000014831478172,7.675995500764572,5.504980304173064e-12,22.702913293890166,1.0023447361531663,7.05320869711633,True,
1,0.0625,0.0035819326983594925,0.0012839235503501812,0.002787092823060662,0.0028103248225929485,0.0007716078757665436,2.323199953228666e-05,0.0027871072602574484,0.0035817939825487748,0.9707569983429085,0.0013495235922631635,252988.01485435167,1.0000007574840768,7.675987929532986,1.6310609238449245e-12,22.675663282781187,1.0011416348224418,7.056045378541262,True,
