station,exponent,count,potential,y,computed_q,exact_q
12,1.0,48,linear_z,0.7199166666666666,-0.9493812512041147,-1.0
12,1.0,48,linear_z,0.7640833333333333,-0.9483425648229181,-1.0
12,1.0,48,linear_z,0.8082499999999999,-0.9470578292546575,-1.0
12,1.0,48,linear_z,0.8524166666666666,-0.9454896132603564,-1.0
12,1.0,48,linear_z,0.8965833333333333,-0.9435799010405665,-1.0
12,1.0,48,linear_z,0.94075,-0.9412407536119765,-1.0
12,1.0,48,linear_z,0.9849166666666667,-0.9383367228476283,-1.0
12,1.0,48,linear_z,1.0290833333333333,-0.9346503108086296,-1.0
12,1.0,48,linear_z,1.0732499999999998,-0.9298078726784703,-1.0
12,1.0,48,linear_z,1.1174166666666667,-0.9231020406807494,-1.0
12,1.0,48,linear_z,1.1615833333333332,-0.9129116970459487,-1.0
12,1.0,48,linear_z,1.20575,-0.8951350933095262,-1.0
12,1.0,48,linear_z,1.2499166666666666,-0.8584583518126293,-1.0
12,1.0,48,quadratic,-1.2499166666666666,1.9528031001552366,0.0
12,1.0,48,quadratic,-1.20575,-0.6810022362384953,0.0
12,1.0,48,quadratic,-1.1615833333333332,-0.01442410373913609,0.0
12,1.0,48,quadratic,-1.1174166666666667,0.008871814958331179,0.0
12,1.0,48,quadratic,-1.0732499999999998,0.02823391324039062,0.0
12,1.0,48,quadratic,-1.0290833333333333,0.036240875767706696,0.0
12,1.0,48,quadratic,-0.9849166666666668,0.04049271621551181,0.0
12,1.0,48,quadratic,-0.9407500000000001,0.042935852996248206,0.0
12,1.0,48,quadratic,-0.8965833333333334,0.04444680780884669,0.0
12,1.0,48,quadratic,-0.8524166666666667,0.04544451632120594,0.0
12,1.0,48,quadratic,-0.80825,0.04615207545708101,0.0
12,1.0,48,quadratic,-0.7640833333333333,0.046698919639714745,0.0
12,1.0,48,quadratic,-0.7199166666666666,0.0471673411243839,0.0
12,1.0,48,quadratic,-0.6757500000000001,0.04761600092814272,0.0
12,1.0,48,quadratic,-0.6315833333333334,0.048093575298487616,0.0
12,1.0,48,quadratic,-0.5874166666666667,0.04864861451267642,0.0
12,1.0,48,quadratic,-0.54325,0.04933938256461034,0.0
12,1.0,48,quadratic,-0.4990833333333333,0.05024762380002476,0.0
12,1.0,48,quadratic,-0.4549166666666667,0.05150322861774219,0.0
12,1.0,48,quadratic,-0.41075000000000006,0.05333748972827507,0.0
12,1.0,48,quadratic,-0.36658333333333337,0.05620536384730089,0.0
12,1.0,48,quadratic,-0.3224166666666667,0.0613410952793403,0.0
12,1.0,48,quadratic,-0.27825,0.06979294348184886,0.0
12,1.0,48,quadratic,-0.2340833333333333,0.1369491905232201,0.0
12,1.0,48,quadratic,0.2340833333333333,0.13694919052321894,0.0
12,1.0,48,quadratic,0.27825,0.06979294348185218,0.0
12,1.0,48,quadratic,0.3224166666666667,0.061341095279338544,0.0
12,1.0,48,quadratic,0.36658333333333337,0.056205363847300086,0.0
12,1.0,48,quadratic,0.41074999999999995,0.05333748972827891,0.0
12,1.0,48,quadratic,0.45491666666666664,0.051503228617741606,0.0
12,1.0,48,quadratic,0.4990833333333333,0.05024762380002015,0.0
12,1.0,48,quadratic,0.54325,0.049339382564613364,0.0
12,1.0,48,quadratic,0.5874166666666667,0.04864861451268188,0.0
12,1.0,48,quadratic,0.6315833333333334,0.048093575298484015,0.0
12,1.0,48,quadratic,0.67575,0.047616000928144095,0.0
12,1.0,48,quadratic,0.7199166666666666,0.04716734112438557,0.0
12,1.0,48,quadratic,0.7640833333333333,0.04669891963971375,0.0
12,1.0,48,quadratic,0.8082499999999999,0.046152075457075344,0.0
12,1.0,48,quadratic,0.8524166666666666,0.045444516321215496,0.0
12,1.0,48,quadratic,0.8965833333333333,0.04444680780885024,0.0
12,1.0,48,quadratic,0.94075,0.04293585299624381,0.0
12,1.0,48,quadratic,0.9849166666666667,0.04049271621551528,0.0
12,1.0,48,quadratic,1.0290833333333333,0.03624087576771357,0.0
12,1.0,48,quadratic,1.0732499999999998,0.02823391324038794,0.0
12,1.0,48,quadratic,1.1174166666666667,0.008871814958330792,0.0
12,1.0,48,quadratic,1.1615833333333332,-0.014424103739141832,0.0
12,1.0,48,quadratic,1.20575,-0.6810022362384507,0.0
12,1.0,48,quadratic,1.2499166666666666,1.9528031001549258,0.0
12,1.0,72,linear_z,-1.257277777777778,-0.8149833143527608,-1.0
12,1.0,72,linear_z,-1.2278333333333333,-0.8932069281712869,-1.0
12,1.0,72,linear_z,-1.1983888888888887,-0.8980487201291206,-1.0
12,1.0,72,linear_z,-1.1689444444444446,-0.9104674242589422,-1.0
12,1.0,72,linear_z,-1.1395,-0.918276472316048,-1.0
12,1.0,72,linear_z,-1.1100555555555556,-0.9240302497260757,-1.0
12,1.0,72,linear_z,-1.0806111111111112,-0.9284736043211604,-1.0
12,1.0,72,linear_z,-1.0511666666666666,-0.9320347711249949,-1.0
12,1.0,72,linear_z,-1.0217222222222224,-0.9349647277912695,-1.0
12,1.0,72,linear_z,-0.9922777777777778,-0.9374227917880923,-1.0
12,1.0,72,linear_z,-0.9628333333333333,-0.9395155344389732,-1.0
12,1.0,72,linear_z,-0.9333888888888888,-0.9413172278850737,-1.0
12,1.0,72,linear_z,-0.9039444444444444,-0.942881302906116,-1.0
12,1.0,72,linear_z,-0.8744999999999999,-0.9442471425214957,-1.0
12,1.0,72,linear_z,-0.8450555555555556,-0.9454442912036877,-1.0
12,1.0,72,linear_z,-0.8156111111111111,-0.9464951528045193,-1.0
12,1.0,72,linear_z,-0.7861666666666667,-0.9474167606544076,-1.0
12,1.0,72,linear_z,-0.7567222222222222,-0.9482219500856828,-1.0
12,1.0,72,linear_z,-0.7272777777777777,-0.948920124802391,-1.0
12,1.0,72,linear_z,-0.6978333333333333,-0.9495177273882515,-1.0
12,1.0,72,linear_z,-0.6683888888888889,-0.9500184725009363,-1.0
12,1.0,72,linear_z,-0.6389444444444444,-0.9504233633308221,-1.0
12,1.0,72,linear_z,-0.6094999999999999,-0.950730477395528,-1.0
12,1.0,72,linear_z,-0.5800555555555555,-0.9509344673438956,-1.0
12,1.0,72,linear_z,-0.550611111111111,-0.9510256638380691,-1.0
12,1.0,72,linear_z,-0.5211666666666666,-0.95098856951718,-1.0
12,1.0,72,linear_z,-0.49172222222222217,-0.9507993530804286,-1.0
12,1.0,72,linear_z,-0.46227777777777773,-0.9504215978319726,-1.0
12,1.0,72,linear_z,-0.4328333333333333,-0.9497988103349037,-1.0
12,1.0,72,linear_z,-0.40338888888888885,-0.9488404848775122,-1.0
12,1.0,72,linear_z,-0.3739444444444444,-0.9473942958774771,-1.0
12,1.0,72,linear_z,-0.3445,-0.9451842469119556,-1.0
12,1.0,72,linear_z,-0.3150555555555555,-0.9416678725132666,-1.0
12,1.0,72,linear_z,-0.285611111111111,-0.9353980680103646,-1.0
12,1.0,72,linear_z,-0.25616666666666654,-0.9250613121160856,-1.0
12,1.0,72,linear_z,-0.22672222222222216,-0.8479404852558999,-1.0
12,1.0,72,linear_z,0.22672222222222221,-0.847940485255909,-1.0
12,1.0,72,linear_z,0.25616666666666665,-0.925061312116035,-1.0
12,1.0,72,linear_z,0.28561111111111115,-0.9353980680103867,-1.0
12,1.0,72,linear_z,0.31505555555555553,-0.9416678725132916,-1.0
12,1.0,72,linear_z,0.34450000000000003,-0.9451842469119618,-1.0
12,1.0,72,linear_z,0.37394444444444447,-0.9473942958774515,-1.0
12,1.0,72,linear_z,0.4033888888888889,-0.9488404848775148,-1.0
12,1.0,72,linear_z,0.43283333333333335,-0.9497988103349131,-1.0
12,1.0,72,linear_z,0.4622777777777778,-0.9504215978319591,-1.0
12,1.0,72,linear_z,0.4917222222222222,-0.9507993530804626,-1.0
12,1.0,72,linear_z,0.5211666666666667,-0.9509885695171394,-1.0
12,1.0,72,linear_z,0.5506111111111112,-0.9510256638380774,-1.0
12,1.0,72,linear_z,0.5800555555555555,-0.9509344673438627,-1.0
12,1.0,72,linear_z,0.6095,-0.9507304773955638,-1.0
12,1.0,72,linear_z,0.6389444444444445,-0.9504233633308085,-1.0
12,1.0,72,linear_z,0.6683888888888889,-0.9500184725009468,-1.0
12,1.0,72,linear_z,0.6978333333333333,-0.949517727388237,-1.0
12,1.0,72,linear_z,0.7272777777777778,-0.9489201248023817,-1.0
12,1.0,72,linear_z,0.7567222222222223,-0.9482219500857088,-1.0
12,1.0,72,linear_z,0.7861666666666667,-0.947416760654396,-1.0
12,1.0,72,linear_z,0.8156111111111111,-0.9464951528045488,-1.0
12,1.0,72,linear_z,0.8450555555555556,-0.945444291203677,-1.0
12,1.0,72,linear_z,0.8745,-0.9442471425214867,-1.0
12,1.0,72,linear_z,0.9039444444444444,-0.9428813029061481,-1.0
12,1.0,72,linear_z,0.9333888888888889,-0.941317227885025,-1.0
12,1.0,72,linear_z,0.9628333333333334,-0.9395155344390018,-1.0
12,1.0,72,linear_z,0.9922777777777778,-0.9374227917880621,-1.0
12,1.0,72,linear_z,1.0217222222222224,-0.9349647277912757,-1.0
12,1.0,72,linear_z,1.0511666666666666,-0.9320347711250301,-1.0
12,1.0,72,linear_z,1.0806111111111112,-0.9284736043211462,-1.0
12,1.0,72,linear_z,1.1100555555555558,-0.9240302497260595,-1.0
12,1.0,72,linear_z,1.1395,-0.9182764723160225,-1.0
12,1.0,72,linear_z,1.1689444444444446,-0.9104674242589805,-1.0
12,1.0,72,linear_z,1.1983888888888892,-0.8980487201291378,-1.0
12,1.0,72,linear_z,1.2278333333333333,-0.8932069281712391,-1.0
12,1.0,72,linear_z,1.257277777777778,-0.8149833143528498,-1.0
12,1.0,72,quadratic,-1.257277777777778,8.644468842610452,0.0
12,1.0,72,quadratic,-1.2278333333333333,-2.8310837147141887,0.0
12,1.0,72,quadratic,-1.1983888888888887,-0.1544946026107333,0.0
12,1.0,72,quadratic,-1.1689444444444446,-0.050254549787682234,0.0
12,1.0,72,quadratic,-1.1395,0.02288299303716312,0.0
12,1.0,72,quadratic,-1.1100555555555556,0.05214966592518149,0.0
12,1.0,72,quadratic,-1.0806111111111112,0.06719360754678635,0.0
12,1.0,72,quadratic,-1.0511666666666666,0.07550278904111613,0.0
12,1.0,72,quadratic,-1.0217222222222224,0.08035273846678018,0.0
12,1.0,72,quadratic,-0.9922777777777778,0.083273561989321,0.0
12,1.0,72,quadratic,-0.9628333333333333,0.08505837507110442,0.0
12,1.0,72,quadratic,-0.9333888888888888,0.08614843156791485,0.0
12,1.0,72,quadratic,-0.9039444444444444,0.0868035793184622,0.0
12,1.0,72,quadratic,-0.8744999999999999,0.08718413464176532,0.0
12,1.0,72,quadratic,-0.8450555555555556,0.08739308132064982,0.0
12,1.0,72,quadratic,-0.8156111111111111,0.08749911353177448,0.0
12,1.0,72,quadratic,-0.7861666666666667,0.08754986400901825,0.0
12,1.0,72,quadratic,-0.7567222222222222,0.08757985738276339,0.0
12,1.0,72,quadratic,-0.7272777777777777,0.08761552557386493,0.0
12,1.0,72,quadratic,-0.6978333333333333,0.08767855529122534,0.0
12,1.0,72,quadratic,-0.6683888888888889,0.08778830086290201,0.0
12,1.0,72,quadratic,-0.6389444444444444,0.08796372285956469,0.0
12,1.0,72,quadratic,-0.6094999999999999,0.0882251840825422,0.0
12,1.0,72,quadratic,-0.5800555555555555,0.08859639797477958,0.0
12,1.0,72,quadratic,-0.550611111111111,0.08910686805118705,0.0
12,1.0,72,quadratic,-0.5211666666666666,0.08979530175326078,0.0
12,1.0,72,quadratic,-0.49172222222222217,0.09071479835809745,0.0
12,1.0,72,quadratic,-0.46227777777777773,0.09194126861288505,0.0
12,1.0,72,quadratic,-0.4328333333333333,0.09358795672074502,0.0
12,1.0,72,quadratic,-0.40338888888888885,0.0958321781224647,0.0
12,1.0,72,quadratic,-0.3739444444444444,0.0989684013589702,0.0
12,1.0,72,quadratic,-0.3445,0.10352600061518949,0.0
12,1.0,72,quadratic,-0.3150555555555555,0.1105402375826069,0.0
12,1.0,72,quadratic,-0.285611111111111,0.12276810437062524,0.0
12,1.0,72,quadratic,-0.25616666666666654,0.14261511424585366,0.0
12,1.0,72,quadratic,-0.22672222222222216,0.2901906699748914,0.0
12,1.0,72,quadratic,0.22672222222222221,0.29019066997487025,0.0
12,1.0,72,quadratic,0.25616666666666665,0.14261511424585716,0.0
12,1.0,72,quadratic,0.28561111111111115,0.12276810437065068,0.0
12,1.0,72,quadratic,0.31505555555555553,0.11054023758258141,0.0
12,1.0,72,quadratic,0.34450000000000003,0.10352600061521065,0.0
12,1.0,72,quadratic,0.37394444444444447,0.0989684013589566,0.0
12,1.0,72,quadratic,0.4033888888888889,0.09583217812247002,0.0
12,1.0,72,quadratic,0.43283333333333335,0.09358795672075869,0.0
12,1.0,72,quadratic,0.4622777777777778,0.09194126861286475,0.0
12,1.0,72,quadratic,0.4917222222222222,0.09071479835809168,0.0
12,1.0,72,quadratic,0.5211666666666667,0.08979530175334537,0.0
12,1.0,72,quadratic,0.5506111111111112,0.0891068680510835,0.0
12,1.0,72,quadratic,0.5800555555555555,0.08859639797480158,0.0
12,1.0,72,quadratic,0.6095,0.08822518408255464,0.0
12,1.0,72,quadratic,0.6389444444444445,0.08796372285956093,0.0
12,1.0,72,quadratic,0.6683888888888889,0.0877883008629174,0.0
12,1.0,72,quadratic,0.6978333333333333,0.0876785552912054,0.0
12,1.0,72,quadratic,0.7272777777777778,0.08761552557388615,0.0
12,1.0,72,quadratic,0.7567222222222223,0.08757985738274368,0.0
12,1.0,72,quadratic,0.7861666666666667,0.08754986400901575,0.0
12,1.0,72,quadratic,0.8156111111111111,0.0874991135317847,0.0
12,1.0,72,quadratic,0.8450555555555556,0.0873930813206539,0.0
12,1.0,72,quadratic,0.8745,0.08718413464178613,0.0
12,1.0,72,quadratic,0.9039444444444444,0.08680357931846928,0.0
12,1.0,72,quadratic,0.9333888888888889,0.08614843156789256,0.0
12,1.0,72,quadratic,0.9628333333333334,0.08505837507110042,0.0
12,1.0,72,quadratic,0.9922777777777778,0.08327356198934353,0.0
12,1.0,72,quadratic,1.0217222222222224,0.08035273846677662,0.0
12,1.0,72,quadratic,1.0511666666666666,0.07550278904109163,0.0
12,1.0,72,quadratic,1.0806111111111112,0.06719360754682026,0.0
12,1.0,72,quadratic,1.1100555555555558,0.05214966592514392,0.0
12,1.0,72,quadratic,1.1395,0.02288299303719085,0.0
12,1.0,72,quadratic,1.1689444444444446,-0.05025454978769824,0.0
12,1.0,72,quadratic,1.1983888888888892,-0.1544946026107007,0.0
12,1.0,72,quadratic,1.2278333333333333,-2.8310837147141767,0.0
12,1.0,72,quadratic,1.257277777777778,8.64446884261,0.0
12,1.0,96,linear_z,-1.2609583333333334,-0.7495738622596427,-1.0
12,1.0,96,linear_z,-1.2388750000000002,-0.9093882540932828,-1.0
12,1.0,96,linear_z,-1.2167916666666667,-0.8874581318024692,-1.0
12,1.0,96,linear_z,-1.1947083333333333,-0.9004367020026652,-1.0
12,1.0,96,linear_z,-1.172625,-0.9089602832287123,-1.0
12,1.0,96,linear_z,-1.1505416666666668,-0.9153483890323111,-1.0
12,1.0,96,linear_z,-1.1284583333333333,-0.9203194481537726,-1.0
12,1.0,96,linear_z,-1.1063749999999999,-0.9243324714608496,-1.0
12,1.0,96,linear_z,-1.0842916666666667,-0.9276584540524256,-1.0
12,1.0,96,linear_z,-1.0622083333333334,-0.9304708732704471,-1.0
12,1.0,96,linear_z,-1.040125,-0.9328865592888421,-1.0
12,1.0,96,linear_z,-1.0180416666666667,-0.9349874986624384,-1.0
12,1.0,96,linear_z,-0.9959583333333334,-0.936833158260066,-1.0
12,1.0,96,linear_z,-0.973875,-0.9384678531327567,-1.0
12,1.0,96,linear_z,-0.9517916666666667,-0.9399253535501965,-1.0
12,1.0,96,linear_z,-0.9297083333333334,-0.9412318758588408,-1.0
12,1.0,96,linear_z,-0.907625,-0.9424080864386788,-1.0
12,1.0,96,linear_z,-0.8855416666666667,-0.943470480739045,-1.0
12,1.0,96,linear_z,-0.8634583333333334,-0.944432353797149,-1.0
12,1.0,96,linear_z,-0.841375,-0.9453044959444071,-1.0
12,1.0,96,linear_z,-0.8192916666666668,-0.9460956986689234,-1.0
12,1.0,96,linear_z,-0.7972083333333333,-0.9468131258852246,-1.0
12,1.0,96,linear_z,-0.7751250000000001,-0.9474625871812753,-1.0
12,1.0,96,linear_z,-0.7530416666666666,-0.9480487374809418,-1.0
12,1.0,96,linear_z,-0.7309583333333334,-0.9485752193975749,-1.0
12,1.0,96,linear_z,-0.7088749999999999,-0.9490447588146657,-1.0
12,1.0,96,linear_z,-0.6867916666666667,-0.9494592199197114,-1.0
12,1.0,96,linear_z,-0.6647083333333335,-0.9498196223736467,-1.0
12,1.0,96,linear_z,-0.642625,-0.9501261200017297,-1.0
12,1.0,96,linear_z,-0.6205416666666668,-0.9503779368572128,-1.0
12,1.0,96,linear_z,-0.5984583333333333,-0.9505732521872395,-1.0
12,1.0,96,linear_z,-0.5763750000000001,-0.9507090199638356,-1.0
12,1.0,96,linear_z,-0.5542916666666666,-0.95078070006112,-1.0
12,1.0,96,linear_z,-0.5322083333333334,-0.9507818649270873,-1.0
12,1.0,96,linear_z,-0.5101249999999999,-0.9507036243143786,-1.0
12,1.0,96,linear_z,-0.48804166666666665,-0.9505337751168751,-1.0
12,1.0,96,linear_z,-0.4659583333333333,-0.9502555218300335,-1.0
12,1.0,96,linear_z,-0.443875,-0.9498455022205848,-1.0
12,1.0,96,linear_z,-0.42179166666666673,-0.9492706435988066,-1.0
12,1.0,96,linear_z,-0.3997083333333334,-0.9484829594721014,-1.0
12,1.0,96,linear_z,-0.37762500000000004,-0.9474105185362247,-1.0
12,1.0,96,linear_z,-0.3555416666666667,-0.9459408170497637,-1.0
12,1.0,96,linear_z,-0.33345833333333336,-0.9438878558751405,-1.0
12,1.0,96,linear_z,-0.311375,-0.9409194073872502,-1.0
12,1.0,96,linear_z,-0.28929166666666667,-0.9363897689335424,-1.0
12,1.0,96,linear_z,-0.2672083333333333,-0.9286000974790823,-1.0
12,1.0,96,linear_z,-0.24512500000000004,-0.9159677930558673,-1.0
12,1.0,96,linear_z,-0.2230416666666667,-0.8263491364797046,-1.0
12,1.0,96,linear_z,0.22304166666666667,-0.8263491364796942,-1.0
12,1.0,96,linear_z,0.24512499999999998,-0.9159677930558631,-1.0
12,1.0,96,linear_z,0.2672083333333333,-0.9286000974791334,-1.0
12,1.0,96,linear_z,0.28929166666666667,-0.9363897689335384,-1.0
12,1.0,96,linear_z,0.311375,-0.9409194073871514,-1.0
12,1.0,96,linear_z,0.33345833333333336,-0.9438878558752605,-1.0
12,1.0,96,linear_z,0.35554166666666664,-0.9459408170497184,-1.0
12,1.0,96,linear_z,0.377625,-0.9474105185362129,-1.0
12,1.0,96,linear_z,0.39970833333333333,-0.9484829594721336,-1.0
12,1.0,96,linear_z,0.4217916666666667,-0.9492706435987761,-1.0
12,1.0,96,linear_z,0.44387499999999996,-0.9498455022206015,-1.0
12,1.0,96,linear_z,0.4659583333333333,-0.9502555218299907,-1.0
12,1.0,96,linear_z,0.48804166666666665,-0.9505337751169004,-1.0
12,1.0,96,linear_z,0.5101249999999999,-0.9507036243143696,-1.0
12,1.0,96,linear_z,0.5322083333333334,-0.9507818649271177,-1.0
12,1.0,96,linear_z,0.5542916666666666,-0.9507807000610627,-1.0
12,1.0,96,linear_z,0.5763750000000001,-0.950709019963819,-1.0
12,1.0,96,linear_z,0.5984583333333333,-0.9505732521872563,-1.0
12,1.0,96,linear_z,0.6205416666666667,-0.9503779368572662,-1.0
12,1.0,96,linear_z,0.642625,-0.9501261200016569,-1.0
12,1.0,96,linear_z,0.6647083333333332,-0.9498196223736804,-1.0
12,1.0,96,linear_z,0.6867916666666667,-0.9494592199197198,-1.0
12,1.0,96,linear_z,0.7088749999999999,-0.949044758814672,-1.0
12,1.0,96,linear_z,0.7309583333333334,-0.9485752193975653,-1.0
12,1.0,96,linear_z,0.7530416666666666,-0.9480487374809037,-1.0
12,1.0,96,linear_z,0.7751250000000001,-0.9474625871813181,-1.0
12,1.0,96,linear_z,0.7972083333333333,-0.946813125885216,-1.0
12,1.0,96,linear_z,0.8192916666666665,-0.9460956986689653,-1.0
12,1.0,96,linear_z,0.841375,-0.9453044959444098,-1.0
12,1.0,96,linear_z,0.8634583333333332,-0.9444323537971145,-1.0
12,1.0,96,linear_z,0.8855416666666667,-0.9434704807390791,-1.0
12,1.0,96,linear_z,0.9076249999999999,-0.9424080864386756,-1.0
12,1.0,96,linear_z,0.9297083333333334,-0.9412318758588022,-1.0
12,1.0,96,linear_z,0.9517916666666666,-0.9399253535502022,-1.0
12,1.0,96,linear_z,0.973875,-0.9384678531327788,-1.0
12,1.0,96,linear_z,0.9959583333333334,-0.9368331582600601,-1.0
12,1.0,96,linear_z,1.0180416666666667,-0.934987498662426,-1.0
12,1.0,96,linear_z,1.040125,-0.9328865592888558,-1.0
12,1.0,96,linear_z,1.0622083333333334,-0.9304708732704765,-1.0
12,1.0,96,linear_z,1.0842916666666667,-0.927658454052401,-1.0
12,1.0,96,linear_z,1.1063749999999999,-0.9243324714608698,-1.0
12,1.0,96,linear_z,1.1284583333333333,-0.9203194481537347,-1.0
12,1.0,96,linear_z,1.1505416666666668,-0.915348389032303,-1.0
12,1.0,96,linear_z,1.172625,-0.9089602832287441,-1.0
12,1.0,96,linear_z,1.1947083333333333,-0.9004367020026522,-1.0
12,1.0,96,linear_z,1.2167916666666667,-0.8874581318025162,-1.0
12,1.0,96,linear_z,1.238875,-0.9093882540932408,-1.0
12,1.0,96,linear_z,1.2609583333333334,-0.7495738622596853,-1.0
12,1.0,96,quadratic,-1.2609583333333334,17.82639962313978,0.0
12,1.0,96,quadratic,-1.2388750000000002,-5.697242466708531,0.0
12,1.0,96,quadratic,-1.2167916666666667,-0.5760704117348827,0.0
12,1.0,96,quadratic,-1.1947083333333333,-0.20343051135409057,0.0
12,1.0,96,quadratic,-1.172625,-0.03377072005977284,0.0
12,1.0,96,quadratic,-1.1505416666666668,0.03532216625726704,0.0
12,1.0,96,quadratic,-1.1284583333333333,0.07086420883587063,0.0
12,1.0,96,quadratic,-1.1063749999999999,0.09084790772678447,0.0
12,1.0,96,quadratic,-1.0842916666666667,0.10281714157181801,0.0
12,1.0,96,quadratic,-1.0622083333333334,0.11027629830326532,0.0
12,1.0,96,quadratic,-1.040125,0.11503610621974061,0.0
12,1.0,96,quadratic,-1.0180416666666667,0.11810432289555566,0.0
12,1.0,96,quadratic,-0.9959583333333334,0.1200754364669115,0.0
12,1.0,96,quadratic,-0.973875,0.12131678081426833,0.0
12,1.0,96,quadratic,-0.9517916666666667,0.12206408752135435,0.0
12,1.0,96,quadratic,-0.9297083333333334,0.12247348767518268,0.0
12,1.0,96,quadratic,-0.907625,0.12265121666728497,0.0
12,1.0,96,quadratic,-0.8855416666666667,0.1226712909059095,0.0
12,1.0,96,quadratic,-0.8634583333333334,0.122586403537795,0.0
12,1.0,96,quadratic,-0.841375,0.1224348509041515,0.0
12,1.0,96,quadratic,-0.8192916666666668,0.12224505968954755,0.0
12,1.0,96,quadratic,-0.7972083333333333,0.1220386235955539,0.0
12,1.0,96,quadratic,-0.7751250000000001,0.12183239301122055,0.0
12,1.0,96,quadratic,-0.7530416666666666,0.12163995261647989,0.0
12,1.0,96,quadratic,-0.7309583333333334,0.1214726996081676,0.0
12,1.0,96,quadratic,-0.7088749999999999,0.12134066207411774,0.0
12,1.0,96,quadratic,-0.6867916666666667,0.12125315283339723,0.0
12,1.0,96,quadratic,-0.6647083333333335,0.12121932764781679,0.0
12,1.0,96,quadratic,-0.642625,0.12124870188229518,0.0
12,1.0,96,quadratic,-0.6205416666666668,0.12135167326133996,0.0
12,1.0,96,quadratic,-0.5984583333333333,0.12154009893108159,0.0
12,1.0,96,quadratic,-0.5763750000000001,0.12182798290418544,0.0
12,1.0,96,quadratic,-0.5542916666666666,0.12223234700636891,0.0
12,1.0,96,quadratic,-0.5322083333333334,0.12277438898266071,0.0
12,1.0,96,quadratic,-0.5101249999999999,0.1234810837153725,0.0
12,1.0,96,quadratic,-0.48804166666666665,0.12438747322010818,0.0
12,1.0,96,quadratic,-0.4659583333333333,0.12554004826770507,0.0
12,1.0,96,quadratic,-0.443875,0.12700190920670254,0.0
12,1.0,96,quadratic,-0.42179166666666673,0.12886093137758015,0.0
12,1.0,96,quadratic,-0.3997083333333334,0.13124322931322058,0.0
12,1.0,96,quadratic,-0.37762500000000004,0.13433647068884624,0.0
12,1.0,96,quadratic,-0.3555416666666667,0.13843273241482001,0.0
12,1.0,96,quadratic,-0.33345833333333336,0.14401324511093436,0.0
12,1.0,96,quadratic,-0.311375,0.15193544150440083,0.0
12,1.0,96,quadratic,-0.28929166666666667,0.16386158154013195,0.0
12,1.0,96,quadratic,-0.2672083333333333,0.18416972707861912,0.0
12,1.0,96,quadratic,-0.24512500000000004,0.21669862686360103,0.0
12,1.0,96,quadratic,-0.2230416666666667,0.44964289338454355,0.0
12,1.0,96,quadratic,0.22304166666666667,0.4496428933844973,0.0
12,1.0,96,quadratic,0.24512499999999998,0.21669862686363905,0.0
