iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio
130,0.12879189743879127,0.03632288155262375,8.007376420597998,0.1332933772333449,2.0679669923324333,2.124171148457593,0.027178459005173804,0.528237668079776,8.18297398664766,69424.48406952599,0.000986108873381121,0.24850534965629367
131,0.129778370750213,0.03773158808243777,8.010967088763675,0.14546735812788694,2.065787257982109,1.9970051800847886,0.03329581864325546,0.5282681190679523,8.936649253761583,69395.69342280387,0.0009864733114217463,0.2483070484545149
132,0.13076355055416444,0.03712184072668713,8.010333729259287,0.1414808089362793,2.056876433194197,2.0393313901836203,0.008529945079554561,0.5282855271806786,8.689683427951717,36518.68015986447,0.0009851798039514279,0.2486740603108552
133,0.13174904550413438,0.036561769673443274,8.009830364124264,0.13749693397625873,2.0577689778297192,2.0809816137437758,0.011280486859384166,0.5283581388031919,8.443225020378145,36412.956990661645,0.0009854949499699367,0.24859806953008057
134,0.13273487498413003,0.036029064885302775,8.009442840059098,0.13352253957679505,2.06651317154792,2.1226016569381,0.027141605561684823,0.5284895336588371,8.197471430494932,69475.33610954296,0.0009858294799956519,0.24850977731276272
135,0.13372107428997296,0.03743217086992792,8.013039726364504,0.14569596268212437,2.0643406567071,1.9957252109007766,0.033238431643241535,0.5285259430635147,8.95116925250017,69452.9970219952,0.0009861993058429407,0.24831567316551167
136,0.13470596521466432,0.036825717952964396,8.012398219350397,0.14170932756612134,2.055452624218807,2.0379624786865222,0.008509145541085958,0.5285406650681419,8.704175373620826,36542.94048403433,0.0009848909246913673,0.24867823990247676
137,0.13569117750669563,0.03626887037641564,8.011886292247574,0.13772507350164734,2.0563463414083305,2.0795212645352343,0.011269951301604193,0.5286104858625671,8.457675200908128,36437.098018535726,0.0009852122920312872,0.2486023614587663
138,0.13667672980195839,0.03573904388246897,8.011489832107568,0.13374996277152554,2.0650737303212505,2.1210474208789143,0.027104935642639886,0.5287389854087603,8.211859640984533,69525.15113978194,0.0009855522952627513,0.24851416168904839
139,0.13766265721788398,0.03713643753610846,8.015092890034632,0.14592280993761989,2.062908303259744,1.9944575626757746,0.033181669042587035,0.5287812993167891,8.965578377206402,69509.02686080919,0.000985927415925611,0.24832418969357226
140,0.13864726164612368,0.036533295521499885,8.014443294765732,0.14193610390725267,2.054042779641882,2.036606713733152,0.008488657627554366,0.5287933606182216,8.718557601107324,36566.87076754495,0.0009846044282396966,0.24868237493479342
141,0.1396321935579437,0.03597969448623455,8.013922869900119,0.137951489559507,2.0549375995642905,2.0780749061859165,0.011259371878996165,0.5288604166330861,8.472016977135429,36460.91177640605,0.0009849319118200126,0.24860660961923622
142,0.1406174708534395,0.03545277456652224,8.013517541395338,0.1339756855669491,2.0636482896553145,2.1195080304038396,0.027068440406507042,0.5289860474705874,8.22614101188179,69573.96104102553,0.0009852772954958135,0.2485185037531599
143,0.14160312847356044,0.03684434731125473,8.01712672718289,0.14614793916675112,2.0614898201853658,1.9932018986030777,0.03312551966720247,0.5290342134298012,8.979879062221473,69563.8303052419,0.0009856576201209169,0.24833260088456716
144,0.14258744875746654,0.036244531972563665,8.016469103064615,0.14216117680140325,2.052646527696672,2.0352637384405954,0.008468476681945909,0.5290436388315265,8.732832514476373,36590.47802480533,0.000984320283906097,0.2486864663766482
145,0.14357210253868685,0.035694199923561626,8.015940244442175,0.1381762204685835,2.053542381268233,2.076642161403081,0.0112487476983952,0.5291079555018017,8.486252718984069,36484.40552497821,0.0009846537812203406,0.24861081493626272
146,0.1445571069934915,0.03517031251246063,8.01553072280188,0.13419974569675935,2.0622364938797473,2.117983272539517,0.02703219481626549,0.5292307436883288,8.240317875679697,36386.13147600357,0.0009850044548046432,0.24852280377395672
147,0.1455424968903664,0.03655585975626782,8.019141386339063,0.14637138859159057,2.0600848664186358,1.9919578801000086,0.03306999018786192,0.5292847105857106,8.994073677401534,69617.45079278259,0.000985389896874898,0.24834090840925108
148,0.14652653535207294,0.03595939046015092,8.018475970805664,0.14238458406480828,2.0512635265752706,2.033933203128597,0.008448608977905406,0.5292915243003768,8.747002455536702,69366.1937893796,0.0009840384617065309,0.24869051507709225
149,0.1475109132247134,0.035412345565497126,8.017938567847997,0.13839930354841268,2.052160340478428,2.0752226543969066,0.011238066277560983,0.5293531264571669,8.50038473587249,36507.58630943402,0.0009843778726404684,0.2486149782686987
150,0.14849564697219675,0.03489142779686413,8.017520679348843,0.13442217980730625,2.060837953417088,2.1164723973698476,0.02699603035770551,0.5294730972802475,8.254392498181797,36409.22997059986,0.0009847337474833565,0.24852706365106142
151,0.14948077119050568,0.0362709342569635,8.021137025460586,0.1465931954177433,2.0586930281046354,1.9907251970518525,0.03301503921415543,0.5295328152272554,9.00816453027125,69669.92821926881,0.0009851242183089213,0.24834911533702067
152,0.1504645301244008,0.03567781405369111,8.020463298838864,0.14260636251740813,2.0498933768351066,2.0326147441310782,0.008429039724351625,0.5295370408479332,8.761069704838642,69420.09194748967,0.0009837589338951092,0.24869452205267234
153,0.15144863428446464,0.03513409104005338,8.019917992858817,0.13862077514509522,2.050791085454458,2.0738160295830443,0.011227347481610491,0.5295959526888503,8.514415277410562,36530.46063332969,0.0009841041600638332,0.24861910037263563
154,0.15243309943443517,0.03461617048656577,8.01949180087934,0.13464302370926268,2.059452298263773,2.11497519611501,0.02696003102283335,0.529713130878162,8.268367094850074,36432.02349844743,0.0009844651499705528,0.24853128364522284
155,0.15341795999904595,0.03420012933391638,8.018599170548868,0.13066001794861848,2.057313955297245,2.1609625244647828,0.05038053083762919,0.5297758282627136,8.0217895346093,69485.15338098707,0.0009848605646107773,0.2483572230505804
156,0.15440321622383324,0.034868452512645635,8.021826586178866,0.14284090947750022,2.0634072165825774,2.0253532262173493,0.01844230748996474,0.5296046043833618,8.77601356622699,69490.09050953525,0.0009852562247872852,0.24798883830192284
157,0.15538891609791974,0.03432784325916064,8.021254021899722,0.13885837160873413,2.0603686368558694,2.0672090336990383,0.0033199868804096254,0.5296507300242865,8.529028932698104,36552.21204844818,0.000985699874086502,0.24866870124976367
158,0.15637496106557375,0.03383860441321022,8.020803867808237,0.1348818464201836,2.065950943899132,2.1087681548641455,0.02072518279848558,0.5297535221158327,8.283020572624705,36450.71003707207,0.000986044967653991,0.2485913552863914
159,0.15736131699607223,0.03337939292395604,8.020462866436715,0.13091881988587092,2.07849605100067,2.150617640329456,0.03469893016831287,0.5299164147235567,8.03797326464741,69561.43176929183,0.000986355930498475,0.24850313619958925
160,0.15834799581764133,0.03504246643332919,8.023998211021604,0.14308409576887313,2.0790250727808086,2.020007674350225,0.028387054684071003,0.5299159634506105,8.79117668693864,69563.29592803465,0.0009866788215691243,0.24839196072715292
161,0.1593326405311247,0.034453952935051727,8.023403686672445,0.13909981705568053,2.0720719648520727,2.0630692147703353,0.0043448056990530535,0.529967056324939,8.54439600711415,36587.605229405184,0.0009846447134833486,0.24864446764983347
162,0.1603175873819569,0.03391136608291609,8.022935827415397,0.13512210225537435,2.074701623811241,2.1056069993132946,0.01489629889298503,0.5300750320682042,8.298307807250389,36482.99714717957,0.0009849468508322133,0.24856587456008786
163,0.1613028614413313,0.033394022313606005,8.022585158535652,0.13115839792033257,2.085032341145397,2.148250631919762,0.030320052848502355,0.5302434057249124,8.053193889172517,36385.62535763419,0.0009852740593743893,0.2484760273340473
164,0.1622884987933689,0.03483754667326564,8.025908415722341,0.14333336596049973,2.0837451366599162,2.0165992524479535,0.03222365491376382,0.5301416192170978,8.806895543915777,69623.3502897703,0.0009856373520376065,0.24825124528327216
165,0.16327286661353738,0.03424997532617914,8.02529985502811,0.13934898597343426,2.0752594648900207,2.0599830773864576,0.007361193991409003,0.5301903395796455,8.560145529143192,69377.82679329171,0.0009843678201684866,0.24864175377413217
166,0.16425752088727252,0.03370766167481276,8.024818754909559,0.13537085663801474,2.0767041411504725,2.1027532560129862,0.012543488668579806,0.5302957439490299,8.31401833872502,36508.40964820344,0.000984654273735153,0.24856375652954746
167,0.16524249726165863,0.03318953589467139,8.024456154388243,0.13140634505079302,2.08611503368642,2.1455532642920954,0.028492307301309718,0.5304613805111023,8.068840164830227,36410.16723587154,0.0009849763743860873,0.24847419598402445
168,0.16622783605358268,0.034561213233890144,8.0277795513234,0.14358172549985992,2.0841498455572305,2.0143827250874624,0.03347509806863946,0.5303637753694068,8.822623342829562,69677.83932541941,0.0009853387919240627,0.24823703507834952
169,0.1672120187483115,0.033978153949873725,8.027160190258394,0.13959731329298855,2.0751612262175363,2.0577864811341735,0.008372720569298752,0.530409070360957,8.575818269202697,69431.64476877605,0.0009841826947288037,0.2486461967774272
170,0.16819648996102018,0.03344100115239422,8.026669047538565,0.13561872553501572,2.076200306481747,2.1005444102887885,0.011725315583010366,0.5305108424241156,8.329645852784472,36531.291037402465,0.0009844712127086983,0.24856885647040175
171,0.1691812815365039,0.03292824567170558,8.026296349844928,0.1316532736558514,2.0852785167548866,2.143303910527982,0.02782620801339978,0.5306726510924693,8.084394739287944,36432.73013321092,0.000984791575483733,0.24847980822741958
172,0.17016643350796645,0.03430709130417855,8.0296442469382,0.14382800760986228,2.0830977912896147,2.012687972021576,0.033800534743234134,0.5305910911216043,8.838206695817938,69728.64135672717,0.0009851519714625249,0.2482555669457785
173,0.171150358734035,0.03372601707328237,8.029015720454133,0.13984337590685497,2.0739786672020166,2.0560280252639296,0.008655171927252304,0.5306333309511684,8.591355922529285,69483.08783127593,0.0009839252260685338,0.24865062706390867
174,0.17213457853255099,0.033191046954859936,8.028515942857643,0.13586421065256749,2.0748990599088035,2.098710976708768,0.011476180822507686,0.5307319112763349,8.345130416768436,36553.38505015622,0.0009842197985159918,0.24857353025942128
175,0.17311912306186927,0.03268033442798196,8.028134347204354,0.1318977735066275,2.083866073657427,2.1413854460273076,0.02760224042081919,0.5308903959714226,8.099801975847061,36454.66518918348,0.000984544529318294,0.2484846659520596
176,0.17410403225772444,0.034061345766489184,8.031492654057882,0.1440723405506215,2.081625780117912,2.0111408255609895,0.033860531143561176,0.5308172604090209,8.853658787247007,69777.49381442682,0.0009849091958551626,0.2482671703301744
177,0.17508768226262045,0.033482627075851944,8.030855469187268,0.14008746416070797,2.072482935413318,2.054392638540782,0.008728803776098672,0.5308565382298467,8.606773543675251,69533.1608337946,0.0009836500048960042,0.24865470604081252
178,0.1760716328408316,0.03294991660809901,8.030347492551723,0.13610771739928498,2.0733667852453017,2.0969819867629367,0.011389784810718395,0.530952040100412,8.360495068839146,36575.079497000785,0.0009839505782111603,0.24857771035532125
179,0.17705591378650692,0.03244104781944355,8.029957387827654,0.13214031082062963,2.0822858855975532,2.139557992590175,0.027504439898840438,0.5311073324985884,8.115090289599113,36476.25797369459,0.0009842809456753025,0.248488905066787
180,0.1780405650163832,0.03381404859834641,8.033327770468224,0.14431483714497087,2.080031261347301,2.009639464932506,0.033841701191163996,0.5310409695644238,8.868997571473395,36494.01054089138,0.0009846512298763083,0.24827479470277913
181,0.1790239493308755,0.033238230365574696,8.032677411077787,0.14032975188458782,2.0708961156358354,2.0527933711152055,0.00874150295804274,0.5310772458297586,8.622077812768175,69582.08375041763,0.0009833843144922783,0.2486589602631494
182,0.18000764037277828,0.032708460511857516,8.03216147400496,0.13634945648342953,2.0717671367142247,2.0952813599835216,0.011349838914130998,0.5311696271802469,8.375748489043007,69358.39167213142,0.0009836910419027648,0.24858207742581118
183,0.18099166712625772,0.03220213446586978,8.031762839083834,0.13238111061919383,2.0806561213557444,2.1377525423508987,0.027441546158983064,0.5313216820507627,8.130269481116772,36497.54056483962,0.0009840267534794527,0.24849334666089073
184,0.18197606929050597,0.033568011114055725,8.035142886149911,0.14455547524232037,2.0784018917327307,2.0081697708469544,0.03379140538946726,0.5312630159467489,8.884221335203156,36517.22054456301,0.000984402164248244,0.2482834692654053
185,0.18295919145565753,0.0329952195432031,8.034483773501904,0.14057020163720513,2.0692870004150277,2.051223259410174,0.008729451739285405,0.5312963079964597,8.63726667850706,69630.00424481422,0.0009831221651515603,0.24866329844754378
186,0.18394262671568457,0.0324684551765396,8.033959482399553,0.13658938124175274,2.070154903661361,2.0936079086555157,0.011329106315993487,0.5313855866259818,8.390887991989151,69407.55560383847,0.0009834352600270446,0.24858653573011733
187,0.1849264029934239,0.03196479880774544,8.033552878435458,0.13262012397135287,2.0790212970235613,2.1359729230614013,0.027393478902488878,0.531534421716684,8.145336542398798,36518.54817911895,0.000983776277739314,0.2484978896449689
188,0.18591055970645784,0.03332531943515139,8.03694283181504,0.14479426751809688,2.0767731560448515,2.0067235756022943,0.03373001053998809,0.5314835300365877,8.899329065298828,36540.12025419768,0.0009841567130339673,0.24829270945942408
189,0.18689341960653516,0.03275550682891287,8.036275058133294,0.14080881896445865,2.0676829520230187,2.0496768988846625,0.00870832403040274,0.5315138810610855,8.652341103060332,69677.00994447459,0.0009828599000773187,0.24866758018629712
190,0.18787659892515057,0.032231695427759194,8.035742498079586,0.1368274935672244,2.06855139511106,2.091958753949764,0.011315821735938585,0.5316001025829848,8.40591439023,69455.77793866764,0.0009831793186154184,0.24859093039325178
191,0.18886012461223123,0.03173065317408606,8.035328002656403,0.13285735217281938,2.077398280650491,2.134218399364036,0.02735157684628145,0.5317457657052567,8.160292238994161,36539.306348270635,0.0009835256870806607,0.2485023643989643
192,0.18984403582560114,0.033085501453001966,8.038727332202347,0.1450312598810741,2.075157962149004,2.005294364959524,0.033666640546790055,0.5317023364959668,8.914323696244583,36562.72621469515,0.0009839112133699025,0.2483016348291989
193,0.1908266347834081,0.032518711045353324,8.038050972812337,0.14104565330981456,2.066093201296722,2.048148393787996,0.00868538142299851,0.5317297798865717,8.667304044854124,69723.13507146234,0.0009825989578069643,0.2486718069152888
194,0.19180955936566857,0.031997894490341454,8.037510213649218,0.13706384506006364,2.0669629687738267,2.0903284055733327,0.011304235805137298,0.5318129789629391,8.420830793162022,69503.09416761155,0.000982924582260491,0.24859526835519993
195,0.19279283560919538,0.03149950649436847,8.037087890956084,0.1330928473927254,2.0757911685000554,2.132483698509856,0.02731128779720451,0.5319555059069414,8.175139755868425,36559.82201799592,0.0009832762435267978,0.24850678205249713
196,0.19377650242236463,0.032848255758516486,8.040496393198246,0.14526649183705118,2.073558955439532,2.0038803542765344,0.033603385609177416,0.531919398220416,8.9292079894666,36585.05098467632,0.000983666813169249,0.24831034495901083
197,0.19475884247496028,0.03228453175813631,8.039811519632533,0.1412807451651176,2.064519546493778,2.0466360197613245,0.008662318922010468,0.5319439625513009,8.682157864999184,69768.40156811438,0.0009823400525956424,0.24867599913281155
198,0.1957415142683323,0.03176676317986226,8.039262627239578,0.13729847641441492,2.0653907451384823,2.0887151503007626,0.011292974570153996,0.5320241684629079,8.435639562565235,69549.52878407568,0.0009826717933720153,0.248599573836072
199,0.19672454292883296,0.031271094964005736,8.038832732728665,0.13332664980129463,2.0742005321719197,2.130767078707859,0.0272714935988893,0.5321635890860101,8.189881425817468,69339.89703000852,0.000983028660500681,0.24851117031741493
200,0.19770796711506622,0.03261371877202486,8.042250150823351,0.14549999656258245,2.0719764047179026,2.0024812241210355,0.03354052702464476,0.5321347344409806,8.943983940274338,36607.09948710149,0.0009834241862332297,0.2483189997114821
201,0.1986900500151189,0.03205318694194785,8.041561543284361,0.14151412653304482,2.062962168955018,2.04513970902099,0.008639256794057375,0.5321564495101727,8.696904544439683,36486.68456062217,0.0009820829000527268,0.2486801527788236
202,0.19967247069082725,0.03153839666793814,8.040999876034455,0.13753141855397588,2.0638348435454237,2.0871187848063344,0.011281882042902067,0.5322336929088864,8.450342612626105,69595.10810186282,0.000982420675708325,0.24860384336892632
203,0.20065525336311668,0.031045475658103526,8.040561934076687,0.13355878934028897,2.072626431186027,2.1290683673795163,0.027232083574844395,0.5323700384914107,8.204519097104518,69386.64479432601,0.0009827826722894342,0.2485155243477839
204,0.20163843644799875,0.03238194641556796,8.043988690861012,0.1457318086952508,2.070410282525783,2.001096376469147,0.03347834322580599,0.5323483391244446,8.958653612061955,36628.87578462816,0.0009831830848820717,0.2483275687772676
205,0.20262026385266027,0.031824538406718714,8.04329205728471,0.1417458313920891,2.0614208957223865,2.04365851863542,0.008616569825126314,0.5323672342168972,8.711546190580902,36508.28207093594,0.0009818274046615129,0.24868426536589955
206,0.20360243497052305,0.03131285238902205,8.04272204941061,0.1377627047748587,2.062294982326192,2.085538751425943,0.011270826578617183,0.5324415452684614,8.464942012113223,69639.85639652253,0.0009821711178627916,0.24860807111152897
207,0.20458497314666643,0.03082271579070101,8.042276123843822,0.13378929856624236,2.0710685332498846,2.1273870276765052,0.02719296513971299,0.5325748468179019,8.21905479505158,69432.52993664899,0.00098253817614337,0.24851983888317156
208,0.2055679165569334,0.03215289960602699,8.045712089485555,0.1459619632018378,2.068860213544516,1.9997252335294715,0.033416941155535014,0.5325602013465245,8.97321917410804,36650.38479472136,0.0009829434102669738,0.24833602294247248
209,0.2065494902117166,0.031598644971997734,8.045007498867596,0.14197589452975634,2.059895326325998,2.042192006024575,0.00859428150312771,0.5325763043738854,8.726084932769107,36529.616748205306,0.0009815736547831987,0.2486883380313282
210,0.20753141342376982,0.031090099455541236,8.04442922217427,0.13799236946490476,2.0607707299170515,2.0839743848045744,0.0112596974280865,0.5326477117851041,8.479439866016742,69683.79544384599,0.0009819232120532163,0.24861225981354695
211,0.2085137086807024,0.03060278934803901,8.043975379897692,0.1340182112277764,2.0695263573227107,2.125722351400726,0.027154036419576914,0.5327779986900676,8.233490587302155,69477.57884107564,0.0009822952569325776,0.24852411623492507
212,0.2094964139224015,0.03192656499309422,8.047420452979901,0.14619049365508968,2.0673257032376853,1.9983673859461608,0.033356290778723104,0.5327703202706207,8.987682709108586,36671.63127609707,0.0009827052416991038,0.24834437525865707
213,0.2104777355889056,0.03137549179604133,8.046707974612726,0.1422043491371996,2.0583849789881308,2.0407397271544303,0.00857237689442069,0.5327836582176351,8.740522806658545,36550.69319604856,0.0009813216665040868,0.24869237233514735
214,0.2114594125666326,0.03087012203075378,8.04612150106073,0.1382204452901576,2.059261608205975,2.082425206159328,0.01124849696660589,0.5328521897281648,8.49383817688072,69726.94596909617,0.000981676977726987,0.24861641111019964
215,0.21244146650098408,0.030385679976944874,8.045659809022428,0.1342455593136329,2.067999421585026,2.1240738250020885,0.027115289700653866,0.5329794903732068,8.247828434790527,69521.81550893502,0.000982053934351516,0.2485283580788642
216,0.21342393509945934,0.03170294600450641,8.049113899422123,0.14641743267293458,2.065806277631754,1.9970224573249276,0.03329635554485789,0.5329786979613522,9.002046221266584,36692.61957356073,0.0009824685984752685,0.24835263385178502
217,0.21440500651445954,0.03115508143773527,8.048393602704634,0.14243122739300695,2.0568893956790304,2.0393012786303744,0.008550832672677455,0.5329892971442054,8.754861794832406,36571.51601723315,0.0009810714150001855,0.24869636842307738
218,0.21538643890533377,0.030652921595997803,8.047799004027976,0.13844696388706534,2.057767166911364,2.080890785355867,0.01123723753412341,0.5330549798134852,8.50813889402576,69769.32792654351,0.000981432390874224,0.24862052502133525
219,0.2163682530910656,0.030171387881878717,8.047329529299246,0.13447137380154622,2.066487276944446,2.1224409920573253,0.02707672858049902,0.5331793218952252,8.262070246384873,69565.26317703706,0.0009818141857318302,0.24853256427285814
220,0.21735048655041506,0.031482035256162715,8.050792684555717,0.14664281234136292,2.0643014932959676,1.995690064394244,0.033237116343977066,0.5331853363972023,9.016311686714975,69533.81962210349,0.000982233459349465,0.2483607963927131
