z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.011441647597253968,9.501557632398754,37.35952013010995,10.84567991270737
-0.006864988558352381,9.470404984423675,37.50459061873678,10.891805877807172
0.011441647597254079,9.626168224299066,38.08487257324406,11.076319104521842
0.016018306636155666,9.657320872274143,38.22994306187088,11.122449694511776
0.020594965675057253,9.688473520249222,38.37688827622776,11.166357813620607
0.02517162471395884,9.688473520249222,38.52712927047605,11.206360762825188
0.029748283752860427,9.719626168224298,38.67737026472435,11.24636841623305
0.04347826086956519,9.84423676012461,39.12809324746923,11.366419104909859
0.048054919908466776,9.84423676012461,39.28343118542048,11.403790851895367
0.05263157894736836,9.906542056074766,39.441424972773675,11.439794432009624
0.05720823798626995,9.906542056074766,39.59941876012687,11.475814880138707
0.06178489702517154,9.937694704049845,39.76151325605902,11.510745995389655
0.06636155606407312,9.968847352024921,39.934030474649155,11.54190604962969
0.07551487414187652,10.031152647975079,40.33545762654091,11.66620269019322
0.08009153318077811,10.093457943925234,40.53731769358054,11.730508509884022
0.0846681922196797,10.062305295950155,40.73917776062017,11.79481730008091
0.08924485125858128,10.15576323987539,40.94103782765979,11.85912901245918
0.09382151029748287,10.15576323987539,41.14289789469942,11.923443599734552
0.09839816933638446,10.15576323987539,41.344757961739056,11.987761015635371
0.12128146453089239,10.467289719626168,42.354866909434215,12.30842613943694
0.12585812356979398,10.404984423676012,42.564908099928005,12.363022289788962
0.13043478260869557,10.467289719626168,42.7749492904218,12.417628421490122
0.13501144164759715,10.467289719626168,42.9849904809156,12.472244403439028
0.1578947368421053,10.71651090342679,44.05799802419642,12.733624376044862
0.1624713958810069,10.71651090342679,44.280545733035154,12.78184170710186
0.16704805491990848,10.778816199376948,44.50751802353835,12.828907657706893
0.17162471395881007,10.841121495327103,44.750589866692195,12.870664875905868
0.194508009153318,11.02803738317757,46.204922014551926,13.31586367360929
0.20366132723112118,11.152647975077882,46.793393122262536,13.503802754533082
0.208237986270023,11.214953271028037,47.08762867611785,13.597785143714383
0.22654462242562934,11.46417445482866,48.275488065178884,13.960717065396928
0.23112128146453093,11.46417445482866,48.582796561671834,14.039089574703604
0.2356979405034325,11.526479750778817,48.89010505816478,14.117482603283001
0.2402745995423341,11.526479750778817,49.19741355465772,14.195895811198575
0.24942791762013727,11.713395638629283,49.81203054764361,14.352781442009787
0.2677345537757436,11.962616822429906,51.097889983202116,14.6374227770653
0.2723112128146452,12.024922118380061,51.42734186218445,14.705398772069575
0.276887871853547,11.962616822429906,51.77952329386219,14.766789213401278
0.2814645308924486,12.024922118380061,52.16917155772425,14.841461460214733
0.2860411899313502,12.087227414330219,52.60466340466322,14.980913717191983
0.29977116704805495,12.461059190031152,53.911138945480154,15.399386055982207
0.30434782608695654,12.523364485981308,54.34663079241912,15.538913629136147
0.30892448512585813,12.523364485981308,54.7821226393581,15.67845878052886
0.3135011441647597,12.523364485981308,55.217614486297066,15.818021044939451
0.3180778032036613,12.585669781931465,55.653106333236046,15.957599973365912
0.3272311212814645,12.897196261682243,56.53164641732341,16.22769497155598
0.33180778032036606,13.021806853582554,56.98036365091857,16.351374966839675
0.33638443935926765,13.021806853582554,57.429080884513745,16.47507020550171
0.34096109839816924,13.021806853582554,57.877798118108906,16.598780346758012
0.3546910755148742,13.489096573208723,59.22394981889445,16.969996926729117
0.3592677345537758,13.489096573208723,59.6718162812204,17.09420745477385
0.3638443935926774,13.5202492211838,60.115032714523466,17.220873350427187
0.368421052631579,13.582554517133957,60.55824914782653,17.34757843740982
0.37757437070938216,13.95638629283489,61.44468201443265,17.601102799581266
0.38215102974828374,14.018691588785046,61.86964160668157,17.732510378383076
0.38672768878718533,14.143302180685358,62.27386396740911,17.87193737005184
0.3913043478260869,14.049844236760125,62.67657190257972,18.033009151103897
0.3958810068649885,14.392523364485982,63.08056203591706,18.196846902747467
0.4004576659038901,14.517133956386292,63.484552169254414,18.36092487850375
0.4050343249427917,14.454828660436137,63.88854230259176,18.525236695380723
0.40961098398169327,14.54828660436137,64.2925324359291,18.68977618591239
0.41876430205949666,15.077881619937695,65.10051270260384,19.019514544281016
0.42334096109839825,15.015576323987538,65.50450283594118,19.184702079029492
0.42791762013729984,15.389408099688474,65.89508948322717,19.365226611030252
0.4324942791762014,15.514018691588785,66.25550706023543,19.579938000079654
0.437070938215103,15.514018691588785,66.6159246372437,19.794734735844788
0.4416475972540046,15.88785046728972,66.97634221425197,20.00961406981766
0.4462242562929062,15.981308411214954,67.33675979126023,20.224573369263375
0.45080091533180777,16.01246105919003,67.69717736826851,20.439610111239347
0.45537757437070936,16.4797507788162,68.05759494527678,20.654721876978304
0.45995423340961095,16.510903426791277,68.41801252228505,20.86990634660975
0.46453089244851253,16.510903426791277,68.77897860461658,21.08488529820471
0.4691075514874141,16.978193146417446,69.14110808609449,21.299355104457224
0.4736842105263157,17.0404984423676,69.50323756757241,21.5139029111761
0.4782608695652173,17.009345794392523,69.86536704905032,21.728526407828017
0.4828375286041191,17.414330218068535,70.22749653052826,21.943223373476215
0.4874141876430207,17.476635514018692,70.75253440598833,22.11508590456133
0.4919908466819223,17.570093457943926,71.4603900800018,22.21695492307161
0.49656750572082387,17.38317757009346,72.6102939180456,22.677926637655546
0.5102974828375286,17.757009345794394,76.54402040779975,24.77874740408281
