frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.048084416942587506,-0.0017749097313354814,0.16311139237886105,0.1430836376437769,0.04811716385306792,0.21697523749300615,0.06653066432345438,0.2978369392952424,87.88603681558754,131.25770032765308,124.88792833486207,-87.88603681558754,131.25770032765308,20.532513654799498,127.0927156400417,0.02093733706698975,0.12959850268954407,5.478971080329637,2.99752810655223e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.04930583665353721,-0.00031144771148985994,0.16143171202378076,0.14583140659287858,0.04930682029681376,0.2175476885553748,0.0675405694306955,0.2999409260377245,89.63808742960094,132.09348516296552,125.72254802446759,-89.63808742960094,132.09348516296552,20.5936475349037,125.27430637243243,0.020999676275694247,0.12774424127753353,5.470847236642539,2.069327270018562e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.05052663913999771,0.0012300950865837379,0.15963496580349654,0.148598685742367,0.0505416105472074,0.21809376816278417,0.06854657714718408,0.30205454242112934,91.39461754445603,132.94940539898857,126.57682056674173,-91.39461754445603,132.94940539898857,20.6671448597601,123.51416815131465,0.02107462268946083,0.12594939979637762,5.46347725948667,9.856480633988537e-17,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.051745939812227415,0.0028496353395767193,0.1577250349732212,0.15138574185935746,0.05182434474857571,0.21862028610266676,0.0695505504651989,0.3041869271315456,93.15207971755183,133.8251337069343,127.45001969104658,-93.15207971755183,133.8251337069343,20.75335460853268,121.81339092018821,0.021162532168000982,0.1242150896791343,5.456836884467348,1.0687973133898618e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.05296290415289109,0.0045470945661079095,0.15570558112520763,0.15419284418015367,0.05315773965568378,0.21913388872993553,0.07055440422893727,0.30634705114138255,94.90705769278753,134.72031883037005,128.34138615544913,-94.90705769278753,134.72031883037005,20.8525484815436,120.17284364386175,0.021263681768538288,0.12254219702330742,5.450903613448822,1.2223172836263715e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.05417674429465975,0.006322402420115209,0.153580053865884,0.15702026533816685,0.0545444075477113,0.21964106326531055,0.07156010340081033,0.30854371350697185,96.65628458774904,135.63458253603642,129.25012709079408,-96.65628458774904,135.63458253603642,20.964924002652978,118.59319398623519,0.021378272909355362,0.12093140265660059,5.44565658670257,1.538616882733989e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.0553867157559642,0.008175499616777122,0.15135169846807242,0.1598682821203588,0.055986847350211595,0.22014814161669627,0.0725696612694305,0.31078553685644644,98.3966600986343,136.56751680468727,130.17541579060116,-98.3966600986343,136.56751680468727,21.09060826575498,117.07492603576465,0.021506435190156662,0.119383200211861,5.441076466702616,3.3512468123405303e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.05659211433226144,0.01010634053368898,0.1490235634371175,0.16273717607997265,0.05748743796325103,0.22066130367144263,0.07358513756909044,0.3130809625846523,100.12526606429202,137.51868128501417,131.1163919630235,-100.12526606429202,137.51868128501417,21.229662223628797,115.61835628454322,0.02164823076547934,0.11789791242120727,5.437145332378932,2.54987723057521e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.05779227313889535,0.012114895525381192,0.14659850794211365,0.1656272340290639,0.05904843374850502,0.22118658002458527,0.07460863648475344,0.31543824579459123,101.83937985390992,138.48760103564803,132.07216245527025,-101.83937985390992,138.48760103564803,21.382085414339702,114.22364805231085,0.021803659164281078,0.11647570582442612,5.433846582777523,2.533606275044216e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.058986559800678906,0.014201152985139248,0.14407920907377014,0.16853874843074695,0.0606719620848576,0.22172985412417015,0.07564230452096748,0.3178654500449329,103.53648517763963,139.473764581531,133.04180245447174,-103.53648517763963,139.473764581531,21.547821019209497,112.89082453241,0.021972662447634513,0.11511660407214493,5.431164849195615,2.1815214806357284e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
