residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-2.767941405634397,2.4038850819234628e-05,95.19594957572738
0,1,-5.918949248705896,1.112656736049971e-05,95.19594957572738
0,2,-8.469038514951393,7.636976452181625e-06,95.19594957572738
0,3,-10.067655951629835,6.253350193718382e-06,95.19594957572738
0,4,-10.902531252835226,5.571476439947197e-06,95.19594957572738
0,5,-11.223884991340238,5.1835702123650676e-06,95.19594957572738
0,6,-11.230846680543959,4.939181514347627e-06,95.19594957572738
0,7,-11.076013189992162,4.7730479289890584e-06,95.19594957572738
1,0,-0.44591653286547356,2.4038850819234628e-05,95.19594957572738
1,1,-0.9393757494864963,1.112656736049971e-05,95.19594957572738
1,2,-1.3061689492034618,7.636976452181625e-06,95.19594957572738
1,3,-1.4778780923069783,6.253350193718382e-06,95.19594957572738
1,4,-1.4759669513953633,5.571476439947197e-06,95.19594957572738
1,5,-1.3335108681295218,5.1835702123650676e-06,95.19594957572738
1,6,-1.0763924463733257,4.939181514347627e-06,95.19594957572738
1,7,-0.7238264244855334,4.7730479289890584e-06,95.19594957572738
2,0,-2.0462398952625716,2.4038850819234628e-05,95.19594957572738
2,1,-4.399157234087298,1.112656736049971e-05,95.19594957572738
2,2,-6.357317307795438,7.636976452181625e-06,95.19594957572738
2,3,-7.681483242241592,6.253350193718382e-06,95.19594957572738
2,4,-8.525302571480797,5.571476439947197e-06,95.19594957572738
2,5,-9.086295369707127,5.1835702123650676e-06,95.19594957572738
2,6,-9.522594296556418,4.939181514347627e-06,95.19594957572738
2,7,-9.95661931877607,4.7730479289890584e-06,95.19594957572738
3,0,-0.00387066688004362,2.4038850819234628e-05,95.19594957572738
3,1,0.005347851920685496,1.112656736049971e-05,95.19594957572738
3,2,0.04415213445664771,7.636976452181625e-06,95.19594957572738
3,3,0.12448779687508248,6.253350193718382e-06,95.19594957572738
3,4,0.2542968576718225,5.571476439947197e-06,95.19594957572738
3,5,0.4397222172266984,5.1835702123650676e-06,95.19594957572738
3,6,0.6857439788898231,4.939181514347627e-06,95.19594957572738
3,7,0.9964029643187724,4.7730479289890584e-06,95.19594957572738
4,0,-2.093202806339435,2.4038850819234628e-05,95.19594957572738
4,1,-4.5209747375136935,1.112656736049971e-05,95.19594957572738
4,2,-6.588938838429509,7.636976452181625e-06,95.19594957572738
4,3,-8.070077370292902,6.253350193718382e-06,95.19594957572738
4,4,-9.13450991201754,5.571476439947197e-06,95.19594957572738
4,5,-9.994793625385425,5.1835702123650676e-06,95.19594957572738
4,6,-10.82136697030492,4.939181514347627e-06,95.19594957572738
4,7,-11.74657687497887,4.7730479289890584e-06,95.19594957572738
5,0,0.001818500560817878,2.4038850819234628e-05,95.19594957572738
5,1,0.015723953626647472,1.112656736049971e-05,95.19594957572738
5,2,0.054158233412597116,7.636976452181625e-06,95.19594957572738
5,3,0.12671028491797076,6.253350193718382e-06,95.19594957572738
5,4,0.24039831426538824,5.571476439947197e-06,95.19594957572738
5,5,0.4006468163703076,5.1835702123650676e-06,95.19594957572738
5,6,0.6116254527997966,4.939181514347627e-06,95.19594957572738
5,7,0.876418962719354,4.7730479289890584e-06,95.19594957572738
6,0,-2.1792546253384883,2.4038850819234628e-05,95.19594957572738
6,1,-4.723426795051024,1.112656736049971e-05,95.19594957572738
6,2,-6.927953028059402,7.636976452181625e-06,95.19594957572738
6,3,-8.570378225052854,6.253350193718382e-06,95.19594957572738
6,4,-9.837751287631216,5.571476439947197e-06,95.19594957572738
6,5,-10.959109315029293,5.1835702123650676e-06,95.19594957572738
6,6,-12.117885889164219,4.939181514347627e-06,95.19594957572738
6,7,-13.456257113170281,4.7730479289890584e-06,95.19594957572738
7,0,0.02280155950940897,2.4038850819234628e-05,95.19594957572738
7,1,0.059669978151143055,1.112656736049971e-05,95.19594957572738
7,2,0.11450317817753976,7.636976452181625e-06,95.19594957572738
7,3,0.19326640419706168,6.253350193718382e-06,95.19594957572738
7,4,0.30348275311186773,5.571476439947197e-06,95.19594957572738
7,5,0.4514844398322941,5.1835702123650676e-06,95.19594957572738
7,6,0.641824993164658,4.939181514347627e-06,95.19594957572738
7,7,0.8774647397206837,4.7730479289890584e-06,95.19594957572738
8,0,-2.3053838997184664,2.4038850819234628e-05,95.19594957572738
8,1,-5.009571307534768,1.112656736049971e-05,95.19594957572738
8,2,-7.381329710134853,7.636976452181625e-06,95.19594957572738
8,3,-9.195935454441614,6.253350193718382e-06,95.19594957572738
8,4,-10.658630023122994,5.571476439947197e-06,95.19594957572738
8,5,-12.017098445536984,5.1835702123650676e-06,95.19594957572738
8,6,-13.469007662252013,4.939181514347627e-06,95.19594957572738
