iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0015855487281334938,0.8565844853479483,0.0015855332956590416,0.0015855244653672333,0.99999906756132,0.1712880037655291,498503.11120047804,0.999911033167726,8.069493621586458,0.0005008065228048826,True,
1,0.5,0.004062482497015315,0.6325417139590109,0.004062462849683297,0.0040628306767095225,1.0000526008340693,0.08564400139853989,498525.296719803,0.9999555334828718,8.0720484991975,0.00043159149186939314,True,
1,0.25,0.006994736071119784,0.36731451030469064,0.0069947192096711,0.006994793338210015,1.000018254503362,0.04282200057473899,498536.38097219105,0.9999777665763234,8.072733212612258,0.0003959976818318458,True,
2,1.0,0.0014722374428011937,0.07146502868170446,0.001472233064542131,0.0014722306164530947,0.9999783963128216,0.19000000296917524,498464.8010301845,0.9999231495863661,8.067324314776945,0.0005554816241632759,True,
2,0.5,0.0015262829521460347,0.03737871623613029,0.0015262806833988604,0.0015262791791474037,0.9999746201636014,0.09500000023499279,498483.95519836916,0.999961572953752,8.068411112162881,0.0005281382284329012,True,
2,0.25,0.0015552636141257302,0.019100714768580617,0.001555262458521514,0.0015552613303539764,0.9999627512556317,0.0474999997905553,498493.5321752612,0.9999807844224005,8.068953526006194,0.0005144715913478571,True,
