time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.02127839211804399,0.0,0.01725366326335695,0.0,-1.6947537188278117,-3.347913126247497
0.0073337270379054695,0.0022891095230550074,0.0,0.0,0.02134733570617518,0.0,0.015212206174310973,0.0,-1.7002448481258559,-3.157802084569629
0.014667454075810939,0.0045684167277018056,0.0,0.0,0.021324866725509924,0.0,0.013105608083006216,0.0,-1.6984552679578873,-2.954168849571038
0.02200118111371641,0.006828161270564489,0.0,0.0,0.021211081391672937,0.0,0.01094288976588047,0.0,-1.6893926415809266,-2.737885410026331
0.029334908151621878,0.009058666578588226,0.0,0.0,0.021006466950932348,0.0,0.008733312314794225,0.0,-1.6730957765524395,-2.5098779248280763
0.03666863518952735,0.011250381285610657,0.0,0.0,0.020711899593736392,0.0,0.00648633747961353,0.0,-1.6496344585504186,-2.2711227570322388
0.04400236222743282,0.013393920132778143,0.0,0.0,0.02032864070273138,0.0,0.004211587151544485,0.0,-1.619109152540395,-2.02264229292168
0.05133608926533829,0.015480104157665046,0.0,0.0,0.019858331451327576,0.0,0.0019188021607179071,0.0,-1.5816505725690342,-1.7655005639911372
0.058669816303243756,0.017499999999999998,0.0,0.0,0.019302985775942676,0.0,-0.00038219943554073396,0.0,-1.5374191220265194,-1.5007986906010062
0.06600354334114923,0.019444958155686077,0.0,0.0,0.0186649817520169,0.0,-0.0026815643951400674,0.0,-1.4866042067746092,-1.229670166810915
0.0733372703790547,0.021306650015305226,0.0,0.0,0.017947051410728863,0.0,-0.0049694464843181565,0.0,-1.4294234240816608,-0.9532760065841408
0.08067099741696017,0.02307710352850241,0.0,0.0,0.01715226904001862,0.0,-0.007236048640727087,0.0,-1.3661216308377178,-0.6727997721475786
0.08800472445486564,0.024748737341529166,0.0,0.0,0.016284038020014775,0.0,-0.00947166492595803,0.0,-1.2969698950397197,-0.38944250579658035
0.0953384514927711,0.026314393261764206,0.0,0.0,0.015346076249238226,0.0,-0.011666722087859559,0.0,-1.2222643350367208,-0.10441758684746061
0.10267217853067657,0.027767366910193235,0.0,0.0,0.01434240022398995,0.0,-0.013811820554673124,0.0,-1.1423248515056599,0.18105446423902083
0.11000590556858204,0.029101436430589083,0.0,0.0,0.013277307839097212,0.0,-0.0158977746854423,0.0,-1.0574937575875505,0.465751212313642
0.11733963260648751,0.030310889132455353,0.0,0.0,0.012155359983668073,0.0,-0.017915652104337647,0.0,-0.9681343130500555,0.7484535421937109
0.12467335964439298,0.03139054595364409,0.0,0.0,0.010981361010664057,0.0,-0.01985681195046127,0.0,-0.8746291687533968,1.0279508791014274
0.13200708668229846,0.03233578363789504,0.0,0.0,0.00976033816392316,0.0,-0.02171294187933979,0.0,-0.7773787280806229,1.3030463725309418
0.13934081372020393,0.0331425545323287,0.0,0.0,0.00849752005072997,0.0,-0.023476093657659493,0.0,-0.6767994323488544,1.5725620213459601
0.1466745407581094,0.03380740392011739,0.0,0.0,0.007198314252116541,0.0,-0.025138717198821638,0.0,-0.5733219775436288,1.8353437181614618
0.15400826779601487,0.03432748481411307,0.0,0.0,0.005868284166770245,0.0,-0.02669369289357234,0.0,-0.46738947001257053,2.0902661914087015
0.16134199483392034,0.034700570148083365,0.0,0.0,0.004513125187706462,0.0,-0.028134362097262486,0.0,-0.35945552901598143,2.336237823920826
0.1686757218718258,0.03492506231335112,0.0,0.0,0.003138640313721336,0.0,-0.0294545556431863,0.0,-0.24998234425952912,2.5722053274051646
0.17600944890973128,0.035,0.0,0.0,0.0017507153000600243,0.0,-0.03064862025990035,0.0,-0.1394386967269695,2.79715825278541
0.18334317594763674,0.03492506231335112,0.0,0.0,0.00035529345470915733,0.0,-0.03171144277939972,0.0,-0.028297951288007193,3.01013331709968
0.1906769029855422,0.03470057014808337,0.0,0.0,-0.0010416498117604175,0.0,-0.03263847203248843,0.0,0.08296397032275087,3.210218528426055
0.19801063002344768,0.034327484814113074,0.0,0.0,-0.002434132573819046,0.0,-0.03342573833758464,0.0,0.19387062747572648,3.396557091171995
0.20534435706135315,0.03380740392011739,0.0,0.0,-0.0038161920065017552,0.0,-0.03406987049950661,0.0,0.30394710083829124,3.568351075004606
0.21267808409925862,0.0331425545323287,0.0,0.0,-0.0051819099191401635,0.0,-0.034568110245448015,0.0,0.41272202605225816,3.724864831710823
0.2200118111371641,0.03233578363789504,0.0,0.0,-0.00652543809796353,0.0,-0.034918324036325575,0.0,0.5197296121884312,3.8654281453560015
0.22734553817506956,0.03139054595364409,0.0,0.0,-0.007841023349047939,0.0,-0.03511901220292096,0.0,0.6245116363348721,3.989439102251442
0.23467926521297502,0.030310889132455356,0.0,0.0,-0.009123032134375915,0.0,-0.0351693153676946,0.0,0.7266194057777559,4.096366668441208
0.2420129922508805,0.02910143643058909,0.0,0.0,-0.010365974695511121,0.0,-0.03506901812477225,0.0,0.8256156793724589,4.185752963671057
0.24934671928878596,0.027767366910193242,0.0,0.0,-0.011564528561586759,0.0,-0.03481854996234601,0.0,0.9210765398772639,4.25721522210198
0.25668044632669146,0.02631439326176421,0.0,0.0,-0.012713561340942968,0.0,-0.03441898342353997,0.0,1.0125932092320722,4.310447431372292
