outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
33,4.454243672373799,-0.170346227817925,0.0097638736443044,0.19555767505425575,0.012369554829845449,0.0854520106183627,7.129625564807299e-05,0.026535501728036832,0.15367555192090282,0.1715270282349519,-0.0006230069982273,9.540947164005189e-05,7.129625564807232e-05,2.4113215991979566e-05,0.10321385948214802,0.07779302814996161,8.050045213645523e-05,1.7766721210547083e-05,0.160315473921201
34,4.458801487286748,-0.1791491847774892,0.0100750870863574,0.20547715541958667,0.012996988942203832,0.0765692538759901,5.906873076349884e-05,0.021984582401981027,0.17566013432288385,0.1596924669229737,-0.0065539591709939,8.227322987484319e-05,5.906873076349851e-05,2.3204499111344668e-05,0.07779302814996161,0.071460313001802,5.614324044311901e-05,2.150836182568901e-05,0.1514032171817349
35,4.464102600637217,-0.1878980464762182,0.0103937165034179,0.21571155721447433,0.013644342691512873,0.0589431376902611,3.611082148882836e-05,0.01343995918590058,0.18910009350878443,0.144849258010741,-0.0269629826302195,6.167888427349792e-05,3.611082148882794e-05,2.556806278466997e-05,0.071460313001802,0.04795830113599459,3.753410151514911e-05,1.9057717761539258e-05,0.15389185424535592
36,4.470095648718537,-0.1965835875221234,0.0107198973876825,0.2262683641600245,0.014312089443486924,0.0465718098967244,2.3250744314756564e-05,0.008653612456000569,0.197753705964785,0.1269288716151364,-0.0337852518216865,4.6324456445088654e-05,2.3250744314757116e-05,2.3073712130331528e-05,0.04795830113599459,0.050028567817128576,2.573540547334542e-05,2.3734861248996135e-05,0.1600947382638757
37,4.476769189098524,-0.2051798695500709,0.0110537071161748,0.23715516641195317,0.015000709296118915,0.0464115748944236,2.3810064095532597e-05,0.008861783710919884,0.2066154896757049,0.1263094864421892,-0.0334863366533415,4.733116003209243e-05,2.3810064095532857e-05,2.3521095936559563e-05,0.050028567817128576,0.033095777213137854,1.935843981406153e-05,1.906031846483312e-05,0.13400172178414038
38,4.4840790931169785,-0.2136942045629536,0.0113951990345829,0.248379619487332,0.0157106864816853,0.0249846393989288,7.11325022996462e-06,0.0026474554947302654,0.20926294517043514,0.1005153851307989,-0.0505461063329408,2.8782716057503232e-05,7.113250229964763e-06,2.1669465827538464e-05,0.033095777213137854,0.02911448236569793,1.1040238488993556e-05,2.0969168994559295e-05,0.1549435346871671
39,4.492007215524859,-0.2221161681080144,0.0117444992064185,0.2599494686078327,0.016442510906522458,0.0326596323565251,1.2527288701348618e-05,0.0046624873629143694,0.21392543253334953,0.1043974283542263,-0.039078163641177,3.267423865303644e-05,1.2527288701348271e-05,2.014694995168817e-05,0.02911448236569793,0.02231945837350862,7.812561381385425e-06,1.8849905895088136e-05,0.121114440278494
40,4.500534153616708,-0.2304471302474156,0.012101624689876,0.27187253055597993,0.017196677003385355,0.0138942695776131,2.336227445416024e-06,0.0008695122464905988,0.21479494477984012,0.082036276637317,-0.0542477374820906,2.106685237955941e-05,2.3362274454160563e-06,1.8730624934143353e-05,0.02231945837350862,0.019075714592142974,5.194827024791377e-06,1.840973268517634e-05,0.1454808891866589
41,4.509645066567396,-0.2386828304186277,0.0124667059077798,0.28415669585480785,0.017973683869316748,0.0277209522693988,9.580055049084775e-06,0.003565566873027615,0.21836051165286774,0.0912331517045683,-0.0357912471657706,2.6342785639708518e-05,9.580055049084812e-06,1.67627305906237e-05,0.019075714592142974,0.024139245056586996,5.84713186278964e-06,1.859171863696772e-05,0.1165199501393509
42,4.519336673457484,-0.2468151996213661,0.012839758152746,0.29680992788507077,0.018774035209808346,0.0202672561765977,5.274080538810788e-06,0.00196294141928338,0.2203234530721511,0.0807287029735803,-0.0401941906203853,2.0919696269751643e-05,5.274080538810684e-06,1.564561573094096e-05,0.024139245056586996,0.026667178708854784,8.292631135144528e-06,1.664529473913912e-05,0.1316717753419083
43,4.529594637898083,-0.2548470282990038,0.0132208928251051,0.30984025337399634,0.019598238737188592,0.0347196579984694,1.5937186753411536e-05,0.0059316052826489185,0.2262550583548,0.091477584721523,-0.0220382687245841,3.0134055784464873e-05,1.5937186753411584e-05,1.4196869031053291e-05,0.026667178708854784,0.03267287696052319,1.1678229507206697e-05,1.6075929754687293e-05,0.105873646488638
44,4.540412127439284,-0.2627794412303734,0.0136101339542849,0.32325576676369133,0.020446806446936205,0.0299998821628748,1.2249024332301867e-05,0.004558921129616805,0.23081397948441681,0.0838353777640539,-0.023835613438305,2.539759593843002e-05,1.2249024332301587e-05,1.3148571606128434e-05,0.03267287696052319,0.03515337420893014,1.565999468877498e-05,1.3969795464020968e-05,0.11561718959627619
45,4.551776809959812,-0.2706207647514684,0.01400757106675,0.3370646192742088,0.021320253925889435,0.0411013787627956,2.3663316686579714e-05,0.008807166310770912,0.23962114579518773,0.0917815761579712,-0.0095788186323799,3.5656049974564e-05,2.3663316686579772e-05,1.199273328798423e-05,0.03515337420893014,0.038757867656746166,1.9145556766660483e-05,1.3101602760968827e-05,0.0946491793926131
46,4.563683944503445,-0.2783749227253788,0.0144132331837811,0.3512750213994743,0.02221910051012018,0.0373324441467732,2.008788719690432e-05,0.007476439829564468,0.24709758562475218,0.0850703607602332,-0.0104054724666866,3.1036701279159654e-05,2.0087887196904422e-05,1.0948814082255225e-05,0.038757867656746166,0.04330141907572512,2.428848809748519e-05,1.2212703244748048e-05,0.1056456488053098
47,4.57613004487266,-0.2860436020817387,0.0148271925515391,0.36589523426713444,0.023143868738420913,0.0501995077304302,3.736438550401351e-05,0.013906518751880386,0.2610041043766326,0.0952401763386232,0.0051588391222368,4.7390838689244266e-05,3.736438550401321e-05,1.0026453185231062e-05,0.04330141907572512,0.04964094637388825,3.207003068647443e-05,1.169345058093108e-05,0.0842701317901424
48,4.589112901705839,-0.2936312966919987,0.0152494784161441,0.38093356975097603,0.024095084359415486,0.0466525394658696,3.3189871232765236e-05,0.012352821020470603,0.27335692539710316,0.0894289709123792,0.0038761080193587,4.249115379113526e-05,3.318987123276431e-05,9.301282558370957e-06,0.04964094637388825,0.047452002282450674,3.594545229925423e-05,8.886108493625373e-06,0.0865502154385922
49,4.602622395408476,-0.3011564624320028,0.0156801464624117,0.3963983821902539,0.025073275807784113,0.0501390051010708,3.941863116875669e-05,0.01467108119476203,0.2880280065918652,0.0904263234579509,0.0098516867441917,4.79019459281406e-05,3.9418631168757485e-05,8.483314759383122e-06,0.047452002282450674,0.04973744962087776,3.7034666079401614e-05,9.008781326481532e-06,0.07646734612135661
50,4.6166598854981045,-0.3086215867326353,0.0161192263501613,0.41229806859654045,0.02607897421734715,0.0481451237626746,3.7363608143107075e-05,0.01390622942866855,0.30193423602053376,0.0863190328655483,0.0099712146598007,4.5193508029869684e-05,3.7363608143106926e-05,7.82989988676276e-06,0.04973744962087776,0.04733951453120485,3.798436719865228e-05,7.348274378651844e-06,0.0741251786673876
51,4.631222848562964,-0.3160373322880618,0.0165667566264441,0.42864106008484315,0.02711271287905997,0.0480492172827509,3.824812298919402e-05,0.014235433887071951,0.3161696699076057,0.0840963933271883,0.0120020412383137,4.5423731439150494e-05,3.824812298919417e-05,7.175608449956317e-06,0.04733951453120485,0.04839149253450855,3.7957730416236496e-05,7.387103822949359e-06,0.06913166091268039
52,4.646313704017244,-0.3234069941095702,0.0170227647737574,0.44543582078494387,0.028175027172152242,0.0468453754944793,3.7356273538988816e-05,0.01390349958825147,0.33007316949585713,0.0811337021509941,0.0125570488379649,4.402743459409284e-05,3.735627353898912e-05,6.671161055103723e-06,0.04839149253450855,0.04298440716699698,3.557460182040968e-05,5.683432923934525e-06,0.0605122418760213
53,4.661929793470309,-0.3307458672525701,0.0174872745438412,0.4626908404437432,0.029266454096206044,0.0406741427737746,2.8930700266556726e-05,0.010767615212584883,0.34084078470844204,0.0730692907139862,0.0082789948335633,3.504801476725403e-05,2.8930700266556932e-05,6.117314500697095e-06,0.04298440716699698,0.041082999848971784,3.090234884055392e-05,5.795855738777448e-06,0.0637117682349966
54,4.678075592942069,-0.3380554098035467,0.0179603079493894,0.4804146316903585,0.03038753209816591,0.0411885243838014,3.0469564389291432e-05,0.011340359618540855,0.3521811443269829,0.0719907630685599,0.0103862856990428,3.614967885700095e-05,3.0469564389291364e-05,5.680114467709592e-06,0.041082999848971784,0.037614283504033695,2.7826233202666553e-05,5.119269575423201e-06,0.053401730746094604
55,4.694754422881811,-0.3453413109499897,0.0184418760773686,0.4986157237037375,0.03153880067179817,0.0345729213175285,2.2043332673292995e-05,0.008204230179087486,0.3603853745060704,0.0637880164451374,0.0053578261899198,2.7290180325704504e-05,2.2043332673293117e-05,5.246847652411384e-06,0.037614283504033695,0.034771968823400404,2.4170210681246612e-05,4.797212495115492e-06,0.05802591518861311
56,4.71197074788183,-0.3526066355169515,0.0189319920347129,0.5173026577597782,0.032720800076034146,0.0355842982631835,2.3972488813561504e-05,0.008922235993396074,0.3693076104994665,0.0633837413785329,0.0077848551478332,2.884942699447771e-05,2.3972488813560897e-05,4.8769381809168054e-06,0.034771968823400404,0.033199216826622885,2.1870741712191417e-05,4.6533156036615615e-06,0.0491100829908557
57,4.7297303635758094,-0.3598528983435831,0.019430656554157,0.5364839820542131,0.0339340710075035,0.0304299038855371,1.7992380906280082e-05,0.006696520739977967,0.3760041312394445,0.0568949381386889,0.0039648696323857,2.252877881560748e-05,1.799238090628032e-05,4.5363979093271625e-06,0.033199216826622885,0.02970953287697346,1.924397694535081e-05,3.978339676486326e-06,0.0519894749079512
58,4.748037594657344,-0.3670849680583278,0.0199378709085846,0.5561682457855839,0.035179154226266336,0.030778751668576,1.88877742367811e-05,0.007029774023096553,0.383033905262541,0.0559543445403369,0.0056031587968154,2.31000513900686e-05,1.888777423678129e-05,4.212277153287315e-06,0.02970953287697346,0.03100623917849155,1.8377560340002642e-05,4.4355620035656315e-06,0.0484778519654199
59,4.766901169742848,-0.3742976211480897,0.0204536268221071,0.5763639946509298,0.03645659027090318,0.0300184190503556,1.843087526196625e-05,0.006859722406422832,0.38989362766896385,0.0540810107622353,0.0059558273384756,2.2378481962625745e-05,1.8430875261966066e-05,3.9476067006596806e-06,0.03100623917849155,0.02816335709409379,1.791602263608046e-05,3.4988368451809555e-06,0.045327160216878104
60,4.786325014001283,-0.3814981075482556,0.0209779119260563,0.5970797640250114,0.03776691902708236,0.0283815050751818,1.689791427628921e-05,0.006289175068211452,0.39618280273717527,0.0512829875553537,0.0054800225950109,2.056539800593953e-05,1.6897914276289812e-05,3.66748372964972e-06,0.02816335709409379,0.03091233728361601,1.831611189866573e-05,4.148971043222763e-06,0.048729459582304
61,4.806318444240113,-0.3886794065858969,0.021510709135346,0.6183240745557126,0.03911067944895721,0.0322613949265939,2.23882944985018e-05,0.008332620303165235,0.4045154230403405,0.0542094821773149,0.0103133076758723,2.5842330254912153e-05,2.2388294498501384e-05,3.4540357564107745e-06,0.03091233728361601,0.02984981243232711,1.985661711653667e-05,3.3649001266311497e-06,0.0394070164875593
62,4.826886026733343,-0.3958483231043053,0.0220519919761527,0.640105425111462,0.04048840911307127,0.0288004367231087,1.8291358952300566e-05,0.0068077963235932204,0.41132321936393373,0.0497203241634316,0.0078805492827862,2.1508315968195382e-05,1.8291358952300817e-05,3.2169570158945654e-06,0.02984981243232711,0.032232938668335986,2.125900830486113e-05,3.704599886944452e-06,0.0471169953520501
63,4.848035527178606,-0.4030019907304332,0.0226017334175322,0.6624322878083044,0.04190064390380706,0.0349108661657939,2.7546282462497094e-05,0.010252353636811764,0.42157557300074544,0.0549975446348363,0.0148241876967516,3.058602463696311e-05,2.7546282462497172e-05,3.0397421744659386e-06,0.032232938668335986,0.032220467802895794,2.3473265624195145e-05,3.2006946368992887e-06,0.034415082469945193
64,4.869772230658372,-0.41014625116725,0.0231598935631406,0.6853131012986409,0.04334791758888058,0.0300673808775764,2.09376413941454e-05,0.0077927068447721124,0.42936827984551756,0.0492392701666968,0.010895491588456,2.3775201889872193e-05,2.0937641394145396e-05,2.837560495726798e-06,0.032220467802895794,0.033195019252774974,2.4778205775888e-05,3.1450928086963893e-06,0.0437128375079494
65,4.892102469336819,-0.4172828364075063,0.0237264336993268,0.7087562649298745,0.04483076144985986,0.036178772251624,3.105561357394265e-05,0.011558479195938989,0.44092675904145656,0.0546083290964054,0.0177492154068421,3.3741829964038726e-05,3.1055613573942224e-05,2.686216390096493e-06,0.033195019252774974,0.03365414381909941,2.6507651409356708e-05,2.933531723923018e-06,0.030746981730096497
66,4.915032468521131,-0.4244155129374371,0.0243013013809306,0.7327701324700032,0.04634970388529154,0.0308756036775614,2.3166501139846724e-05,0.008622258286092548,0.4495490173275491,0.0484961971369386,0.0132550102181845,2.5681566868673706e-05,2.316650113984695e-05,2.515065728826757e-06,0.03365414381909941,0.032788508918213354,2.6821807313811894e-05,2.526743112508779e-06,0.038924117467344505
67,4.938567464808619,-0.4315501868118461,0.0248844446823992,0.7573630055016681,0.04790526999285652,0.0352368557642766,3.0897422461006396e-05,0.01149960260399845,0.46104861993154755,0.052179127685529,0.0182945838430241,3.327837092140741e-05,3.0897422461006315e-05,2.380948460401094e-06,0.032788508918213354,0.03341856582738104,2.7270297243492527e-05,2.583565741958818e-06,0.0286279425916332
68,4.962714710842617,-0.4386876635318947,0.0254757991601544,0.782543127422945,0.0494979811899037,0.030684615796769,2.3986627792780232e-05,0.008927498330163704,0.46997611826171126,0.0469225264346573,0.0144467051588809,2.622569358906293e-05,2.3986627792780388e-05,2.239065796282542e-06,0.03341856582738104,0.030849306227697486,2.6320065510377185e-05,1.9523140505957656e-06,0.0333367680862718
69,4.987478775774305,-0.4458369522795065,0.0260752986364215,0.8083186763212329,0.05112835476270404,0.032181008403232,2.700403041875484e-05,0.01005053476269333,0.4800266530244046,0.0477834732451527,0.0165785435613111,2.9119927120434966e-05,2.7004030418754664e-05,2.1158967016803e-06,0.030849306227697486,0.03158939260150755,2.5415422053896853e-05,2.2415663220084194e-06,0.0282604055087281
70,5.012868018555912,-0.4529949303153288,0.0266828667669698,0.8346977590229286,0.052796903490076284,0.0298427915198501,2.376355316832114e-05,0.008844472973095385,0.48887112599749993,0.0448389490700392,0.0148466339696611,2.5763743031399328e-05,2.3763553168321217e-05,2.000189863078114e-06,0.03158939260150755,0.028556218560318068,2.4151738410218424e-05,1.6174935129546516e-06,0.028060730626350498
