lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.014620203010523919,4.021362708438753,-4.013500644049373,0,4.239152455333965,0.5011626162228673,4.244032779382268,0.4873810062569566
0.008355855216305537,0.014618403754367,4.00514469578711,-4.005144788639352,82,4.247029031154414,0.5039518580088344,4.25190875459867,0.4901719440964303
0.016711710432611073,0.0145880023700984,3.9967624246993467,-3.9967888781180485,103,4.254905606974862,0.5067410997948014,4.25977518222852,0.49298984348859554
0.025067565648916608,0.014557504978550947,3.9884064021416124,-3.9884329672468897,103,4.262782182795311,0.5095303415807685,4.267641577810481,0.4958078333812053
0.033423420865222146,0.014527006977844637,3.980050545864077,-3.9800770563735073,103,4.27065875861576,0.5123195833667356,4.275507973189101,0.4986258238480335
0.041779276081527685,0.014496508972317492,3.971694690639391,-3.9717211455001076,103,4.278535334436208,0.5151088251527026,4.283374368566111,0.501443814319406
0.05013513129783322,0.014466010965793826,3.9633388354213563,-3.9633652346267043,103,4.286411910256657,0.5178980669386697,4.291240763942789,0.5042618047917179
0.05849098651413876,0.014435512958295503,3.9549829802033636,-3.9550093237532975,103,4.294288486077106,0.5206873087246368,4.299107159319142,0.5070797952649485
0.06684684173044429,0.014405014949820345,3.9466271249853704,-3.9466534128798867,103,4.302165061897554,0.5234765505106038,4.306973554695169,0.5098977857390999
0.07520269694674983,0.014374516940366016,3.9382712697673767,-3.9382975020064723,103,4.310041637718003,0.5262657922965709,4.314839950070869,0.5127157762141744
0.08355855216305537,0.01434401892993018,3.929915414549382,-3.9299415911330544,103,4.3179182135384515,0.529055034082538,4.322706345446241,0.515533766690174
0.09191440737936091,0.014313520918510472,3.921559559331388,-3.921585680259633,103,4.325794789358899,0.5318442758685051,4.3305727408212835,0.5183517571671012
0.10027026259566645,0.014283022906104535,3.913203704113393,-3.913229769386208,103,4.333671365179348,0.5346335176544722,4.338439136195999,0.521169747644958
0.10862611781197198,0.014252524892709992,3.9048478488953977,-3.9048738585127793,103,4.341547940999797,0.5374227594404393,4.346305531570383,0.5239877381237467
0.11698197302827752,0.01422202687832445,3.8964919936774023,-3.8965179476393472,103,4.349424516820245,0.5402120012264063,4.354171926944437,0.5268057286034694
0.12533782824458306,0.014191528862945519,3.8881361384594064,-3.8881620367659115,103,4.357301092640694,0.5430012430123734,4.362038322318159,0.5296237190841286
0.13369368346088858,0.014161030846570794,3.8797802832414097,-3.8798061258924723,103,4.3651776684611425,0.5457904847983405,4.369904717691549,0.5324417095657266
0.1420495386771941,0.01413053282919785,3.871424428023412,-3.871450215019029,103,4.373054244281591,0.5485797265843075,4.377771113064605,0.5352597000482654
0.15040539389349963,0.014100034810824268,3.863068572805415,-3.8630943041455823,103,4.38093082010204,0.5513689683702746,4.385637508437328,0.5380776905317475
0.15876124910980516,0.014069536791447606,3.854712717587416,-3.854738393272132,103,4.3888073959224885,0.5541582101562417,4.393503903809715,0.5408956810161751
0.16711710432611068,0.014039038771065406,3.8463568623694178,-3.846382482398678,103,4.396683971742937,0.5569474519422087,4.401370299181767,0.5437136715015507
0.1754729595424162,0.014008540749675226,3.8380010071514183,-3.83802657152522,103,4.404560547563386,0.5597366937281758,4.409236694553483,0.5465316619878763
0.18382881475872173,0.013978042727274586,3.8296451519334194,-3.8296706606517588,103,4.412437123383834,0.5625259355141429,4.417103089924861,0.5493496524751544
0.19218466997502726,0.013947544703861009,3.8212892967154195,-3.8213147497782938,103,4.420313699204283,0.5653151773001099,4.424969485295901,0.5521676429633875
0.20054052519133278,0.013917046679431996,3.8129334414974183,-3.812958838904825,103,4.428190275024732,0.568104419086077,4.432835880666603,0.5549856334525777
0.2088963804076383,0.01388654865398505,3.804577586279418,-3.8046029280313522,103,4.43606685084518,0.5708936608720441,4.440702276036964,0.5578036239427274
0.21725223562394383,0.013856050627517663,3.7962217310614164,-3.796247017157876,103,4.443943426665629,0.5736829026580111,4.448568671406985,0.5606216144338391
0.22560809084024935,0.0138255526000273,3.7878658758434147,-3.787891106284396,103,4.451820002486078,0.5764721444439782,4.456435066776664,0.563439604925915
0.23396394605655488,0.013795054571511428,3.7795100206254126,-3.7795351954109124,103,4.459696578306526,0.5792613862299453,4.464301462146,0.5662575954189577
0.2423198012728604,0.013764556541967503,3.771154165407409,-3.771179284537425,103,4.467573154126974,0.5820506280159123,4.472167857514994,0.5690755859129694
0.25067565648916595,0.013734058511392958,3.7627983101894067,-3.7628233736639336,103,4.475449729947423,0.5848398698018794,4.480034252883644,0.5718935764079527
0.2590315117054715,0.013703560479785229,3.7544424549714024,-3.7544674627904384,103,4.483326305767871,0.5876291115878465,4.487900648251948,0.5747115669039098
0.26738736692177706,0.013673062447141733,3.7460865997533985,-3.7461115519169397,103,4.49120288158832,0.5904183533738135,4.4957670436199075,0.5775295574008433
0.2757432221380826,0.013642564413459877,3.737730744535394,-3.737755641043437,103,4.499079457408769,0.5932075951597806,4.50363343898752,0.5803475478987556
0.28409907735438816,0.013612066433796822,3.729374889407282,-3.7293997301701314,102,4.506956033229217,0.5959968369457478,4.511499834373164,0.5831655383457477
0.2924549325706937,0.013581568453300243,3.7210190341896183,-3.7210438192968227,102,4.514832609049666,0.5987860787317147,4.51936622975853,0.5859835287935252
0.30081078778699927,0.013551070471641564,3.712663178971424,-3.71268790842351,102,4.522709184870115,0.6015753205176819,4.527232625143508,0.5888015192423984
0.3091666430033048,0.01352057248881593,3.7043073237532256,-3.704331997550193,102,4.530585760690563,0.604364562303649,4.535099020528097,0.5916195096923715
0.31752249821961037,0.013490074504820374,3.6959514685350277,-3.695976086676872,102,4.538462336511012,0.6071538040896161,4.542965415912295,0.5944375001434475
