iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.008466280131533319,7.647520905816116,0.06414176071556217,4.00759884174123,4.0036928803725464,0.000974638810651704,0.1254363748659404,15.576569920041193,191802.9922852169,,,0.0006589349610003793,0.0015703411340655298,,,,,,,,2011.0,256.0,920.0,2.1968442242824145e-05,0.0014646017120489591
