x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
2.97187205625,1,-0.00011720610462179288,-9.929417152350784e-05,-0.00012506808363368333,-0.00010697998945406964,4.276577463134315e-06,0.0029321389821217844,0.00042699838734445213
2.967184565625,-1,-0.00016252801527026048,-0.00014009223717553648,-0.00019270670369105807,-0.00016715347678475414,1.5766737468205753e-05,0.0029330059692806,0.0036333132728313304
2.967184565625,1,-0.00016252801527024636,-0.00014009223717556163,-0.00019270670369107913,-0.00016715347678477482,1.576673746821478e-05,0.0029330059692805233,0.0036333132728313304
2.9624970750000004,-1,-0.0002462713656015282,-0.00021515952017680574,-0.00028361525908277783,-0.00025015762932334483,1.9907573981073555e-05,0.0029339979854678265,0.00309248176738163
2.9624970750000004,1,-0.0002462713656015282,-0.00021515952017685542,-0.0002836152590828036,-0.0002501576293233709,1.9907573981074585e-05,0.002933997985467772,0.00309248176738163
2.957809584375,-1,-0.0003619255594589428,-0.0003214736241599265,-0.00039750298950034493,-0.0003566255921791933,1.9453933528050894e-05,0.0029351128064051507,0.002554493142245087
2.957809584375,1,-0.00036192555945892583,-0.00032147362415991913,-0.0003975029895003752,-0.000356625592179225,1.9453933528074645e-05,0.0029351128064046867,0.002554493142245087
2.9531220937500002,-1,-0.0005133973764116669,-0.00046458167200185525,-0.0005356202898688561,-0.0004888856400395092,1.2809658224910702e-05,0.002936348214700069,0.002019336703003584
2.9531220937500002,1,-0.0005133973764116879,-0.00046458167200190995,-0.00053562028986889,-0.0004888856400395465,1.2809658224909066e-05,0.0029363482146997685,0.002019336703003584
2.9484346031250004,-1,-0.0006990828276343967,-0.0006451699162116657,-0.0006977081459639834,-0.0006480045413520402,1.225396310828563e-06,0.0029377020020222326,0.0014870017895707733
2.9484346031250004,1,-0.0006990828276343899,-0.0006451699162117367,-0.000697708145964019,-0.0006480045413520813,1.2253963108108948e-06,0.0029377020020222794,0.0014870017895707733
2.9437471125,-1,-0.0009062307692081948,-0.0008525938851677323,-0.0008803449584789874,-0.0008321412320907753,1.2832347815125825e-05,0.002939171971168045,0.0009574777761924402
2.9437471125,1,-0.0009062307692082036,-0.0008525938851677163,-0.0008803449584790222,-0.0008321412320908168,1.2832347815103997e-05,0.0029391719711681632,0.0009574777761924402
2.9390596218750002,-1,-0.001107971448591527,-0.001059730742409783,-0.0010716622217772423,-0.0010314636113024779,1.7898436775650607e-05,0.0029407559380179903,0.00043075407144642884
2.9390596218750002,1,-0.0011079714485915592,-0.0010597307424098322,-0.0010716622217772735,-0.001031463611302516,1.7898436775653586e-05,0.0029407559380180775,0.00043075407144642884
2.9343721312500004,-1,-0.001212789086392172,-0.0011784307854911678,-0.0013914828868057325,-0.001355733914302693,9.791498773140669e-05,0.0029424517333876492,0.003656820118242518
2.9343721312500004,1,-0.0012127890863922186,-0.0011784307854911561,-0.0013914828868057546,-0.0013557339143027227,9.791498773141127e-05,0.0029424517333878153,0.003656820118242518
2.929684640625,-1,-0.0015242959029974057,-0.0015038323394427277,-0.0016831245833711555,-0.001668108782111507,8.888023098872284e-05,0.0029442572047719312,0.003135665393822356
2.929684640625,1,-0.0015242959029974255,-0.001503832339442744,-0.0016831245833711806,-0.001668108782111544,8.888023098873006e-05,0.0029442572047719165,0.003135665393822356
2.9249971500000003,-1,-0.0018891530500382621,-0.0018951658287292058,-0.0020010556935968933,-0.0020180147564835315,6.463678454220085e-05,0.002946170217982019,0.0026172794097598547
2.9249971500000003,1,-0.0018891530500382025,-0.0018951658287291557,-0.0020010556935969232,-0.002018014756483574,6.463678454225094e-05,0.002946170217981779,0.0026172794097598547
2.9203096593750004,-1,-0.002303702638922218,-0.002352941508671153,-0.0023433825564511427,-0.0024055665549699208,2.563622551916493e-05,0.0029481886586802722,0.002101651711960733
2.9203096593750004,1,-0.002303702638922153,-0.002352941508671147,-0.0023433825564511783,-0.0024055665549699693,2.5636225519205334e-05,0.00294818865868005,0.002101651711960733
2.91562216875,-1,-0.002753027485914388,-0.00286549253308745,-0.0027049474553416408,-0.002827406731735935,2.385813885259977e-05,0.0029503104338134576,0.0015887718806627295
2.91562216875,1,-0.002753027485914451,-0.0028654925330875223,-0.0027049474553416833,-0.00282740673173599,2.3858138852610177e-05,0.002950310433813411,0.0015887718806627295
2.9109346781250003,-1,-0.0032051281948879324,-0.003400313306596926,-0.0030738712870693992,-0.0032727563277388226,7.119205943739456e-05,0.002952533472946191,0.0010786295304357554
2.9109346781250003,1,-0.003205128194888029,-0.0034003133065969838,-0.003073871287069447,-0.003272756327738881,7.119205943740799e-05,0.002952533472946231,0.0010786295304357554
2.9062471875000004,-1,-0.0036141462674644403,-0.0039032484895850338,-0.0034220054517513543,-0.003712716040557178,0.000105252292930986,0.0029548557294977445,0.0005712143101814608
2.9062471875000004,1,-0.003614146267464587,-0.0039032484895850632,-0.0034220054517513994,-0.003712716040557236,0.00010525229293100621,0.002954855729497832,0.0005712143101814608
2.901559696875,-1,-0.0038958240038594505,-0.004269822398713408,-0.003536896577407956,-0.003919993894489803,0.0001949539772524217,0.002957275181886356,6.651590313363001e-05
2.901559696875,1,-0.0038958240038594752,-0.004269822398713471,-0.00353689657740799,-0.003919993894489848,0.00019495397725242388,0.0029572751818863104,6.651590313363001e-05
2.8968722062500003,-1,-0.00425582900240693,-0.004744814995560838,-0.004728456002159925,-0.005285952753540639,0.00027946426273916733,0.002959789834582236,0.0033145240268581157
2.8968722062500003,1,-0.004255829002406907,-0.004744814995560856,-0.004728456002159945,-0.005285952753540693,0.00027946426273918885,0.002959789834582055,0.0033145240268581157
2.8921847156250005,-1,-0.004958857377734767,-0.005622783006488106,-0.005293023319339838,-0.006022235409353866,0.0002025735535475972,0.002962397719074139,0.0028152284332527006
2.8921847156250005,1,-0.004958857377734805,-0.005622783006488176,-0.005293023319339865,-0.006022235409353923,0.00020257355354759077,0.00296239771907421,0.0028152284332527006
2.887497225,-1,-0.005710091191850749,-0.006591625658510856,-0.005861106159913684,-0.0067901421245735874,9.701965885283069e-05,0.002965096894753677,0.002318618908547055
2.887497225,1,-0.005710091191850584,-0.006591625658510644,-0.00586110615991372,-0.006790142124573652,9.701965885296374e-05,0.0029650968947534466,0.002318618908547055
2.8828097343750003,-1,-0.006481694464679177,-0.007624701347273975,-0.006424097227873293,-0.0075819108954570625,2.790959057109259e-05,0.0029678854497145026,0.0018246852733030776
2.8828097343750003,1,-0.0064816944646792374,-0.007624701347274019,-0.006424097227873347,-0.007581910895457135,2.7909590571087916e-05,0.002967885449714413,0.0018246852733030776
2.87812224375,-1,-0.007225178527914924,-0.008666345898736176,-0.0069648777227868785,-0.008378765137715103,0.00015087732828771925,0.0029707615014812443,0.001333417382414468
2.87812224375,1,-0.007225178527914977,-0.00866634589873617,-0.006964877722786939,-0.008378765137715183,0.00015087732828769222,0.002970761501481303,0.001333417382414468
2.873434753125,-1,-0.007876052244937225,-0.009631397608186114,-0.007448615188105104,-0.009138766118911889,0.00025369232967483953,0.0029737231976598483,0.0008448051251070988
2.873434753125,1,-0.007876052244937246,-0.009631397608186163,-0.007448615188105166,-0.009138766118911968,0.00025369232967482,0.0029737231976599255,0.0008448051251070988
2.8687472625000003,-1,-0.008385847883630502,-0.010438535927752521,-0.007782815811838195,-0.009745973502320253,0.0003571931999913368,0.0029767687165195345,0.0003588384249387337
2.8687472625000003,1,-0.0083858478836306,-0.010438535927752655,-0.007782815811838248,-0.00974597350232032,0.00035719319999136744,0.0029767687165196434,0.0003588384249387337
2.864059771875,-1,-0.008341928899176738,-0.010555543688762914,-0.0094644624676827,-0.011995672154899774,0.00071023286602397,0.0029798962675086256,0.003625507239799066
2.864059771875,1,-0.008341928899176636,-0.010555543688762666,-0.009464462467682726,-0.011995672154899814,0.0007102328660240889,0.002979896267508481,0.003625507239799066
2.85937228125,-1,-0.009406907579453259,-0.012112295422696236,-0.01026510131029771,-0.013249942653150541,0.0005542957158680415,0.0029831040917045236,0.0031448015619099934
2.85937228125,1,-0.009406907579453349,-0.012112295422696238,-0.010265101310297743,-0.013249942653150595,0.0005542957158680443,0.0029831040917046004,0.0031448015619099934
2.8546847906250004,-1,-0.010512800157846421,-0.013786088075515984,-0.011033450164172245,-0.014510531494568402,0.0003470103365905855,0.002986390462207246,0.002666711417825235
2.8546847906250004,1,-0.010512800157846476,-0.013786088075516097,-0.011033450164172277,-0.014510531494568468,0.0003470103365905652,0.002986390462207299,0.002666711417825235
2.8499973,-1,-0.011626196287719204,-0.01554169334760621,-0.011761146237738745,-0.01576870099826622,0.00010272305222216129,0.002989753684470556,0.0021912268684305958
2.8499973,1,-0.011626196287719114,-0.015541693347606238,-0.011761146237738782,-0.015768700998266286,0.00010272305222219922,0.002989753684470498,0.0021912268684305958
2.845309809375,-1,-0.012692634020694501,-0.01731070840012237,-0.0124324508058887,-0.017004426998149847,0.00015631682061825855,0.0029931920965817743,0.0017183380089439149
2.845309809375,1,-0.012692634020694324,-0.01731070840012227,-0.012432450805888746,-0.01700442699814993,0.00015631682061814813,0.0029931920965816277,0.0017183380089439149
2.8406223187500004,-1,-0.013635696238941659,-0.018983651498120077,-0.013017106549289732,-0.018175285781338788,0.0003959288879764422,0.0029967040694891,0.0012480349689149156
2.8406223187500004,1,-0.013635696238941293,-0.01898365149811964,-0.013017106549289814,-0.01817528578133891,0.0003959288879761639,0.0029967040694886663,0.0012480349689149156
2.835934828125,-1,-0.014379422337587083,-0.020431976455941515,-0.013455078953824423,-0.019192724578919684,0.0006013505621059935,0.0030002880071780575,0.0007803079122253725
2.835934828125,1,-0.01437942233758705,-0.020431976455941553,-0.013455078953824555,-0.019192724578919858,0.000601350562105913,0.003000288007177942,0.0007803079122253725
2.8312473375000002,-1,-0.014904889061146842,-0.021583044675669107,-0.013578568495139031,-0.019805873655841428,0.0008625517488272479,0.0030039423468051435,0.0003151470370891529
2.8312473375000002,1,-0.01490488906114698,-0.021583044675669277,-0.013578568495139198,-0.01980587365584163,0.0008625517488272317,0.0030039423468051843,0.0003151470370891529
2.8265598468750004,-1,-0.014643779540221414,-0.021574652714784464,-0.01652549942794665,-0.024392166923820253,0.0013178666802538446,0.0030076655587821795,0.0036025425760520327
2.8265598468750004,1,-0.014643779540221426,-0.021574652714784422,-0.016525499427946743,-0.024392166923820256,0.0013178666802538767,0.003007665558782175,0.0036025425760520327
2.82187235625,-1,-0.016091945135308615,-0.024163036433106615,-0.017494951916101016,-0.026333419119383115,0.001005240485666593,0.0030114561468210315,0.003142484795991718
2.82187235625,1,-0.016091945135308913,-0.024163036433106924,-0.017494951916101103,-0.026333419119383115,0.0010052404856664475,0.0030114561468211885,0.003142484795991718
2.8171848656250003,-1,-0.01753731252180495,-0.026860426069655042,-0.01837043973080044,-0.028212827244028484,0.0006178470355374305,0.0030153126479392084,0.0026849639981180937
2.8171848656250003,1,-0.01753731252180508,-0.0268604260696553,-0.01837043973080052,-0.028212827244028477,0.0006178470355373324,0.0030153126479392986,0.0026849639981180937
2.8124973750000004,-1,-0.018930357444207166,-0.029601058793201965,-0.019141820897768926,-0.03001578913945496,0.00018107652465964815,0.003019233632424498,0.002229970517972933
2.8124973750000004,1,-0.018930357444207103,-0.029601058793201847,-0.019141820897768988,-0.030015789139454924,0.00018107652465969908,0.003019233632424478,0.002229970517972933
2.807809884375,-1,-0.020199776215456492,-0.032276071900597114,-0.01979036752600724,-0.03171157086249138,0.00027124167933568805,0.0030232177037653025,0.0017774947254299775
2.807809884375,1,-0.020199776215456555,-0.03227607190059701,-0.01979036752600729,-0.03171157086249132,0.00027124167933567596,0.0030232177037653077,0.0017774947254299775
2.8031223937500003,-1,-0.021255639863918947,-0.03472927172676216,-0.020280753112729852,-0.033238253946232386,0.0006929253841884458,0.003027263498545955,0.001327527024695123
2.8031223937500003,1,-0.02125563986391897,-0.03472927172676204,-0.020280753112729893,-0.03323825394623232,0.000692925384188424,0.003027263498545963,0.001327527024695123
2.7984349031250004,-1,-0.022019245474898443,-0.036793892669818876,-0.020545891097107326,-0.03447392671214792,0.001068992811008524,0.0030313696863080736,0.0008800578543060877
2.7984349031250004,1,-0.02201924547489847,-0.03679389266981865,-0.02054589109710736,-0.03447392671214786,0.001068992811008468,0.0030313696863080563,0.0008800578543060877
2.7937474125,-1,-0.022497867470332316,-0.03841070094276063,-0.02042881538002277,-0.03513113735022352,0.0015083015813195514,0.0030355349693810163,0.0004350776871326553
2.7937474125,1,-0.022497867470332066,-0.038410700942760036,-0.020428815380022804,-0.035131137350223454,0.0015083015813193166,0.003035534969380796,0.0004350776871326553
2.7890599218750003,-1,-0.021444680621156578,-0.037297092126549775,-0.02437016417605533,-0.04247450659433945,0.0023131071721287457,0.003039758082680865,0.003742577030376684
2.7890599218750003,1,-0.021444680621156453,-0.03729709212654944,-0.02437016417605539,-0.042474506594339406,0.0023131071721288797,0.0030397580826808162,0.003742577030376684
2.7843724312500004,-1,-0.023139144536347512,-0.04109952234382727,-0.025378385387003623,-0.045192818921650516,0.001814832732162749,0.003044037793483098,0.00330254642557197
2.7843724312500004,1,-0.0231391445363471,-0.041099522343826585,-0.025378385387003703,-0.0451928189216505,0.0018148327321630704,0.003044037793482951,0.00330254642557197
2.779684940625,-1,-0.024785317833706147,-0.044996758439259286,-0.026227358138801046,-0.04774981985576133,0.0012088622311505128,0.003048372901163052,0.0028649764485842374
2.779684940625,1,-0.024785317833706418,-0.04499675843925949,-0.02622735813880115,-0.04774981985576133,0.0012088622311504133,0.003048372901163147,0.0028649764485842374
2.7749974500000003,-1,-0.026329821568789807,-0.04890491604965388,-0.02690957243488284,-0.05013081843687276,0.0005274718638827845,0.003052762236914712,0.0024298577096113494
2.7749974500000003,1,-0.02632982156878962,-0.04890491604965323,-0.02690957243488295,-0.05013081843687276,0.0005274718638830604,0.0030527622369146126,0.0024298577096113494
2.770309959375,-1,-0.027700897413398748,-0.05269434502638837,-0.027410896964823152,-0.05230494434336863,0.00018885345647898436,0.0030572046634381247,0.00199718085318306
2.770309959375,1,-0.027700897413399,-0.05269434502638911,-0.027410896964823277,-0.05230494434336864,0.00018885345647924362,0.0030572046634382813,0.00199718085318306
2.76562246875,-1,-0.028810450634960114,-0.056182940518083695,-0.02770378522858971,-0.054209417821093786,0.0008800926347374324,0.0030616990746086346,0.0015669365581612374
2.76562246875,1,-0.028810450634960114,-0.05618294051808347,-0.027703785228589833,-0.05420941782109381,0.000880092634737327,0.003061699074608565,0.0015669365581612374
2.7609349781250003,-1,-0.029574510507378787,-0.05916157575944418,-0.027736829916136335,-0.05572427063701927,0.0015160866813322767,0.0030662443951155545,0.0011391155377396822
2.7609349781250003,1,-0.029574510507378596,-0.05916157575944369,-0.027736829916136452,-0.055724270637019326,0.001516086681332032,0.003066244395115358,0.0011391155377396822
2.7562474875,-1,-0.029973706583490377,-0.061502622094238416,-0.02741113340336346,-0.0566160606986255,0.0021462211746486313,0.0030708395800831396,0.000713708539444087
2.7562474875,1,-0.029973706583490387,-0.0615026220942384,-0.027411133403363593,-0.056616060698625584,0.002146221174648576,0.0030708395800832164,0.000713708539444087
2.751559996875,-1,-0.030129667863919386,-0.06332150850506606,-0.02644010341307901,-0.056225592874104384,0.003110895939188248,0.0030754836146684493,0.0002907063451323688
2.751559996875,1,-0.030129667863919626,-0.06332150850506654,-0.02644010341307913,-0.056225592874104446,0.0031108959391884156,0.003075483614668584,0.0002907063451323688
2.7468725062500003,-1,-0.02910299588212821,-0.06246493908929342,-0.032606761040127545,-0.07019582089820288,0.0033014917088985503,0.0030801755136360726,0.003620099770994291
2.7468725062500003,1,-0.02910299588212777,-0.062464939089292584,-0.03260676104012755,-0.07019582089820275,0.0033014917088988725,0.0030801755136359485,0.003620099770994291
2.742185015625,-1,-0.03083352594901568,-0.06783736086921889,-0.0334163970081742,-0.07375680572911729,0.002512118774852689,0.0030849143209138756,0.003201879667551623
2.742185015625,1,-0.0308335259490154,-0.0678373608692181,-0.03341639700817424,-0.0737568057291172,0.0025121187748529915,0.003084914320913784,0.003201879667551623
2.737497525,-1,-0.032422995945979825,-0.07319489263858699,-0.033983114462391065,-0.07697113676316739,0.0015892589791855487,0.003089699109131064,0.0027860369196582788
2.737497525,1,-0.03242299594597993,-0.07319489263858696,-0.03398311446239113,-0.07697113676316739,0.0015892589791855524,0.0030896991091311186,0.0027860369196582788
2.7328100343750004,-1,-0.033808958972628124,-0.07840704057736189,-0.03430052675817921,-0.07981693451495107,0.00058078110865922,0.003094528979135691,0.00237256244649995
2.7328100343750004,1,-0.03380895897262782,-0.07840704057736092,-0.03430052675817931,-0.07981693451495109,0.0005807811086596334,0.0030945289791355956,0.00237256244649995
2.72812254375,-1,-0.03491632432429437,-0.08329287385167555,-0.03435608848542713,-0.08225072546391407,0.00046022364008251987,0.0030994030594939416,0.0019614472015944615
2.72812254375,1,-0.03491632432429423,-0.08329287385167518,-0.034356088485427275,-0.08225072546391414,0.00046022364008231533,0.003099403059493885,0.0019614472015944615
2.7234350531250002,-1,-0.03566511550091717,-0.0876245283748061,-0.03412478516406576,-0.08418764044991171,0.0014649623451257281,0.0031043205059752563,0.0015526821727916626
2.7234350531250002,1,-0.03566511550091726,-0.08762452837480625,-0.03412478516406592,-0.08418764044991185,0.0014649623451257223,0.003104320505975305,0.0015526821727916626
2.7187475625000004,-1,-0.03599804937813676,-0.09117657100479963,-0.033560177726784934,-0.08547131362364888,0.002413273262905667,0.003109280501019445,0.0011462583822733768
2.7187475625000004,1,-0.0359980493781369,-0.09117657100479962,-0.0335601777267851,-0.08547131362364901,0.002413273262905608,0.0031092805010195733,0.0011462583822733768
2.714060071875,-1,-0.03594376325116667,-0.09387404427494485,-0.03257481921073259,-0.08580958993730857,0.00339953281854321,0.003114282253190007,0.0007421668865533332
2.714060071875,1,-0.03594376325116561,-0.093874044274942,-0.032574819210732735,-0.08580958993730872,0.003399532818541954,0.003114282253189563,0.0007421668865533332
2.7093725812500002,-1,-0.035692527732768375,-0.09600496843834025,-0.030934405373166645,-0.08445950444541139,0.004857243146391181,0.003119324996610137,0.00034039877647739497
2.7093725812500002,1,-0.03569252773276806,-0.09600496843833942,-0.03093440537316679,-0.0844595044454116,0.00485724314639074,0.0031193249966100203,0.00034039877647739497
2.7046850906250004,-1,-0.03399986931975266,-0.09374963565959576,-0.038123155902870756,-0.10552737455805224,0.004853802471022497,0.0031244079903930966,0.0036909451772233898
2.7046850906250004,1,-0.03399986931975294,-0.09374963565959642,-0.03812315590287077,-0.10552737455805229,0.004853802471022244,0.0031244079903932067,0.0036909451772233898
2.6999976,-1,-0.03544249910261592,-0.10074510661267541,-0.038524105844751834,-0.1099352388374621,0.0037702848476323346,0.003129530518052362,0.0032937972483010544
2.6999976,1,-0.03544249910261613,-0.10074510661267572,-0.03852410584475188,-0.10993523883746215,0.003770284847632216,0.003129530518052428,0.0032937972483010544
2.6953101093750003,-1,-0.036675533740970157,-0.1076148800641525,-0.03862263825816555,-0.11377321058188566,0.0025122753716966544,0.0031346918869045114,0.0028989461835523117
2.6953101093750003,1,-0.03667553374097006,-0.10761488006415218,-0.038622638258165615,-0.11377321058188572,0.002512275371696812,0.0031346918869044928,0.0028989461835523117
2.6906226187500004,-1,-0.03764416387818764,-0.1142083812478555,-0.038418593217439165,-0.11702353805655141,0.0011356851447054935,0.0031398914274621734,0.0025063832111508963
2.6906226187500004,1,-0.037644163878187635,-0.11420838124785486,-0.03841859321743925,-0.11702353805655151,0.0011356851447057784,0.0031398914274621222,0.0025063832111508963
2.685935128125,-1,-0.0382882089175082,-0.12032922662061867,-0.03790932460553894,-0.11964969455270848,0.00030262590181197915,0.0031451284928172055,0.002116099593602608
2.685935128125,1,-0.038288208917508504,-0.12032922662061912,-0.03790932460553904,-0.11964969455270862,0.00030262590181212703,0.0031451284928173864,0.002116099593602608
2.6812476375000003,-1,-0.038549156221547184,-0.12573908265572334,-0.03708541991918007,-0.12157665334043316,0.0017162442176452328,0.00315040245801753,0.0017280866277453177
2.6812476375000003,1,-0.03854915622154642,-0.12573908265572092,-0.03708541991918016,-0.1215766533404333,0.0017162442176441857,0.00315040245801726,0.0017280866277453177
2.6765601468750004,-1,-0.03838953473923296,-0.13019817753065993,-0.03592563040644877,-0.12266391800666934,0.003083319258056617,0.003155712719432477,0.0013423356447488516
2.6765601468750004,1,-0.03838953473923286,-0.13019817753065965,-0.03592563040644889,-0.12266391800666958,0.003083319258056401,0.003155712719432414,0.0013423356447488516
2.67187265625,-1,-0.03783418837759444,-0.1335871029627843,-0.03438920621415154,-0.12266175815005223,0.004455874258459509,0.0031610586941204317,0.0009588380101149124
2.67187265625,1,-0.03783418837759436,-0.13358710296278384,-0.03438920621415169,-0.12266175815005258,0.00445587425845918,0.0031610586941203758,0.0009588380101149124
2.6671851656250003,-1,-0.037033704579691705,-0.13614112337672463,-0.032390104651666037,-0.12108432097826861,0.006128821983305001,0.003166439819184325,0.0005775851236774349
2.6671851656250003,1,-0.037033704579691414,-0.13614112337672332,-0.03239010465166622,-0.12108432097826909,0.006128821983304287,0.0031664398191841984,0.0005775851236774349
2.662497675,-1,-0.036260551781492144,-0.13848229922134989,-0.029569634838522582,-0.11622587215648682,0.009039793201787705,0.00317185555112789,0.00019856841960215477
2.662497675,1,-0.03626055178149197,-0.13848229922134925,-0.029569634838522752,-0.11622587215648723,0.009039793201787275,0.0031718555511278347,0.00019856841960215477
2.657810184375,-1,-0.03487348711955099,-0.13777878305387617,-0.0385476017196238,-0.15308124198798181,0.006121338132502198,0.0031773053652092167,0.0035717793663869457
2.657810184375,1,-0.03487348711955134,-0.1377787830538771,-0.0385476017196238,-0.15308124198798168,0.006121338132501757,0.003177305365209349,0.0035717793663869457
2.6531226937500003,-1,-0.03552629902011899,-0.1464631349346517,-0.03814889185678487,-0.1580689463696824,0.004628119851691401,0.0031827887547932238,0.003197209466861653
2.6531226937500003,1,-0.035526299020119015,-0.1464631349346501,-0.038148891856784876,-0.1580689463696823,0.004628119851691968,0.0031827887547931665,0.003197209466861653
2.648435203125,-1,-0.03588811459224166,-0.15477110105839967,-0.037414240663115446,-0.16215876463951368,0.0029342428507277787,0.0031883052307028164,0.0028248502581879886
2.648435203125,1,-0.0358881145922406,-0.15477110105839473,-0.037414240663115474,-0.1621587646395136,0.002934242850729714,0.003188305230702525,0.0028248502581879886
2.6437477125,-1,-0.03591738149407334,-0.16251510435638056,-0.036350655655406246,-0.16533316478982157,0.0011090171771567937,0.0031938543205733286,0.002454693311859879
2.6437477125,1,-0.03591738149407325,-0.16251510435637967,-0.03635065565540632,-0.16533316478982168,0.0011090171771571877,0.0031938543205732943,0.002454693311859879
2.6390602218750003,-1,-0.03557690786904106,-0.16947158567606863,-0.03496572152547378,-0.16755451856506567,0.0007826582000325309,0.0031994355682102528,0.0020867302337030935
2.6390602218750003,1,-0.03557690786904129,-0.16947158567606826,-0.03496572152547389,-0.167554518565066,0.0007826582000322876,0.0031994355682103143,0.0020867302337030935
2.63437273125,-1,-0.034842989145322564,-0.1753970114097862,-0.03326551427266934,-0.16874386389842996,0.0026596127933662984,0.003205048532947402,0.0017209526638754247
2.63437273125,1,-0.03484298914532252,-0.17539701140978617,-0.033265514272669466,-0.1687438638984304,0.002659612793366105,0.0032050485329474,0.0017209526638754247
2.629685240625,-1,-0.03372311732607664,-0.1800862754717884,-0.03125291111355446,-0.16875390011249064,0.004511443695701738,0.003210692789012054,0.0013573522768667995
2.629685240625,1,-0.03372311732607668,-0.18008627547178876,-0.03125291111355457,-0.16875390011249103,0.004511443695701721,0.0032106927890120968,0.0013573522768667995
2.6249977500000004,-1,-0.03228536040723793,-0.18351206287676605,-0.028925781027673,-0.16732814460206236,0.00642924106749144,0.0032163679248962264,0.0009959207814989324
2.6249977500000004,1,-0.032285360407238076,-0.18351206287676622,-0.02892578102767309,-0.1673281446020626,0.006429241067491412,0.003216367924896305,0.0009959207814989324
2.620310259375,-1,-0.030694633411289435,-0.18606549895957658,-0.026268675936437235,-0.16399198371185927,0.008756799569346935,0.0032220735427337713,0.0006366499209256582
2.620310259375,1,-0.030694633411289366,-0.18606549895957655,-0.026268675936437273,-0.16399198371185936,0.008756799569346886,0.003222073542733784,0.0006366499209256582
2.61562276875,-1,-0.029217838935096236,-0.18869891692188398,-0.023181517960756234,-0.15740671168079595,0.012396079435634012,0.0032278092576858647,0.0002795314726328768
2.61562276875,1,-0.029217838935095386,-0.1886989169218786,-0.02318151796075622,-0.15740671168079576,0.012396079435631969,0.0032278092576855737,0.0002795314726328768
2.6109352781250004,-1,-0.027320473124203038,-0.18603722378248505,-0.030247663757025013,-0.20746737430710144,0.00841305840783827,0.003233574697334328,0.00367455724843839
2.6109352781250004,1,-0.027320473124202688,-0.18603722378248355,-0.030247663757024968,-0.2074673743071012,0.008413058407838767,0.0032335746973342766,0.00367455724843839
2.6062477875,-1,-0.026789475318702533,-0.1962386535455836,-0.028867107056156978,-0.2129752774928341,0.006559989937056828,0.003239369501088163,0.003321719094491929
2.6062477875,1,-0.026789475318702394,-0.19623865354558226,-0.02886710705615697,-0.212975277492834,0.006559989937057307,0.0032393695010881278,0.003321719094491929
2.6015602968750002,-1,-0.02595032545089283,-0.20587317386266174,-0.027185013076968953,-0.21725366917802266,0.004452631548306788,0.0032451933195958116,0.0029710088912754257
