iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,10,4,-0.1423474656278309,0.00017238956672550282,971.6825118482333
1,10,5,-0.14688842353833445,0.0002773917384416075,971.6825118482333
1,10,6,-0.16674691398684832,0.0003102820418210521,971.6825118482333
1,10,7,-0.16878656446686263,0.0003063773889665055,971.6825118482333
1,10,8,-0.1811508611131181,0.00028515700995467995,971.6825118482333
1,10,9,-0.18100372314259575,0.0002852492106655403,971.6825118482333
1,10,10,-0.18887520079283135,0.00027315261191216886,971.6825118482333
1,10,11,-0.18572332204473302,0.0002776500421539762,971.6825118482333
1,11,0,-0.017142126839700463,0.00022890727593943537,971.6825118482333
1,11,1,-0.03500486927656049,0.00011201223985860945,971.6825118482333
1,11,2,-0.04851751154215099,8.069193110627566e-05,971.6825118482333
1,11,3,-0.05765002476221898,6.774604180069698e-05,971.6825118482333
1,11,4,-0.010679725602634317,0.00017238956672550282,971.6825118482333
1,11,5,-0.011039127604861124,0.0002773917384416075,971.6825118482333
1,11,6,-0.012570239493583612,0.0003102820418210521,971.6825118482333
1,11,7,-0.01272852914773249,0.0003063773889665055,971.6825118482333
1,11,8,-0.013673017392470233,0.00028515700995467995,971.6825118482333
1,11,9,-0.013666146619865779,0.0002852492106655403,971.6825118482333
1,11,10,-0.014268484583825292,0.00027315261191216886,971.6825118482333
1,11,11,-0.014034361222222158,0.0002776500421539762,971.6825118482333
1,12,0,-0.18238473759010643,0.00022890727593943537,971.6825118482333
1,12,1,-0.3718544807304099,0.00011201223985860945,971.6825118482333
1,12,2,-0.5136076588574339,8.069193110627566e-05,971.6825118482333
1,12,3,-0.6072451167096216,6.774604180069698e-05,971.6825118482333
1,12,4,-0.11300312005390921,0.00017238956672550282,971.6825118482333
1,12,5,-0.11664388476866512,0.0002773917384416075,971.6825118482333
1,12,6,-0.13237516456586818,0.0003102820418210521,971.6825118482333
1,12,7,-0.13399455584541858,0.0003063773889665055,971.6825118482333
1,12,8,-0.14379047664988004,0.00028515700995467995,971.6825118482333
1,12,9,-0.1436795453331147,0.0002852492106655403,971.6825118482333
1,12,10,-0.14992384327022212,0.00027315261191216886,971.6825118482333
1,12,11,-0.14743349173024,0.0002776500421539762,971.6825118482333
1,13,0,-0.008604588469319382,0.00022890727593943537,971.6825118482333
1,13,1,-0.017562538481324115,0.00011201223985860945,971.6825118482333
1,13,2,-0.02431819979025155,8.069193110627566e-05,971.6825118482333
1,13,3,-0.028849765245879958,6.774604180069698e-05,971.6825118482333
1,13,4,-0.005369941156834377,0.00017238956672550282,971.6825118482333
1,13,5,-0.005531959830348315,0.0002773917384416075,971.6825118482333
1,13,6,-0.006284767686583914,0.0003102820418210521,971.6825118482333
1,13,7,-0.0063632590452288975,0.0003063773889665055,971.6825118482333
1,13,8,-0.0068345392874773776,0.00028515700995467995,971.6825118482333
1,13,9,-0.006830270250817844,0.0002852492106655403,971.6825118482333
1,13,10,-0.007130354907269914,0.00027315261191216886,971.6825118482333
1,13,11,-0.0070123214158811726,0.0002776500421539762,971.6825118482333
1,14,0,-0.14875172555226507,0.00022890727593943537,971.6825118482333
1,14,1,-0.30337085963068267,0.00011201223985860945,971.6825118482333
1,14,2,-0.41922737878102695,8.069193110627566e-05,971.6825118482333
1,14,3,-0.49612728843436704,6.774604180069698e-05,971.6825118482333
1,14,4,-0.09239815902644392,0.00017238956672550282,971.6825118482333
1,14,5,-0.09543417987516879,0.0002773917384416075,971.6825118482333
1,14,6,-0.10829319769514704,0.0003102820418210521,971.6825118482333
1,14,7,-0.10962312083815244,0.0003063773889665055,971.6825118482333
1,14,8,-0.1176253380480954,0.00028515700995467995,971.6825118482333
1,14,9,-0.1175466354362269,0.0002852492106655403,971.6825118482333
1,14,10,-0.12265877830638365,0.00027315261191216886,971.6825118482333
1,14,11,-0.12064028839061847,0.0002776500421539762,971.6825118482333
1,15,0,-0.007961203791712295,0.00022890727593943537,971.6825118482333
1,15,1,-0.01625236977631137,0.00011201223985860945,971.6825118482333
1,15,2,-0.022512412291478448,8.069193110627566e-05,971.6825118482333
1,15,3,-0.026722928338880264,6.774604180069698e-05,971.6825118482333
1,15,4,-0.00497334028874681,0.00017238956672550282,971.6825118482333
1,15,5,-0.005124768681325801,0.0002773917384416075,971.6825118482333
1,15,6,-0.005823285903334093,0.0003102820418210521,971.6825118482333
1,15,7,-0.005896229430757208,0.0003063773889665055,971.6825118482333
1,15,8,-0.006333234680711152,0.00028515700995467995,971.6825118482333
1,15,9,-0.006329547886704309,0.0002852492106655403,971.6825118482333
1,15,10,-0.006607954651625454,0.00027315261191216886,971.6825118482333
1,15,11,-0.006498900064475694,0.0002776500421539762,971.6825118482333
1,16,0,-0.11748804076304417,0.00022890727593943537,971.6825118482333
1,16,1,-0.23973161983082605,0.00011201223985860945,971.6825118482333
1,16,2,-0.33157784999663303,8.069193110627566e-05,971.6825118482333
1,16,3,-0.3930375679720092,6.774604180069698e-05,971.6825118482333
1,16,4,-0.07323580077022794,0.00017238956672550282,971.6825118482333
1,16,5,-0.07574565112150405,0.0002773917384416075,971.6825118482333
1,16,6,-0.08596631644833568,0.0003102820418210521,971.6825118482333
1,16,7,-0.08702926028468928,0.0003063773889665055,971.6825118482333
1,16,8,-0.09337001441116617,0.00028515700995467995,971.6825118482333
1,16,9,-0.09332314040675857,0.0002852492106655403,971.6825118482333
1,16,10,-0.09738782952664983,0.00027315261191216886,971.6825118482333
1,16,11,-0.09580920553211103,0.0002776500421539762,971.6825118482333
1,17,0,-0.006057174672269759,0.00022890727593943537,971.6825118482333
1,17,1,-0.012364605433015546,0.00011201223985860945,971.6825118482333
1,17,2,-0.01712482698102684,8.069193110627566e-05,971.6825118482333
1,17,3,-0.020323506712584632,6.774604180069698e-05,971.6825118482333
1,17,4,-0.0037888178031167913,0.00017238956672550282,971.6825118482333
1,17,5,-0.00390023782470102,0.0002773917384416075,971.6825118482333
1,17,6,-0.004428575190206101,0.0003102820418210521,971.6825118482333
1,17,7,-0.004483978842095133,0.0003063773889665055,971.6825118482333
1,17,8,-0.0048161444744186975,0.00028515700995467995,971.6825118482333
1,17,9,-0.004813279232145087,0.0002852492106655403,971.6825118482333
1,17,10,-0.005024876168280072,0.00027315261191216886,971.6825118482333
1,17,11,-0.004941889078357444,0.0002776500421539762,971.6825118482333
1,18,0,-0.0951246462705305,0.00022890727593943537,971.6825118482333
1,18,1,-0.19428286171374576,0.00011201223985860945,971.6825118482333
1,18,2,-0.26918391560608385,8.069193110627566e-05,971.6825118482333
1,18,3,-0.32003613240877404,6.774604180069698e-05,971.6825118482333
1,18,4,-0.059731082279982646,0.00017238956672550282,971.6825118482333
1,18,5,-0.06185722725548302,0.0002773917384416075,971.6825118482333
1,18,6,-0.0702094744809003,0.0003102820418210521,971.6825118482333
1,18,7,-0.0710892401978935,0.0003063773889665055,971.6825118482333
1,18,8,-0.07626379160423648,0.00028515700995467995,971.6825118482333
1,18,9,-0.07624652151641625,0.0002852492106655403,971.6825118482333
1,18,10,-0.07958035356117557,0.00027315261191216886,971.6825118482333
1,18,11,-0.0783207935222862,0.0002776500421539762,971.6825118482333
1,19,0,-0.004536759628612671,0.00022890727593943537,971.6825118482333
1,19,1,-0.00925985671405219,0.00011201223985860945,971.6825118482333
1,19,2,-0.012821366501391672,8.069193110627566e-05,971.6825118482333
1,19,3,-0.015209809142772377,6.774604180069698e-05,971.6825118482333
1,19,4,-0.0028297023272141914,0.00017238956672550282,971.6825118482333
1,19,5,-0.002916472980927114,0.0002773917384416075,971.6825118482333
1,19,6,-0.0033138271195287195,0.0003102820418210521,971.6825118482333
1,19,7,-0.0033551897898846847,0.0003063773889665055,971.6825118482333
1,19,8,-0.003603520718058516,0.00028515700995467995,971.6825118482333
1,19,9,-0.0036012685189669397,0.0002852492106655403,971.6825118482333
1,19,10,-0.0037594230004130698,0.00027315261191216886,971.6825118482333
1,19,11,-0.0036972219303360847,0.0002776500421539762,971.6825118482333
1,20,0,-0.076195019543117,0.00022890727593943537,971.6825118482333
1,20,1,-0.15585197576544765,0.00011201223985860945,971.6825118482333
1,20,2,-0.21653340966590076,8.069193110627566e-05,971.6825118482333
1,20,3,-0.25864232256661146,6.774604180069698e-05,971.6825118482333
1,20,4,-0.04839180586619695,0.00017238956672550282,971.6825118482333
1,20,5,-0.05019930459326445,0.0002773917384416075,971.6825118482333
1,20,6,-0.056987299356141,0.0003102820418210521,971.6825118482333
1,20,7,-0.05771620868403548,0.0003063773889665055,971.6825118482333
1,20,8,-0.061915594738891,0.00028515700995467995,971.6825118482333
1,20,9,-0.06192706232290064,0.0002852492106655403,971.6825118482333
1,20,10,-0.06465216153620881,0.00027315261191216886,971.6825118482333
1,20,11,-0.06366505784764885,0.0002776500421539762,971.6825118482333
1,21,0,-0.004006212244454314,0.00022890727593943537,971.6825118482333
1,21,1,-0.008177531930302925,0.00011201223985860945,971.6825118482333
1,21,2,-0.011324164246785402,8.069193110627566e-05,971.6825118482333
1,21,3,-0.013436147652255908,6.774604180069698e-05,971.6825118482333
1,21,4,-0.002505506916089971,0.00017238956672550282,971.6825118482333
1,21,5,-0.0025790214891493806,0.0002773917384416075,971.6825118482333
1,21,6,-0.002927819078659611,0.0003102820418210521,971.6825118482333
1,21,7,-0.002964386777286535,0.0003063773889665055,971.6825118482333
1,21,8,-0.0031837997295081303,0.00028515700995467995,971.6825118482333
1,21,9,-0.0031818594775703144,0.0002852492106655403,971.6825118482333
1,21,10,-0.00332162633596835,0.00027315261191216886,971.6825118482333
1,21,11,-0.0032667338711681562,0.0002776500421539762,971.6825118482333
1,22,0,-0.05895716311815316,0.00022890727593943537,971.6825118482333
1,22,1,-0.12088127849154028,0.00011201223985860945,971.6825118482333
1,22,2,-0.1686937250190724,8.069193110627566e-05,971.6825118482333
1,22,3,-0.20299205237668436,6.774604180069698e-05,971.6825118482333
1,22,4,-0.03810949335100018,0.00017238956672550282,971.6825118482333
1,22,5,-0.03963997298590695,0.0002773917384416075,971.6825118482333
1,22,6,-0.04502101484898757,0.0003102820418210521,971.6825118482333
1,22,7,-0.04561524217362841,0.0003063773889665055,971.6825118482333
1,22,8,-0.048934293918622834,0.00028515700995467995,971.6825118482333
1,22,9,-0.048974278888578957,0.0002852492106655403,971.6825118482333
1,22,10,-0.05115139660030836,0.00027315261191216886,971.6825118482333
1,22,11,-0.05041391871916892,0.0002776500421539762,971.6825118482333
1,23,0,-0.003308254733908033,0.00022890727593943537,971.6825118482333
1,23,1,-0.00675295335701822,0.00011201223985860945,971.6825118482333
1,23,2,-0.009351478188080398,8.069193110627566e-05,971.6825118482333
1,23,3,-0.011095726015832754,6.774604180069698e-05,971.6825118482333
1,23,4,-0.0020697456625587566,0.00017238956672550282,971.6825118482333
1,23,5,-0.002130369926001336,0.0002773917384416075,971.6825118482333
1,23,6,-0.0024181613552215213,0.0003102820418210521,971.6825118482333
1,23,7,-0.0024483587926869494,0.0003063773889665055,971.6825118482333
1,23,8,-0.002629496377136837,0.00028515700995467995,971.6825118482333
1,23,9,-0.0026279055402776844,0.0002852492106655403,971.6825118482333
1,23,10,-0.0027433196238078844,0.00027315261191216886,971.6825118482333
1,23,11,-0.002698012386547912,0.0002776500421539762,971.6825118482333
1,24,0,-0.04532178350469562,0.00022890727593943537,971.6825118482333
1,24,1,-0.093273499971848,0.00011201223985860945,971.6825118482333
1,24,2,-0.1310769687747273,8.069193110627566e-05,971.6825118482333
1,24,3,-0.15952044085697975,6.774604180069698e-05,971.6825118482333
1,24,4,-0.030115836389040473,0.00017238956672550282,971.6825118482333
1,24,5,-0.03142764354631099,0.0002773917384416075,971.6825118482333
1,24,6,-0.03571388960400821,0.0003102820418210521,971.6825118482333
1,24,7,-0.03620733419977199,0.0003063773889665055,971.6825118482333
1,24,8,-0.038846488335755366,0.00028515700995467995,971.6825118482333
1,24,9,-0.03891406712969837,0.0002852492106655403,971.6825118482333
1,24,10,-0.040671312890682536,0.00027315261191216886,971.6825118482333
1,24,11,-0.040134532528171,0.0002776500421539762,971.6825118482333
1,25,0,-0.0027214875061611914,0.00022890727593943537,971.6825118482333
1,25,1,-0.00555516429680579,0.00011201223985860945,971.6825118482333
1,25,2,-0.007692309337539404,8.069193110627566e-05,971.6825118482333
1,25,3,-0.009126202832878735,6.774604180069698e-05,971.6825118482333
1,25,4,-0.0017023397620409197,0.00017238956672550282,971.6825118482333
1,25,5,-0.0017524196204533671,0.0002773917384416075,971.6825118482333
1,25,6,-0.0019890780562757445,0.0003102820418210521,971.6825118482333
1,25,7,-0.0020138960340383336,0.0003063773889665055,971.6825118482333
1,25,8,-0.00216280224938352,0.00028515700995467995,971.6825118482333
1,25,9,-0.002161483812933211,0.0002852492106655403,971.6825118482333
1,25,10,-0.0022563668164197583,0.00027315261191216886,971.6825118482333
1,25,11,-0.002219106540593265,0.0002776500421539762,971.6825118482333
1,26,0,-0.03331688613562231,0.00022890727593943537,971.6825118482333
1,26,1,-0.06899919177188439,0.00011201223985860945,971.6825118482333
1,26,2,-0.09809108822794148,8.069193110627566e-05,971.6825118482333
1,26,3,-0.12156995966503772,6.774604180069698e-05,971.6825118482333
1,26,4,-0.023151914129561822,0.00017238956672550282,971.6825118482333
1,26,5,-0.024276372561937917,0.0002773917384416075,971.6825118482333
1,26,6,-0.027612844861424145,0.0003102820418210521,971.6825118482333
1,26,7,-0.02802093189073249,0.0003063773889665055,971.6825118482333
1,26,8,-0.03007115766337273,0.00028515700995467995,971.6825118482333
1,26,9,-0.030165977172017192,0.0002852492106655403,971.6825118482333
1,26,10,-0.031561534938597466,0.00027315261191216886,971.6825118482333
1,26,11,-0.0312033336981213,0.0002776500421539762,971.6825118482333
1,27,0,-0.0024155062409985505,0.00022890727593943537,971.6825118482333
1,27,1,-0.0049308827986553625,0.00011201223985860945,971.6825118482333
1,27,2,-0.006828551044811154,8.069193110627566e-05,971.6825118482333
1,27,3,-0.008102612865745821,6.774604180069698e-05,971.6825118482333
1,27,4,-0.0015130888375457755,0.00017238956672550282,971.6825118482333
1,27,5,-0.0015568163439326,0.0002773917384416075,971.6825118482333
1,27,6,-0.0017663261591680894,0.0003102820418210521,971.6825118482333
1,27,7,-0.001788374759682082,0.0003063773889665055,971.6825118482333
1,27,8,-0.0019205712848024813,0.00028515700995467995,971.6825118482333
1,27,9,-0.0019194264089696417,0.0002852492106655403,971.6825118482333
1,27,10,-0.0020036908862871173,0.00027315261191216886,971.6825118482333
1,27,11,-0.001970645009231044,0.0002776500421539762,971.6825118482333
1,28,0,-0.022634088194298175,0.00022890727593943537,971.6825118482333
1,28,1,-0.04742806453199444,0.00011201223985860945,971.6825118482333
1,28,2,-0.06886079341573742,8.069193110627566e-05,971.6825118482333
1,28,3,-0.08809708608425959,6.774604180069698e-05,971.6825118482333
1,28,4,-0.017023412419175234,0.00017238956672550282,971.6825118482333
1,28,5,-0.017985721807238255,0.0002773917384416075,971.6825118482333
1,28,6,-0.02048988696305936,0.0003102820418210521,971.6825118482333
1,28,7,-0.020825120082795592,0.0003063773889665055,971.6825118482333
1,28,8,-0.022360184152707626,0.00028515700995467995,971.6825118482333
1,28,9,-0.02248194396818695,0.0002852492106655403,971.6825118482333
1,28,10,-0.023562987231743396,0.00027315261191216886,971.6825118482333
1,28,11,-0.02336542800885301,0.0002776500421539762,971.6825118482333
1,29,0,-0.002089758265662082,0.00022890727593943537,971.6825118482333
1,29,1,-0.0042661170843999825,0.00011201223985860945,971.6825118482333
1,29,2,-0.005908255617592762,8.069193110627566e-05,971.6825118482333
1,29,3,-0.007011258845156494,6.774604180069698e-05,971.6825118482333
1,29,4,-0.0013100585733926845,0.00017238956672550282,971.6825118482333
1,29,5,-0.001347697459716244,0.0002773917384416075,971.6825118482333
1,29,6,-0.0015287173321060464,0.0003102820418210521,971.6825118482333
1,29,7,-0.0015478017845166427,0.0003063773889665055,971.6825118482333
1,29,8,-0.001662168551850093,0.00028515700995467995,971.6825118482333
1,29,9,-0.0016611974128561322,0.0002852492106655403,971.6825118482333
1,29,10,-0.001734116012546805,0.00027315261191216886,971.6825118482333
1,29,11,-0.0017055440894546783,0.0002776500421539762,971.6825118482333
1,30,0,-0.013664302664603584,0.00022890727593943537,971.6825118482333
1,30,1,-0.029358201570251565,0.00011201223985860945,971.6825118482333
1,30,2,-0.04449178703731287,8.069193110627566e-05,971.6825118482333
1,30,3,-0.06041437696013999,6.774604180069698e-05,971.6825118482333
1,30,4,-0.011980143341126029,0.00017238956672550282,971.6825118482333
1,30,5,-0.012809589583987657,0.0002773917384416075,971.6825118482333
1,30,6,-0.014630919145486454,0.0003102820418210521,971.6825118482333
1,30,7,-0.014909387284173438,0.0003063773889665055,971.6825118482333
1,30,8,-0.01602453809820411,0.00028515700995467995,971.6825118482333
1,30,9,-0.01617275538827348,0.0002852492106655403,971.6825118482333
1,30,10,-0.017000135572823535,0.00027315261191216886,971.6825118482333
1,30,11,-0.016939892926063366,0.0002776500421539762,971.6825118482333
1,31,0,-0.0017839483074408582,0.00022890727593943537,971.6825118482333
1,31,1,-0.0036419969936401717,0.00011201223985860945,971.6825118482333
1,31,2,-0.005044153923271116,8.069193110627566e-05,971.6825118482333
1,31,3,-0.00598625884365364,6.774604180069698e-05,971.6825118482333
1,31,4,-0.001118886254933957,0.00017238956672550282,971.6825118482333
1,31,5,-0.001151088419202449,0.0002773917384416075,971.6825118482333
1,31,6,-0.001305543482844003,0.0003102820418210521,971.6825118482333
1,31,7,-0.0013218382913802078,0.0003063773889665055,971.6825118482333
1,31,8,-0.0014194423787772942,0.00028515700995467995,971.6825118482333
1,31,9,-0.0014186252835317074,0.0002852492106655403,971.6825118482333
1,31,10,-0.0014808804247524413,0.00027315261191216886,971.6825118482333
1,31,11,-0.0014565225003306368,0.0002776500421539762,971.6825118482333
1,32,0,-0.006400951513714664,0.00022890727593943537,971.6825118482333
1,32,1,-0.014775129257987747,0.00011201223985860945,971.6825118482333
1,32,2,-0.02496100534323774,8.069193110627566e-05,971.6825118482333
1,32,3,-0.0384887890372243,6.774604180069698e-05,971.6825118482333
1,32,4,-0.008018107404857004,0.00017238956672550282,971.6825118482333
1,32,5,-0.008742109032617356,0.0002773917384416075,971.6825118482333
1,32,6,-0.010027929338265965,0.0003102820418210521,971.6825118482333
1,32,7,-0.01026554322152888,0.0003063773889665055,971.6825118482333
1,32,8,-0.011055336964122035,0.00028515700995467995,971.6825118482333
1,32,9,-0.011229428776829998,0.0002852492106655403,971.6825118482333
1,32,10,-0.011863485993433972,0.00027315261191216886,971.6825118482333
1,32,11,-0.011917259322077088,0.0002776500421539762,971.6825118482333
1,33,0,-0.0015590293511194057,0.00022890727593943537,971.6825118482333
1,33,1,-0.0031829344014736487,0.00011201223985860945,971.6825118482333
1,33,2,-0.00440849430575689,8.069193110627566e-05,971.6825118482333
1,33,3,-0.005232088495749884,6.774604180069698e-05,971.6825118482333
1,33,4,-0.0009783533913722065,0.00017238956672550282,971.6825118482333
1,33,5,-0.0010064645652860375,0.0002773917384416075,971.6825118482333
1,33,6,-0.0011412993661914692,0.0003102820418210521,971.6825118482333
1,33,7,-0.0011555404576833969,0.0003063773889665055,971.6825118482333
1,33,8,-0.0012408142617632125,0.00028515700995467995,971.6825118482333
1,33,9,-0.0012401093793778962,0.0002852492106655403,971.6825118482333
1,33,10,-0.0012945157510400578,0.00027315261191216886,971.6825118482333
1,33,11,-0.0012732369166049632,0.0002776500421539762,971.6825118482333
1,34,0,-0.000306658958282904,0.00022890727593943537,971.6825118482333
