z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.7482837528604118,7.694704049844237,4.951832976571536,0.0
-0.7437070938215102,7.694704049844237,4.952198583611396,0.0
-0.7391304347826086,7.694704049844237,4.952564190651256,0.0
-0.7345537757437071,7.725856697819315,4.952929797691116,0.0
-0.7208237986270023,7.725856697819315,4.954026618810696,0.0
-0.7162471395881007,7.725856697819315,4.954392225850556,0.0
-0.7116704805491991,7.725856697819315,4.954757832890416,0.0
-0.7070938215102975,7.725856697819315,4.955123439930276,0.0
-0.702517162471396,7.788161993769471,4.955489046970136,0.0
-0.6842105263157895,7.757009345794392,4.957155369512312,0.0
-0.6796338672768878,7.757009345794392,4.957995076420347,0.0
-0.6750572082379862,7.757009345794392,4.958834783328382,0.0
-0.6704805491990846,7.757009345794392,4.959674490236417,0.0
-0.665903890160183,7.788161993769471,4.960514197144452,0.0
-0.6613272311212814,7.788161993769471,4.961353904052487,0.0
-0.6475972540045767,7.788161993769471,4.963873024776593,0.0
-0.6430205949656751,7.8193146417445485,4.964712731684628,0.0
-0.6384439359267735,7.8193146417445485,4.965552438592663,0.0
-0.6338672768878719,7.8193146417445485,4.9663921455006985,0.0
-0.6292906178489702,7.8193146417445485,4.967231852408734,0.0
-0.6109839816933638,7.850467289719626,4.970590680040875,0.0
-0.597254004576659,7.912772585669782,4.9731098007649805,0.0
-0.5926773455377574,7.881619937694704,4.973949507673016,0.0
-0.5881006864988558,7.850467289719626,4.974789214581051,0.0
-0.5743707093821511,7.975077881619938,4.978057106580067,0.0
-0.5697940503432495,7.975077881619938,4.979372700689998,0.0
-0.5652173913043479,7.912772585669782,4.98068829479993,0.0
-0.5606407322654463,8.037383177570094,4.982003888909862,0.0
-0.551487414187643,7.912772585669782,4.984635077129725,0.0
-0.5377574370709381,7.94392523364486,4.988581859459519,0.0
-0.5331807780320366,7.94392523364486,4.9898974535694505,0.0
-0.528604118993135,7.94392523364486,4.9912130476793815,0.0
-0.5240274599542334,7.94392523364486,4.992528641789313,0.0
-0.5194508009153318,7.94392523364486,4.993844235899244,0.0
-0.5148741418764302,7.975077881619938,4.995159830009176,0.0
-0.5011441647597255,8.006230529595015,4.99910661233897,0.0
-0.49656750572082375,8.006230529595015,5.000422206448902,0.0
-0.49199084668192217,8.006230529595015,5.001737800558833,0.0
-0.4874141876430206,8.006230529595015,5.003053394668765,0.0
-0.482837528604119,8.037383177570094,5.004368988778696,0.0
-0.4782608695652174,8.037383177570094,5.005684582888628,0.0
-0.46453089244851253,8.06853582554517,5.010966471276846,0.0
-0.45995423340961095,8.06853582554517,5.012773495476593,0.0
-0.45537757437070936,8.06853582554517,5.014580519676341,0.0
-0.45080091533180777,8.06853582554517,5.016387543876088,0.0
-0.4462242562929062,8.06853582554517,5.0181945680758355,0.0
-0.4416475972540046,8.09968847352025,5.020001592275582,0.0
-0.4279176201372997,8.09968847352025,5.025422664874824,0.0
-0.42334096109839814,8.130841121495328,5.027229689074571,0.0
-0.41876430205949655,8.130841121495328,5.029036713274318,0.0
-0.41418764302059496,8.130841121495328,5.030843737474066,0.0
-0.3913043478260869,8.193146417445483,5.039878858472802,0.0
-0.38672768878718533,8.193146417445483,5.0416858826725495,0.0
-0.37299771167048057,8.255451713395638,5.047106955271791,0.0
-0.3546910755148741,8.286604361370717,5.056318820132638,0.0
-0.3501144164759725,8.348909657320872,5.058639756224312,0.0
-0.34553775743707094,8.348909657320872,5.0609606923159856,0.0
-0.34096109839816935,8.348909657320872,5.063281628407659,0.0
-0.33638443935926776,8.317757009345794,5.065602564499333,0.0
-0.3226544622425629,8.473520249221183,5.072565372774354,0.0
-0.3180778032036613,8.442367601246106,5.074886308866027,0.0
-0.3135011441647597,8.442367601246106,5.077207244957701,0.0
-0.30434782608695654,8.473520249221183,5.081849117141048,0.0
-0.29977116704805495,8.442367601246106,5.084170053232722,0.0
-0.2860411899313501,8.473520249221183,5.091132861507743,0.0
-0.2814645308924485,8.473520249221183,5.093453797599417,0.0
-0.2768878718535469,8.504672897196262,5.095774733691091,0.0
-0.2723112128146453,8.566978193146417,5.098095669782764,0.0
-0.26773455377574373,8.53582554517134,5.10041846838446,0.0
-0.26315789473684215,8.598130841121495,5.103273370898823,0.0
-0.2448512585812357,8.598130841121495,5.114692980956278,0.0
-0.2356979405034325,8.629283489096574,5.1204027859850045,0.0
-0.23112128146453093,8.629283489096574,5.123257688499368,0.0
-0.22654462242562934,8.66043613707165,5.126112591013732,0.0
-0.22196796338672764,8.722741433021806,5.128967493528095,0.0
-0.21739130434782605,8.722741433021806,5.131822396042459,0.0
-0.20823798627002288,8.69158878504673,5.137532201071186,0.0
-0.2036613272311213,8.69158878504673,5.1403871035855495,0.0
-0.19450800915331812,8.722741433021806,5.146096908614276,0.0
-0.18993135011441653,8.722741433021806,5.14895181112864,0.0
-0.18535469107551483,8.909657320872274,5.151806713643004,0.0
-0.18077803203661325,8.847352024922118,5.154661616157368,0.0
-0.17162471395881007,8.81619937694704,5.1603714211860945,0.0
-0.16704805491990848,8.81619937694704,5.163226323700458,0.0
-0.1624713958810069,8.81619937694704,5.166159246574623,0.0
-0.1533180778032036,8.847352024922118,5.172931684376238,0.0
-0.13501144164759726,8.940809968847352,5.186476559979466,0.0
-0.13043478260869568,8.97196261682243,5.189862778880273,0.0
-0.1258581235697941,9.003115264797508,5.19324899778108,0.0
-0.1212814645308925,9.003115264797508,5.196635216681887,0.0
-0.1167048054919908,9.034267912772586,5.200021435582694,0.0
-0.09839816933638446,9.158878504672897,5.2135663111859225,0.0
-0.09382151029748287,9.12772585669782,5.216952530086729,0.0
-0.08924485125858128,9.096573208722742,5.220338748987536,0.0
-0.08466819221967958,9.190031152647975,5.2237249678883435,0.0
-0.080091533180778,9.190031152647975,5.22711118678915,0.0
-0.07551487414187641,9.221183800623052,5.230497405689958,0.0
-0.06636155606407323,9.314641744548286,5.237269843491571,0.0
-0.06178489702517165,9.28348909657321,5.240656062392379,0.0
-0.05720823798627006,9.314641744548286,5.24417495232796,0.0
-0.052631578947368474,9.345794392523365,5.248018343932332,0.0
-0.048054919908466776,9.314641744548286,5.251861735536703,0.0
-0.029748283752860427,9.470404984423675,5.267235301954192,0.0
-0.02517162471395884,9.439252336448599,5.271078693558564,0.0
-0.020594965675057253,9.439252336448599,5.2749220851629355,0.0
-0.016018306636155555,9.470404984423675,5.278765476767308,0.0
-0.011441647597253968,9.501557632398754,5.28260886837168,0.0
-0.006864988558352381,9.470404984423675,5.286452259976052,0.0
0.011441647597254079,9.626168224299066,5.30182582639354,0.0
0.016018306636155666,9.657320872274143,5.305669217997912,0.0
0.020594965675057253,9.688473520249222,5.309512609602284,0.0
0.02517162471395884,9.688473520249222,5.313356001206656,0.0
0.029748283752860427,9.719626168224298,5.317199392811029,0.0
0.04347826086956519,9.84423676012461,5.328729567624144,0.0
0.048054919908466776,9.84423676012461,5.332654212034173,0.0
0.05263157894736836,9.906542056074766,5.336685014513526,0.0
0.05720823798626995,9.906542056074766,5.340715816992878,0.0
0.06178489702517154,9.937694704049845,5.3447466194722315,0.0
0.06636155606407312,9.968847352024921,5.348777421951584,0.0
0.07551487414187652,10.031152647975079,5.35683902691029,0.0
0.08009153318077811,10.093457943925234,5.360869829389643,0.0
0.0846681922196797,10.062305295950155,5.364900631868996,0.0
0.08924485125858128,10.15576323987539,5.368931434348348,0.0
0.09382151029748287,10.15576323987539,5.372962236827702,0.0
0.09839816933638446,10.15576323987539,5.376993039307054,0.0
0.12128146453089239,10.467289719626168,5.3971470517038185,0.0
0.12585812356979398,10.404984423676012,5.401177854183171,0.0
0.13043478260869557,10.467289719626168,5.405208656662524,0.0
0.13501144164759715,10.467289719626168,5.409239459141877,0.0
0.1578947368421053,10.71651090342679,5.4284242232680535,0.0
0.1624713958810069,10.71651090342679,5.4318403753344855,0.0
0.16704805491990848,10.778816199376948,5.435256527400918,0.0
0.17162471395881007,10.841121495327103,5.43867267946735,0.0
0.194508009153318,11.02803738317757,5.455753439799512,0.0
0.20366132723112118,11.152647975077882,5.462585743932377,0.0
0.208237986270023,11.214953271028037,5.466001895998809,0.0
0.22654462242562934,11.46417445482866,5.4796665042645385,0.0
0.23112128146453093,11.46417445482866,5.4830826563309705,0.0
0.2356979405034325,11.526479750778817,5.4864988083974024,0.0
0.2402745995423341,11.526479750778817,5.489914960463835,0.0
0.24942791762013727,11.713395638629283,5.496747264596699,0.0
0.2677345537757436,11.962616822429906,5.502393533847357,0.0
0.2723112128146452,12.024922118380061,5.502862054612632,0.0
0.276887871853547,11.962616822429906,5.503330575377907,0.0
0.2814645308924486,12.024922118380061,5.503799096143182,0.0
0.2860411899313502,12.087227414330219,5.504267616908457,0.0
0.29977116704805495,12.461059190031152,5.505673179204283,0.0
0.30434782608695654,12.523364485981308,5.506141699969558,0.0
0.30892448512585813,12.523364485981308,5.506610220734833,0.0
0.3135011441647597,12.523364485981308,5.507078741500108,0.0
0.3180778032036613,12.585669781931465,5.507547262265383,0.0
0.3272311212814645,12.897196261682243,5.5084843037959335,0.0
0.33180778032036606,13.021806853582554,5.5089528245612085,0.0
0.33638443935926765,13.021806853582554,5.5094213453264835,0.0
0.34096109839816924,13.021806853582554,5.509889866091759,0.0
0.3546910755148742,13.489096573208723,5.511295428387585,0.0
0.3592677345537758,13.489096573208723,5.51176394915286,0.0
0.3638443935926774,13.5202492211838,5.503369786680034,0.0
0.368421052631579,13.582554517133957,5.493576066969473,0.0
0.37757437070938216,13.95638629283489,5.4739886275483505,0.0
0.38215102974828374,14.018691588785046,5.464194907837789,0.0
0.38672768878718533,14.143302180685358,5.454401188127228,0.0
0.3913043478260869,14.049844236760125,5.444607468416667,0.0
0.3958810068649885,14.392523364485982,5.434813748706106,0.0
0.4004576659038901,14.517133956386292,5.425020028995545,0.0
0.4050343249427917,14.454828660436137,5.415226309284984,0.0
0.40961098398169327,14.54828660436137,5.405432589574422,0.0
0.41876430205949666,15.077881619937695,5.385845150153299,0.0
0.42334096109839825,15.015576323987538,5.376051430442739,0.0
0.42791762013729984,15.389408099688474,5.366257710732177,0.0
0.4324942791762014,15.514018691588785,5.3564639910216165,0.0
0.437070938215103,15.514018691588785,5.346670271311055,0.0
0.4416475972540046,15.88785046728972,5.336876551600494,0.0
0.4462242562929062,15.981308411214954,5.327082831889933,0.0
0.45080091533180777,16.01246105919003,5.317289112179372,0.0
0.45537757437070936,16.4797507788162,5.307495392468811,0.0
0.45995423340961095,16.510903426791277,5.297701672758249,0.0
0.46453089244851253,16.510903426791277,5.287543645701854,0.0
0.4691075514874141,16.978193146417446,5.225527954595174,0.0
0.4736842105263157,17.0404984423676,5.163512263488494,0.0
0.4782608695652173,17.009345794392523,5.101496572381814,0.0
0.4828375286041191,17.414330218068535,5.039480881275131,0.0
0.4874141876430207,17.476635514018692,4.977465190168451,0.0
0.4919908466819223,17.570093457943926,4.915449499061771,0.0
0.49656750572082387,17.38317757009346,4.853433807955091,0.0
0.5102974828375286,17.757009345794394,4.667386734635051,0.0
0.5148741418764302,17.66355140186916,4.605371043528371,0.0
0.5194508009153318,17.538940809968846,4.543355352421691,0.0
0.5240274599542334,17.133956386292834,4.481339661315011,0.0
0.528604118993135,16.822429906542055,4.419323970208332,0.0
0.5331807780320366,16.666666666666668,4.357308279101652,0.0
0.5377574370709381,16.074766355140188,4.295292587994972,0.0
0.5423340961098397,15.109034267912772,4.233276896888292,0.0
0.5469107551487413,14.953271028037383,4.171261205781612,0.0
0.5514874141876429,14.299065420560748,4.109245514674932,0.0
0.5560640732265447,13.582554517133957,4.047229823568248,0.0
0.5606407322654463,12.305295950155763,3.9852141324615684,0.0
0.5652173913043479,11.401869158878505,3.9231984413548884,0.0
0.5697940503432495,10.0,3.8450487718131354,0.0
0.5743707093821511,9.25233644859813,3.6757104572618475,0.0
0.5789473684210527,8.130841121495328,3.5063721427105596,0.0
0.5835240274599542,7.165109034267913,3.337033828159272,0.0
0.5881006864988558,5.669781931464175,3.1676955136079843,0.0
0.5926773455377574,4.454828660436137,2.998357199056697,0.0
0.597254004576659,2.959501557632399,2.829018884505409,0.0
0.6018306636155606,2.1806853582554515,2.659680569954121,0.0
0.6064073226544622,1.6822429906542056,2.4903422554028336,0.0
0.6109839816933638,1.1838006230529594,2.321003940851546,0.0
0.6201372997711669,0.37383177570093457,1.9823273117489704,0.0
0.6247139588100687,0.37383177570093457,1.8129889971976745,0.0
0.6292906178489703,0.37383177570093457,1.643650682646387,0.0
0.6338672768878719,0.3115264797507788,1.4743123680950991,0.0
0.6384439359267735,0.24922118380062305,1.3049740535438112,0.0
0.6613272311212814,0.0,0.45828248078737266,0.0
0.665903890160183,0.06230529595015576,0.2889441662360852,0.0
0.6704805491990846,0.06230529595015576,0.11960585168479732,0.0
