benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,1.67,3.4,5.65,16.734,3.26,1.928,0.02,1.014,0.09615384615,0.1192307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,0,5.653231330621184,16.733537370253234,3.2589135410682504,-0.008012650259410885,-0.008868758158616171,0.11796684770506777,-0.01150449656657202,0.01195229833361175,0.11852649745403313,0.0363699423014398,0.13581342565275592,-42.09684271331315,84.42994998850344,80.37465554955952,42.09684271331315,84.42994998850344,3.34677827073408,38.02929019687963,0.006825528127819551,0.0775581675636015,5.332511539021272,1.2504981413333462e-16,0.48132541200169227,0.6712527584826603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,False
begovic_2014_mono_efd_republished_2020,C2,1.67,3.4,5.03,13.7884,2.576,2.44,0.02,1.284,0.25,0.2769230769,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,1,5.02522323101959,13.780481445941964,2.575075945565404,-0.028363128100689205,0.09375249822053239,-0.009218043430481071,-0.026766783803934217,0.09794895588135197,0.028309592718596118,0.010993692348122275,0.07311053504353837,-163.16775578163467,-19.002871692022694,-147.34173469854275,163.16775578163467,-19.002871692022694,18.600670187113302,13.88381261762028,0.03793480992410926,0.028315097648269862,5.596140528924827,4.6545947085096125e-17,0.6523174636713696,0.7841815160567963,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C3,1.67,3.4,4.4,11.1048,1.972,3.186,0.02,1.677,0.6,0.625,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,2,4.397718092036876,11.102937817212831,1.9721234485811634,-0.14132008017238518,0.4122765474504111,-0.34049670124128806,-0.07870321316376691,0.43582486922795083,0.3494741754672301,0.1772070484323169,0.6359243987812327,-161.07932001619844,-76.98508675497658,-119.96196966375166,161.07932001619844,-76.98508675497658,53.726410197497685,78.39372536046743,0.10957138308698218,0.15987870549161523,6.951867889084663,2.237593449191896e-16,0.7858953423197934,0.8689659773325361,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C4,1.67,3.4,4.08,9.86,1.7,3.695,0.032,1.945,0.8076923077,0.8115384615,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,3,4.08359864090329,9.865149397171379,1.7004561047847324,-0.3955635466799782,0.8478156278389732,-0.7786835307006766,-0.20964056723072103,0.9355543053559401,0.8064100745980857,0.4742316325184838,1.4593960986051624,-154.9877541920402,-74.93185479023715,-114.08719023184787,154.9877541920402,-74.93185479023715,91.04924205489198,142.0301396457282,0.2971020425687205,0.46345739561045857,9.35033473048636,2.0696247307921825e-16,0.8379770988512836,0.9013462509933884,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C5,1.67,3.4,3.77,8.6966,1.449,4.337,0.032,2.283,0.9576923077,0.9884615385,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,4,3.7692553583355703,8.694971301247858,1.4487399832094965,-1.9475103305297776,1.9235392582678295,-2.0587186637752817,-1.2890855838474098,2.7372978949353968,2.4290047713127074,1.6766326597348138,4.439825479801918,-134.6452063749918,-57.94688189442053,-94.81624359703697,134.6452063749918,-57.94688189442053,206.94663507868444,335.66202095928526,0.6752858848350765,1.0952960155299851,18.7091365978977,7.125661546293294e-16,0.8807303003769795,0.9276715448151202,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C6,1.67,3.4,3.46,7.5978,1.217,5.161,0.035,2.717,1.057692308,1.092307692,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,5,3.4552807643325787,7.594561920002138,1.2174356340204586,-2.062315720369221,-3.909822657698327,2.9001414023330647,-2.7643908092680407,4.4203913113132,4.006579176790596,3.2909987721973204,7.3746763074837345,-27.81032007171291,46.37283137573354,11.153583382879503,27.81032007171291,46.37283137573354,254.95654855251252,425.3519395977341,0.9099416415736199,1.5180839416029626,23.16868407544889,6.887135258111322e-16,0.9148495289528411,0.9485243029931223,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C7,1.67,3.4,3.14,6.5604,1.006,6.245,0.035,3.287,0.9653846154,1.057692308,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,6,3.1411165469230062,6.561905985579626,1.0061145407813588,0.12434527390944784,-1.9269327395675258,1.7539695354016214,-0.40874472794710387,1.9309405816753724,1.80096679140442,1.7900216311412922,3.29276368998519,3.692186447739175,76.88192800594982,42.731997849265156,-3.692186447739175,76.88192800594982,83.14361775540732,141.78182808788236,0.29674013260789944,0.5060203008240207,9.066475972103834,3.4010360423147463e-16,0.9413586062682445,0.9646342749852475,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
begovic_2014_mono_efd_republished_2020,C8,1.67,3.4,2.83,5.601,0.815,7.71,0.045,4.058,1.030769231,1.146153846,0.01538461538,0.01538461538,red_triangle_EFD_graph_digitization,7,2.8269822583560744,5.597777335452131,0.8149397285576636,0.2692338903525614,-1.2625499660856125,1.2506436518828543,-0.07163079696608093,1.290937374382335,1.2526933044719597,1.5371606765190629,2.2282882889198787,12.037796000531614,86.72195724578353,52.751540496262976,-12.037796000531614,86.72195724578353,40.45166604592924,69.8236610901204,0.18562148869051262,0.3204014366838235,6.451451957801089,6.451629264735939e-17,0.9612887276113197,0.9766950184757823,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,True
