step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9939771220262994,0.0060228779737008225,0.9939899710397335,1.0021379287053476,0.9949189171810372,0.0010245520088524277,1024879.5660969057,0.9999323566767829,0.053925052703991165,20.87795270380054,0.9992847195010646,7.749802268223866,7.614383986062954,False,False,root_mismatch
0.75,0.9947150239019524,0.005284976098047788,0.9947220220090104,1.0013259068283158,0.995444234639429,0.000893899002313954,1024896.8712552084,0.9999492405998278,0.04044379431656255,20.881671238969012,0.9994627003321116,7.75087958287938,7.614774148109367,False,True,
0.5,0.9959651866387214,0.004034813361278865,0.9959677104921468,1.0006259107686981,0.9964664445850537,0.0007631542029023274,1024914.1703945094,0.9999661186503832,0.026962532721716854,20.88540145948538,0.9996412404607946,7.751945405241135,7.615163975670948,False,True,
0.25,0.9977276085435669,0.00227239145643332,0.9977270364891437,0.9997483222143988,0.9979855648365266,0.0006323138787510165,1024931.4643864379,0.9999829916788614,0.013481267941413997,20.889143378676042,0.9998203405249574,7.75299967627421,7.6155534689659605,False,True,
0.125,0.9988009317845801,0.0011990682154201513,0.9987993135553394,0.9986522465978405,0.9989314745776291,0.0005668579155107035,1024940.1094841281,0.9999914263410333,0.006740634363557881,20.891018729453922,0.9999101007328967,7.753522461588373,7.615748091132314,False,True,
