frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,-0.09549407377282794,-0.0781160274448546,0.14485212489793162,0.030672005916473132,0.12337435661228627,0.14806387146899186,0.04540051595266541,0.08889604148573438,-50.71615980056677,101.95561445352371,62.37641821029615,50.71615980056677,101.95561445352371,52.64619647012625,37.93364029594788,0.05368418009220913,0.03868154802705091,6.503413925376083,4.4981329924997694e-17,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,-0.0979004398373706,-0.07861230137653304,0.14169992093829326,0.030780098802945792,0.12555632221463592,0.14500442088514978,0.045018548446026624,0.0836351125995703,-51.23615898919678,102.25541750277876,60.18470746933002,51.23615898919678,102.25541750277876,52.440263434186576,34.93131416808951,0.05347418683667366,0.035620027397826486,6.522772621637409,1.8140632549732646e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,-0.10028872837846566,-0.07906256950716072,0.13850248543513968,0.030887877930272447,0.12770559477503043,0.14190489588011576,0.044600517359804706,0.07845776189299242,-51.74953810506145,102.57198567058418,57.716964099459716,51.74953810506145,102.57198567058418,52.220536663590906,32.08243490579929,0.05325012788627198,0.03271497902525255,6.542361583192755,1.9350786715344816e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,-0.1026609262882943,-0.0794678335294727,0.1352619048466487,0.030994728031486927,0.129824505977256,0.138767633360556,0.04414670504294907,0.07339177413921454,-52.257240342095514,102.90628507920326,54.91858571301128,52.257240342095514,102.90628507920326,51.98896430808441,29.390154790183193,0.05301398980088452,0.029969617341480723,6.562181379316846,6.751283584345221e-17,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,-0.10501895782550169,-0.07982907478310636,0.13198009779201084,0.03110002561181136,0.13191536181764915,0.13559482957046728,0.04365738440693175,0.06847255710707224,-52.76009418199423,103.2593932576886,51.72357227383975,52.76009418199423,103.2593932576886,51.74733718138397,26.86019620057,0.05276759870229281,0.02738977754948938,6.5822325745746335,4.185292829525444e-17,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,-0.10736468727936614,-0.08014725470005082,0.1286588278786182,0.03120313948831554,0.13398044077607338,0.1323885565486201,0.043132821590194576,0.0637454964018048,-53.25882664570267,103.63251341589523,48.05341829509905,53.25882664570267,103.63251341589523,51.49730073161622,24.501494244047443,0.05251263248062918,0.024984570922840565,6.602515727285574,1.7526511789766957e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,-0.10969992163494864,-0.08042331535457489,0.12529971553799227,0.03130343121541606,0.1360219925575834,0.12915077823908017,0.04257327888695912,0.05926882197706648,-53.7540746561167,104.02699110817213,43.81758273991545,53.7540746561167,104.02699110817213,51.24036619912639,22.32694937923406,0.0522506321721754,0.02276715226834246,6.623031387950161,1.7650055720528337e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,-0.11202641321694685,-0.08065818010052819,0.12190424895350306,0.03140025541037958,0.13804223728766268,0.12588336646576753,0.04197901800143556,0.05511677015438039,-54.24639481668822,104.44433373971049,38.917504104569076,54.24639481668822,104.44433373971049,50.97792098657242,20.35419310185429,0.051983012533915685,0.020755500708044328,6.643780097636512,2.3300194834901732e-17,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,-0.1143458622944621,-0.08085275428134088,0.11847379415593548,0.03149295999130491,0.14004336506505038,0.1225881170045323,0.04135030370253459,0.051382344446947,-54.736271856946374,104.88623346933105,33.257361229518864,54.736271856946374,104.88623346933105,50.71123827409354,18.606110408160653,0.051711071848280034,0.0189729524436588,6.664762386325205,1.847971775854592e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,-0.11665991963262481,-0.08100792600015579,0.11500960435653493,0.031580886338575295,0.1420275357933707,0.11926676601709593,0.040687407971882694,0.04817811226781074,-55.22412595262068,105.35459418823257,26.76563771966343,55.22412595262068,105.35459418823257,50.441485917244265,17.110594490717197,0.05143600099651183,0.017447950615875146,6.68597877121011,6.093003619233019e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,1.12815
