scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
faltinsen_ch9,heave_motion,7,0.40403148270115574,0.3540013699936291,0.15,0.2,FAIL
faltinsen_ch9,pitch_motion,7,0.7955296508561277,0.632984271155231,0.15,0.2,FAIL
matched_raw_station_phase_excitation,heave_motion,7,0.7726535288237039,8.6928378588436,0.15,0.2,FAIL
matched_raw_station_phase_excitation,pitch_motion,7,0.6657847227167651,11.540471021173907,0.15,0.2,FAIL
