xi,eta
4.308509593194735,0.49198984205510077
4.294120299003348,0.48353505260247004
4.27749881111882,0.4731794923135095
4.25892992273296,0.4598785939038893
4.240020920432135,0.4413346306179633
4.2290297921165,0.41284797733152756
4.237028974369165,0.378768740659151
4.260861332118673,0.3467501295580884
4.296405143002114,0.3187117458430333
4.341107488091252,0.2939895701128456
4.394074126646182,0.271995133995622
4.454913016436964,0.2518888946427208
4.523758357900553,0.23354764121999827
4.6007518599892805,0.21651882089712032
4.686190305051656,0.20075238167968373
4.780362223148906,0.1860974520862203
4.883562887259531,0.17243746112056269
4.996088050155364,0.15976927021514314
5.118194591888743,0.14796691087328975
5.250123265752284,0.13704432646819448
5.392068554807773,0.12691437784900197
5.544189648051702,0.11756500853214434
5.706597563718136,0.10894088054251498
5.879356802760017,0.10101013068456288
6.062481208027098,0.09373146212525993
6.255933228124766,0.08706801612918637
6.459622896938323,0.08098282656953915
6.673407662194817,0.07543808687658872
6.897092894452848,0.07039777686159324
7.13043284213826,0.06582694254053024
7.373132141937587,0.06169256933884695
7.624847751895426,0.05796202805075069
7.885191355988699,0.05460426765574186
8.153732115352335,0.05159026375853808
8.42999972744233,0.04889301146652002
8.713487741695134,0.046486672804658256
9.003657099288345,0.04434681682208692
9.299939833632763,0.04245106185590045
9.601742874134398,0.04077875916466749
9.908451917116126,0.03931061008273721
10.219435322170646,0.03802850208342832
10.534047994794744,0.036915901117285106
10.85163521486798,0.035957718739093376
11.171536382360236,0.03514001856157462
11.493088653645,0.03444980823582086
11.815630444966667,0.033875146719503924
12.138504782118234,0.03340515056508819
12.461062480587387,0.03302984045256711
12.782665144102335,0.03273998035692579
13.102687972352179,0.0325270341964348
13.420522371298095,0.03238314159168076
13.735578362314092,0.032301084176697956
14.047286788730469,0.032274246007222236
14.355101320316894,0.032296506749802834
14.658500257911635,0.03236219296015184
14.956988141666159,0.03246606206953531
15.250097167473168,0.03260327686335705
15.537388416860521,0.03276951350110944
15.818452906372604,0.0329608924869349
16.092912463149712,0.033173229990774884
16.360420432660224,0.03340143606525753
16.62066222178752,0.0336422044155474
16.87335568297208,0.033898987347630506
17.118251353276555,0.034180410935919454
17.35513256297755,0.03448757868976109
17.583815417493895,0.03479849345691697
17.804148611916652,0.03507549678571034
18.01601305521516,0.03531075513068586
18.219321431310185,0.03553901203904171
18.414017711359655,0.03577592136184356
18.60007648995758,0.03600657191364227
18.777502137584435,0.03623215115578707
18.94632791103547,0.03645548183295427
19.106614951615196,0.0366704656629249
19.25845114126732,0.0368787284887959
19.401949890838328,0.037079856640166185
19.537248815160346,0.03727309548891499
19.664508314066374,0.037459385338100525
19.78391007396039,0.037637608164891125
19.895655465252027,0.03781595235414376
19.99996388727679,0.03800667867901222
