eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9895098146230099,0.04731816838498049,8.189576978784942,-3.6096991577086293,-0.9762960071199334,body
-0.9685294438690298,0.14195450515494124,8.211591063412799,-3.6308035759156345,-0.9762960071199334,body
-0.9475490731150498,0.23659084192490198,8.223567583877776,-3.643896248146699,-0.9762960071199334,body
-0.9265687023610696,0.33122717869486296,8.236948538844885,-3.652409673045841,-0.9762960071199334,body
-0.9055883316070895,0.4258635154648237,8.252768754848123,-3.6571856296171585,-0.9762960071199334,body
-0.8846079608531094,0.5204998522347845,8.271396142991826,-3.658629035628963,-0.9762960071199334,body
-0.8636275900991293,0.6151361890047454,8.293040724428948,-3.6569710553589356,-0.9762960071199334,body
-0.8426472193451491,0.7097725257747062,8.31785950101253,-3.6523549908895863,-0.9762960071199334,body
-0.8216668485911691,0.8044088625446669,8.345990561153997,-3.644873038920994,-0.9762960071199334,body
-0.8006864778371889,0.8990451993146279,8.377568391573833,-3.63458450666336,-0.9762960071199334,body
-0.7797061070832088,0.9936815360845886,8.412732640537607,-3.621525707355857,-0.9762960071199334,body
-0.7587257363292288,1.0883178728545495,8.451634089839885,-3.6057156697243054,-0.9762960071199334,body
-0.7377453655752486,1.1829542096245103,8.494439282054692,-3.5871595575975954,-0.9762960071199334,body
-0.7167649948212684,1.277590546394471,8.541334497398717,-3.565850749167565,-0.9762960071199334,body
-0.6957846240672885,1.3722268831644318,8.59252948822154,-3.5417720821031335,-0.9762960071199334,body
-0.6748042533133083,1.466863219934393,8.648261254489945,-3.5148965464392985,-0.9762960071199334,body
-0.6538238825593281,1.5614995567043537,8.708798085376365,-3.485187586291162,-0.9762960071199334,body
-0.632843511805348,1.6561358934743144,8.774444067757232,-3.4525991025328953,-0.9762960071199334,body
-0.611863141051368,1.7507722302442752,8.845544259676293,-3.4170752069598453,-0.9762960071199334,body
-0.5908827702973878,1.845408567014236,8.922490741146747,-3.378549751530426,-0.9762960071199334,body
-0.5699023995434077,1.9400449037841967,9.00572978601878,-3.336945637226728,-0.9762960071199334,body
-0.5489220287894276,2.034681240554158,9.095770446871596,-3.2921738919252914,-0.9762960071199334,body
-0.5279416580354475,2.1293175773241186,9.193194914806456,-3.2441324929161075,-0.9762960071199334,body
-0.5069612872814673,2.2239539140940794,9.298671112330002,-3.1927048954963473,-0.9762960071199334,body
-0.48598091652748726,2.31859025086404,9.412968108756218,-3.1377582127833623,-0.9762960071199334,body
-0.46500054577350713,2.413226587634001,9.536975126889361,-3.0791409718100096,-0.9762960071199334,body
-0.444020175019527,2.5078629244039616,9.671725154096976,-3.0166803449594832,-0.9762960071199334,body
-0.42303980426554694,2.6024992611739224,9.818424508690688,-2.9501787209641614,-0.9762960071199334,body
-0.40205943351156676,2.6971355979438836,9.97849018078326,-2.8794094318527472,-0.9762960071199334,body
-0.38107906275758663,2.7917719347138448,10.153597424593041,-2.804111385135351,-0.9762960071199334,body
-0.3600986920036066,2.8864082714838046,10.34574101148943,-2.7239822545377548,-0.9762960071199334,body
-0.33911832124962643,2.981044608253766,10.557314887344099,-2.638669742562691,-0.9762960071199334,body
-0.3181379504956463,3.075680945023727,10.791216905069426,-2.547760219528444,-0.9762960071199334,body
-0.2971575797416663,3.1703172817936878,11.050988104495882,-2.450763725776654,-0.9762960071199334,body
-0.2761772089876861,3.2649536185636485,11.341000090979906,-2.3470938268574564,-0.9762960071199334,body
-0.2551968382337059,3.3595899553336093,11.66670995484071,-2.2360400129422304,-0.9762960071199334,body
-0.23421646747972585,3.45422629210357,12.035010429899888,-2.11672900907878,-0.9762960071199334,body
-0.21323609672574578,3.5488626288735308,12.454713597933377,-1.9880690850153395,-0.9762960071199334,body
-0.19225572597176566,3.6434989656434915,12.937216556059235,-1.8486673705511196,-0.9762960071199334,body
-0.17127535521778553,3.7381353024134523,13.49739300760977,-1.6967025043540798,-0.9762960071199334,body
-0.15029498446380546,3.832771639183413,14.154679232778502,-1.5297196687542443,-0.9762960071199334,body
-0.12931461370982533,3.9274079759533738,14.933954716269515,-1.344282583010508,-0.9762960071199334,body
-0.1083342429558452,4.022044312723335,15.864243480722394,-1.13534230876347,-0.9762960071199334,body
-0.08735387220186513,4.116680649493295,16.9663352824468,-0.8949943747298275,-0.9762960071199334,body
-0.06637350144788501,4.211316986263256,18.18661122681157,-0.6097739400675442,-0.9762960071199334,body
-0.045393130693904826,4.305953323033218,19.045982359229136,-0.25416466170496266,-0.9762960071199334,body
-0.024412759939924755,4.400589659803178,16.853828120030762,0.2231007556408766,-0.9762960071199334,body
-0.0034323891859446842,4.495225996573139,6.41965693633189,0.8814685917236147,-0.9762960071199334,body
0.008857059555846807,4.550660117518057,0.9773845336564051,1.3334932362926644,-0.9762960071199334,shallow_jet_body
0.0124555862854497,4.566892022637932,0.4701672873474081,1.4765787588383705,-0.9762960071199334,shallow_jet_body
0.0160541130150526,4.583123927757807,0.20249966641725337,1.620437884993986,-0.9762960071199334,shallow_jet_body
0.019652639744655497,4.5993558328776825,0.06706824988279436,1.7646973165679065,-0.9762960071199334,shallow_jet_body
0.023251166474258383,4.615587737997557,0.0025704798323431532,1.9091551289311925,-0.9762960071199334,shallow_jet_body
0.026849693203861262,4.631819643117431,-0.024731666319638634,2.0537041717550495,-0.9762960071199334,shallow_jet_body
0.030448219933464228,4.648051548237307,-0.03367403729097873,2.198289332667729,-0.9762960071199334,shallow_jet_body
0.034046746663067104,4.664283453357182,-0.0341751103205894,2.3428839306307854,-0.9762960071199334,shallow_jet_body
0.03764527339266999,4.680515358477057,-0.031216385941462477,2.487476051535064,-0.9762960071199334,shallow_jet_body
0.04124380012227286,4.696747263596931,-0.027183525263595243,2.6320611146069646,-0.9762960071199334,shallow_jet_body
0.044842326851875745,4.7129791687168066,-0.023145136783838893,2.776637998604558,-0.9762960071199334,shallow_jet_body
0.04844085358147865,4.729211073836682,-0.01952316604361215,2.9212070882944836,-0.9762960071199334,shallow_jet_body
