benchmark,coefficient,station_count,reference_value,computed_value,gate_error_ratio,coefficient_status,time_component_value,station_integral_time_component_value,station_integral_closure_residual,positive_time_contribution_integral,negative_time_contribution_integral,time_contribution_abs_integral,time_contribution_cancellation_index,peak_abs_station_index,peak_abs_station_x_over_l,peak_abs_station_time_density_value_per_m,peak_abs_station_contribution_value,peak_abs_station_contribution_share,time_contribution_abs_centroid_x_over_l,max_body_potential_to_body_normal_velocity_gain,max_body_potential_norm_to_submerged_area_ratio,max_free_surface_potential_to_body_potential_ratio,max_control_potential_to_body_potential_ratio,max_inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,peak_time_density_per_submerged_area,required_global_scale_to_reference_from_time_integral,computed_over_reference,failure_source,diagnostic_conclusion,remaining_blocker,gate_role
ma2005_wigley_iii_coefficients,A33,39,1.0,10.186413296463698,61.24275530975799,FAIL,10.186413296463698,10.1864132964637,1.7763568394002505e-15,10.237787697471523,-0.05137440100782262,10.289162098479345,1.0100868479439487,11,0.3,9.460755313052859,0.7095566484789645,0.06896155796630235,0.3586830442177498,19.312716263563708,2399.7571128237155,0.2416370937611379,0.18272821225410804,12.557941140908968,300.3414385096146,0.09816998102238386,10.186413296463698,open_section_time_pressure_scale_blocker,A33_A53_time_pressure_integral_is_closed_but_over_scaled_in_open_section_station_chain,Audit matched open-section/free-surface heave body-potential scale and generalized force row; do not apply the closed-cylinder pressure-sign correction unless the complete Wigley III Gate 1 passes.,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,39,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,1.716097186708786,-0.29818342487383687,2.0142806115826226,1.4205945846635302,9,0.25,2.0937143247634666,0.15702857435726003,0.07795764574920994,0.3018789604530206,19.312716263563708,4799.514225647431,0.2416370937611379,0.18272821225410804,12.557941140908968,74.44317599158994,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,A33_A53_time_pressure_integral_is_closed_but_over_scaled_in_open_section_station_chain,Audit matched open-section/free-surface heave body-potential scale and generalized force row; do not apply the closed-cylinder pressure-sign correction unless the complete Wigley III Gate 1 passes.,diagnostic_heave_time_pressure_station_scale_not_hard_gate
