benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,candidate_recomputed_matched_bie,known_potential_rhs_scale,unknown_normal_column_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,error_metric,candidate_gate_status,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_inner_free_surface_normal_derivative_norm_max,matched_pitch_inner_free_surface_normal_derivative_norm_max,matched_heave_free_surface_potential_increment_to_normal_derivative_gain_max,matched_heave_free_surface_potential_increment_normal_derivative_phase_deg_median,matched_selected_body_pressure_to_body_potential_gain_max,matched_selected_body_pressure_forward_to_time_norm_ratio_max,matched_selected_pressure_gradient_component_value,provider_route,provider_formulation,gate_role,failure_reason
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.13,5.104181147998547,2213.4285753219838,39.262931907681136,4.974181147998547,38.262931907681136,0.3,0.0,0.039,127.54310635893711,164.37734137762976,-36.83423501869265,relative,FAIL,8.530283918079128,4.234658751817738,114.91363628223557,55.801220965903454,0.1475084480103599,180.0,83614.07613241537,18.024645135959904,1.541079380217791,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.13,6.540716313727563,2836.3821682849443,50.31320241328894,6.410716313727563,49.31320241328894,0.3,0.0,0.039,164.37734137762982,164.37734137762976,5.684341886080802e-14,relative,FAIL,33.307755452030605,20.04392588719233,99.76649613599848,81.34630287510275,0.4722992045862162,180.0,78724.73849744584,16.96758095775886,1.8762632368090508,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.13,5.104181147998547,2213.4285753219838,39.262931907681136,4.974181147998547,38.262931907681136,0.3,0.0,0.039,127.54310635893711,164.37734137762976,-36.83423501869265,relative,FAIL,1.3576368515395938,0.6739668726591486,18.28907324298195,8.88104014728665,0.14750844801035998,180.0,83614.07613241536,18.0246451359599,1.5410793802177907,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.13,1.3809462224455513,598.8474431285607,10.622663249581164,1.2509462224455512,9.622663249581162,0.3,0.0,0.039,32.07554416527054,164.37734137762976,-132.30179721235922,relative,FAIL,2.1079788500060017,1.099046621035872,1.2801293477952518,0.6832055372585772,0.5054440083580104,180.0,77917.96471702552,16.793139092198203,-0.09962639838148724,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.13,6.540716313727563,2836.3821682849443,50.31320241328894,6.410716313727563,49.31320241328894,0.3,0.0,0.039,164.37734137762982,164.37734137762976,5.684341886080802e-14,relative,FAIL,0.8436953017173177,0.5077185739324057,2.5271148690870207,2.0605259230583783,0.47229920458621655,180.0,78724.73849744585,16.967580957758862,1.876263236809051,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.15,1.4179137618349493,340.08661577611264,9.452758412232997,1.2679137618349494,8.452758412232997,0.3,0.0,0.045,28.17586137410999,28.17586137410999,0.0,relative,FAIL,4.2408751387893595,2.951974955441217,12.702664812002103,11.03118530582235,0.4722992045862161,180.0,82366.23372191955,22.20012827983805,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.15,-1.1146211536696175e-06,-0.00026734188370765776,-7.430807691130784e-06,0.15000111462115367,1.0000074308076912,0.3,0.0,0.045,3.333358102692304,28.17586137410999,-24.842503271417684,relative,FAIL,15.424734297410463,10.29359795282403,2.734612765862737,1.8813475392253216,4.417463863516998,180.0,81372.31002874242,21.931689654459134,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.15,-33.0630445716476,-7930.171240509678,-220.42029714431737,33.2130445716476,221.42029714431735,0.3,0.0,0.045,738.0676571477245,28.17586137410999,709.8917957736145,relative,FAIL,479.42247091307524,541.7713444620593,3046.55616494049,3446.3267324556095,0.09251611717212903,180.0,80367.18056670488,21.660217643690327,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.15,,,,,,0.3,,,,28.17586137410999,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.15,-33.0630445716476,-7930.171240509678,-220.42029714431737,33.2130445716476,221.42029714431735,0.3,0.0,0.045,738.0676571477245,28.17586137410999,709.8917957736145,relative,FAIL,479.42247091307524,541.7713444620593,3046.55616494049,3446.3267324556095,0.09251611717212903,180.0,80367.18056670488,21.660217643690327,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.15,,,,,,0.3,,,,28.17586137410999,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.15,0.6113311385210539,146.62777357427478,4.075540923473693,0.4613311385210539,3.075540923473693,0.3,0.0,0.045,10.251803078245642,28.17586137410999,-17.92405829586435,relative,FAIL,10.59585739056243,6.713388989674393,6.434631927485213,4.137263124669812,0.5054440083580103,180.0,81531.24989242661,21.974616538626126,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.15,-0.2821944668363298,-67.68434287069371,-1.8812964455755323,0.4321944668363298,2.881296445575532,0.3,0.0,0.045,9.604321485251774,28.17586137410999,-18.571539888858215,relative,FAIL,6.824227134463303,4.184755199978319,91.93090902578848,55.57071400359241,0.14750844801035995,180.0,87428.2401185327,23.567176275778472,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.15,1.4179137618349493,340.08661577611264,9.452758412232997,1.2679137618349494,8.452758412232997,0.3,0.0,0.045,28.17586137410999,28.17586137410999,0.0,relative,FAIL,26.646204361624488,18.54780566719037,79.81319690879877,69.31098143431836,0.47229920458621655,180.0,82366.23372191955,22.20012827983805,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.15,-0.28219446683632965,-67.68434287069367,-1.8812964455755312,0.43219446683632967,2.8812964455755314,0.3,0.0,0.045,9.60432148525177,28.17586137410999,-18.57153988885822,relative,FAIL,1.086109481231675,0.6660244757060624,14.631258594385567,8.844353824817748,0.14750844801035978,180.0,87428.2401185327,23.567176275778472,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.15,0.6113311385210536,146.62777357427473,4.0755409234736915,0.46133113852105356,3.0755409234736906,0.3,0.0,0.045,10.251803078245635,28.17586137410999,-17.924058295864356,relative,FAIL,1.6863830800048016,1.0684690426053847,1.0241034782362013,0.6584658771630207,0.5054440083580102,180.0,81531.24989242661,21.974616538626126,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.15,1.4179137618349495,340.0866157761127,9.452758412232999,1.2679137618349496,8.452758412232997,0.3,0.0,0.045,28.175861374109992,28.17586137410999,3.552713678800501e-15,relative,FAIL,0.6749562413738542,0.46982140604194733,2.0216918952696163,1.7556676695843085,0.4722992045862168,180.0,82366.23372191956,22.20012827983805,0.0,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,-0.1,-0.2520619032065345,-109.30666509086566,2.520619032065345,0.15206190320653448,1.5206190320653448,0.3,0.0,0.03,5.068730106884483,5.068730106884483,0.0,relative,FAIL,4.2408751387893595,2.951974955441217,12.702664812002103,11.03118530582235,0.4722992045862161,180.0,82366.23372191955,22.20012827983805,-0.49051562525273634,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,-0.1,0.1238877458192157,53.7239311806174,-1.238877458192157,0.22388774581921572,2.238877458192157,0.3,0.0,0.03,7.462924860640524,5.068730106884483,2.3941947537560413,relative,FAIL,15.424734297410463,10.29359795282403,2.734612765862737,1.8813475392253216,4.417463863516998,180.0,81372.31002874242,21.931689654459134,0.09795951649910285,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,-0.1,-391.4077391355748,-169733.99832107616,3914.077391355748,391.30773913557476,3913.0773913557473,0.3,0.0,0.03,13043.59130451916,5.068730106884483,13038.522574412274,relative,FAIL,479.42247091307524,541.7713444620593,3046.55616494049,3446.3267324556095,0.09251611717212903,180.0,80367.18056670488,21.660217643690327,-272.2143422928033,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,-0.1,,,,,,0.3,,,,5.068730106884483,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,-0.1,-391.4077391355748,-169733.99832107616,3914.077391355748,391.30773913557476,3913.0773913557473,0.3,0.0,0.03,13043.59130451916,5.068730106884483,13038.522574412274,relative,FAIL,479.42247091307524,541.7713444620593,3046.55616494049,3446.3267324556095,0.09251611717212903,180.0,80367.18056670488,21.660217643690327,-272.2143422928033,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,-0.1,,,,,,0.3,,,,5.068730106884483,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,-0.1,2.617116628543433,1134.91284157104,-26.17116628543433,2.717116628543433,27.17116628543433,0.3,0.0,0.03,90.57055428478111,5.068730106884483,85.50182417789662,relative,FAIL,10.59585739056243,6.713388989674393,6.434631927485213,4.137263124669812,0.5054440083580103,180.0,81531.24989242661,21.974616538626126,1.841393132247061,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,-0.1,-6.404082482101016,-2777.13089594393,64.04082482101016,6.304082482101016,63.04082482101016,0.3,0.0,0.03,210.13608273670056,5.068730106884483,205.06735262981607,relative,FAIL,6.824227134463303,4.184755199978319,91.93090902578848,55.57071400359241,0.14750844801035995,180.0,87428.2401185327,23.567176275778472,-5.8191830588136275,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,-0.1,-0.25206190320653515,-109.30666509086595,2.5206190320653517,0.15206190320653515,1.5206190320653514,0.3,0.0,0.03,5.068730106884505,5.068730106884483,2.220446049250313e-14,relative,FAIL,26.646204361624488,18.54780566719037,79.81319690879877,69.31098143431836,0.47229920458621655,180.0,82366.23372191955,22.20012827983805,-0.49051562525273695,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,-0.1,-6.404082482101018,-2777.130895943931,64.04082482101018,6.304082482101018,63.040824821010176,0.3,0.0,0.03,210.13608273670062,5.068730106884483,205.06735262981613,relative,FAIL,1.086109481231675,0.6660244757060624,14.631258594385567,8.844353824817748,0.14750844801035978,180.0,87428.2401185327,23.567176275778472,-5.8191830588136275,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,-0.1,2.6171166285434313,1134.9128415710393,-26.171166285434314,2.7171166285434314,27.171166285434314,0.3,0.0,0.03,90.57055428478105,5.068730106884483,85.50182417789657,relative,FAIL,1.6863830800048016,1.0684690426053847,1.0241034782362013,0.6584658771630207,0.5054440083580102,180.0,81531.24989242661,21.974616538626126,1.8413931322470594,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,-0.1,-0.252061903206535,-109.30666509086586,2.52061903206535,0.15206190320653498,1.5206190320653497,0.3,0.0,0.03,5.0687301068845,5.068730106884483,1.687538997430238e-14,relative,FAIL,0.6749562413738542,0.46982140604194733,2.0216918952696163,1.7556676695843085,0.4722992045862168,180.0,82366.23372191956,22.20012827983805,-0.490515625252737,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.063,0.15985084398825308,115.02067479174751,2.537314983940525,0.09685084398825308,1.5373149839405251,0.15,0.0,0.00945,10.248766559603501,10.248766559603501,0.0,relative,FAIL,2.1204375693946798,2.6504447470662806,6.351332406001052,8.316539770475604,0.4722992045862161,180.0,79916.80797389723,43.1198233038245,0.19620625010109496,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.063,0.01244414946570548,8.954187748048378,0.19752618199532507,0.050555850534294525,0.802473818004675,0.15,0.0,0.00945,5.3498254533645,10.248766559603501,-4.898941106239001,relative,FAIL,7.712367148705232,9.525155920137879,1.3673063829313685,1.640767659521705,4.417463863516998,180.0,78943.45826894027,42.59445399008322,-0.039183806599641116,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.063,166.2459404920877,119622.26648108172,2638.8244522553605,166.1829404920877,2637.8244522553605,0.15,0.0,0.00945,17585.49634836907,10.248766559603501,17575.247581809468,relative,FAIL,239.71123545653762,368.0182630474804,1523.278082470245,2339.9355103435023,0.09251611717212903,180.0,77959.06968070027,42.06312385772094,108.88573691712138,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.063,,,,,,0.15,,,,10.248766559603501,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.063,166.2459404920877,119622.26648108172,2638.8244522553605,166.1829404920877,2637.8244522553605,0.15,0.0,0.00945,17585.49634836907,10.248766559603501,17575.247581809468,relative,FAIL,239.71123545653762,368.0182630474804,1523.278082470245,2339.9355103435023,0.09251611717212903,180.0,77959.06968070027,42.06312385772094,108.88573691712138,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.063,,,,,,0.15,,,,10.248766559603501,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.063,-1.0539826175129168,-758.3931924314194,-16.72988281766535,1.1169826175129167,17.729882817665345,0.15,0.0,0.00945,118.19921878443563,10.248766559603501,107.95045222483213,relative,FAIL,5.297928695281215,6.448324609445246,3.2173159637426063,3.931723325983839,0.5054440083580103,180.0,79099.11276085135,42.678469275451135,-0.7365572528988247,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.063,2.839800505127719,2043.3784534646504,45.07619849409078,2.776800505127719,44.076198494090775,0.15,0.0,0.00945,293.8413232939385,10.248766559603501,283.592556734335,relative,FAIL,3.4121135672316516,4.117276349272369,45.96545451289424,55.26187576422254,0.14750844801035995,180.0,84872.54250165357,45.79466659571322,2.3276732235254527,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.063,0.1598508439882531,115.02067479174754,2.537314983940526,0.09685084398825311,1.5373149839405256,0.15,0.0,0.00945,10.248766559603503,10.248766559603501,1.7763568394002505e-15,relative,FAIL,13.323102180812244,16.65323549225817,39.906598454399386,52.25436049242701,0.47229920458621655,180.0,79916.80797389723,43.1198233038245,0.196206250101095,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.063,2.8398005051277178,2043.3784534646495,45.07619849409076,2.7768005051277176,44.076198494090754,0.15,0.0,0.00945,293.8413232939384,10.248766559603501,283.5925567343349,relative,FAIL,0.5430547406158375,0.6552848830620505,7.315629297192784,8.795200692406235,0.14750844801035978,180.0,84872.54250165357,45.79466659571322,2.327673223525452,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.063,-1.053982617512916,-758.3931924314188,-16.729882817665334,1.116982617512916,17.729882817665334,0.15,0.0,0.00945,118.19921878443556,10.248766559603501,107.95045222483206,relative,FAIL,0.8431915400024008,1.0262827362543263,0.5120517391181006,0.625753202200035,0.5054440083580102,180.0,79099.11276085138,42.678469275451135,-0.7365572528988242,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.063,0.15985084398825328,115.02067479174765,2.537314983940528,0.09685084398825328,1.5373149839405282,0.15,0.0,0.00945,10.24876655960352,10.248766559603501,1.9539925233402755e-14,relative,FAIL,0.3374781206869271,0.4218313828875469,1.0108459476348082,1.323618413891529,0.4722992045862168,180.0,79916.80797389724,43.11982330382449,0.19620625010109521,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.09,1.8587112677390107,2418.0908831378615,20.652347419322343,1.7687112677390107,19.652347419322343,0.15,0.0,0.0135,131.01564946214893,131.01564946214893,0.0,relative,FAIL,2.1204375693946798,2.6504447470662806,6.351332406001052,8.316539770475604,0.4722992045862161,180.0,79916.80797389723,43.1198233038245,1.0113490777968415,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.09,0.012307315837109183,16.011205579989355,0.1367479537456576,0.07769268416289081,0.8632520462543424,0.15,0.0,0.0135,5.755013641695616,131.01564946214893,-125.26063582045332,relative,FAIL,7.712367148705232,9.525155920137879,1.3673063829313685,1.640767659521705,4.417463863516998,180.0,78943.45826894027,42.59445399008322,-8.43481041799363e-06,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
