benchmark,source_row,coefficient,reference_value,computed_value,abs_error,rel_error,effective_abs_tolerance,gate_error_ratio,status,provider_route,time_derivative_pressure_contribution_value,forward_speed_pressure_gradient_contribution_value,stokes_body_forward_speed_contribution_value,end_contour_contribution_value,current_default_reconstructed_value,eq32_stokes_reconstructed_value,all_four_component_sum_value,current_force_closure_residual_value,current_default_component_abs_sum,current_default_cancellation_index,all_four_component_abs_sum,all_four_cancellation_index,dominant_current_default_component,dominant_current_default_component_value,dominant_current_default_component_abs_share,dominant_four_component,dominant_four_component_value,dominant_four_component_abs_share,required_delta_to_reference,required_time_derivative_scale_if_only_adjusted,required_pressure_gradient_scale_if_only_adjusted,required_stokes_body_scale_if_replacing_gradient,required_end_contour_scale_if_only_adjusted,time_only_value,time_plus_gradient_value,time_plus_gradient_plus_end_value,time_plus_stokes_body_plus_end_value,best_existing_component_combination,best_existing_component_combination_value,best_existing_component_combination_abs_relative_error,component_failure_source,component_failure_evidence,candidate_policy,remaining_blocker,gate_role
ma2005_wigley_iii_coefficients,0,A33,1.0,10.186413296463698,9.186413296463698,9.186413296463698,0.15,61.24275530975799,FAIL,matched_bie_station_sweep,10.186413296463698,0.0,0.0,0.0,10.186413296463698,10.186413296463698,10.186413296463698,0.0,10.186413296463698,1.0,10.186413296463698,1.0,time_derivative_pressure,10.186413296463698,1.0,time_derivative_pressure,10.186413296463698,1.0,-9.186413296463698,0.09816998102238388,,,,10.186413296463698,10.186413296463698,10.186413296463698,10.186413296463698,time_only,10.186413296463698,9.186413296463698,time_derivative_body_potential_scale,Current error is dominated by Eq.30 time-derivative pressure; changing only the forward-speed gradient or end contour cannot explain this row. Required time scale=0.09817.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.",Audit open-section body-potential amplitude against an independent section-radiation pressure chain before changing pressure-gradient assembly.,diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,1,B33,2.1,9.180428403990165,7.080428403990165,3.37163257332865,0.315,22.477550488857666,FAIL,matched_bie_station_sweep,-0.0,8.678420568103425,-0.0,0.5020078358867408,9.180428403990165,0.5020078358867408,9.180428403990165,-0.0,9.180428403990165,1.0,9.180428403990165,1.0,forward_speed_pressure_gradient,8.678420568103425,0.9453176024259883,forward_speed_pressure_gradient,8.678420568103425,0.9453176024259883,-7.080428403990165,,0.1841339851615976,,-13.104218894279567,-0.0,8.678420568103425,9.180428403990165,0.5020078358867408,time_plus_pressure_gradient_plus_row_measure_transport,1.0662023360878203,0.49228460186294276,forward_speed_pressure_gradient_station_mapping,Current error is dominated by the Eq.30 forward-speed pressure-gradient term. Required gradient scale=0.184134; this is diagnostic-only unless derived from the longitudinal derivative/station mapping convention.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.","Audit body-potential station mapping, fixed-surface derivative definition, and Eq.31/Eq.32 forward-speed identity before changing the default gradient path.",diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,2,A35,-0.2,-2.700823452099381,2.5008234520993806,12.504117260496903,0.06,41.68039086832301,FAIL,matched_bie_station_sweep,-1.0687472913900178,-1.5428303232183869,0.0,-0.08924583749097603,-2.700823452099381,-1.1579931288809937,-2.700823452099381,0.0,2.700823452099381,1.0,2.700823452099381,1.0,forward_speed_pressure_gradient,-1.5428303232183869,0.5712444188157235,forward_speed_pressure_gradient,-1.5428303232183869,0.5712444188157235,2.5008234520993806,-1.339957698369273,-0.6209322661500414,,-27.021737734852316,-1.0687472913900178,-2.611577614608405,-2.700823452099381,-1.1579931288809937,time_only,-1.0687472913900178,4.343736456950089,forward_speed_pressure_gradient_station_mapping,Current error is dominated by the Eq.30 forward-speed pressure-gradient term. Required gradient scale=-0.620932; this is diagnostic-only unless derived from the longitudinal derivative/station mapping convention.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.","Audit body-potential station mapping, fixed-surface derivative definition, and Eq.31/Eq.32 forward-speed identity before changing the default gradient path.",diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,3,B35,0.13,6.54071631372756,6.41071631372756,49.31320241328892,0.039,164.37734137762976,FAIL,matched_bie_station_sweep,4.074565318585481,1.87626323680905,-0.0,0.5898877583330298,6.540716313727561,4.664453076918511,6.540716313727561,-0.0,6.540716313727561,1.0,6.540716313727561,1.0,time_derivative_pressure,4.074565318585481,0.6229539890048194,time_derivative_pressure,4.074565318585481,0.6229539890048194,-6.41071631372756,-0.5733497471463026,-2.416746748516071,,-9.86768834098825,4.074565318585481,5.950828555394531,6.54071631372756,4.6644530769185115,time_only,4.074565318585481,30.34281014296524,mixed_component_cancellation,No single Eq.30/Eq.32 component explains the row; component cancellation and station mapping must be audited together.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.",Use station-level contribution and section-force derivative audits to isolate the mixed mismatch.,diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,4,A53,0.15,1.4179137618349493,1.2679137618349494,8.452758412232997,0.045,28.17586137410999,FAIL,matched_bie_station_sweep,1.4179137618349493,0.0,0.0,0.0,1.4179137618349493,1.4179137618349493,1.4179137618349493,0.0,1.4179137618349493,1.0,1.4179137618349493,1.0,time_derivative_pressure,1.4179137618349493,1.0,time_derivative_pressure,1.4179137618349493,1.0,-1.2679137618349494,0.10578922642367342,,,,1.4179137618349493,1.4179137618349493,1.4179137618349493,1.4179137618349493,time_only,1.4179137618349493,8.452758412232997,time_derivative_body_potential_scale,Current error is dominated by Eq.30 time-derivative pressure; changing only the forward-speed gradient or end contour cannot explain this row. Required time scale=0.105789.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.",Audit open-section body-potential amplitude against an independent section-radiation pressure chain before changing pressure-gradient assembly.,diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,5,B53,-0.1,-0.2520619032065345,0.15206190320653448,1.5206190320653448,0.03,5.068730106884483,FAIL,matched_bie_station_sweep,-0.0,-0.49051562525273634,-4.074565318585481,0.23845372204620188,-0.25206190320653443,-3.8361115965392796,-4.326627221792015,-0.0,0.7289693472989383,2.8920250860029233,4.80353466588442,1.110226146059072,forward_speed_pressure_gradient,-0.49051562525273634,0.6728892333679759,stokes_body_forward_speed,-4.074565318585481,0.8482431380216299,0.15206190320653448,,0.6899958016053309,0.08306498867557702,1.637699851785377,-0.0,-0.49051562525273634,-0.2520619032065345,-3.8361115965392796,time_only,-0.0,1.0,forward_speed_pressure_gradient_station_mapping,Current error is dominated by the Eq.30 forward-speed pressure-gradient term. Required gradient scale=0.689996; this is diagnostic-only unless derived from the longitudinal derivative/station mapping convention.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.","Audit body-potential station mapping, fixed-surface derivative definition, and Eq.31/Eq.32 forward-speed identity before changing the default gradient path.",diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,6,A55,0.063,0.15985084398825308,0.09685084398825308,1.5373149839405251,0.00945,10.248766559603501,FAIL,matched_bie_station_sweep,0.05902608270563874,0.19620625010109496,1.6298261274341925,-0.09538148881848064,0.15985084398825306,1.5934707213213506,1.7896769714224454,0.0,0.3506138216252143,2.1933811100239162,1.980439949059407,1.1065907315583001,forward_speed_pressure_gradient,0.19620625010109496,0.5596078591300602,stokes_body_forward_speed,1.6298261274341925,0.8229616496113727,-0.09685084398825308,-0.6408143578025538,0.5063824728399283,0.0609607395785558,2.015405034959862,0.05902608270563874,0.2552323328067337,0.15985084398825308,1.5934707213213506,time_only,0.05902608270563874,0.06307805229144858,forward_speed_pressure_gradient_station_mapping,Current error is dominated by the Eq.30 forward-speed pressure-gradient term. Required gradient scale=0.506382; this is diagnostic-only unless derived from the longitudinal derivative/station mapping convention.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.","Audit body-potential station mapping, fixed-surface derivative definition, and Eq.31/Eq.32 forward-speed identity before changing the default gradient path.",diagnostic_eq30_component_contribution_not_hard_gate
ma2005_wigley_iii_coefficients,7,B55,0.09,1.8587112677390107,1.7687112677390107,19.652347419322343,0.0135,131.01564946214893,FAIL,matched_bie_station_sweep,0.5671655047339801,1.0113490777968415,0.42749891655600714,0.28019668520818913,1.8587112677390107,1.2748611064981763,2.2862101842950175,-0.0,1.8587112677390107,1.0,2.286210184295018,1.0000000000000002,forward_speed_pressure_gradient,1.0113490777968415,0.5441130612109945,forward_speed_pressure_gradient,1.0113490777968415,0.44236924703784564,-1.7687112677390107,-2.1185099463490755,-0.7488632822922366,-1.7716119517765991,-5.312391834417453,0.5671655047339801,1.5785145825308218,1.8587112677390107,1.2748611064981763,time_only,0.5671655047339801,5.3018389414886675,forward_speed_pressure_gradient_station_mapping,Current error is dominated by the Eq.30 forward-speed pressure-gradient term. Required gradient scale=-0.748863; this is diagnostic-only unless derived from the longitudinal derivative/station mapping convention.,"diagnostic_only: required single-component scales are inverse evidence for formula tracing, not production tuning factors.","Audit body-potential station mapping, fixed-surface derivative definition, and Eq.31/Eq.32 forward-speed identity before changing the default gradient path.",diagnostic_eq30_component_contribution_not_hard_gate
