benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,pitch_base_lever_arm_m,pitch_radiation_lever_arm_m,pitch_moment_lever_arm_m,pitch_moment_lever_gradient,body_panel_normal_z,body_panel_length_m,heave_measure_minus_nz_ds,stored_pressure_row_measure_N5_ds,expected_pressure_row_measure_N5_ds,pressure_row_measure_residual,stored_stokes_m5_ds,expected_stokes_m5_ds,stokes_m5_sign_lsq,stokes_m5_measure_residual,stored_d_N5_ds_dx,expected_d_N5_ds_dx_from_gradient,product_rule_d_N5_ds_dx,gradient_measure_residual,product_rule_residual,negative_stokes_m5_ds,row_gradient_minus_negative_stokes_m5,row_gradient_density_value_per_m,negative_stokes_density_value_per_m,product_rule_density_value_per_m,row_minus_negative_stokes_density_value_per_m,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,0,0,0.075,0.024999999999999998,1.425,1.425,1.425,-1.0000000000000107,0.019643156216955844,0.047061367265906665,-0.0009244337889877368,-0.001317318149307525,-0.001317318149307525,0.0,-0.0009244337889877368,-0.0009244337889877368,1.0,0.0,-0.016428730965309845,-0.016428730965309845,-0.016385998381488312,0.0,-4.273258382153297e-05,0.0009244337889877368,-0.01735316475429758,0.0363716584667475,-0.002046609084973178,0.03627705256277109,0.03841826755172068,first_active_station;section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,3,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.2570611098785942,0.047576509490397975,-0.012230070333751173,-0.016510594950564086,-0.016510594950564086,0.0,-0.012230070333751173,-0.012230070333751173,1.0,0.0,-0.0883621943712891,-0.0883621943712891,-0.08806917709673642,0.0,-0.0002930172745526788,0.012230070333751173,-0.10059226470504028,-0.3733558115599649,0.05167558215798195,-0.37211772888082706,-0.42503139371794685,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,4,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.25706110987859415,0.047576509490397975,-0.012230070333751172,-0.016510594950564082,-0.016510594950564082,0.0,-0.012230070333751172,-0.012230070333751172,1.0,0.0,-0.0883621943712891,-0.0883621943712891,-0.08806917709673642,0.0,-0.0002930172745526788,0.012230070333751172,-0.10059226470504028,-0.3733558115599647,0.05167558215798193,-0.3721177288808269,-0.42503139371794674,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,5,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.18804394680419018,0.04757413646792086,-0.008946028387228994,-0.012077138322759142,-0.012077138322759142,0.0,-0.008946028387228994,-0.008946028387228994,1.0,0.0,-0.06797923464287892,-0.06797923464287892,-0.06787750301713667,0.0,-0.00010173162574224348,0.008946028387228994,-0.07692526303010791,-0.0026745463766471647,0.00035196877302519586,-0.0026705438904107617,-0.003026515149672361,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,6,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.11491712487560361,0.04757363906072171,-0.005467025820727851,-0.007380484857982599,-0.007380484857982599,0.0,-0.005467025820727851,-0.005467025820727851,1.0,0.0,-0.043243269434164885,-0.043243269434164885,-0.043241652042549095,0.0,-1.6173916157907753e-06,0.005467025820727851,-0.04871029525489273,0.019237527811971147,-0.002432102443945275,0.019236808286907506,0.02166963025591642,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,1,7,0.15,0.049999999999999996,1.35,1.35,1.35,-1.0,0.03903078917504768,0.0475746326820128,-0.0018568754582919747,-0.002506781868694166,-0.002506781868694166,0.0,-0.0018568754582919747,-0.0018568754582919747,1.0,0.0,-0.015290301551667121,-0.015290301551667121,-0.015311667843577879,0.0,2.1366291910757812e-05,0.0018568754582919747,-0.017147177009959096,0.00651949281022264,-0.0007917362622906203,0.006528602989379187,0.00731122907251326,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,0,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.05858322234265154,0.048342334172967544,-0.0028320497114177196,-0.0036108633820575923,-0.0036108633820575923,0.0,-0.0028320497114177196,-0.0028320497114177196,1.0,0.0,-0.014206270035923722,-0.014206270035923722,-0.01423504237618646,0.0,2.877234026273795e-05,0.0028320497114177196,-0.017038319747341442,0.044968328499942936,-0.008964530550887834,0.04505940406343534,0.05393285905083078,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,1,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.16904594487787936,0.04833861051258065,-0.008171446088182988,-0.010418593762433308,-0.010418593762433308,0.0,-0.008171446088182988,-0.008171446088182988,1.0,0.0,-0.037849943279551684,-0.037849943279551684,-0.037852833580864026,0.0,2.890301312341581e-06,0.008171446088182988,-0.04602138936773467,0.1650416485946337,-0.03563093671858904,0.16505425152219955,0.2006725853132227,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,2,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.271244021381934,0.04834123407252107,-0.013112270728395981,-0.016718145178704874,-0.016718145178704874,0.0,-0.013112270728395981,-0.013112270728395981,1.0,0.0,-0.05594934261789676,-0.05594934261789676,-0.05583906096455013,0.0,-0.00011028165334663054,0.013112270728395981,-0.06906161334629274,0.3206161840258,-0.07513951028097984,0.3199842180149475,0.3957556943067798,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,3,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.362131366446728,0.04835050231579169,-0.01750923347200333,-0.022324272676804247,-0.022324272676804247,0.0,-0.01750923347200333,-0.01750923347200333,1.0,0.0,-0.06749444406662763,-0.06749444406662763,-0.06719806307839915,0.0,-0.000296380988228484,0.01750923347200333,-0.08500367753863097,0.6537615272544656,-0.16959711831113172,0.650890735588678,0.8233586455655975,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,4,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.36213136644672766,0.04835050231579174,-0.01750923347200333,-0.022324272676804247,-0.022324272676804247,0.0,-0.01750923347200333,-0.01750923347200333,1.0,0.0,-0.06749444406662769,-0.06749444406662769,-0.06719806307839918,0.0,-0.0002963809882285118,0.01750923347200333,-0.08500367753863103,0.6537615272544663,-0.16959711831113175,0.6508907355886786,0.8233586455655982,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,5,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.2712440213819339,0.048341234072521014,-0.01311227072839596,-0.01671814517870485,-0.01671814517870485,0.0,-0.01311227072839596,-0.01311227072839596,1.0,0.0,-0.05594934261789683,-0.05594934261789683,-0.05583906096455023,0.0,-0.00011028165334660278,0.01311227072839596,-0.0690616133462928,0.32061618402580033,-0.0751395102809797,0.319984218014948,0.39575569430678015,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,6,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.16904594487787938,0.04833861051258064,-0.008171446088182988,-0.010418593762433308,-0.010418593762433308,0.0,-0.008171446088182988,-0.008171446088182988,1.0,0.0,-0.03784994327955178,-0.03784994327955178,-0.03785283358086412,0.0,2.890301312341581e-06,0.008171446088182988,-0.04602138936773477,0.16504164859463413,-0.03563093671858905,0.1650542515222,0.20067258531322318,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,2,7,0.22499999999999998,0.075,1.275,1.275,1.275,-1.0,0.05858322234265153,0.04834233417296756,-0.0028320497114177196,-0.0036108633820575923,-0.0036108633820575923,0.0,-0.0028320497114177196,-0.0028320497114177196,1.0,0.0,-0.014206270035923688,-0.014206270035923688,-0.014235042376186426,0.0,2.877234026273795e-05,0.0028320497114177196,-0.017038319747341407,0.044968328499942804,-0.008964530550887828,0.045059404063435206,0.05393285905083064,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,0,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.07840212234993948,0.04929418399949624,-0.003864768645068934,-0.00463772237408272,-0.00463772237408272,0.0,-0.003864768645068934,-0.003864768645068934,1.0,0.0,-0.013084915591636739,-0.013084915591636739,-0.013113327678189152,0.0,2.8412086552413035e-05,0.003864768645068934,-0.016949684236705672,0.03634285505715339,-0.010734247822503701,0.03642176854621752,0.04707710287965709,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,1,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.22078540261425736,0.04928607973813619,-0.01088164695826279,-0.013057976349915347,-0.013057976349915347,0.0,-0.01088164695826279,-0.01088164695826279,1.0,0.0,-0.032389647624444046,-0.032389647624444046,-0.032383519668539376,0.0,-6.127955904669524e-06,0.01088164695826279,-0.043271294582706836,0.11606328495248554,-0.03899269625632056,0.11604132637175053,0.1550559812088061,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,2,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.34604340314529314,0.04929424924106298,-0.017057949762869718,-0.02046953971544366,-0.02046953971544366,0.0,-0.017057949762869718,-0.017057949762869718,1.0,0.0,-0.0442450924979311,-0.0442450924979311,-0.044123237678545826,0.0,-0.00012185481938527254,0.017057949762869718,-0.061303042260800814,0.1897815564073395,-0.07316708073933846,0.189258881552953,0.262948637146678,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,3,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.4500688933687789,0.04931608240610353,-0.022195634633798523,-0.026634761560558228,-0.026634761560558228,0.0,-0.022195634633798523,-0.022195634633798523,1.0,0.0,-0.048655344285987945,-0.048655344285987945,-0.04837991497472552,0.0,-0.0002754293112624262,0.022195634633798523,-0.07085097891978646,0.2649755825422277,-0.12087677732616398,0.26347560256527003,0.3858523598683916,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,4,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.4500688933687794,0.04931608240610348,-0.022195634633798526,-0.02663476156055823,-0.02663476156055823,0.0,-0.022195634633798526,-0.022195634633798526,1.0,0.0,-0.048655344285987945,-0.048655344285987945,-0.04837991497472552,0.0,-0.0002754293112624262,0.022195634633798526,-0.07085097891978648,0.26497558254222786,-0.12087677732616407,0.2634756025652702,0.385852359868392,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,5,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.3460434031452933,0.049294249241062967,-0.01705794976286972,-0.020469539715443665,-0.020469539715443665,0.0,-0.01705794976286972,-0.01705794976286972,1.0,0.0,-0.04424509249793124,-0.04424509249793124,-0.04412323767854596,0.0,-0.00012185481938527948,0.01705794976286972,-0.06130304226080096,0.18978155640734015,-0.07316708073933847,0.18925888155295365,0.26294863714667865,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,6,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.22078540261425755,0.04928607973813621,-0.010881646958262804,-0.013057976349915365,-0.013057976349915365,0.0,-0.010881646958262804,-0.010881646958262804,1.0,0.0,-0.03238964762444403,-0.03238964762444403,-0.03238351966853935,0.0,-6.127955904683402e-06,0.010881646958262804,-0.043271294582706836,0.11606328495248554,-0.03899269625632063,0.11604132637175049,0.15505598120880618,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,3,7,0.3,0.09999999999999999,1.2,1.2,1.2,-0.9999999999999991,0.07840212234993948,0.049294183999496234,-0.003864768645068933,-0.004637722374082719,-0.004637722374082719,0.0,-0.003864768645068933,-0.003864768645068933,1.0,0.0,-0.013084915591636843,-0.013084915591636843,-0.013113327678189266,0.0,2.8412086552423443e-05,0.003864768645068933,-0.016949684236705776,0.03634285505715372,-0.010734247822503708,0.03642176854621787,0.047077102879657426,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,4,0,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.09836263932732185,0.05036782040118395,-0.00495431175182498,-0.005573600720803103,-0.005573600720803103,0.0,-0.00495431175182498,-0.00495431175182498,1.0,0.0,-0.01170734225401774,-0.01170734225401774,-0.011730092782910742,0.0,2.275052889300251e-05,0.00495431175182498,-0.01666165400584272,0.036407643811697823,-0.01540698253103955,0.036478393699630754,0.051814626342737376,section_endpoint_panel,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,4,1,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.2696758299779752,0.0503552428767618,-0.01357959191653326,-0.015277040906099916,-0.015277040906099916,0.0,-0.01357959191653326,-0.01357959191653326,1.0,0.0,-0.026581565810844615,-0.026581565810844615,-0.026559564621796136,0.0,-2.200118904847892e-05,0.01357959191653326,-0.040161157727377876,0.10216040989888334,-0.0521901789505048,0.10207585316105044,0.15435058884938815,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,4,2,0.375,0.125,1.125,1.125,1.125,-0.9999999999999982,0.4121174223288811,0.050373796480765946,-0.020759919158572924,-0.02335490905339454,-0.02335490905339454,0.0,-0.020759919158572924,-0.020759919158572924,1.0,0.0,-0.03293438836884893,-0.03293438836884893,-0.03280330026826852,0.0,-0.00013108810058041348,0.020759919158572924,-0.05369430752742185,0.1445051987333784,-0.09108765616354748,0.14393002752285514,0.23559285489692583,none,false,diagnostic-only pitch fixed-measure panel audit; no default pressure or force term is changed.,diagnostic_pitch_fixed_measure_panel_not_hard_gate,INFO
