benchmark,matrix_cell,window_name,excluded_station_count,retained_station_count,excluded_x_over_l_max,excluded_direct_transport_residual_share,direct_minus_transport_residual_norm,direct_minus_transport_norm_ratio_vs_full,direct_minus_transport_improvement_fraction,direct_stokes_end_residual_norm,direct_stokes_end_norm_ratio_vs_full,direct_stokes_end_improvement_fraction,transport_stokes_end_residual_norm,transport_stokes_end_norm_ratio_vs_full,transport_stokes_end_improvement_fraction,direct_pressure_gradient_force_real,direct_pressure_gradient_force_imag,projection_transport_force_real,projection_transport_force_imag,stokes_plus_end_force_real,stokes_plus_end_force_imag,diagnostic_conclusion,remaining_blocker,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,full_station_set,0,39,,0.0,0.7571320221041316,1.0,0.0,0.8120921379945094,1.0,0.0,1.1568575339829446,1.0,0.0,461.5016265095536,-2378.819452141269,-968.125918561097,-1228.9723641453975,3609.205599440094,-1664.588519068849,baseline_full_station_set,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_first_1_stations,1,38,0.024999999999999998,0.12230955040226349,0.9962074427040558,1.3157645081970173,-0.3157645081970173,0.6622800882180161,0.8155233344008729,0.18447666559912712,1.008133425205527,0.871441292978077,0.12855870702192296,972.7189118094943,-1556.5884073800876,-56.07686325001423,-44.89337222620156,3603.3016735288934,-1681.9321408818969,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_first_2_stations,2,37,0.049999999999999996,0.25254644505504653,1.1125640745493024,1.4694452777963296,-0.4694452777963296,0.7730606296523701,0.9519370936916973,0.04806290630830268,1.1569324077750907,1.0000647217050904,-6.47217050904203e-05,548.7662458512223,-1439.083600836502,-811.5974732319585,-397.1620284961902,3620.5205382896984,-1662.5495278325411,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_first_3_stations,3,36,0.075,0.2679729827125001,0.8979251561051621,1.1859558569584139,-0.18595585695841388,0.9552312902916043,1.1762597439381473,-0.17625974393814725,1.3342851080809193,1.1533702888091235,-0.1533702888091235,-226.16273157189025,-1955.176717133354,-1654.622534402985,-914.5602719205476,3518.4387497844327,-1742.7609949758225,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_first_5_stations,5,34,0.125,0.3802911834751117,1.153490897566968,1.523500345899151,-0.523500345899151,0.8688445123570171,1.0698841568675443,-0.06988415686754434,1.3996437916683333,1.2098670325026972,-0.20986703250269723,120.50018171588745,-1067.803478429465,-1744.6891402545368,-256.29057030535205,3330.087253572679,-1816.3043237641527,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_x_over_l_le_0.05,2,37,0.049999999999999996,0.25254644505504653,1.1125640745493024,1.4694452777963296,-0.4694452777963296,0.7730606296523701,0.9519370936916973,0.04806290630830268,1.1569324077750907,1.0000647217050904,-6.47217050904203e-05,548.7662458512223,-1439.083600836502,-811.5974732319585,-397.1620284961902,3620.5205382896984,-1662.5495278325411,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_x_over_l_le_0.10,4,35,0.09999999999999999,0.3415080230090346,1.1789947007535135,1.5571850963019518,-0.5571850963019518,0.8566654966593834,1.0548870707884817,-0.05488707078848165,1.3334834305467134,1.1526773101919159,-0.15267731019191588,149.18578250300584,-1331.2487319446425,-1554.5117302678348,-462.81771150873516,3432.4318399939602,-1785.6303357233426,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_x_over_l_le_0.15,6,33,0.15,0.4061387362251283,1.0824258823199229,1.429639548611051,-0.4296395486110509,0.9039609680282383,1.1131261167736488,-0.11312611677364881,1.4792429718593418,1.2786734134552045,-0.27867341345520447,11.475646565113735,-861.3890177757584,-1965.7751625310655,-71.4414332034662,3204.625440956896,-1835.7939787322632,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,exclude_x_over_l_le_0.20,8,31,0.19999999999999998,0.4259073080866091,0.9383689551057466,1.2393729596827021,-0.2393729596827021,1.001834915564381,1.2336468593803263,-0.23364685938032626,1.6494039592301337,1.4257623871380265,-0.4257623871380265,-271.9745219448545,-502.98730397577725,-2336.263315476525,280.7036627535933,2871.804666589045,-1835.4473504510593,front_window_does_not_reduce_direct_transport_residual,Use this as evidence for startup/local-time/front-window sensitivity only; close the fixed-control surface complex moment equation before changing the default.,false,"diagnostic-only; excluding stations is a sensitivity probe, not a physical default-path correction.",diagnostic_pitch_complex_startup_window_not_hard_gate,INFO
