benchmark,coefficient,source_row,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_submerged_area_ratio,free_surface_potential_norm,control_potential_norm,inner_free_surface_normal_derivative_norm,free_surface_potential_to_body_potential_ratio,control_potential_to_body_potential_ratio,inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,time_pressure_to_body_potential_gain,time_derivative_pressure_norm,time_derivative_density_value_per_m,time_derivative_density_per_submerged_area,time_derivative_density_per_beam,station_trapezoid_weight_m,station_time_derivative_contribution_value,station_abs_contribution_share,station_contribution_sign,station_scale_flag,coefficient_reference_value,coefficient_computed_value,coefficient_gate_error_ratio,coefficient_status,coefficient_time_component_value,station_integral_time_component_value,station_integral_minus_reported_time_component,required_global_scale_to_reference_from_time_integral,computed_over_reference,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,17.548223887523424,19.312716263563708,4799.514225647431,2.33040568112205,1.4783671829631488,11.410593916443107,0.1328000882630031,0.08424597226698538,12.557941140908968,3706.410960529516,65040.92935454269,0.1987114350385015,54.348426677196976,6.793553334649622,0.0375,0.007451678813943806,0.003699424385606836,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,1.7429793321550688,10.645453041131692,6.107618630204498,1494.0986724395361,2.572336334629729,1.9452246028410518,10.54557390887802,0.2416370937611379,0.18272821225410804,6.050314948852075,3706.4109605295157,39456.42383145277,-0.2745208812643381,-38.52924649324045,-4.816155811655056,0.07499999999999998,-0.020589066094825352,0.010221548068542695,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,2.488072727463949,31.106676107681963,12.502317864071633,2989.230136473942,2.760304326197332,1.3591368727394197,12.059923467896237,0.08873671737353062,0.0436927709034066,4.847094433685914,3706.410960529516,115294.12527115406,1.5370767592646877,147.70707596537537,18.46338449567192,0.075,0.11528075694485157,0.05723172644464633,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,3.1407343028425934,20.64990064515928,6.574863918437678,1529.6222700117992,2.913123823702684,1.606282516570589,9.622294564344987,0.14107205035805218,0.07778645254388336,3.063708558739308,3706.410960529516,76537.01808506389,1.218854010721633,90.28548227567656,11.28568528445957,0.07500000000000001,0.09141405080412249,0.04538297706807512,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,4,0.375,0.125,0.13125,0.1875,0.01640625,3.705488109709387,20.647154694077866,5.572047212883157,1258.4932384961746,3.067655990390524,1.6086967006626929,7.438570517555398,0.14857524127866426,0.07791372344026214,2.007446872670923,3706.4109605295157,76526.84046187864,1.3597356952822155,82.87912809339218,10.359891011674023,0.07499999999999998,0.10198017714616614,0.05062858499444137,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,4.190680715541901,22.07933545223601,5.268675174978323,1154.475056326066,3.2500993201063677,1.5226707451048596,5.473026350002168,0.14720095752597595,0.06896361298549211,1.305999364185502,3706.410960529516,81835.09092137546,1.5557433657101505,81.34605833778565,10.168257292223206,0.07500000000000001,0.1166807524282613,0.05792676142406251,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,4.605847217329542,23.990525433497545,5.208710645727235,1107.7876102047926,3.4687351123157177,1.3776734032127236,4.896487745659124,0.14458770909087237,0.05742572862906548,1.0631025117889374,3706.410960529516,88918.74641557742,1.7513780435870163,80.87171341238746,10.108964176548433,0.07500000000000001,0.13135335326902625,0.0652110497979831,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,4.960263348519815,26.087288518290627,5.259254738173387,1086.9703549287763,3.710389098803666,1.1924625683056735,6.423404827343408,0.14222977202871023,0.045710483382341564,1.294972539968106,3706.410960529516,96690.21209468818,1.920791120478425,80.03296335326772,10.004120419158465,0.07499999999999996,0.14405933403588178,0.07151899949168164,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,5.262288458621484,28.172140560762696,5.353591081577217,1077.071084760342,3.9448368033488204,0.9839280911867337,8.882347508362043,0.14002616502783852,0.0349255708512657,1.6879248597270693,3706.4109605295157,104417.530555989,2.0426307131720387,78.09340838889516,9.761676048611895,0.07500000000000001,0.15319730348790292,0.0760555915630522,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,29.989656292295347,5.433744888843007,1066.2988903927235,4.133849104645172,0.7683913232397306,11.185411211596362,0.1378424969047478,0.02562187828198412,2.026654470736087,3706.410960529516,111153.99078427645,2.0937143247634666,74.44317599158994,9.305396998948742,0.07500000000000001,0.15702857435726003,0.07795764574920994,positive,peak_abs_time_contribution_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.736949756008623,31.163561066467363,5.4320784374707225,1042.041749348961,4.2408751387893595,0.5619086154275132,12.63357787638773,0.136084420190112,0.01803095012887146,2.202141976780586,3706.410960529516,115504.96430588553,2.049249710783623,68.52245636894038,8.565307046117548,0.07499999999999996,0.15369372830877165,0.07630204422610924,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.920754893778568,31.25267947307448,5.2784957380881075,992.1485547007771,4.239692413458464,0.3801318907816418,12.702664812002103,0.1356585254429509,0.012163177595992742,2.1454468289761253,3706.410960529516,115835.27374491908,1.892151062610572,60.06828770192292,7.508535962740365,0.07500000000000001,0.14191132969579293,0.0704526116568699,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,0.26325,0.1875,0.03290625,6.074730743099915,29.967662742506825,4.933167248037471,910.6982030011571,4.121126237935843,0.23654581019117996,11.185566958710053,0.13751910762431074,0.00789336866954452,1.8413272014426925,3706.410960529516,111072.47365027931,1.6296169700517633,49.52302283158255,6.190377853947819,0.07500000000000007,0.12222127275388235,0.060677381319702496,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,6.2022645764416415,27.412274589720255,4.419720289560302,803.2900978672601,3.895683799180156,0.1382851061288545,8.392765677906253,0.14211457668095362,0.0050446417963692855,1.353177629633037,3706.4109605295157,101601.15499238389,1.3013672885960865,38.135305160324876,4.7669131450406095,0.07500000000000001,0.09760254664470651,0.04845528775060793,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,0.28125,0.1875,0.03515625,6.306079780694325,24.08200078756816,3.818854442865395,684.9991335130499,3.589936252869276,0.08240432644231567,5.062354165472705,0.1490713452149087,0.003421822263408247,0.8027735679733693,3706.410960529516,89257.79167052306,0.9643394128156035,27.43009885342161,3.4287623566777015,0.07499999999999996,0.07232545596117022,0.03590634569249218,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,0.288,0.1875,0.036,6.3883318474253326,20.587759238239077,3.2227128661978464,571.8822010621966,3.2378398028311914,0.06037788625088799,1.9921383408896585,0.15727014122145583,0.0029327080014975083,0.3118401467657857,3706.4109605295157,76306.69649335211,0.664874469065713,18.46873525182536,2.30859190647817,0.07499999999999996,0.049865585179928444,0.024756026987098386,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,0.29325,0.1875,0.03665625,6.450686217176055,17.379856583660484,2.6942647647910145,474.1307848909936,2.8715964259254414,0.06637658242523203,0.786793479495815,0.16522555362310337,0.0038191674428220187,0.12197050871903253,3706.4109605295157,64416.890934110284,0.42368927159767805,11.558445601982692,1.4448057002478365,0.07499999999999996,0.03177669536982584,0.01577570433190977,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,6.494379038895323,14.667880365519466,2.258550090420105,395.094420620053,2.515975741689525,0.0881465290477181,2.2322161679018806,0.17152960611841078,0.006009493318129907,0.34371510417439,3706.410960529516,54365.192554497036,0.24001980523893202,6.465179939095812,0.8081474923869765,0.07500000000000007,0.018001485392919916,0.008936930281415026,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,6.520262382095088,12.485531193444585,1.9148817120811539,333.7819533752938,2.1867469451349426,0.11222177443971276,3.1158206879637995,0.17514248382824707,0.00898814577457736,0.4778673779325159,3706.410960529516,46276.50966341618,0.10298255674235805,2.75308422368877,0.34413552796109625,0.07500000000000007,0.007723691755676861,0.003834466613670251,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,0.3,0.1875,0.0375,6.528835370166091,10.780605340338736,1.6512294657637359,287.48280907569966,1.8917288870705051,0.13127868448472915,3.456970015500685,0.17547520082124307,0.012177301769271915,0.5294926000581236,3706.410960529516,39957.35379457453,0.0,0.0,0.0,0.07499999999999996,0.0,0.0,zero,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,6.520262382095086,9.473574826396709,1.4529438036744569,253.26181657869233,1.6328234861589621,0.1422201432355538,3.39677739415668,0.17235558024087613,0.01501229956397014,0.5209571632399906,3706.4109605295166,35112.961571953274,-0.07956077356459282,-2.1269379733224483,-0.26586724666530603,0.07499999999999996,-0.005967058017344458,0.0029623767329300427,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,6.494379038895323,8.482633569034332,1.3061500596486906,228.4884463039551,1.4080767958713338,0.1445181918153694,3.0558806312978497,0.16599524008811217,0.017036948565470268,0.47054238950266863,3706.410960529516,31440.12603442446,-0.14355897955100438,-3.8669085400943946,-0.4833635675117993,0.07499999999999996,-0.010766923466325323,0.005345294694499263,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,6.450686217176055,7.728474298076986,1.1980856048304755,210.83646848973873,1.213384306626632,0.1392914746088143,2.5371278095655154,0.15700179101696032,0.01802315298421489,0.3933113042779819,3706.4109605295157,28644.901846563196,-0.1971176490400058,-5.377463571423858,-0.6721829464279823,0.07499999999999996,-0.014783823678000426,0.007339505525193314,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.288,0.1875,0.036,6.3883318474253326,7.130700143381868,1.116206908734043,198.07500398282968,1.0437446739858716,0.12862758314180345,1.9439901861594207,0.14637337891070765,0.01803856291183202,0.30430325671683767,3706.4109605295166,26429.30516767995,-0.2425973695865082,-6.738815821847451,-0.8423519777309314,0.07500000000000007,-0.018194802718988132,0.0090329036651415,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.28125,0.1875,0.03515625,6.306079780694325,6.605935518681261,1.04755026076659,187.90216586471144,0.89411343291065,0.11494733963053365,1.3961592769185467,0.1353500091519424,0.017400614841829476,0.22139892381203333,3706.4109605295157,24484.311810991458,-0.279487504001313,-7.949866780481792,-0.993733347560224,0.07500000000000007,-0.020961562800098494,0.010406475979346776,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,6.2022645764416415,6.077329620857978,0.9798565581903407,178.09024529986752,0.7600095603221688,0.1003603941728753,1.020416902427901,0.12505649812275166,0.016513896799085704,0.1645232785302,3706.410960529516,22525.0811174987,-0.3049291283501171,-8.935652112823945,-1.1169565141029931,0.07499999999999996,-0.02286968462625877,0.011353772902718866,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,6.074730743099915,5.497903584453579,0.9050448187680524,167.0777917402797,0.638018192663413,0.08615227032950681,0.8735126365145569,0.11604754118779691,0.015670022037694437,0.14379446159103446,3706.410960529516,20377.49010535326,-0.3156761711121141,-9.59319798251439,-1.1991497478142987,0.07500000000000007,-0.02367571283340858,0.011753929763940161,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,5.920754893778567,4.871031998062285,0.8227045512694142,154.63593644642177,0.5261478641414652,0.07268840342009907,0.8726677169791115,0.108015686275674,0.014922587954465253,0.14739129260292408,3706.4109605295166,18054.046386708043,-0.31090480616213634,-9.869993846417028,-1.2337492308021285,0.07499999999999996,-0.023317860462160212,0.011576272108303393,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,5.736949756008626,4.242419630450405,0.7394904628556461,141.85729171829982,0.42383316073942484,0.05982611791382719,0.9200428388911134,0.09990363935177901,0.014101885981391152,0.16037143046747124,3706.410960529516,15724.15061746696,-0.29350063604671073,-9.814023357883743,-1.2267529197354679,0.07499999999999996,-0.02201254770350329,0.010928242855998105,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,5.5191505868949555,3.665713581262614,0.664180750923291,130.3364828893374,0.3315151833914518,0.04745071183830244,0.976647207093594,0.0904367392711749,0.012944467915018767,0.176956071721002,3706.4109605295166,13586.640995753658,-0.26851742012447727,-9.547286048870303,-1.1934107561087879,0.07499999999999996,-0.020138806509335784,0.00999801437472642,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,5.2622884586214855,3.17412631897028,0.6031836422364762,121.35249964999872,0.25004030220496404,0.035685339874906845,1.023438202217079,0.07877452787892819,0.0112425708018084,0.1944853860187626,3706.410960529516,11764.616578736654,-0.24063297377933243,-9.199826954526445,-1.1499783693158057,0.07499999999999996,-0.01804747303344992,0.008959761082776843,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,4.960263348519818,2.7767449934846913,0.5597978974872966,115.69770806186212,0.18017777439031826,0.02477583894851227,1.0463389472322273,0.06488812433733901,0.008922619472312326,0.210944232939661,3706.410960529516,10291.75807844712,-0.21288054723567082,-8.870022801486282,-1.1087528501857853,0.07500000000000018,-0.01596604104267535,0.00792642343418617,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,4.605847217329539,2.4698797106235246,0.5362487277759846,114.04927956703146,0.12236192601251086,0.014896769176271512,1.0378649685099628,0.04954165398671194,0.006031374367017575,0.2253363864535035,3706.410960529516,9154.389230644501,-0.18683734011050435,-8.627409644352294,-1.0784262055440368,0.07499999999999996,-0.014012800508287817,0.006956727095376221,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.153,0.1875,0.019125,4.190680715541901,2.250347465053854,0.536988527116378,117.66522693092048,0.07660188520429086,0.005946379480870699,0.9959524923737868,0.034040025548880144,0.002642427257662804,0.23765888168958232,3706.410960529517,8340.71250947542,-0.1633788816157468,-8.542686620431205,-1.0678358275539006,0.07499999999999996,-0.012253416121181002,0.006083271640863126,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.13125,0.1875,0.01640625,3.705488109709387,2.132275851421817,0.5754372401937208,129.96728999142502,0.04247580015013817,0.002971279474290834,0.9223102793749453,0.019920405758858544,0.0013934779931543864,0.24890385613658872,3706.410960529516,7903.090586582229,-0.1436907706629728,-8.758294592790723,-1.0947868240988403,0.07499999999999996,-0.010776807799722954,0.005350201822801444,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,3.140734302842595,2.21184435353243,0.7042443391440494,163.84032248388357,0.019170616516783454,0.014012649773508466,0.8270254523796639,0.00866725386267211,0.006335278407420277,0.2633223229456707,3706.4109605295166,8198.004154917922,-0.13237928411109012,-9.805872897117778,-1.2257341121397223,0.07499999999999996,-0.009928446308331753,0.0049290283842482905,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,2.48807272746395,3.531428386422706,1.4193429104551258,339.3564815781577,0.005627238183554734,0.05387423549537183,0.7923046776099035,0.0015934736791463177,0.015255650009073462,0.31844112467624136,3706.4109605295157,13088.92487776218,-0.1748040560850131,-16.797987371532777,-2.099748421441597,0.07500000000000018,-0.013110304206376013,0.0065086781508934015,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,1.742979332155067,1.2389339602224805,0.7108139134906601,173.88546810140105,0.0010783965819219409,0.04960482906668441,0.29859885059132024,0.0008704229737380746,0.04003831572893253,0.17131519868461348,3706.4109605295166,4591.998409540842,0.03372552478259763,4.733406987031254,0.5916758733789067,0.07499999999999996,0.002529414358694821,0.0012557408059979574,positive,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,0.9086357220827989,1.9068983730228817,2.098639010858872,521.5448541601043,0.0,0.007238688969229494,0.18404634998134486,0.0,0.0037960538808129935,0.20255240412458025,3706.410960529516,7067.74903038791,-0.0216076518283537,-5.909785115447164,-0.7387231394308955,0.03749999999999987,-0.0008102869435632609,0.0004022711328818369,negative,background_station,0.15,1.4179137618349493,28.17586137410999,FAIL,1.4179137618349493,1.417913761834949,-2.220446049250313e-16,0.10578922642367343,9.452758412232996,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
