outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,5.90213483655686,84.72602405602927,1.1802749050736767e-05,0.032191381719451774,0.03218958443525086,126.87972221762821
1,2,1.1601340403651517,283.19570240484035,3.5311270316187824e-06,0.032191381719451774,0.03222189115844454,463.7124254095542
1,3,1.155167284405883,234.81433580203066,4.258683766408065e-06,0.032191381719451774,0.03221235165680197,315.6816954515258
1,4,1.1630639411476298,348.4168942004901,2.8701248895943844e-06,0.032191381719451774,0.032199574282980925,343.1335145504102
1,5,1.1287027914394965,1096.9257206309194,9.116387565648743e-07,0.032191381719451774,0.03219407271695522,313.3307952396864
1,6,1.2812778303793322,1283.302735120245,7.7923935844047e-07,0.032191381719451774,0.03218929212364352,280.5245392954971
1,7,1.1075692825163233,1704.523814014597,5.86674114951049e-07,0.032191381719451774,0.03219356770376038,241.86745039535074
1,8,1.4477975775440086,772.9782955397552,1.2936973855154887e-06,0.032191381719451774,0.03219043887523973,216.2290485575412
1,9,1.1123437272902001,781.2430240769563,1.2800114294543704e-06,0.032191381719451774,0.03219212947147751,208.5762165829949
1,10,1.3228132696117698,615.1061361308613,1.6257356922013442e-06,0.032191381719451774,0.03218968017527456,221.66834798421436
1,11,1.0368491187750093,1066.0722905958646,9.380226921019263e-07,0.032191381719451774,0.0321899760380274,324.06138136948925
1,12,1.179212554525229,1028.1157305733095,9.726531462001546e-07,0.032191381719451774,0.0321950312535839,267.6550032636114
1,13,1.1285896144273908,693.2833913175267,1.4424115917440115e-06,0.032191381719451774,0.032193802324164425,214.5337169573895
1,14,1.237727262349022,386.23148408160455,2.5891208801318642e-06,0.032191381719451774,0.03219352622348077,181.73281346136753
1,15,1.0373102631447395,1119.262057361604,8.934458140725897e-07,0.032191381719451774,0.03218860707074986,251.3315898551789
1,16,1.0748805360982965,512.404659540793,1.9515825654204246e-06,0.032191381719451774,0.03219413336148386,222.19938417672964
1,17,0.0011409685444980834,141.61046177391552,7.061625161540141e-06,0.032191381719451774,0.03218853285405225,0.004001193838264685
1,18,0.0008100982088400714,147.63123668603328,6.773634241963954e-06,0.032191381719451774,0.032188537380678194,0.0031036718184455575
