node_index,xi,eta
49,4.789204085191352,-0.34195812361265293
50,4.80334616241517,-0.34824066426045786
51,4.8179621929273635,-0.35452076387166803
52,4.833049367090669,-0.36082094728856284
53,4.848617550971498,-0.3671348403986333
54,4.864680455913844,-0.37344593514757346
55,4.881236173548535,-0.3797773279149974
56,4.898286312424601,-0.3861448178965958
57,4.915849497462158,-0.392518798452005
58,4.933932322887888,-0.39890133927903687
59,4.9525328118469245,-0.4053197344990132
60,4.9716620042045,-0.4117647288741095
61,4.991335214119913,-0.4182134179066896
62,5.011552790344483,-0.4246879067731253
63,5.032320352737256,-0.43119512109052854
64,5.053653364501245,-0.4377102825573721
65,5.075555552991086,-0.44424607117043274
66,5.098027204663022,-0.45082777931142765
67,5.121082379744863,-0.45743414540852123
68,5.144731288822686,-0.4640560964048969
69,5.1689737423959645,-0.47072170359557125
70,5.193818354920936,-0.47742786960820155
71,5.21927989395722,-0.4841478079628301
72,5.245362188866507,-0.49089504521485
73,5.272067681233052,-0.4976891167873976
74,5.299409384381717,-0.5045079595714649
75,5.32739571251318,-0.5113466416090645
76,5.3560260422137755,-0.5182371836840448
77,5.385309390878291,-0.5251720517231594
78,5.415257822316592,-0.5321297415774972
79,5.445872276691871,-0.539135729954413
80,5.477158586087353,-0.546194454643266
81,5.509128374977405,-0.5532838330349529
82,5.541788593257639,-0.5604014506594972
83,5.575138602817059,-0.5675793995375806
84,5.60919030372295,-0.5747912999970489
85,5.643950458073936,-0.5820333640791095
86,5.679419580651844,-0.5893312133319981
87,5.715603571409678,-0.5966840970847993
88,5.752511526708649,-0.6040743414688121
89,5.790146372194404,-0.6115137702459618
90,5.8285099628367645,-0.6190191067746984
91,5.867611620076187,-0.6265679342555653
92,5.907457126838454,-0.6341543971495021
93,5.948046368991327,-0.6418025685357486
94,5.9893861533741495,-0.649498970195182
95,6.031481566589984,-0.6572376955351786
96,6.074334243122901,-0.6650302922225519
97,6.117944218497259,-0.672896165858438
98,6.162320061202156,-0.680806048171667
99,6.207463442388912,-0.6887673295762453
100,6.253373469488379,-0.6968007783087823
101,6.300054941379994,-0.7048933074707099
102,6.34751242586597,-0.7130311745008312
103,6.395744937399662,-0.7212312376972738
104,6.444753185616366,-0.7294990293502608
105,6.4945433452909604,-0.7378057575892603
106,6.545112169955964,-0.7461769441510852
107,6.596458687225787,-0.7546230540292276
108,6.648586174055145,-0.7631268403562732
109,6.701496027638914,-0.7716803198386202
110,6.755182911596917,-0.7803152736964724
111,6.809649120069727,-0.7890143222193611
112,6.864895521280798,-0.7977666572031488
113,6.9209197330501135,-0.806579805792611
114,6.977717019184417,-0.8154743688788456
115,7.035292630202918,-0.8244049364394794
116,7.0936385398392545,-0.8334090251646887
117,7.1527527619783715,-0.8424832680065673
118,7.212632442334021,-0.8516276701788065
119,7.273278580085372,-0.8608145742547988
120,7.3346799239825,-0.8700947528467222
121,7.396838239039006,-0.879430780587
122,7.459747810262988,-0.8888323596786033
123,7.523405521879463,-0.8982895188192479
124,7.587802531536676,-0.9078284699366965
125,7.652939154561954,-0.9174112468350086
126,7.718806484431636,-0.9270598572099618
127,7.785397463754131,-0.936781544885137
128,7.852707077261907,-0.9465671795442216
129,7.920730735790044,-0.9564021591513192
130,7.989456410436991,-0.9663209047368696
131,8.058880762022733,-0.9762953244154533
132,8.128994788244015,-0.9863341578299731
133,8.1997917999492,-0.9964276261355342
134,8.271261491049541,-1.0065888971332455
135,8.343396891578601,-1.0168053390791076
136,8.416188886185928,-1.0270770118374288
137,8.489627813261922,-1.0374055047539916
138,8.56370143068659,-1.0478084707112831
139,8.638404701960038,-1.0582498980671375
140,8.713723533877035,-1.068756084346719
141,8.789646407949492,-1.0793327526316217
142,8.866166667394562,-1.0899484154260681
143,8.94327110154757,-1.1006164470943416
144,9.020946172631117,-1.111350514613892
145,9.099183663235433,-1.1221236155845984
146,9.177970020959735,-1.1329452499435255
147,9.25729243414051,-1.1438175114066476
148,9.337137596261126,-1.154744085096146
149,9.417494334864543,-1.1657110534345063
150,9.49834848684344,-1.17672441332449
151,9.579684783654848,-1.1877964176512035
152,9.661493411336991,-1.1988973639202214
153,9.743758423122479,-1.2100408296673169
154,9.826464489685423,-1.2212341534743176
155,9.909599588205014,-1.2324585318172168
156,9.993149184365157,-1.2437120471755407
157,10.077096358905822,-1.2550089244266638
158,10.16142718412764,-1.2663396596475598
159,10.246126619090136,-1.2777015425400444
160,10.331178974887157,-1.2890952882121
161,10.416568267460754,-1.3005224842113816
162,10.502279508715208,-1.3119760006128758
163,10.588297000321923,-1.3234527968749574
164,10.674604018664871,-1.3349563786824947
165,10.761184259859476,-1.346486043155599
166,10.84802424977274,-1.3580188006249938
167,10.935103282989663,-1.3695851251058253
168,11.022407710534726,-1.381161526105585
169,11.109918915569974,-1.3927611530263846
170,11.197622873608452,-1.4043617933060164
171,11.285499382349046,-1.4159872581106268
172,11.37353340284322,-1.427621780301687
173,11.461709206946574,-1.439254287236934
174,11.550007151322744,-1.450902960633799
175,11.63841218647367,-1.4625508328057457
176,11.726907454066414,-1.4741943744835173
177,11.815474803113862,-1.4858397027018868
178,11.904096244433848,-1.497491613682881
179,11.992757367566567,-1.5091276393118216
180,12.081438666349765,-1.5207641481431977
181,12.170123482689602,-1.5323959488007715
182,12.258795158492987,-1.5440180459523178
183,12.34743728098123,-1.5556238415848775
184,12.4360318266879,-1.567219388958315
185,12.524562555318882,-1.5787975505101208
186,12.613012469992325,-1.5903574701228385
187,12.701365497865028,-1.6018917951921863
188,12.789602909684001,-1.613414167545098
189,12.877710410848906,-1.6249049851238129
190,12.965669765478983,-1.6363756391404918
191,13.053465409902161,-1.6478179035800107
192,13.141080005961896,-1.6592380997301672
193,13.228500071707822,-1.6706139545004182
194,13.315706450708353,-1.681967839667006
195,13.402685417181381,-1.6932815533571306
196,13.489420213688987,-1.7045613923648204
197,13.575897435667509,-1.7157891333044433
198,13.662097598244811,-1.7269946830369447
199,13.748009493768862,-1.7381456319084212
200,13.833615728920947,-1.7492586444528155
201,13.918902378233454,-1.7603251944979943
202,14.003854087938718,-1.7713493315591236
203,14.088458522765235,-1.782313461632444
204,14.17269862000804,-1.793238127570677
205,14.256562355274122,-1.8041067463134177
206,14.34003682444308,-1.8149112914410117
207,14.423105898751475,-1.825670476549532
208,14.50575850659648,-1.836365840926665
209,14.5879804011957,-1.8470053750598492
210,14.669758682016287,-1.857588640354938
211,14.751082461123925,-1.8681016515825286
212,14.831937380191192,-1.8785593068518298
213,14.912312004685097,-1.888955985574854
214,14.992196963535518,-1.8992722275995946
215,15.071577452137225,-1.9095327756090765
216,15.150444348748277,-1.919720586529959
217,15.228787472914554,-1.9298290239026619
218,15.30659378366996,-1.9398758672327767
219,15.383853836335549,-1.9498533145631503
220,15.460559919985533,-1.959742429677373
221,15.536698659426564,-1.9695705014938705
222,15.612262132060838,-1.9793249004527123
223,15.687242916166642,-1.9889914791955292
224,15.761630208735985,-1.9985846817239057
225,15.835415776882996,-2.00810142061959
226,15.908592702425477,-2.017530818553427
227,15.981152545940288,-2.0268762126667883
228,16.05308591432709,-2.036150774413107
229,16.124388502063674,-2.045330625050041
230,16.195051071757707,-2.054432604259109
231,16.265067556916787,-2.0634513777472416
232,16.334431112314228,-2.072390100094641
233,16.403137700973456,-2.081232565936364
234,16.471179264485652,-2.089996236091016
235,16.53855177222221,-2.0986697270720485
236,16.60525016398491,-2.1072520791971345
237,16.67126923909667,-2.115745848339424
238,16.736604535476957,-2.1241502647640655
239,16.801251730111304,-2.1324658805979397
240,16.86520722089964,-2.1406900332997796
241,16.928466521651195,-2.1488293098359694
242,16.991027205020817,-2.1568766506073613
243,17.052886002789375,-2.1648338746460234
244,17.114040705079056,-2.1726968958451396
245,17.174487966528556,-2.1804727602185725
246,17.23422676467997,-2.1881527326142898
247,17.293255240377878,-2.1957368393164995
248,17.351571121995587,-2.2032305541531803
249,17.40917340924008,-2.2106316674897486
250,17.466061110183084,-2.217940087287184
251,17.522233371201295,-2.2251568000451662
252,17.57768932845576,-2.2322849966676945
253,17.63242976864095,-2.23931711880903
254,17.686453838120187,-2.2462604369167964
255,17.73976242558031,-2.2531106935133502
256,17.792356027140404,-2.2598686840285933
257,17.84423618549764,-2.2665290203159225
258,17.89540293558996,-2.2730999839499426
259,17.945857874984053,-2.279579582564423
260,17.995603178222154,-2.2859631869768138
261,18.04463956859989,-2.292259293827218
262,18.092969535282705,-2.2984644261899474
263,18.14059522143569,-2.3045795466928687
264,18.187519358032763,-2.3106027442566237
265,18.233743852349303,-2.3165401882310044
266,18.279272347141408,-2.322386156806655
267,18.324108157750743,-2.3281390599008738
268,18.368253456262376,-2.333807758886029
269,18.4117126675097,-2.33938506728729
270,18.454488924700026,-2.344875321144912
271,18.4965862411297,-2.3502774186597013
272,18.538008301351034,-2.3555941962928393
273,18.578759564548175,-2.3608237891168713
274,18.61884422062972,-2.365967722246258
275,18.658266658937304,-2.3710272163591357
276,18.69703186444933,-2.3760000573323357
277,18.735144130720524,-2.3808905842642196
278,18.772608881611315,-2.3856954483444146
279,18.809430507059076,-2.390420439853018
280,18.845614605530635,-2.395062965837836
281,18.881166521208154,-2.3996234102701477
282,18.916090777112707,-2.4041095074496552
283,18.950394261028507,-2.408511480027849
284,18.984082098638314,-2.412834145105657
285,19.01715922524402,-2.4170846293170114
286,19.049632902527623,-2.421252728896058
287,19.081508721475494,-2.42534199340377
288,19.112792227015838,-2.4293570409831
289,19.14348963399513,-2.4332979341486496
290,19.173607571556772,-2.4371621338262184
291,19.203152182157915,-2.440951478995121
292,19.232129168601197,-2.44467178402766
293,19.26054569330312,-2.448317998660462
294,19.28840825465383,-2.451890717538816
295,19.31572248509251,-2.455397721413807
296,19.342495993726867,-2.4588317838276605
297,19.368735425225548,-2.4621935526541234
298,19.39444631830677,-2.465492633126823
299,19.419636229808514,-2.4687231828581693
300,19.4443121868013,-2.471883745964235
301,19.468479850286112,-2.474983750752751
302,19.492146579756305,-2.478019565320425
303,19.51531959574926,-2.48098880168303
304,19.538005047195373,-2.4838975582071523
305,19.56020981519693,-2.486746317120098
306,19.581941465074273,-2.4895302914789994
307,19.603206309104845,-2.492254504174991
308,19.624010877629594,-2.4949222853191793
309,19.64436268786694,-2.4975292445563273
310,19.664268221027783,-2.500079026911452
311,19.6837340616499,-2.502574396755855
312,19.702767422583527,-2.505013114662527
313,19.72137490537171,-2.5073975853838895
314,19.73956330681107,-2.5097285395408826
315,19.757339523225767,-2.5120057566786547
316,19.7747103011147,-2.5142299877792578
317,19.791682136800812,-2.516403717821448
318,19.808261918465067,-2.5185261304247124
319,19.82445604927382,-2.520599934663353
320,19.840276219699696,-2.5225858808014263
