outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010749261713432806,0.007578819146778923,0.001072032667169777,0.0010429663297052882,3.195984163799218e-05,0.0009088019596745114,0.001072307573985651,0.0010754192528245913,1.0639053987319675,0.23020425530008756,1384860.6952160664,0.9999841775230836,7.995625084733896,1.1196540435991808e-07,28.00488736713621,0.9958678023188732,2.5381988691241606,False,displacement_limit
1,0.5,0.0010782510513594249,0.00450913730277498,0.0010775182071484013,0.0010462700732496934,3.198097810973126e-05,0.0009164378763654208,0.0010774767588123749,0.0010784674318145462,1.046357728141244,0.11511855426033216,1384871.2350559055,0.9999917881608243,7.996049732844743,2.760229610928631e-08,28.061013869792557,0.9978636888268051,2.558180654374053,True,
1,0.25,0.001080492889598508,0.0024393693393318684,0.001080305237096088,0.0010485002989283193,3.199259067018876e-05,0.000920403826951545,0.0010802447683777921,0.0010805988132745522,1.0417640130100754,0.057563580240447894,1384876.871522388,0.9999958581566868,7.996261991175773,6.91854152111768e-09,28.09055700052144,0.9989142573324695,2.5681903697319943,True,
1,0.125,0.0010817667872854279,0.0012632485224396092,0.0010817177022639094,0.001049768129890663,3.199865739476502e-05,0.0009224320685392231,0.001081674627448514,0.001081816326995813,1.0375662539863566,0.028783200096924515,1384879.6886944151,0.9999978923883336,7.996368110697059,1.7165149173625256e-09,28.1056993790172,0.9994527278857255,2.5731997285877037,True,
1,0.0625,0.0010824419944264905,0.0006398662975780118,0.0010824286488719747,0.0010504402386339836,3.200175579250717e-05,0.0009234576354880183,0.0010824010205558788,0.001082463039604258,1.0313164626706166,0.014392304073089989,1384881.09719748,0.9999989094442611,7.996421170758425,4.525742973005156e-10,28.113363382450753,0.99972526368122,2.575705507397209,True,
