eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9895018184752792,0.047354236676546015,8.250964030959928,-3.6403645087178775,-0.9762960071199334,body
-0.9685054554258377,0.1420627100296378,8.272854093145936,-3.66148392457087,-0.9762960071199334,body
-0.9475090923763961,0.23677118338272957,8.284824640115719,-3.6746357860777534,-0.9762960071199334,body
-0.9265127293269545,0.3314796567358216,8.298204845530702,-3.6832338401171087,-0.9762960071199334,body
-0.905516366277513,0.42618813008891343,8.314019015902657,-3.6881155048166443,-0.9762960071199334,body
-0.8845200032280714,0.5208966034420052,8.332631137919156,-3.689683825189153,-0.9762960071199334,body
-0.8635236401786298,0.6156050767950972,8.35424859207619,-3.688169127704178,-0.9762960071199334,body
-0.8425272771291883,0.710313550148189,8.379025958449155,-3.683714438433607,-0.9762960071199334,body
-0.8215309140797467,0.8050220235012808,8.407098793793987,-3.6764120395211277,-0.9762960071199334,body
-0.8005345510303051,0.8997304968543729,8.438598795684275,-3.6663215888858436,-0.9762960071199334,body
-0.7795381879808636,0.9944389702074645,8.473662468035812,-3.653479967513935,-0.9762960071199334,body
-0.758541824931422,1.0891474435605564,8.512437005688668,-3.637906966037045,-0.9762960071199334,body
-0.7375454618819804,1.1838559169136484,8.55508482972853,-3.6196086965658187,-0.9762960071199334,body
-0.7165490988325389,1.27856439026674,8.601787459913332,-3.5985796743030924,-0.9762960071199334,body
-0.6955527357830973,1.373272863619832,8.652749126883334,-3.5748040727292256,-0.9762960071199334,body
-0.6745563727336558,1.467981336972924,8.708200401480784,-3.548256433228632,-0.9762960071199334,body
-0.6535600096842142,1.5626898103260158,8.76840205972862,-3.51890198999721,-0.9762960071199334,body
-0.6325636466347726,1.6573982836791077,8.833649376283912,-3.4866967027410727,-0.9762960071199334,body
-0.611567283585331,1.7521067570321995,8.90427703351628,-3.4515870485569735,-0.9762960071199334,body
-0.5905709205358896,1.8468152303852914,8.98066484600259,-3.4135095979463506,-0.9762960071199334,body
-0.5695745574864479,1.9415237037383832,9.063244525253493,-3.372390381420778,-0.9762960071199334,body
-0.5485781944370063,2.0362321770914753,9.152507755010125,-3.3281440386865837,-0.9762960071199334,body
-0.5275818313875648,2.130940650444567,9.249015907005981,-3.2806727295151115,-0.9762960071199334,body
-0.5065854683381232,2.225649123797659,9.353411814830947,-3.2298647723772813,-0.9762960071199334,body
-0.48558910528868166,2.3203575971507506,9.466434139228069,-3.175592962230006,-0.9762960071199334,body
-0.4645927422392401,2.4150660705038427,9.58893501702864,-3.1177125009897617,-0.9762960071199334,body
-0.4435963791897985,2.5097745438569348,9.721901901612066,-3.0560584513560496,-0.9762960071199334,body
-0.42260001614035697,2.6044830172100264,9.866484798186812,-2.990442594309568,-0.9762960071199334,body
-0.40160365309091534,2.699191490563118,10.024030504972355,-2.920649529325299,-0.9762960071199334,body
-0.38060729004147376,2.79389996391621,10.19612604087726,-2.846431798949954,-0.9762960071199334,body
-0.3596109269920323,2.8886084372693017,10.384654239739804,-2.767503738082824,-0.9762960071199334,body
-0.33861456394259065,2.983316910622394,10.59186563022262,-2.683533630870069,-0.9762960071199334,body
-0.31761820089314907,3.078025383975486,10.820472349164932,-2.594133585140299,-0.9762960071199334,body
-0.2966218378437076,3.1727338573285775,11.073772190948103,-2.4988462739749906,-0.9762960071199334,body
-0.27562547479426597,3.2674423306816696,11.355814298243317,-2.397127292910655,-0.9762960071199334,body
-0.25462911174482433,3.3621508040347616,11.671622900743543,-2.2883212470077847,-0.9762960071199334,body
-0.2336327486953828,3.4568592773878533,12.027502404871766,-2.171628649297957,-0.9762960071199334,body
-0.21263638564594128,3.551567750740945,12.431456243333795,-2.046058974217801,-0.9762960071199334,body
-0.1916400225964997,3.646276224094037,12.893761785970737,-1.910362172925673,-0.9762960071199334,body
-0.17064365954705812,3.7409846974471286,13.427746362903317,-1.7629254171185007,-0.9762960071199334,body
-0.1496472964976166,3.8356931708002207,14.05077321919972,-1.6016112127685944,-0.9762960071199334,body
-0.12865093344817502,3.9304016441533127,14.785250425586959,-1.4234914313253055,-0.9762960071199334,body
-0.10765457039873344,4.025110117506404,15.658652473435996,-1.2243848663733043,-0.9762960071199334,body
-0.08665820734929192,4.119818590859497,16.69814363391691,-0.997995801919112,-0.9762960071199334,body
-0.06566184429985034,4.214527064212588,17.900396377435474,-0.7341717999257931,-0.9762960071199334,body
-0.0446654812504087,4.30923553756568,19.08393707305047,-0.4150649185408351,-0.9762960071199334,body
-0.023669118200967176,4.403944010918773,19.165857186223256,-0.006621717834858015,-0.9762960071199334,body
-0.002672755151525652,4.498652484271863,13.951849195989837,0.5490488619094757,-0.9762960071199334,body
0.009668736069178611,4.554321353668965,7.026371211688286,0.9397140021218282,-0.9762960071199334,shallow_jet_body
0.013355355461145517,4.570950619110076,5.085374949388296,1.076401109264408,-0.9762960071199334,shallow_jet_body
0.017041974853112464,4.587579884551186,3.5036297259995592,1.2171814409078148,-0.9762960071199334,shallow_jet_body
0.02072859424507942,4.604209149992297,2.3232089187010274,1.3610099638714224,-0.9762960071199334,shallow_jet_body
0.024415213637046358,4.620838415433408,1.498031281740353,1.5069751990893199,-0.9762960071199334,shallow_jet_body
0.028101833029013295,4.6374676808745185,0.9456830960769764,1.6543752754164234,-0.9762960071199334,shallow_jet_body
0.031788452420980225,4.654096946315629,0.5866073727883787,1.8027120060865274,-0.9762960071199334,shallow_jet_body
0.035475071812947165,4.67072621175674,0.35782824792413237,1.9516485018835588,-0.9762960071199334,shallow_jet_body
0.0391616912049141,4.68735547719785,0.21411482519930303,2.1009638452311297,-0.9762960071199334,shallow_jet_body
0.042848310596881004,4.703984742638961,0.12485979023082905,2.2505160184373687,-0.9762960071199334,shallow_jet_body
0.04653492998884791,4.720614008080072,0.07004152769275152,2.4002148328193775,-0.9762960071199334,shallow_jet_body
0.05022154938081484,4.737243273521183,0.03680450947145175,2.550003479367684,-0.9762960071199334,shallow_jet_body
0.05390816877278182,4.753872538962293,0.01698497971435131,2.699846415628004,-0.9762960071199334,shallow_jet_body
0.0575947881647488,4.770501804403404,0.005438160203198095,2.849721557547069,-0.9762960071199334,shallow_jet_body
0.06128140755671574,4.787131069844515,-0.0010575329359028274,2.999615293399607,-0.9762960071199334,shallow_jet_body
0.06496802694868264,4.8037603352856255,-0.004506864238649655,3.1495193178129113,-0.9762960071199334,shallow_jet_body
0.06865464634064955,4.820389600726736,-0.006148914501522995,3.2994286301969455,-0.9762960071199334,shallow_jet_body
0.07234126573261646,4.837018866167846,-0.006743418766120612,3.4493402744911092,-0.9762960071199334,shallow_jet_body
0.07602788512458339,4.853648131608957,-0.006751609976134887,3.5992525491249494,-0.9762960071199334,shallow_jet_body
0.07971450451655036,4.870277397050068,-0.006449929193721005,3.7491645142005385,-0.9762960071199334,shallow_jet_body
0.08340112390851734,4.886906662491179,-0.006001208126704682,3.8990756858720426,-0.9762960071199334,shallow_jet_body
0.08708774330048429,4.903535927932289,-0.00549901730104807,4.048985848155638,-0.9762960071199334,shallow_jet_body
0.0907743626924512,4.9201651933734,-0.004995151791078456,4.198894938070826,-0.9762960071199334,shallow_jet_body
0.09446098208441811,4.936794458814511,-0.004516558498451673,4.34880297633183,-0.9762960071199334,shallow_jet_body
0.09814760147638503,4.953423724255622,-0.004075684211002795,4.498710026151743,-0.9762960071199334,shallow_jet_body
0.10183422086835196,4.9700529896967325,-0.0036767447468406544,4.648616169265361,-0.9762960071199334,shallow_jet_body
0.10552084026031894,4.986682255137843,-0.003319475798576832,4.798521492394738,-0.9762960071199334,shallow_jet_body
0.10920745965228582,5.003311520578953,-0.003001344828192032,4.948426079969062,-0.9762960071199334,shallow_jet_body
0.11289407904425272,5.019940786020064,-0.0027188257354708867,5.09833001052875,-0.9762960071199334,shallow_jet_body
0.11658069843621972,5.036570051461175,-0.0024681098324492723,5.248233355246715,-0.9762960071199334,shallow_jet_body
0.12026731782818667,5.053199316902286,-0.0022454860347238537,5.3981361776270465,-0.9762960071199334,shallow_jet_body
0.12395393722015358,5.069828582343396,-0.0020475225096987515,5.54803853382076,-0.9762960071199334,shallow_jet_body
0.12764055661212054,5.086457847784507,-0.0018711404722893121,5.697940473231448,-0.9762960071199334,shallow_jet_body
0.13132717600408744,5.103087113225618,-0.0017136280329452802,5.847842039229708,-0.9762960071199334,shallow_jet_body
0.13501379539605435,5.119716378666729,-0.0015726205395765191,5.9977432698738795,-0.9762960071199334,shallow_jet_body
0.1387004147880213,5.1363456441078394,-0.001446070281303946,6.147644198587447,-0.9762960071199334,shallow_jet_body
0.14238703417998827,5.15297490954895,-0.0013322079937978515,6.297544854770757,-0.9762960071199334,shallow_jet_body
0.14607365357195523,5.16960417499006,-0.00122950715754655,6.447445264339435,-0.9762960071199334,shallow_jet_body
0.14976027296392214,5.186233440431171,-0.0011366506362264772,6.59734545019365,-0.9762960071199334,shallow_jet_body
0.15344689235588904,5.202862705872282,-0.0010524996774989859,6.747245432622066,-0.9762960071199334,shallow_jet_body
0.15713351174785595,5.219491971313393,-0.000976067984950646,6.897145229647562,-0.9762960071199334,shallow_jet_body
0.16082013113982288,5.236121236754503,-0.0009064992500924518,7.047044857323245,-0.9762960071199334,shallow_jet_body
0.16450675053178984,5.252750502195614,-0.0008430487310278068,7.196944329986346,-0.9762960071199334,shallow_jet_body
0.16819336992375683,5.269379767636725,-0.0007850655305077225,7.346843660474553,-0.9762960071199334,shallow_jet_body
0.17187998931572374,5.2860090330778355,-0.0007319804809640118,7.496742860311339,-0.9762960071199334,shallow_jet_body
0.1755666087076906,5.302638298518946,-0.0006832941843271101,7.646641939866346,-0.9762960071199334,shallow_jet_body
0.17925322809965757,5.319267563960056,-0.0006385668038575432,7.79654090849251,-0.9762960071199334,shallow_jet_body
0.1829398474916245,5.335896829401167,-0.000597410398384568,7.946439774644457,-0.9762960071199334,shallow_jet_body
0.18662646688359144,5.352526094842278,-0.0005594821488301704,8.096338545981876,-0.9762960071199334,shallow_jet_body
0.1903130862755584,5.369155360283389,-0.000524477092426423,8.246237229457972,-0.9762960071199334,shallow_jet_body
0.1939997056675254,5.385784625724499,-0.0004921243669997466,8.396135831396307,-0.9762960071199334,shallow_jet_body
