lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.08050207017298619,3.2891043043095456,-4.366117572166843,0,4.54600672094841,0.007825426373195166,4.56343055793787,-0.07076842330157977
0.00037379743037680823,0.08017869984534874,3.3016205559657585,-4.3656233122273855,8,4.546371657887158,0.007906330944716976,4.563725504727745,-0.07037181357036446
0.0007475948607536165,0.07985827114107616,3.3141191075179544,-4.3651309718233176,8,4.546736594825907,0.007987235516238788,4.5640210882014465,-0.06997807573429472
0.0011213922911304246,0.07954077280429393,3.326598801583659,-4.364640533536868,8,4.547101531764655,0.008068140087760599,4.5643173059227555,-0.0695871988043052
0.001495189721507233,0.07922619367137473,3.3390584696551198,-4.364151980008762,8,4.547466468703404,0.008149044659282411,4.5646141554754225,-0.06919917188139112
0.0018689871518840413,0.07891452267056667,3.3514969322259356,-4.363665293937767,8,4.547831405642152,0.008229949230804222,4.56491163446308,-0.06881398415624532
0.0022427845822608496,0.0786057488216195,3.3639129989245897,-4.363180458080233,8,4.548196342580901,0.008310853802326034,4.565209740509169,-0.06843162490889333
0.002616582012637658,0.0782998612354088,3.3763054686556697,-4.362697455249647,8,4.5485612795196495,0.008391758373847844,4.565508471256849,-0.06805208350832646
0.0029903794430144663,0.07799684911355818,3.388673129748453,-4.362216268316174,8,4.548926216458399,0.008472662945369656,4.565807824368926,-0.06767534941213296
0.0033641768733912746,0.07769670174805944,3.401014760113485,-4.361736880206212,8,4.549291153397147,0.008553567516891467,4.566107797527762,-0.06730141216612714
0.003737974303768083,0.07739940852089083,3.413329127407138,-4.361259273901944,8,4.549656090335895,0.008634472088413279,4.566408388435195,-0.06693026140397683
0.004111771734144891,0.07710495890378166,3.4256149898645325,-4.36078343244098,8,4.550021027274644,0.00871537665993509,4.566709594812492,-0.06656188684697335
0.004485569164521699,0.07681334245756809,3.4378710946694646,-4.360309338915758,8,4.550385964213392,0.008796281231456902,4.567011414400204,-0.06619627830340272
0.004859366594898508,0.07652454883192676,3.450096179831395,-4.35983697647317,8,4.550750901152141,0.008877185802978712,4.567313844958112,-0.0658334256682856
0.005233164025275316,0.07623856776498934,3.4622889738618237,-4.3593663283141355,8,4.551115838090889,0.008958090374500523,4.567616884265139,-0.06547331892300087
0.005606961455652124,0.0759553890829568,3.4744481959871583,-4.358897377693159,8,4.551480775029638,0.009038994946022335,4.567920530119273,-0.06511594813490922
0.005980758886028933,0.07567500269971414,3.4865725563726806,-4.358430107917907,8,4.551845711968387,0.009119899517544145,4.568224780337478,-0.0647613034569768
0.006354556316405741,0.07539739861644612,3.498660756358114,-4.3579645023487785,8,4.552210648907136,0.009200804089065958,4.5685296327556175,-0.06440937512740023
0.006728353746782549,0.07512256692125516,3.5107114887060953,-4.357500544398488,8,4.552575585845884,0.009281708660587768,4.56883508522836,-0.06406015346923348
0.007102151177159358,0.07485049778878228,3.5227234378642396,-4.35703821753165,8,4.552940522784632,0.00936261323210958,4.569141135629112,-0.0637136288900178
0.007475948607536166,0.07458118147983271,3.534695280242177,-4.35657750526437,8,4.553305459723381,0.00944351780363139,4.569447781849925,-0.06336979188141625
0.007849746037912974,0.07431460834100764,3.546625684504389,-4.356118391163847,8,4.553670396662129,0.009524422375153203,4.569755021801419,-0.0630286330188541
0.008223543468289782,0.07405076880434426,3.558513311881156,-4.355660858847979,8,4.554035333600878,0.009605326946675014,4.570062853412711,-0.06269014296116746
0.00859734089866659,0.07378965338696644,3.570356816498505,-4.355204891984985,8,4.5544002705396265,0.009686231518196824,4.570371274631329,-0.06235431245026224
0.008971138329043397,0.07353125263707247,3.582154605095537,-4.354750474262507,8,4.5547652074783755,0.009767136089718636,4.570680283411529,-0.062021132258382135
