eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838350436799592,0.04441285247578232,7.514813498800298,-3.2760582344622113,-0.9396926207859084,body
-0.9515051310398778,0.13323855742734672,7.53227378394294,-3.305592989755179,-0.9396926207859084,body
-0.9191752183997963,0.22206426237891114,7.539877540652358,-3.32584152535206,-0.9396926207859084,body
-0.8868453057597148,0.3108899673304758,7.549399189188276,-3.3409328340694806,-0.9396926207859084,body
-0.8545153931196333,0.3997156722820402,7.561597666560074,-3.3519066524694328,-0.9396926207859084,body
-0.8221854804795519,0.4885413772336046,7.576662910978193,-3.3592795718198616,-0.9396926207859084,body
-0.7898555678394703,0.5773670821851692,7.59468415905088,-3.3633585283880354,-0.9396926207859084,body
-0.7575256551993889,0.6661927871367336,7.61573049942708,-3.364343361317449,-0.9396926207859084,body
-0.7251957425593074,0.7550184920882981,7.6398719877599035,-3.3623709653932576,-0.9396926207859084,body
-0.6928658299192259,0.8438441970398627,7.667187372885769,-3.3575374217891802,-0.9396926207859084,body
-0.6605359172791444,0.9326699019914271,7.697768030449761,-3.349910236722998,-0.9396926207859084,body
-0.628206004639063,1.0214956069429915,7.731720643133337,-3.3395355856721904,-0.9396926207859084,body
-0.5958760919989814,1.110321311894556,7.769169453487455,-3.326442808963732,-0.9396926207859084,body
-0.5635461793589,1.1991470168461205,7.81025843070359,-3.3106472866452936,-0.9396926207859084,body
-0.5312162667188185,1.2879727217976848,7.85515353790718,-3.2921522987346608,-0.9396926207859084,body
-0.4988863540787369,1.3767984267492495,7.904045232980632,-3.2709502134330126,-0.9396926207859084,body
-0.4665564414386554,1.4656241317008138,7.957151318281562,-3.2470232039938844,-0.9396926207859084,body
-0.43422652879857393,1.5544498366523785,8.014720253663516,-3.220343614124311,-0.9396926207859084,body
-0.40189661615849237,1.643275541603943,8.077035056554738,-3.190874043209562,-0.9396926207859084,body
-0.3695667035184109,1.7321012465555075,8.144417931273054,-3.1585671916789098,-0.9396926207859084,body
-0.3372367908783295,1.8209269515070718,8.217235797596892,-3.1233654856233146,-0.9396926207859084,body
-0.3049068782382479,1.9097526564586365,8.295906927352103,-3.085200483878622,-0.9396926207859084,body
-0.27257696559816647,1.9985783614102008,8.380908950472072,-3.0439920574657253,-0.9396926207859084,body
-0.24024705295808502,2.0874040663617652,8.472788562347176,-2.999647318672062,-0.9396926207859084,body
-0.20791714031800357,2.17622977131333,8.572173358430602,-2.9520592636996996,-0.9396926207859084,body
-0.175587227677922,2.2650554762648945,8.679786348423761,-2.9011050773007447,-0.9396926207859084,body
-0.14325731503784045,2.353881181216459,8.796463872840393,-2.8466440286098447,-0.9396926207859084,body
-0.11092740239775911,2.442706886168023,8.923177876807713,-2.7885148624777885,-0.9396926207859084,body
-0.07859748975767755,2.5315325911195874,9.061063814647722,-2.726532557264238,-0.9396926207859084,body
-0.04626757711759599,2.620358296071152,9.211455900435869,-2.6604842742866532,-0.9396926207859084,body
-0.0139376644775146,2.7091840010227166,9.375932038230873,-2.5901242599889187,-0.9396926207859084,body
