reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.75,0.002891001091775053,1.788619943694758e-07,253047.10029821147,21.958136839576294,7.404174274793327,0.0027489812394356546,0.049124800659345075,0.189376587519547,253063.5619920365,1.0000650538726017,1.843507112985651e-07,21.9014050726704,0.9974163670023386,7.301540612538483,True,
2,0.75,0.0027489812394356546,1.843507112985651e-07,253063.5619920365,21.9014050726704,7.301540612538483,0.0026130770940866843,0.049438003941005594,0.18925008562920614,253079.7047706922,1.000063789423213,1.8980364669181933e-07,21.848665481692567,0.9975919539955158,7.185843104076919,True,
3,0.75,0.0026130770940866843,1.8980364669181933e-07,253079.7047706922,21.848665481692567,7.185843104076919,0.002483411444070385,0.04962182337051161,0.189191802701766,253095.53002251397,1.0000625307028712,1.9521938345957113e-07,21.800162222567643,0.9977800356197697,7.057196772920692,True,
4,0.75,0.002483411444070385,1.9521938345957113e-07,253095.53002251397,21.800162222567643,7.057196772920692,0.0023603064844124337,0.0495709077736143,0.1891008959046854,253111.039272618,1.0000612782458176,2.0058499144025936e-07,21.756147332126567,0.9979809833527059,6.916222939441547,True,
5,0.75,0.0023603064844124337,2.0058499144025936e-07,253111.039272618,21.756147332126567,6.916222939441547,0.0022442790116317165,0.04915779944128769,0.1889770790116538,253126.2341254443,1.0000600323591968,2.0589628985831542e-07,21.71688355213432,0.998195278815093,6.805901463753321,True,
6,0.75,0.0022442790116317165,2.0589628985831542e-07,253126.2341254443,21.71688355213432,6.805901463753321,0.0021360070778685463,0.048243526407374095,0.18882058297279855,253145.06664915464,1.0000743997309305,2.1134371383542302e-07,21.682646564509092,0.9984234852324443,6.7645779518079445,True,
7,0.75,0.0021360070778685463,2.1134371383542302e-07,253145.06664915464,21.682646564509092,6.7645779518079445,0.002036444550212905,0.046611515798436295,0.18863211665105276,253158.7331573911,1.0000539868638065,2.163358088368234e-07,21.65372628667793,0.9986662016675354,6.721530119600225,True,
8,0.75,0.002036444550212905,2.163358088368234e-07,253158.7331573911,21.65372628667793,6.721530119600225,0.0019466323391836332,0.04410245838507216,0.18841280711856115,253172.0523076286,1.0000526118537227,2.2146778121296188e-07,21.630427201647393,0.9989240149837457,6.676121024789187,True,
