iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,69,1,-2.3494193120838682,2.8256328857006065e-05,22558.617603716182
1,69,2,-3.2695834677700284,2.030363833491617e-05,22558.617603716182
1,69,3,-3.9052473163564616,1.6998178449911805e-05,22558.617603716182
1,69,4,-4.343682340687403,1.5281657800989038e-05,22558.617603716182
1,69,5,-4.656680712315645,1.4253621261280693e-05,22558.617603716182
1,69,6,-4.890075349292017,1.3572316157040626e-05,22558.617603716182
1,69,7,-5.071648114742036,1.3085387212610753e-05,22558.617603716182
1,69,8,-3.125742725645676,2.1250088863942353e-05,22558.617603716182
1,69,9,-5.333918629170049,1.2447595684325218e-05,22558.617603716182
1,69,10,-1.557275113646423,4.257802206850034e-05,22558.617603716182
1,69,11,-1.0828094276162634,6.122994699121975e-05,22558.617603716182
1,70,0,4.103059555731378,5.783391263523694e-05,22558.617603716182
1,70,1,8.374216855239727,2.8256328857006065e-05,22558.617603716182
1,70,2,11.59311846244752,2.030363833491617e-05,22558.617603716182
1,70,3,13.740804849216035,1.6998178449911805e-05,22558.617603716182
1,70,4,15.137930725349303,1.5281657800989038e-05,22558.617603716182
1,70,5,16.056186524959045,1.4253621261280693e-05,22558.617603716182
1,70,6,16.69099809050878,1.3572316157040626e-05,22558.617603716182
1,70,7,17.17252915997131,1.3085387212610753e-05,22558.617603716182
1,70,8,12.52949552827548,2.1250088863942353e-05,22558.617603716182
1,70,9,20.10317845378028,1.2447595684325218e-05,22558.617603716182
1,70,10,5.353917906109095,4.257802206850034e-05,22558.617603716182
1,70,11,3.3810510552152144,6.122994699121975e-05,22558.617603716182
1,71,0,-1.0893907107418408,5.783391263523694e-05,22558.617603716182
1,71,1,-2.2296949196486104,2.8256328857006065e-05,22558.617603716182
1,71,2,-3.1029626641914714,2.030363833491617e-05,22558.617603716182
1,71,3,-3.706222339860129,1.6998178449911805e-05,22558.617603716182
1,71,4,-4.1222977165693795,1.5281657800989038e-05,22558.617603716182
1,71,5,-4.419324488900019,1.4253621261280693e-05,22558.617603716182
1,71,6,-4.64080185861484,1.3572316157040626e-05,22558.617603716182
1,71,7,-4.813099885733272,1.3085387212610753e-05,22558.617603716182
1,71,8,-2.9667051451567503,2.1250088863942353e-05,22558.617603716182
1,71,9,-5.0622602905604355,1.2447595684325218e-05,22558.617603716182
1,71,10,-1.4784842973158305,4.257802206850034e-05,22558.617603716182
1,71,11,-1.0276383806797027,6.122994699121975e-05,22558.617603716182
1,72,0,4.292737713844313,5.783391263523694e-05,22558.617603716182
1,72,1,8.761940806685356,2.8256328857006065e-05,22558.617603716182
1,72,2,12.131621724382159,2.030363833491617e-05,22558.617603716182
1,72,3,14.382831586314763,1.6998178449911805e-05,22558.617603716182
1,72,4,15.851895621062067,1.5281657800989038e-05,22558.617603716182
1,72,5,16.824181639701745,1.4253621261280693e-05,22558.617603716182
1,72,6,17.504618852762157,1.3572316157040626e-05,22558.617603716182
1,72,7,18.029627861315557,1.3085387212610753e-05,22558.617603716182
1,72,8,12.976042716007605,2.1250088863942353e-05,22558.617603716182
1,72,9,21.03901168686277,1.2447595684325218e-05,22558.617603716182
1,72,10,5.603846676101006,4.257802206850034e-05,22558.617603716182
1,72,11,3.655435961954038,6.122994699121975e-05,22558.617603716182
1,73,0,-1.0050069753758082,5.783391263523694e-05,22558.617603716182
1,73,1,-2.0569832435169717,2.8256328857006065e-05,22558.617603716182
1,73,2,-2.8626059719950194,2.030363833491617e-05,22558.617603716182
1,73,3,-3.419133032756382,1.6998178449911805e-05,22558.617603716182
1,73,4,-3.802971275719695,1.5281657800989038e-05,22558.617603716182
1,73,5,-4.076979815577784,1.4253621261280693e-05,22558.617603716182
1,73,6,-4.281287731990945,1.3572316157040626e-05,22558.617603716182
1,73,7,-4.440225593407366,1.3085387212610753e-05,22558.617603716182
1,73,8,-2.7371790435367496,2.1250088863942353e-05,22558.617603716182
1,73,9,-4.670390188813325,1.2447595684325218e-05,22558.617603716182
1,73,10,-1.3609381862110599,4.257802206850034e-05,22558.617603716182
1,73,11,-0.9473642232937637,6.122994699121975e-05,22558.617603716182
1,74,0,1.935897076894771,5.783391263523694e-05,22558.617603716182
1,74,1,3.9375832805393163,2.8256328857006065e-05,22558.617603716182
1,74,2,5.416630176894882,2.030363833491617e-05,22558.617603716182
1,74,3,6.361064992035113,1.6998178449911805e-05,22558.617603716182
1,74,4,6.9292918442550855,1.5281657800989038e-05,22558.617603716182
1,74,5,7.261178819970052,1.4253621261280693e-05,22558.617603716182
1,74,6,7.4694537021551755,1.3572316157040626e-05,22558.617603716182
1,74,7,7.6351548256867074,1.3085387212610753e-05,22558.617603716182
1,74,8,6.487320401736398,2.1250088863942353e-05,22558.617603716182
1,74,9,10.151003148923989,1.2447595684325218e-05,22558.617603716182
1,74,10,2.1969081949955167,4.257802206850034e-05,22558.617603716182
1,74,11,1.4939794739630812,6.122994699121975e-05,22558.617603716182
1,75,0,-0.9762891087936703,5.783391263523694e-05,22558.617603716182
1,75,1,-1.9981998888250028,2.8256328857006065e-05,22558.617603716182
1,75,2,-2.7807856031052345,2.030363833491617e-05,22558.617603716182
1,75,3,-3.321380519372022,1.6998178449911805e-05,22558.617603716182
1,75,4,-3.694209684662283,1.5281657800989038e-05,22558.617603716182
1,75,5,-3.960340289928006,1.4253621261280693e-05,22558.617603716182
1,75,6,-4.158762015126942,1.3572316157040626e-05,22558.617603716182
1,75,7,-4.3131186001130235,1.3085387212610753e-05,22558.617603716182
1,75,8,-2.6591005430419985,2.1250088863942353e-05,22558.617603716182
1,75,9,-4.536872915041353,1.2447595684325218e-05,22558.617603716182
1,75,10,-1.3288766806973815,4.257802206850034e-05,22558.617603716182
1,75,11,-0.9215325304747667,6.122994699121975e-05,22558.617603716182
1,76,0,5.434293809986071,5.783391263523694e-05,22558.617603716182
1,76,1,11.09739363316607,2.8256328857006065e-05,22558.617603716182
1,76,2,15.379613245880812,2.030363833491617e-05,22558.617603716182
1,76,3,18.260042314086938,1.6998178449911805e-05,22558.617603716182
1,76,4,20.16444836798971,1.5281657800989038e-05,22558.617603716182
1,76,5,21.453323678615252,1.4253621261280693e-05,22558.617603716182
1,76,6,22.381029135120286,1.3572316157040626e-05,22558.617603716182
1,76,7,23.114662524868812,1.3085387212610753e-05,22558.617603716182
1,76,8,15.894091720660665,2.1250088863942353e-05,22558.617603716182
1,76,9,26.41337202444942,1.2447595684325218e-05,22558.617603716182
1,76,10,7.976120516729598,4.257802206850034e-05,22558.617603716182
1,76,11,5.109443192906585,6.122994699121975e-05,22558.617603716182
1,77,0,-0.9564932677288158,5.783391263523694e-05,22558.617603716182
1,77,1,-1.9576833027763707,2.8256328857006065e-05,22558.617603716182
1,77,2,-2.724401354521255,2.030363833491617e-05,22558.617603716182
1,77,3,-3.254035901084869,1.6998178449911805e-05,22558.617603716182
1,77,4,-3.6193072190154196,1.5281657800989038e-05,22558.617603716182
1,77,5,-3.8800445325682635,1.4253621261280693e-05,22558.617603716182
1,77,6,-4.074447838608471,1.3572316157040626e-05,22558.617603716182
1,77,7,-4.225682481378841,1.3085387212610753e-05,22558.617603716182
1,77,8,-2.605160952166662,2.1250088863942353e-05,22558.617603716182
1,77,9,-4.444846967548927,1.2447595684325218e-05,22558.617603716182
1,77,10,-1.307876712985732,4.257802206850034e-05,22558.617603716182
1,77,11,-0.9040258067775538,6.122994699121975e-05,22558.617603716182
1,78,0,7.857074659289419,5.783391263523694e-05,22558.617603716182
1,78,1,16.055772156086505,2.8256328857006065e-05,22558.617603716182
1,78,2,22.279163108811503,2.030363833491617e-05,22558.617603716182
1,78,3,26.50041193661414,1.6998178449911805e-05,22558.617603716182
1,78,4,29.330924625982668,1.5281657800989038e-05,22558.617603716182
1,78,5,31.284587919218847,1.4253621261280693e-05,22558.617603716182
1,78,6,32.71438889414782,1.3572316157040626e-05,22558.617603716182
1,78,7,33.847325794390215,1.3085387212610753e-05,22558.617603716182
1,78,8,22.386151984914815,2.1250088863942353e-05,22558.617603716182
1,78,9,37.715561189892185,1.2447595684325218e-05,22558.617603716182
1,78,10,12.180908911643582,4.257802206850034e-05,22558.617603716182
1,78,11,7.694861223860532,6.122994699121975e-05,22558.617603716182
1,79,0,-0.8452840719749188,5.783391263523694e-05,22558.617603716182
1,79,1,-1.7300738196109358,2.8256328857006065e-05,22558.617603716182
1,79,2,-2.4076632332554184,2.030363833491617e-05,22558.617603716182
1,79,3,-2.8757453112646743,1.6998178449911805e-05,22558.617603716182
1,79,4,-3.1985805558843454,1.5281657800989038e-05,22558.617603716182
1,79,5,-3.429039028947923,1.4253621261280693e-05,22558.617603716182
1,79,6,-3.600869737418984,1.3572316157040626e-05,22558.617603716182
1,79,7,-3.7345404156572855,1.3085387212610753e-05,22558.617603716182
1,79,8,-2.302639599251851,2.1250088863942353e-05,22558.617603716182
1,79,9,-3.928569504950587,1.2447595684325218e-05,22558.617603716182
1,79,10,-1.1481565044568802,4.257802206850034e-05,22558.617603716182
1,79,11,-0.797355952054453,6.122994699121975e-05,22558.617603716182
1,80,0,1.7457242033266627,5.783391263523694e-05,22558.617603716182
1,80,1,3.5470353311915246,2.8256328857006065e-05,22558.617603716182
1,80,2,4.870493854136261,2.030363833491617e-05,22558.617603716182
1,80,3,5.706647806168522,1.6998178449911805e-05,22558.617603716182
1,80,4,6.203643376687411,1.5281657800989038e-05,22558.617603716182
1,80,5,6.495179549180459,1.4253621261280693e-05,22558.617603716182
1,80,6,6.69195382204804,1.3572316157040626e-05,22558.617603716182
1,80,7,6.874383884245549,1.3085387212610753e-05,22558.617603716182
1,80,8,5.685274030766536,2.1250088863942353e-05,22558.617603716182
1,80,9,9.440710298541195,1.2447595684325218e-05,22558.617603716182
1,80,10,3.928422252362055,4.257802206850034e-05,22558.617603716182
1,80,11,2.0603126893295745,6.122994699121975e-05,22558.617603716182
1,81,0,-0.7239728459121222,5.783391263523694e-05,22558.617603716182
1,81,1,-1.4817824855418178,2.8256328857006065e-05,22558.617603716182
1,81,2,-2.0621280626490384,2.030363833491617e-05,22558.617603716182
1,81,3,-2.4630322041933788,1.6998178449911805e-05,22558.617603716182
1,81,4,-2.7395283173026486,1.5281657800989038e-05,22558.617603716182
1,81,5,-2.9369000488478227,1.4253621261280693e-05,22558.617603716182
1,81,6,-3.0840481887722766,1.3572316157040626e-05,22558.617603716182
1,81,7,-3.1985071725035112,1.3085387212610753e-05,22558.617603716182
1,81,8,-1.9726898350226123,2.1250088863942353e-05,22558.617603716182
1,81,9,-3.3652169723871816,1.2447595684325218e-05,22558.617603716182
1,81,10,-0.9797435591085464,4.257802206850034e-05,22558.617603716182
1,81,11,-0.6820297096710356,6.122994699121975e-05,22558.617603716182
1,82,0,-10.008166489463992,5.783391263523694e-05,22558.617603716182
1,82,1,-20.510614181906185,2.8256328857006065e-05,22558.617603716182
1,82,2,-28.610614910755633,2.030363833491617e-05,22558.617603716182
1,82,3,-34.284882195703084,1.6998178449911805e-05,22558.617603716182
1,82,4,-38.27756984392709,1.5281657800989038e-05,22558.617603716182
1,82,5,-41.18793001421817,1.4253621261280693e-05,22558.617603716182
1,82,6,-43.37292385079749,1.3572316157040626e-05,22558.617603716182
1,82,7,-45.03521091328116,1.3085387212610753e-05,22558.617603716182
1,82,8,-26.38229077608356,2.1250088863942353e-05,22558.617603716182
1,82,9,-45.05302356518261,1.2447595684325218e-05,22558.617603716182
1,82,10,-12.087500722462599,4.257802206850034e-05,22558.617603716182
1,82,11,-8.915869681651397,6.122994699121975e-05,22558.617603716182
1,83,0,-0.7707158758245982,5.783391263523694e-05,22558.617603716182
1,83,1,-1.5774329178505793,2.8256328857006065e-05,22558.617603716182
1,83,2,-2.1951891872696065,2.030363833491617e-05,22558.617603716182
1,83,3,-2.621876100240955,1.6998178449911805e-05,22558.617603716182
1,83,4,-2.916093127018092,1.5281657800989038e-05,22558.617603716182
1,83,5,-3.1260664885297076,1.4253621261280693e-05,22558.617603716182
1,83,6,-3.282596671990774,1.3572316157040626e-05,22558.617603716182
1,83,7,-3.4043793442913644,1.3085387212610753e-05,22558.617603716182
1,83,8,-2.0999821876358604,2.1250088863942353e-05,22558.617603716182
1,83,9,-3.5824358245062404,1.2447595684325218e-05,22558.617603716182
1,83,10,-1.0457386514416949,4.257802206850034e-05,22558.617603716182
1,83,11,-0.7268173972706581,6.122994699121975e-05,22558.617603716182
1,84,0,-1.3791345407974553,5.783391263523694e-05,22558.617603716182
1,84,1,-2.8498009287539947,2.8256328857006065e-05,22558.617603716182
1,84,2,-4.0339291236916015,2.030363833491617e-05,22558.617603716182
1,84,3,-4.9310464628643045,1.6998178449911805e-05,22558.617603716182
1,84,4,-5.627627903277824,1.5281657800989038e-05,22558.617603716182
1,84,5,-6.181385440782264,1.4253621261280693e-05,22558.617603716182
1,84,6,-6.602820384536623,1.3572316157040626e-05,22558.617603716182
1,84,7,-6.884958977637847,1.3085387212610753e-05,22558.617603716182
1,84,8,-3.096457442526766,2.1250088863942353e-05,22558.617603716182
1,84,9,-5.04227703556032,1.2447595684325218e-05,22558.617603716182
1,84,10,-0.42833424375040113,4.257802206850034e-05,22558.617603716182
1,84,11,-0.6402810094005693,6.122994699121975e-05,22558.617603716182
1,85,0,-0.8593939838813056,5.783391263523694e-05,22558.617603716182
1,85,1,-1.7589216408401454,2.8256328857006065e-05,22558.617603716182
1,85,2,-2.4477301549469264,2.030363833491617e-05,22558.617603716182
1,85,3,-2.9234690588506065,1.6998178449911805e-05,22558.617603716182
1,85,4,-3.2514921887715156,1.5281657800989038e-05,22558.617603716182
1,85,5,-3.4855842920931246,1.4253621261280693e-05,22558.617603716182
1,85,6,-3.6601109453030896,1.3572316157040626e-05,22558.617603716182
1,85,7,-3.7959300515277694,1.3085387212610753e-05,22558.617603716182
1,85,8,-2.340928585052592,2.1250088863942353e-05,22558.617603716182
1,85,9,-3.9942351127841436,1.2447595684325218e-05,22558.617603716182
1,85,10,-1.1672913522340618,4.257802206850034e-05,22558.617603716182
1,85,11,-0.8111586499022135,6.122994699121975e-05,22558.617603716182
1,86,0,17.02609780855906,5.783391263523694e-05,22558.617603716182
1,86,1,34.820491772007784,2.8256328857006065e-05,22558.617603716182
1,86,2,48.38958560205735,2.030363833491617e-05,22558.617603716182
1,86,3,57.68452689669609,1.6998178449911805e-05,22558.617603716182
1,86,4,64.02000874555641,1.5281657800989038e-05,22558.617603716182
1,86,5,68.49113514427813,1.4253621261280693e-05,22558.617603716182
1,86,6,71.824260277539,1.3572316157040626e-05,22558.617603716182
1,86,7,74.47212599862732,1.3085387212610753e-05,22558.617603716182
1,86,8,46.783351739881354,2.1250088863942353e-05,22558.617603716182
1,86,9,80.38084898745348,1.2447595684325218e-05,22558.617603716182
1,86,10,24.499266381510086,4.257802206850034e-05,22558.617603716182
1,86,11,16.873241018478694,6.122994699121975e-05,22558.617603716182
1,87,0,-0.7701772610042451,5.783391263523694e-05,22558.617603716182
1,87,1,-1.5763370222109012,2.8256328857006065e-05,22558.617603716182
1,87,2,-2.193682481700532,2.030363833491617e-05,22558.617603716182
1,87,3,-2.6201101736304873,1.6998178449911805e-05,22558.617603716182
1,87,4,-2.9141803010446754,1.5281657800989038e-05,22558.617603716182
1,87,5,-3.124080478101007,1.4253621261280693e-05,22558.617603716182
1,87,6,-3.2805855278715077,1.3572316157040626e-05,22558.617603716182
1,87,7,-3.4023682090928604,1.3085387212610753e-05,22558.617603716182
1,87,8,-2.0980313611650225,2.1250088863942353e-05,22558.617603716182
1,87,9,-3.57977410946959,1.2447595684325218e-05,22558.617603716182
1,87,10,-1.0456652789538385,4.257802206850034e-05,22558.617603716182
1,87,11,-0.7267691911737415,6.122994699121975e-05,22558.617603716182
1,88,0,18.97001281551752,5.783391263523694e-05,22558.617603716182
1,88,1,38.79887712612916,2.8256328857006065e-05,22558.617603716182
1,88,2,53.92571634231953,2.030363833491617e-05,22558.617603716182
1,88,3,64.29731039969501,1.6998178449911805e-05,22558.617603716182
1,88,4,71.37782349461736,1.5281657800989038e-05,22558.617603716182
1,88,5,76.38587954355775,1.4253621261280693e-05,22558.617603716182
1,88,6,80.1270452364542,1.3572316157040626e-05,22558.617603716182
1,88,7,83.10155417611874,1.3085387212610753e-05,22558.617603716182
1,88,8,51.94835387939547,2.1250088863942353e-05,22558.617603716182
1,88,9,89.48697929380742,1.2447595684325218e-05,22558.617603716182
1,88,10,27.091504612577772,4.257802206850034e-05,22558.617603716182
1,88,11,18.853705188610654,6.122994699121975e-05,22558.617603716182
1,89,0,-0.575606153550336,5.783391263523694e-05,22558.617603716182
1,89,1,-1.1781210632205747,2.8256328857006065e-05,22558.617603716182
1,89,2,-1.6395513538581006,2.030363833491617e-05,22558.617603716182
1,89,3,-1.958324589029614,1.6998178449911805e-05,22558.617603716182
1,89,4,-2.1781893537892367,1.5281657800989038e-05,22558.617603716182
1,89,5,-2.3351439628054362,1.4253621261280693e-05,22558.617603716182
1,89,6,-2.4521570364419945,1.3572316157040626e-05,22558.617603716182
1,89,7,-2.543167607581631,1.3085387212610753e-05,22558.617603716182
1,89,8,-1.5687908044716026,2.1250088863942353e-05,22558.617603716182
1,89,9,-2.6758096817404864,1.2447595684325218e-05,22558.617603716182
1,89,10,-0.7809474227637193,4.257802206850034e-05,22558.617603716182
1,89,11,-0.5425036148131672,6.122994699121975e-05,22558.617603716182
1,90,0,5.979196051230825,5.783391263523694e-05,22558.617603716182
1,90,1,12.209749419199904,2.8256328857006065e-05,22558.617603716182
1,90,2,16.922204177750945,2.030363833491617e-05,22558.617603716182
1,90,3,20.099676938374607,1.6998178449911805e-05,22558.617603716182
1,90,4,22.22013113161694,1.5281657800989038e-05,22558.617603716182
1,90,5,23.69185194722689,1.4253621261280693e-05,22558.617603716182
1,90,6,24.80295484938461,1.3572316157040626e-05,22558.617603716182
1,90,7,25.739844216293385,1.3085387212610753e-05,22558.617603716182
1,90,8,16.505833184189868,2.1250088863942353e-05,22558.617603716182
1,90,9,29.28495785201307,1.2447595684325218e-05,22558.617603716182
1,90,10,9.406473261719619,4.257802206850034e-05,22558.617603716182
1,90,11,6.737464618137992,6.122994699121975e-05,22558.617603716182
1,91,0,-0.5519986955653193,5.783391263523694e-05,22558.617603716182
1,91,1,-1.1298014501372855,2.8256328857006065e-05,22558.617603716182
1,91,2,-1.5723024634330438,2.030363833491617e-05,22558.617603716182
1,91,3,-1.8779917440396687,1.6998178449911805e-05,22558.617603716182
1,91,4,-2.088820852933202,1.5281657800989038e-05,22558.617603716182
1,91,5,-2.2393126834399313,1.4253621261280693e-05,22558.617603716182
1,91,6,-2.351494135529326,1.3572316157040626e-05,22558.617603716182
1,91,7,-2.4387378721410276,1.3085387212610753e-05,22558.617603716182
1,91,8,-1.5044712262655968,2.1250088863942353e-05,22558.617603716182
1,91,9,-2.5657786358453794,1.2447595684325218e-05,22558.617603716182
1,91,10,-0.7492429466758735,4.257802206850034e-05,22558.617603716182
1,91,11,-0.5201898762454393,6.122994699121975e-05,22558.617603716182
1,92,0,-3.4535367722207377,5.783391263523694e-05,22558.617603716182
1,92,1,-7.0969632222151775,2.8256328857006065e-05,22558.617603716182
1,92,2,-9.9467955037897,2.030363833491617e-05,22558.617603716182
1,92,3,-11.99328533688229,1.6998178449911805e-05,22558.617603716182
1,92,4,-13.474102874611171,1.5281657800989038e-05,22558.617603716182
1,92,5,-14.568839199152162,1.4253621261280693e-05,22558.617603716182
1,92,6,-15.364797705254118,1.3572316157040626e-05,22558.617603716182
1,92,7,-15.903548327471805,1.3085387212610753e-05,22558.617603716182
1,92,8,-9.295540824088958,2.1250088863942353e-05,22558.617603716182
1,92,9,-14.448999681059878,1.2447595684325218e-05,22558.617603716182
1,92,10,-3.45921006596227,4.257802206850034e-05,22558.617603716182
1,92,11,-2.017019493198351,6.122994699121975e-05,22558.617603716182
1,93,0,-0.5912517370909303,5.783391263523694e-05,22558.617603716182
1,93,1,-1.2101302460736814,2.8256328857006065e-05,22558.617603716182
1,93,2,-1.6840629109636578,2.030363833491617e-05,22558.617603716182
1,93,3,-2.0114318976920975,1.6998178449911805e-05,22558.617603716182
1,93,4,-2.237182911501641,1.5281657800989038e-05,22558.617603716182
1,93,5,-2.3983085255491092,1.4253621261280693e-05,22558.617603716182
1,93,6,-2.5184254475811447,1.3572316157040626e-05,22558.617603716182
1,93,7,-2.611875789769897,1.3085387212610753e-05,22558.617603716182
1,93,8,-1.6111598937587575,2.1250088863942353e-05,22558.617603716182
1,93,9,-2.7483626003464714,1.2447595684325218e-05,22558.617603716182
1,93,10,-0.8033201250844278,4.257802206850034e-05,22558.617603716182
1,93,11,-0.5577878690166461,6.122994699121975e-05,22558.617603716182
1,94,0,-4.475805170001283,5.783391263523694e-05,22558.617603716182
1,94,1,-9.18966477084862,2.8256328857006065e-05,22558.617603716182
1,94,2,-12.859754202302671,2.030363833491617e-05,22558.617603716182
1,94,3,-15.472579342983897,1.6998178449911805e-05,22558.617603716182
1,94,4,-17.34184996295129,1.5281657800989038e-05,22558.617603716182
1,94,5,-18.709142237226736,1.4253621261280693e-05,22558.617603716182
1,94,6,-19.701305206091618,1.3572316157040626e-05,22558.617603716182
1,94,7,-20.384708568203042,1.3085387212610753e-05,22558.617603716182
1,94,8,-12.250940190348437,2.1250088863942353e-05,22558.617603716182
1,94,9,-19.172081816102008,1.2447595684325218e-05,22558.617603716182
1,94,10,-4.914598976187737,4.257802206850034e-05,22558.617603716182
1,94,11,-2.826182821059297,6.122994699121975e-05,22558.617603716182
1,95,0,-0.5947252479086862,5.783391263523694e-05,22558.617603716182
1,95,1,-1.2172296933478166,2.8256328857006065e-05,22558.617603716182
1,95,2,-1.6939187377880394,2.030363833491617e-05,22558.617603716182
1,95,3,-2.023165627220927,1.6998178449911805e-05,22558.617603716182
1,95,4,-2.2501899857728684,1.5281657800989038e-05,22558.617603716182
1,95,5,-2.4122151732903525,1.4253621261280693e-05,22558.617603716182
1,95,6,-2.5330161955173778,1.3572316157040626e-05,22558.617603716182
1,95,7,-2.627034491998841,1.3085387212610753e-05,22558.617603716182
1,95,8,-1.6204271094313758,2.1250088863942353e-05,22558.617603716182
1,95,9,-2.76492345774065,1.2447595684325218e-05,22558.617603716182
1,95,10,-0.808612992226991,4.257802206850034e-05,22558.617603716182
1,95,11,-0.5616895877172932,6.122994699121975e-05,22558.617603716182
1,96,0,0.7238252080231697,5.783391263523694e-05,22558.617603716182
1,96,1,1.4522477741228148,2.8256328857006065e-05,22558.617603716182
1,96,2,1.9495976635351495,2.030363833491617e-05,22558.617603716182
1,96,3,2.2162087258181407,1.6998178449911805e-05,22558.617603716182
1,96,4,2.3355059858479486,1.5281657800989038e-05,22558.617603716182
1,96,5,2.392963874706377,1.4253621261280693e-05,22558.617603716182
1,96,6,2.47062036922954,1.3572316157040626e-05,22558.617603716182
1,96,7,2.6275331280200356,1.3085387212610753e-05,22558.617603716182
1,96,8,1.6990126052877506,2.1250088863942353e-05,22558.617603716182
1,96,9,4.97467743973061,1.2447595684325218e-05,22558.617603716182
1,96,10,2.0716321554511485,4.257802206850034e-05,22558.617603716182
1,96,11,2.2441079063663505,6.122994699121975e-05,22558.617603716182
1,97,0,-0.556258417251813,5.783391263523694e-05,22558.617603716182
1,97,1,-1.1384983351322029,2.8256328857006065e-05,22558.617603716182
1,97,2,-1.5843523474169054,2.030363833491617e-05,22558.617603716182
1,97,3,-1.8922992732025543,1.6998178449911805e-05,22558.617603716182
1,97,4,-2.1046351479282004,1.5281657800989038e-05,22558.617603716182
1,97,5,-2.2561788332812,1.4253621261280693e-05,22558.617603716182
1,97,6,-2.369170453772361,1.3572316157040626e-05,22558.617603716182
1,97,7,-2.457121549541019,1.3085387212610753e-05,22558.617603716182
1,97,8,-1.51566892983457,2.1250088863942353e-05,22558.617603716182
1,97,9,-2.5864156661799975,1.2447595684325218e-05,22558.617603716182
1,97,10,-0.7565145707371568,4.257802206850034e-05,22558.617603716182
1,97,11,-0.5255941434657788,6.122994699121975e-05,22558.617603716182
1,98,0,2.4344029850682047,5.783391263523694e-05,22558.617603716182
1,98,1,4.953040847080202,2.8256328857006065e-05,22558.617603716182
1,98,2,6.821113690801738,2.030363833491617e-05,22558.617603716182
1,98,3,8.03537167042942,1.6998178449911805e-05,22558.617603716182
1,98,4,8.811101059196593,1.5281657800989038e-05,22558.617603716182
1,98,5,9.342632330934203,1.4253621261280693e-05,22558.617603716182
1,98,6,9.781388473825292,1.3572316157040626e-05,22558.617603716182
1,98,7,10.2272227726162,1.3085387212610753e-05,22558.617603716182
1,98,8,6.171261806483685,2.1250088863942353e-05,22558.617603716182
1,98,9,12.95418139726412,1.2447595684325218e-05,22558.617603716182
1,98,10,4.32241923297602,4.257802206850034e-05,22558.617603716182
1,98,11,4.026241671496825,6.122994699121975e-05,22558.617603716182
1,99,0,-0.5046094986163854,5.783391263523694e-05,22558.617603716182
1,99,1,-1.0327902906383004,2.8256328857006065e-05,22558.617603716182
1,99,2,-1.4372520358690666,2.030363833491617e-05,22558.617603716182
1,99,3,-1.7166143185756197,1.6998178449911805e-05,22558.617603716182
1,99,4,-1.9092427879581264,1.5281657800989038e-05,22558.617603716182
1,99,5,-2.046722372841899,1.4253621261280693e-05,22558.617603716182
1,99,6,-2.149224792763608,1.3572316157040626e-05,22558.617603716182
1,99,7,-2.229007987747705,1.3085387212610753e-05,22558.617603716182
1,99,8,-1.3751192305293805,2.1250088863942353e-05,22558.617603716182
1,99,9,-2.346469443136246,1.2447595684325218e-05,22558.617603716182
1,99,10,-0.6863740081936377,4.257802206850034e-05,22558.617603716182
1,99,11,-0.4768184846727246,6.122994699121975e-05,22558.617603716182
1,100,0,1.7968450694804754,5.783391263523694e-05,22558.617603716182
1,100,1,3.6477853577207515,2.8256328857006065e-05,22558.617603716182
1,100,2,5.0041795023218825,2.030363833491617e-05,22558.617603716182
1,100,3,5.8656082323754966,1.6998178449911805e-05,22558.617603716182
1,100,4,6.400678181704195,1.5281657800989038e-05,22558.617603716182
1,100,5,6.765726371641647,1.4253621261280693e-05,22558.617603716182
1,100,6,7.087649225950598,1.3572316157040626e-05,22558.617603716182
1,100,7,7.450094729435964,1.3085387212610753e-05,22558.617603716182
1,100,8,4.247645537333266,2.1250088863942353e-05,22558.617603716182
1,100,9,10.024878390488176,1.2447595684325218e-05,22558.617603716182
1,100,10,3.3801906188361066,4.257802206850034e-05,22558.617603716182
1,100,11,3.594635520367695,6.122994699121975e-05,22558.617603716182
1,101,0,-0.4950272528577895,5.783391263523694e-05,22558.617603716182
1,101,1,-1.0131746116130063,2.8256328857006065e-05,22558.617603716182
1,101,2,-1.4099457711781038,2.030363833491617e-05,22558.617603716182
1,101,3,-1.6839870526766236,1.6998178449911805e-05,22558.617603716182
1,101,4,-1.8729396209338331,1.5281657800989038e-05,22558.617603716182
1,101,5,-2.007794722879522,1.4253621261280693e-05,22558.617603716182
1,101,6,-2.1083486108463805,1.3572316157040626e-05,22558.617603716182
1,101,7,-2.1866326337901696,1.3085387212610753e-05,22558.617603716182
1,101,8,-1.3487626532387142,2.1250088863942353e-05,22558.617603716182
1,101,9,-2.302029559408385,1.2447595684325218e-05,22558.617603716182
1,101,10,-0.6735399473497999,4.257802206850034e-05,22558.617603716182
1,101,11,-0.46816925669497506,6.122994699121975e-05,22558.617603716182
1,102,0,5.777306647226622,5.783391263523694e-05,22558.617603716182
1,102,1,11.794413442013862,2.8256328857006065e-05,22558.617603716182
1,102,2,16.341081337924678,2.030363833491617e-05,22558.617603716182
1,102,3,19.407168246114438,1.6998178449911805e-05,22558.617603716182
1,102,4,21.465782042313485,1.5281657800989038e-05,22558.617603716182
1,102,5,22.923979161462007,1.4253621261280693e-05,22558.617603716182
1,102,6,24.06844696528736,1.3572316157040626e-05,22558.617603716182
