lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.15751329406863135,1.4632281985220517,-2.64160580825083,0,2.6459168998572613,0.5276208343859696,2.724673546891577,0.3912103202887662
0.002193368468707837,0.15430672916962307,1.4892024412997105,-2.637720847029521,5,2.647816412671022,0.5287175186203236,2.7249697772558337,0.39508397118454475
0.004386736937415674,0.15118886584131824,1.515481263173849,-2.6339087692530967,5,2.6497159254847826,0.5298142028546775,2.7253103584054417,0.39888080426673855
0.006580105406123511,0.14815822293896655,1.542049508865402,-2.6301676916488366,5,2.6516154382985437,0.5309108870890313,2.725694549768027,0.402602102244328
0.008773473874831348,0.14521334879858525,1.5688904969646331,-2.6264957508892097,5,2.6535149511123044,0.5320075713233853,2.726121625511597,0.4062491222952
0.010966842343539186,0.14235282129124804,1.5959859617239356,-2.622891103491786,6,2.655414463926065,0.5331042555577392,2.726590874571689,0.40982309601913214
0.013160210812247023,0.13957524784886888,1.6233159944003246,-2.619351925696403,6,2.6573139767398257,0.5342009397920932,2.7271016006642603,0.4133252294154634
0.015353579280954861,0.13687926546125218,1.6508589878943787,-2.615876413320672,6,2.659213489553587,0.5352976240264471,2.727653122284213,0.41675670288564887
0.017546947749662697,0.1342635406439746,1.6785915854809232,-2.612462781594893,6,2.6611130023673475,0.5363943082608009,2.728244772689335,0.42011867126107444
0.019740316218370534,0.13172676937650735,1.7064886345203665,-2.609109264977524,6,2.663012515181108,0.5374909924951549,2.728875899869362,0.4234122638566455
0.021933684687078372,0.12926767700974598,1.7345231460857111,-2.6058141169523537,6,2.664912027994869,0.5385876767295088,2.729545866499742,0.4266385845508672
0.02412705315578621,0.12688501814185676,1.7626662615096158,-2.602575609808583,6,2.6668115408086295,0.5396843609638627,2.7302540498795578,0.42979871189336544
0.026320421624494047,0.12457757646104269,1.790887226913311,-2.599392034405066,6,2.6687110536223906,0.5407810451982167,2.730999841852912,0.4328936992410555
0.028513790093201884,0.12234416455347649,1.8191533768322241,-2.596261699920002,6,2.6706105664361512,0.5418777294325706,2.7317826487128896,0.43592457492447634
0.030707158561909722,0.1201836236742303,1.847430128099193,-2.5931829335874568,6,2.672510079249912,0.5429744136669244,2.732601891087027,0.43889234244617215
0.032900527030617556,0.11809482347854106,1.8756809851836238,-2.590154080422143,6,2.6744095920636726,0.5440710979012784,2.7334570038029433,0.4417979807134229
0.035093895499325393,0.11607666171017314,1.9038675582119127,-2.587173502934,6,2.6763091048774337,0.5451677821356323,2.7343474357325204,0.44464244430813
0.03728726396803323,0.11412806384295596,1.9319495949095824,-2.5842395808342085,6,2.6782086176911943,0.5462644663699863,2.7352726496126722,0.44742666379725415
0.03948063243674107,0.11224798266936056,1.9598850270871546,-2.5813507107334894,5,2.680108130504955,0.5473611506043402,2.7362321218396355,0.45015154608911856
0.041674000905448906,0.11043539785376619,1.987630043890795,-2.578505305849603,5,2.6820076433187157,0.548457834838694,2.737225342245599,0.45281797482029107
0.043867369374156744,0.10868931534829185,2.015139140330148,-2.5757017956649513,5,2.6839071561324763,0.549554519073048,2.738251813806622,0.4554268108614894
0.04606073784286458,0.10700876683749022,2.042365261992061,-2.5729386256490674,5,2.6858066689462374,0.5506512033074019,2.7393110523649824,0.45797889279848963
0.04825410631157242,0.1053928090292864,2.069259893028149,-2.5702142569373443,5,2.687706181759998,0.5517478875417559,2.7404025862746413,0.4604750375461919
0.050447474780280256,0.10384052290151598,2.0957732190130383,-2.5675271660453216,5,2.6896056945737588,0.5528445717761098,2.7415259560245167,0.4629160410011372
0.052640843248988094,0.10235101278450234,2.121854264326803,-2.5648758445581747,6,2.6915052073875194,0.5539412560104636,2.7426807137797704,0.4653026788360188
