iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.010898633341768266,7.645464530304366,0.06422706281753794,3.9993960276445892,4.003426244998627,0.0010077064952257798,0.12543781771842566,62.49589166256146,1031450.5229245665,,,0.0008601717376904853,0.000941206673306117,,,,,,,,8059.0,256.0,1880.0,4.243932597057061e-06,0.0002831095698041997
