benchmark,row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,raw_computed_value,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,error_metric,status,normalization,speed_mps,fn_l,hull_length_m,hull_beam_m,hull_draft_m,station_count,lcg_from_transom_m,lcg_aft_of_amidship_m,lcg_source,trim_by_stern_m,trim_source,pitch_radius_gyration_m,pitch_radius_source,geometry_source,geometry_status,offsets_file,resolved_offsets_file,hydro_model,solver_status,provider_route,provider_formulation,matched_validity_status,matched_validity_note,matched_diagnostic_scope,matched_body_pressure_component_raw,matched_body_pressure_component_value,matched_time_derivative_component_raw,matched_time_derivative_component_value,matched_pressure_gradient_component_raw,matched_pressure_gradient_component_value,matched_stokes_body_forward_component_raw,matched_stokes_body_forward_component_value,matched_end_term_component_raw,matched_end_term_component_value,matched_dominant_force_component,matched_dominant_force_component_value,matched_heave_condition_number_max,matched_pitch_condition_number_max,matched_heave_residual_max,matched_pitch_residual_max,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_free_surface_elevation_norm_max,matched_pitch_free_surface_elevation_norm_max,matched_heave_outer_history_rhs_norm_max,matched_pitch_outer_history_rhs_norm_max,matched_heave_eq24_outer_control_relative_residual_max,matched_pitch_eq24_outer_control_relative_residual_max
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,10.289989439187291,822.6846556630239,9.289989439187291,9.289989439187291,0.15,0.0,0.15,61.93326292791528,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",822.6846556630239,10.289989439187291,822.6846556630239,10.289989439187291,0.0,0.0,0.0,0.0,0.0,0.0,body_pressure,10.289989439187291,87.11923888348164,87.11923888348164,1.6830015050973985e-15,4.299379204311216e-15,2.141293816109691,2.6788030739603026,0.8745547362674904,1.193610223108649,0.07267532750416185,0.08721626929007166,2.266475306085067e-06,3.245370453949394e-06
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,9.646482723616819,1394.399342597508,7.546482723616819,3.5935632017222945,0.15,0.0,0.315,23.957088011481964,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",1307.465769342992,9.045074513727819,-0.0,-0.0,1307.465769342992,9.045074513727819,-0.0,-0.0,86.93357325451608,0.6014082098890006,body_pressure,9.045074513727819,87.11923888348164,87.11923888348164,1.6830015050973985e-15,5.573228831564345e-15,4.282587632219382,2.9908512131542353,1.7491094725349807,1.5474775591824874,0.1453506550083237,0.08723389577025986,4.532950612170134e-06,6.235812146400922e-06
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-2.8137863584170937,-674.88665806634,2.6137863584170935,13.068931792085467,0.3,0.0,0.06,43.56310597361823,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",-649.2426119966726,-2.7068693433257143,-263.56063473131854,-1.0988560964407692,-385.6819772653541,-1.6080132468849448,0.0,0.0,-25.644046069667013,-0.10691701509137799,body_pressure,-2.7068693433257143,87.11923888348164,87.11923888348164,1.7491184589368295e-15,2.8440549485100287e-15,3.2119407241645375,2.8122508566618087,1.3118321044012355,1.3523550918623806,0.10901299125624278,0.08722361408970189,4.574253976840018e-06,3.7117103593407194e-06
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.522275168922202,2828.3851643208823,6.392275168922202,49.171347453247705,0.3,0.0,0.039,163.9044915108257,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",2575.5505004701663,5.939236737424748,1784.9019072052001,4.115995775674917,790.6485932649664,1.8232409617498313,-0.0,-0.0,252.83466385071634,0.5830384314974552,body_pressure,5.939236737424748,87.11923888348164,87.11923888348164,1.4750573507737527e-15,3.695969735500908e-15,5.353234540274228,3.237144754325685,2.186386840668726,1.7669671388487453,0.18168831876040462,0.08817500429155793,4.44390651272216e-06,5.910642275289412e-06
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4447328778960564,346.51918076336915,1.2947328778960565,8.631552519307045,0.3,0.0,0.045,28.77184173102348,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",346.51918076336915,1.4447328778960564,346.51918076336915,1.4447328778960564,0.0,0.0,0.0,0.0,0.0,0.0,body_pressure,1.4447328778960564,87.11923888348164,87.11923888348164,1.6830015050973985e-15,5.573228831564345e-15,4.282587632219382,2.9908512131542353,1.7491094725349807,1.5474775591824874,0.1453506550083237,0.08723389577025986,4.532950612170134e-06,6.235812146400922e-06
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,-40.89892020498881,0.005686815553362298,0.05686815553362298,0.3,0.0,0.03,0.18956051844540994,relative,PASS,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",-164.77926209267426,-0.37998208414391305,-0.0,-0.0,-164.77926209267426,-0.37998208414391305,-1784.901907205201,-4.115995775674919,123.88034188768543,0.2856688996972753,stokes_body_forward,-4.115995775674919,87.11923888348164,87.11923888348164,1.6830015050973985e-15,5.573228831564345e-15,4.282587632219382,2.9908512131542353,1.7491094725349807,1.5474775591824874,0.1453506550083237,0.08723389577025986,4.532950612170134e-06,6.235812146400922e-06
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,64.81556428267311,0.027077915756616083,0.4298081866129537,0.15,0.0,0.00945,2.8653879107530247,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",147.036786993543,0.20434547563552632,37.67034353524194,0.05235264197796114,109.36644345830105,0.1519928336575652,1184.665904154755,1.6463983102699673,-82.22122271086985,-0.11426755987891021,stokes_body_forward,1.6463983102699673,87.11923888348164,87.11923888348164,1.6830015050973985e-15,4.299379204311216e-15,2.141293816109691,2.6788030739603026,0.8745547362674904,1.193610223108649,0.07267532750416185,0.08721626929007166,2.266475306085067e-06,3.245370453949394e-06
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.858931296945537,2418.3771301884713,1.7689312969455369,19.654792188283743,0.15,0.0,0.0135,131.03194792189163,relative,FAIL,ma2005,2.1696064159197173,0.4,3.0,0.3,0.1875,41,1.5,0.0,default_midship_lcg,0.0,default_zero_trim,0.75,defaulted_from_ma2005_table1_kyy,wigley_iii_analytic_formula_with_ma2005_table1_particulars,ANALYTIC_FORMULA,,,matched_bie_provider,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,matched_bie_station_sweep,matched_bie,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,"FrequencyDomainHydrodynamics wrapper for matched StationHull sweeps. Only heave/pitch radiation and hydrostatic restoring are populated; wave excitation remains zero pending diffraction. Routed through LinearFrequencyProvider(source='linear_2p5d', formulation='matched_bie').","body pressure is decomposed into time-derivative and pressure-gradient terms; free-surface state norms, Eq.24 outer-control residuals, Stokes body forward-speed term, and end contour term are reported for failure triage.",2058.0877342012,1.5819880419842454,751.8102378234496,0.5778931511584223,1306.2774963777501,1.004094890825823,571.8228440969419,0.43954243857630787,360.28939598727095,0.2769432549612913,body_pressure,1.5819880419842454,87.11923888348164,87.11923888348164,1.6830015050973985e-15,4.299379204311216e-15,2.141293816109691,2.6788030739603026,0.8745547362674904,1.193610223108649,0.07267532750416185,0.08721626929007166,2.266475306085067e-06,3.245370453949394e-06
