frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,0.011899470138233602,-0.04438930582067206,0.1576099193029415,0.009198251052340418,0.045956586696706096,0.15787810008073194,0.04840983239312958,0.20424108340540564,15.006492732814593,93.34004257818253,80.60968524374641,-15.006492732814593,93.34004257818253,12.883909393564126,57.25890024002207,0.013137931295155966,0.058387828912036296,5.273712968205019,2.4836053626257805e-16,0.26888678943764793,0.5214020383924571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,0.011941042183876692,-0.04434469934877952,0.15672056442654214,0.008864976724541585,0.04592429475529014,0.15697109009782856,0.048733759847168996,0.2032853419545184,15.070999589920461,93.23751424801776,80.46331301203179,-15.070999589920461,93.23751424801776,12.611665253571703,55.82593477699327,0.012860319531717464,0.05692661079674841,5.268415559909254,1.164409480116015e-16,0.2815959732896323,0.5307563691608868,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,0.011993131443799885,-0.04415199967154596,0.155641493163279,0.008564454956176564,0.045751877303827175,0.15587695237844304,0.04899191587034149,0.2020848444085516,15.196735382128196,93.14962759521444,80.35757674314675,-15.196735382128196,93.14962759521444,12.310804012106354,54.37649906275162,0.012553526445938577,0.055448597699266945,5.263861528642501,2.413522063250378e-16,0.2940577392847895,0.5398724240263948,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,0.012052543833275175,-0.04381161557899271,0.15437730834141683,0.008296241603194122,0.045439206336537794,0.1546000677732046,0.049183541048582836,0.20064124883415096,15.381539422198244,93.07611807627495,80.29266534034593,-15.381539422198244,93.07611807627495,11.983133187166112,52.912693716783856,0.01221939519322716,0.05395593165533985,5.260037756385141,7.846118168753725e-17,0.30627351463992936,0.5487564043445189,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,0.012116189048937714,-0.043323980090493916,0.1529323919555573,0.008059832703412958,0.044986323343335265,0.15314462906826087,0.04930788262553512,0.19895638481776337,15.624431712851788,93.01680735513833,80.26904043288937,-15.624431712851788,93.01680735513833,11.630384497184657,51.43650517826171,0.011859691634946344,0.052450638269196624,5.256932399294131,1.6266666233468093e-16,0.31824520880945445,0.5574144502494046,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,0.012181075270622108,-0.04268953706197313,0.15131090339595676,0.007854670693055734,0.04439341358032899,0.15151463737275322,0.04936418971908573,0.19703224380618217,15.925620515626747,92.97160268841571,80.28745360019633,-15.925620515626747,92.97160268841571,11.254211979739841,49.949811465300776,0.011476102420031142,0.05093463258635801,5.254534818262113,1.5843372586985443e-16,0.32997514705918063,0.5658526251633974,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,0.012244303392451198,-0.041908729310641435,0.14951677878681505,0.0076801497344696195,0.04366078970883381,0.14971389995163864,0.04935170893121831,0.19487097550236884,16.286564818222246,92.94049780529053,80.34896878156451,-16.286564818222246,92.94049780529053,10.856192848059234,48.45438904452765,0.011070235858381032,0.04940972609864496,5.2528355157618405,2.486695069207695e-16,0.3414660112260928,0.574076902920254,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,0.012303060900109804,-0.0409819880871797,0.14755373124556714,0.00753562024757895,0.04278888471425201,0.14774602931045144,0.049269680325483595,0.19247489077985191,16.710100447909724,92.923575366298,80.45499076220631,-16.710100447909724,92.923575366298,10.437830702040484,46.95192075629557,0.010643625195189474,0.04787763482564951,5.2518260784205015,1.6271844788837505e-16,0.3527207869337628,0.5820931571688425,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,0.012354615489320108,-0.03990972374316526,0.14542525189908287,0.0074203927265941326,0.041778254788163625,0.1456144433705963,0.049117333751256397,0.18984647177377392,17.200644931395004,92.92101114292495,80.60730084880367,-17.200644931395004,92.92101114292495,10.000560943094731,45.44400479224978,0.010197734132547539,0.04633998846930377,5.251499124827939,1.8856540174633774e-16,0.3637427166044441,0.5899071527639462,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,0.012396308502023836,-0.03869231745764843,0.14313461151378248,0.007333740913669836,0.040629593829138805,0.14332236660406591,0.04889388549933079,0.18698839005582873,17.76450517024685,92.93308012769432,80.80810112976837,-17.76450517024685,92.93308012769432,9.545758484928909,43.93216477784459,0.009733964692253634,0.04479834069518601,5.2518482581356265,2.394924626038971e-16,0.3745352576737358,0.5975245388859082,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,0.012425548241157151,-0.03733011390126428,0.14068486261530738,0.007274904392444803,0.039343762567587356,0.1408728320259344,0.04859853527954432,0.18390353412001834,18.41032529586039,92.96016486668816,81.06006907312093,-18.41032529586039,92.96016486668816,9.07474814316888,42.4178610754607,0.009253667810280657,0.04325418065849265,5.252868023049812,1.2543866337876986e-16,0.38510204547258625,0.6049508436618483,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,0.012439803211731859,-0.035823414729265514,0.13807884198978762,0.007243090656575591,0.037921837334332464,0.13826868397254713,0.04823046351831832,0.18059504781868949,19.149732524698948,93.00276640932174,81.36642466939009,-19.149732524698948,93.00276640932174,8.58881848052601,40.90250349743352,0.008758157454916827,0.04170894596771938,5.2545538668637315,2.913236149215403e-16,0.395446860294783,0.6121914700885707,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,0.01243659532483965,-0.03417247280653453,0.13531917347318964,0.007237476701397457,0.0363651866623446,0.13551258162425533,0.04778882898269584,0.17706638192458063,19.998271299755203,93.06151840170475,81.73101290530684,-19.998271299755203,93.06151840170475,8.089240470337929,39.38746570724415,0.008248729658280789,0.040164037369789025,5.2569021042107025,1.9975738322628106e-16,0.4055735982163416,0.6192516930814117,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1662
