frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.0002794409266267033,-0.01763919652053321,0.07419142317054371,0.021697791225692337,0.017641409839393926,0.07729916827589041,0.023702082672965145,0.08937445384563303,-0.9076063351914456,106.30192144625255,95.43372193997669,0.9076063351914456,106.30192144625255,4.945761691256607,25.05608984944365,0.0050432733820995005,0.02555010105330939,6.09334234511816,1.1247783768486672e-16,0.26888678943764793,0.5214020383924571,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.001048935902598692,-0.01634759928477437,0.07027752374124956,0.022483199983874866,0.016381216954283833,0.07378634443253579,0.02290795067636112,0.0841777042903133,-3.671323470300649,107.74052442395964,97.30252750599732,3.671323470300649,107.74052442395964,4.498586767078507,23.11676279364719,0.004587281861877917,0.02357253781224699,6.113215001577189,1.7515955954819542e-16,0.2815959732896323,0.5307563691608868,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.0018300369818987027,-0.014907322989306663,0.06614858495778968,0.023303177609690657,0.015019231473768152,0.0701332544420028,0.022042787268472606,0.07884702528676824,-6.99866671433935,109.40661429723298,99.58318234715699,6.99866671433935,109.40661429723298,4.041338322756695,21.215966042158456,0.004121018209844029,0.021634264547178147,6.133577997341146,1.5200478390328145e-16,0.2940577392847895,0.5398724240263948,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.0026249559904531036,-0.013317659749663613,0.061808187665319786,0.024156758636784015,0.013573888726508183,0.06636114111667481,0.021111736593355305,0.0734375558050813,-11.150264072665806,111.34726206851207,102.37865872794134,11.150264072665806,111.34726206851207,3.579677762697335,19.366799799155228,0.0036502554518590287,0.01974863974869627,6.1544438050125505,1.319770765749193e-16,0.30627351463992936,0.5487564043445189,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.0034359489037217275,-0.01157788911323024,0.057259527997666884,0.025042914467215002,0.012076972351845551,0.062496408789048385,0.020121930542626596,0.0680249947774025,-16.529212278625266,113.6225499988351,105.82352599613068,16.529212278625266,113.6225499988351,3.122278541009984,17.58660823739843,0.003183838049700952,0.017933349550966364,6.17582528925406,1.4279699040357069e-16,0.31824520880945445,0.5574144502494046,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.004265316025098036,-0.009687267957850102,0.05250542594861812,0.02596055485461882,0.010584709787289748,0.05857277663219915,0.01908328929918601,0.06271499897580958,-23.76395281732303,116.309433304994,110.09091600531252,23.76395281732303,116.309433304994,2.6833387676898495,15.89893265373213,0.002736244046325554,0.01621239939605485,6.197735720873264,1.2950005445558793e-16,0.32997514705918063,0.5658526251633974,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.005115402975373257,-0.007645021327264884,0.0475483338107268,0.026908528721478395,0.009198570470175922,0.054634357012148804,0.018009676361238378,0.05765626195311155,-33.78709761272938,119.50636718973834,115.39465623750294,33.78709761272938,119.50636718973834,2.2872113769964155,14.336146983034448,0.0023323065236308177,0.01461880151023484,6.220188791512292,1.2483177658995177e-16,0.3414660112260928,0.574076902920254,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.00598860241712267,-0.00545033410161224,0.042390344378870716,0.027885624345774636,0.00809749965912718,0.05074001716311215,0.01692055236275133,0.053056740176609336,-47.694111469491304,123.33810357781687,121.97489633930644,47.694111469491304,123.33810357781687,1.9752870661676354,12.942549806191616,0.0020142322466567436,0.013197727874647935,6.243198628968063,1.3326033399058375e-16,0.3527207869337628,0.5820931571688425,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.006887356450274179,-0.0031023434115266535,0.03703319883528433,0.028890568946502937,0.007553821120213013,0.04696938140987535,0.01584328264008429,0.04919815542748941,-65.75127557067226,127.9587264578526,130.04417242554962,65.75127557067226,127.9587264578526,1.8081762593713848,11.776680336102691,0.0018438266476027846,0.012008871873782273,6.266779813169953,8.503800314579183e-17,0.3637427166044441,0.5899071527639462,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.007814159626170287,-0.0006001317138131808,0.03147829424910116,0.02992202769208379,0.00783717096516301,0.04343052785816475,0.014816160984410943,0.046434235684153134,-85.60827400556013,133.54807897763123,139.66595218185574,85.60827400556013,133.54807897763123,1.841311570899576,10.909535574911475,0.0018776152619901557,0.011124630301796714,6.290947392842892,3.021317355874132e-17,0.3745352576737358,0.5975245388859082,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.12815
