frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.021431228127618496,-0.008423594149751412,0.05513514103595718,-0.0767325580773154,0.023027255100375132,0.09448687340653975,0.02897231283263765,0.11028504577626372,-68.54257615738221,35.69862343518221,24.02239540375996,68.54257615738221,35.69862343518221,6.455681102987246,30.91836533952805,0.0065829626865313295,0.03152795841549159,6.114476330283073,1.150737518074175e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.020247549387309407,-0.008661868893312786,0.05560369907630797,-0.07903617488793319,0.02202251640745156,0.09663585407023924,0.030001884435854182,0.11374584706739982,-66.83883925729661,35.12723505881115,24.20919963450791,66.83883925729661,35.12723505881115,6.04779249092499,31.23672458862878,0.006167032055722383,0.031852594503351074,6.131385997166638,1.3528253035279754e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.019074494233917726,-0.008802902343603241,0.05587323846299692,-0.08127428908824015,0.021007794266671025,0.0986272216132126,0.030998402714911364,0.11694431802737332,-65.22661856616043,34.50716570005085,24.30900221414845,65.22661856616043,34.50716570005085,5.652726252655966,31.467093033229457,0.005764176607359258,0.03208750494126889,6.1487063677976215,5.910180162236988e-17,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.017914677783783108,-0.008844206529691733,0.0559459830151239,-0.08344686023754502,0.019978880580167998,0.10046557370081009,0.03196151683019922,0.11987731759553576,-63.725140656750426,33.839419620167405,24.329948844385058,63.725140656750426,33.839419620167405,5.268788920948423,31.6137973940011,0.00537266948544959,0.0322371017564623,6.166447599364267,8.868744949465899e-17,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.016770491347433837,-0.008783461973845672,0.05582420365356077,-0.08555399851136875,0.018931417915210316,0.1021559023005402,0.032891073430302904,0.12254281382641659,-62.35692305866799,33.124551285571044,24.278403281414228,62.35692305866799,33.124551285571044,4.89436906746916,31.68118521913589,0.004990867490395966,0.03230581821430957,6.184620163973672,2.4468546432753534e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.015644122943262704,-0.00861849808657352,0.055510187812580505,-0.08759594922902904,0.017861049575324233,0.1037035740576119,0.03378711781973218,0.12493972789475509,-61.14920754546256,32.362731394724705,24.159262306518883,61.14920754546256,32.362731394724705,4.527969847094861,31.673576528965995,0.00461724426495782,0.032298059509583796,6.203234860303443,1.6461880338696083e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.014537576407275037,-0.008347274840331553,0.05500621268099975,-0.08957307887838264,0.01676359523065956,0.1051143182124126,0.034649897161173164,0.12706781327863118,-60.136154851300674,31.553800049824872,23.97619274290068,60.136154851300674,31.553800049824872,4.1682439521707675,31.595229837423112,0.004250425937675727,0.03221816811798434,6.222302825803944,9.907238767245561e-17,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.013452689180371763,-0.00796786564390863,0.05431452182620325,-0.09148586251960417,0.015635271954880445,0.10639422128182068,0.03547986565526774,0.1289275633324134,-59.36225221101202,30.697310492642856,23.731809390232257,59.36225221101202,30.697310492642856,3.8140354144600077,31.45031911621906,0.003889233748996862,0.032070400306138246,6.241835549479955,5.342156060358291e-17,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.012391148856188347,-0.007478441339073149,0.053437304799843495,-0.09333487245821659,0.014472997437924736,0.10754972785211005,0.03627769165950459,0.13052014252664101,-58.887720594952526,29.79256605162817,23.42780743522178,58.887720594952526,29.79256605162817,3.464436071853978,31.24291922334886,0.0035327416312950686,0.03185891127280861,6.261844885282524,2.8177856400067054e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.011354508572529214,-0.006877255241747912,0.052376679365307655,-0.09512076808574486,0.013274844804508584,0.10858764691509944,0.037044266716413636,0.13184733812875693,-58.797340309334956,28.838652406450336,23.06505912473085,58.797340309334956,28.838652406450336,3.118871012140714,30.976997996845334,0.0031803633372667673,0.031587747086767995,6.282343066143575,3.1606180001953313e-17,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.010344201328305326,-0.006162629151488766,0.051134676024453395,-0.09684428679425183,0.012040784824059137,0.10951516322780654,0.03778071646058618,0.13291153022340416,-59.21533743349801,27.83446689794488,22.64368178041667,59.21533743349801,27.83446689794488,2.7772404720245136,30.656413707981933,0.0028319971366618708,0.03126084208978799,6.303342718687977,1.062217594498989e-16,0.13732941600655907,0.42055748368469137,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.009361553305915139,-0.005332940255156867,0.049713224554907114,-0.09850623587858663,0.010773993320239402,0.11033985319282588,0.03848841336401094,0.133715678855181,-60.33139073304855,26.778746348333186,22.16308226835602,60.33139073304855,26.778746348333186,2.440173774337637,30.284916934858106,0.002488284760175633,0.030882020807164637,6.324856878660023,1.2336860919416187e-16,0.1490829224665656,0.4299122458278014,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
12,5.273354321420639,14.914577748119406,2.8356539490290493,2.2157799999999996,0.01,-0.008407796276455303,-0.004386608853210732,0.04811414229965316,-0.1001074853473841,0.009483320908702944,0.11106970474349878,0.03916899125915203,0.13426332781043174,-62.44754980038091,25.670094674477497,21.62198159593771,62.44754980038091,25.670094674477497,2.1095138050622553,29.866156197433043,0.002151105428522743,0.030455003693853705,6.346899007103501,9.411218509103222e-17,0.16070279880884,0.4390852073025213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1662
13,5.244910208405784,14.782405940425722,2.8051458035352757,2.239878333333333,0.01,-0.0074840791622021695,-0.003322086839856075,0.04633912397798799,-0.10164896157069105,0.008188266109357564,0.11171314067488733,0.03982436154801552,0.13455862520168504,-66.06417852490817,24.507011450167482,21.018422245061885,66.06417852490817,24.507011450167482,1.7892960239636417,29.40368691587124,0.0018245741654526692,0.02998341626944088,6.369483007337187,1.0023657093430146e-16,0.17218478730831263,0.44807884867737935,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1788833333333333
