outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0009936907729617183,0.11593447868243427,0.000987406210224285,0.0005499135790440372,0.0004437771939176811,0.0003167307027248953,0.0009918106158818523,0.0009933450289876036,0.9973537891588521,0.19000000000002967,251334.3114891186,0.9932445823410194,8.088021810981335,2.8324382902041774e-07,25.10271534708412,0.9954399544163495,6.640254466294266,True,
1,0.75,0.0010203094064755672,0.09225244725525032,0.0010158278135729546,0.0005762164522793114,0.00044409295419625607,0.0003164496615448669,0.001019165366867756,0.0010199501295179308,0.9965471119353303,0.14250000000013177,251758.7447802734,0.994921894382129,8.087836575727687,1.5773821562716378e-07,25.131334696192543,0.9965748453306593,6.639308016870249,True,
1,0.5,0.0010509106857053668,0.06502714073998155,0.0010480701973229053,0.0006065015921062941,0.0004444090935990725,0.0003161201285428628,0.0010503153936816264,0.0010505945373289836,0.9956931967377376,0.09500000000001639,252184.90929715926,0.9966060480302121,8.08765088817037,6.987968812300675e-08,25.16004099498926,0.9977131842063771,6.638205664010838,True,
1,0.25,0.0010854866633430663,0.03426562968737269,0.0010841364288024684,0.0006407610864054905,0.0004447255769375756,0.00031572460457284234,0.0010852606963234635,0.0010852782524207625,0.9946179066215713,0.047499999999897895,252613.00451696772,0.9982978315964175,8.087464742155367,1.7141357682994365e-08,25.18883294559249,0.9988549195764262,6.636945338671586,True,
1,0.125,0.0011042849144393741,0.01754122597193626,0.0011036265663247702,0.0006594009778318854,0.0004448839366074887,0.00031551133288905235,0.0011041565760798694,0.0011041348501969243,0.9924463387097091,0.023749999999952053,252827.4263592918,0.9991452023034337,8.087371511874599,4.3921349421747446e-09,25.20326063490218,0.9994270448700525,6.6362552814954485,True,
1,0.0625,0.0011139086121875427,0.008979227009845594,0.0011135837492678702,0.000668945468162776,0.0004449631440247662,0.00031529977565674977,0.0011139603230669447,0.001113941834142573,1.0033025648427076,0.011874999999976026,252937.56235463507,0.9995804472170602,8.087324744833653,1.1023062056087506e-09,25.21048233713135,0.9997134191064018,6.635895163544795,True,
