node_index,xi,eta
0,4.578730237870485,-0.08118314116472321
1,4.576679052064352,-0.08335826065192171
2,4.574760810414404,-0.08580583245941555
3,4.572595794889177,-0.08820800271655135
4,4.570642849004311,-0.09094432514060741
5,4.568778039435168,-0.09389978119329016
6,4.56681955723201,-0.09695744670578824
7,4.564984366821053,-0.10025327977919844
8,4.5633403636980745,-0.10380964447690397
9,4.561768623187542,-0.10756202133394503
10,4.5602974527948374,-0.11152114310621343
11,4.559138112070247,-0.11574792918594148
12,4.558181865293856,-0.12019450120281232
13,4.557470654644282,-0.12485852298353659
14,4.557097980091192,-0.12973715656068113
15,4.5570114249293745,-0.13480963267063234
16,4.557246474723088,-0.14006339654762667
17,4.557915411556385,-0.14547187928548497
18,4.558908778447355,-0.1510305888628973
19,4.560247307594218,-0.15672431430071676
20,4.561998751165815,-0.1625226890685219
21,4.564171523237073,-0.16840539532324553
22,4.5667449544486045,-0.17436468143109693
23,4.569729822789298,-0.18038241331041457
24,4.573130775081105,-0.18644297431349818
25,4.576907463194536,-0.19255924958309392
26,4.5810943682812315,-0.19870123292749492
27,4.58570062861415,-0.20485264940895243
28,4.590690972359467,-0.21103233532361104
29,4.596051082577095,-0.2172484462387634
30,4.601826687764854,-0.22345698516349286
31,4.608008151472112,-0.22966148045674095
32,4.614576079925634,-0.23587861074867983
33,4.621549577448917,-0.2420866581416906
34,4.628926602274804,-0.24828649726243782
35,4.636686602954675,-0.25450377809775676
36,4.644847380678821,-0.2607188112690765
37,4.653421375685588,-0.26691715337392985
38,4.6623896591234875,-0.27312861870003685
39,4.671751380067697,-0.27936063468314815
40,4.681528547540662,-0.28558632542853374
41,4.691724277245632,-0.2918068290816277
42,4.702333425123337,-0.2980381953978283
43,4.713369544010608,-0.3042658594791276
44,4.724840047232403,-0.3104853233670022
45,4.736736423022416,-0.3167225761843707
46,4.749066467413037,-0.32297464071731724
47,4.7618492415562725,-0.3292155508769477
48,4.775082765482437,-0.33546152158165
49,4.788761735216358,-0.34173810324731213
50,4.802901988956616,-0.3480259832355225
51,4.81751636760769,-0.35431121171113333
52,4.832601901554144,-0.3606166955143608
53,4.848168413496357,-0.36693615875543734
54,4.8642296234246,-0.37325308103221205
55,4.880783690680775,-0.37959038424510694
56,4.897832292629293,-0.3859636774296168
57,4.915394148255316,-0.3923430833655434
