case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.4066244983163871,45,0.07015669469267842,-0.043870301483931465,-238.53276195510662,149.15902504536697
fn167,1.4066244983163871,46,0.02390851660374685,-0.016289536914320127,-81.28895645273928,55.38442550868843
fn167,1.4066244983163871,47,-0.02862184943752133,0.015026809623305368,97.31428808757252,-51.09115271923825
fn167,1.4066244983163871,48,-0.08840483465243817,0.05065149924745531,300.5764378182898,-172.21509744134806
fn167,1.4066244983163871,49,-0.15671172248083048,0.09133433851372548,532.8198564348237,-310.53675094666664
fn167,1.4066244983163871,50,-0.235245075444853,0.13807872882523603,799.8332565125003,-469.4676780058025
fn167,1.4066244983163871,51,-0.3263488758127831,0.1922649227263185,1109.5861777634625,-653.7007372694829
fn167,1.4066244983163871,52,-0.43336401407307223,0.25585839299301366,1473.4376478484455,-869.9185361762464
fn167,1.4066244983163871,53,-0.5612674397649657,0.3317842073654835,1908.3092952008835,-1128.0663050426438
fn167,1.4066244983163871,54,-0.717914816721843,0.4246543683498448,2440.9103768542664,-1443.8248523894724
fn167,1.4066244983163871,55,-0.9167228011992646,0.5423366008047241,3116.8575240775,-1843.944442736062
fn167,1.4066244983163871,56,-1.1833873112600068,0.6998806801625298,4023.5168582840233,-2379.5943125526014
fn167,1.4066244983163871,57,-1.5771845628576409,0.9319582115867332,5362.427513715979,-3168.657919394893
fn167,1.4066244983163871,58,-2.300245809967036,1.3566489047000676,7820.835753887923,-4612.60627598023
fn167,1.4066244983163871,59,-3.3082318645621194,1.9479730921146179,11247.988339511207,-6623.108513189701
fn167,1.4279367194632442,0,-3.3623649795114474,1.8474486320722132,11432.04093033892,-6281.3253490455245
fn167,1.4279367194632442,1,-2.3413065387184857,1.2883352611471814,7960.442231642852,-4380.339887900417
fn167,1.4279367194632442,2,-1.6079662832804502,0.8863282754908633,5467.085363153531,-3013.5161366689354
fn167,1.4279367194632442,3,-1.207400104719162,0.666070114731378,4105.160356045151,-2264.6383900866854
fn167,1.4279367194632442,4,-0.9358343127439823,0.5164056075373464,3181.83666332954,-1755.7790656269779
fn167,1.4279367194632442,5,-0.7332418899295416,0.40455478481744034,2493.022425760442,-1375.4862683792971
fn167,1.4279367194632442,6,-0.573544218071123,0.31625957293440005,1950.050341441818,-1075.2825479769601
fn167,1.4279367194632442,7,-0.4431072895417506,0.24405739116441708,1506.564784441952,-829.795129959018
fn167,1.4279367194632442,8,-0.3339416545584231,0.18357060175645834,1135.4016254986386,-624.1400459719583
fn167,1.4279367194632442,9,-0.24098287359546797,0.13202153742343745,819.3417702245911,-448.8732272396873
fn167,1.4279367194632442,10,-0.16083010475365517,0.08754325662369924,546.8223561624276,-297.6470725205774
fn167,1.4279367194632442,11,-0.0910967457901943,0.04882449515216469,309.72893568666063,-166.00328351735996
fn167,1.4279367194632442,12,-0.030049034612876807,0.01491193814107511,102.16671768378114,-50.70058967965537
fn167,1.4279367194632442,13,0.023607691580488477,-0.014906792844095754,-80.26615137366082,50.683095669925564
fn167,1.4279367194632442,14,0.07086170852117057,-0.04117583554042755,-240.92980897197995,139.99784083745368
fn167,1.4279367194632442,15,0.11248062724118875,-0.06431806848004384,-382.43413262004174,218.68143283214906
fn167,1.4279367194632442,16,0.14906857210371063,-0.08466646356175525,-506.83314515261617,287.86597610996785
fn167,1.4279367194632442,17,0.18110530379527037,-0.1024855472105531,-615.7580329039192,348.45086051588055
fn167,1.4279367194632442,18,0.20897348867593193,-0.11798636336480675,-710.5098614981686,401.15363544034295
fn167,1.4279367194632442,19,0.2329778877517174,-0.1313370033200033,-792.1248183558391,446.54581128801124
fn167,1.4279367194632442,20,0.2533587917160459,-0.1426699754278788,-861.4198918345561,485.0779164547879
fn167,1.4279367194632442,21,0.270301106641494,-0.1520871823052187,-919.0237625810795,517.0964198377436
fn167,1.4279367194632442,22,0.283939834638161,-0.15966291028020804,-965.3954377697474,542.8538949527074
fn167,1.4279367194632442,23,0.2943621018254978,-0.16544490886595487,-1000.8311462066926,562.5126901442466
fn167,1.4279367194632442,24,0.3016051303589015,-0.16945321841969108,-1025.457443220265,576.1409426269497
fn167,1.4279367194632442,25,0.30564814034563625,-0.17167561764561104,-1039.2036771751632,583.6970999950776
fn167,1.4279367194632442,26,0.3063925293824963,-0.17205653101429114,-1041.7345999004874,584.9922054485899
fn167,1.4279367194632442,27,0.30361143484444597,-0.17046883349097774,-1032.2788784711163,579.5940338693243
fn167,1.4279367194632442,28,0.2967566051173669,-0.16660581877936956,-1008.9724573990475,566.4597838498565
fn167,1.4279367194632442,29,0.28513704696822195,-0.16008096938773453,-969.4659596919546,544.2752959182974
fn167,1.4279367194632442,30,0.28513704696822667,-0.1600809693877378,-969.4659596919706,544.2752959183085
fn167,1.4279367194632442,31,0.2967566051173678,-0.1666058187793701,-1008.9724573990504,566.4597838498584
fn167,1.4279367194632442,32,0.30361143484444597,-0.17046883349097777,-1032.2788784711163,579.5940338693244
fn167,1.4279367194632442,33,0.30639252938249517,-0.17205653101429164,-1041.7345999004835,584.9922054485916
fn167,1.4279367194632442,34,0.3056481403456351,-0.17167561764560932,-1039.2036771751593,583.6970999950717
fn167,1.4279367194632442,35,0.3016051303589009,-0.16945321841968727,-1025.457443220263,576.1409426269367
fn167,1.4279367194632442,36,0.2943621018255075,-0.16544490886595814,-1000.8311462067254,562.5126901442577
fn167,1.4279367194632442,37,0.28393983463815614,-0.15966291028020696,-965.3954377697308,542.8538949527036
fn167,1.4279367194632442,38,0.2703011066414765,-0.1520871823052129,-919.02376258102,517.0964198377238
fn167,1.4279367194632442,39,0.25335879171606496,-0.1426699754278877,-861.4198918346209,485.0779164548182
fn167,1.4279367194632442,40,0.23297788775173736,-0.13133700332001436,-792.124818355907,446.5458112880488
fn167,1.4279367194632442,41,0.20897348867591603,-0.11798636336479451,-710.5098614981146,401.15363544030134
fn167,1.4279367194632442,42,0.18110530379526943,-0.10248554721055221,-615.758032903916,348.45086051587754
fn167,1.4279367194632442,43,0.1490685721037036,-0.08466646356176138,-506.8331451525923,287.8659761099887
fn167,1.4279367194632442,44,0.11248062724118128,-0.06431806848003749,-382.4341326200164,218.68143283212746
fn167,1.4279367194632442,45,0.07086170852119446,-0.04117583554043274,-240.92980897206115,139.99784083747133
fn167,1.4279367194632442,46,0.02360769158048273,-0.014906792844096017,-80.26615137364129,50.68309566992646
fn167,1.4279367194632442,47,-0.030049034612878223,0.01491193814107497,102.16671768378596,-50.700589679654904
fn167,1.4279367194632442,48,-0.0910967457902005,0.04882449515215852,309.72893568668167,-166.00328351733896
fn167,1.4279367194632442,49,-0.160830104753673,0.08754325662369379,546.8223561624882,-297.6470725205589
fn167,1.4279367194632442,50,-0.24098287359546477,0.13202153742343575,819.3417702245803,-448.87322723968157
fn167,1.4279367194632442,51,-0.3339416545584101,0.18357060175647044,1135.4016254985943,-624.1400459719995
fn167,1.4279367194632442,52,-0.443107289541733,0.24405739116440356,1506.5647844418922,-829.7951299589721
fn167,1.4279367194632442,53,-0.5735442180711062,0.31625957293438073,1950.0503414417612,-1075.2825479768944
fn167,1.4279367194632442,54,-0.7332418899295414,0.4045547848174529,2493.022425760441,-1375.48626837934
fn167,1.4279367194632442,55,-0.9358343127439935,0.5164056075373578,3181.836663329578,-1755.7790656270163
fn167,1.4279367194632442,56,-1.2074001047191782,0.6660701147313852,4105.160356045206,-2264.63839008671
fn167,1.4279367194632442,57,-1.607966283280456,0.8863282754908598,5467.08536315355,-3013.516136668923
fn167,1.4279367194632442,58,-2.341306538718502,1.2883352611471834,7960.442231642907,-4380.3398879004235
fn167,1.4279367194632442,59,-3.362364979511521,1.8474486320722312,11432.040930339172,-6281.325349045586
fn167,1.4492489406101015,0,-3.4113605850707898,1.744068080878142,11598.625989240685,-5929.831474985683
fn167,1.4492489406101015,1,-2.379224350696982,1.2180212636760301,8089.362792369739,-4141.272296498502
fn167,1.4492489406101015,2,-1.6369274372027258,0.8393180127397658,5565.5532864892675,-2853.6812433152036
fn167,1.4492489406101015,3,-1.230163741808834,0.6312198051870883,4182.556722150036,-2146.1473376361005
fn167,1.4492489406101015,4,-0.9540329218693774,0.4896593776236081,3243.711934355883,-1664.8418839202675
fn167,1.4492489406101015,5,-0.7478847161658346,0.3838035851655868,2542.8080349638376,-1304.9321895629953
fn167,1.4492489406101015,6,-0.5853057221883764,0.3002102533548709,1990.0394554404797,-1020.714861406561
fn167,1.4492489406101015,7,-0.4524668961223556,0.2318344017284707,1538.387446816009,-788.2369658768004
fn167,1.4492489406101015,8,-0.3412569266049078,0.17453989707470996,1160.2735504566865,-593.4356500540139
fn167,1.4492489406101015,9,-0.24653090277344167,0.12570089204607812,838.2050694297017,-427.3830329566656
fn167,1.4492489406101015,10,-0.16483247031654136,0.08355187374715398,560.4303990762406,-284.0763707403235
fn167,1.4492489406101015,11,-0.09373537458891096,0.04685255175661383,318.7002736022973,-159.29867597248705
fn167,1.4492489406101015,12,-0.03147672687885503,0.014701106247947626,107.0208713881071,-49.98376124302193
fn167,1.4492489406101015,13,0.023260014780418448,-0.013576386202080098,-79.08405025342272,46.15971308707233
fn167,1.4492489406101015,14,0.07147985317356831,-0.03849467515548852,-243.03150079013224,130.88189552866095
fn167,1.4492489406101015,15,0.11396335769832294,-0.06045376319110137,-387.475416174298,205.54279484974467
fn167,1.4492489406101015,16,0.15132478018224896,-0.07976856006388884,-514.5042526196464,271.21310421722205
fn167,1.4492489406101015,17,0.184051826493165,-0.09668918407974975,-625.776210076761,328.74322587114915
fn167,1.4492489406101015,18,0.212533380145038,-0.11141511717322297,-722.6134924931292,378.8113983889581
fn167,1.4492489406101015,19,0.23707900974532517,-0.124105165478068,-806.0686331341055,421.9575626254312
fn167,1.4492489406101015,20,0.25793262288193397,-0.1348844286037823,-876.9709177985756,458.6070572528598
fn167,1.4492489406101015,21,0.275281692127501,-0.14384900286981853,-935.9577532335034,489.086609757383
fn167,1.4492489406101015,22,0.28926280684115124,-0.15106880007191892,-983.4935432599142,513.6339202445243
fn167,1.4492489406101015,23,0.2999637005522404,-0.15658855314460932,-1019.8765818776175,532.4010806916717
fn167,1.4492489406101015,24,0.3074211308535388,-0.1604266810475069,-1045.2318449020318,545.4507155615235
fn167,1.4492489406101015,25,0.31161254324648624,-0.1625709363061775,-1059.4826470380533,552.7411834410035
fn167,1.4492489406101015,26,0.3124357213337126,-0.16296782354122022,-1062.281452534623,554.0906000401487
fn167,1.4492489406101015,27,0.30965705634863305,-0.16149572904220957,-1052.8339915853524,549.0854787435126
fn167,1.4492489406101015,28,0.3027137125097873,-0.15786209796295178,-1029.226622533277,536.731133074036
fn167,1.4492489406101015,29,0.29089715756162743,-0.15169868266021155,-989.0503357095332,515.7755210447193
fn167,1.4492489406101015,30,0.29089715756163786,-0.1516986826602133,-989.0503357095687,515.7755210447252
fn167,1.4492489406101015,31,0.30271371250979223,-0.1578620979629534,-1029.2266225332935,536.7311330740415
fn167,1.4492489406101015,32,0.3096570563486341,-0.1614957290422101,-1052.833991585356,549.0854787435144
fn167,1.4492489406101015,33,0.3124357213337144,-0.16296782354122122,-1062.281452534629,554.0906000401521
fn167,1.4492489406101015,34,0.31161254324648885,-0.16257093630617875,-1059.4826470380622,552.7411834410077
fn167,1.4492489406101015,35,0.3074211308535468,-0.16042668104750726,-1045.231844902059,545.4507155615247
fn167,1.4492489406101015,36,0.29996370055223176,-0.15658855314460363,-1019.876581877588,532.4010806916523
fn167,1.4492489406101015,37,0.2892628068411372,-0.15106880007191584,-983.4935432598664,513.6339202445139
fn167,1.4492489406101015,38,0.275281692127501,-0.14384900286982089,-935.9577532335034,489.086609757391
fn167,1.4492489406101015,39,0.25793262288195157,-0.13488442860378955,-876.9709177986354,458.60705725288443
fn167,1.4492489406101015,40,0.2370790097453231,-0.12410516547806556,-806.0686331340985,421.9575626254229
fn167,1.4492489406101015,41,0.2125333801450241,-0.1114151171732168,-722.6134924930819,378.8113983889371
fn167,1.4492489406101015,42,0.18405182649318352,-0.09668918407976428,-625.776210076824,328.74322587119855
fn167,1.4492489406101015,43,0.151324780182224,-0.07976856006387491,-514.5042526195616,271.2131042171747
fn167,1.4492489406101015,44,0.11396335769831796,-0.06045376319110308,-387.47541617428107,205.54279484975046
fn167,1.4492489406101015,45,0.0714798531735725,-0.03849467515548945,-243.0315007901465,130.88189552866413
fn167,1.4492489406101015,46,0.023260014780386945,-0.013576386202061252,-79.08405025331561,46.15971308700826
fn167,1.4492489406101015,47,-0.03147672687883324,0.014701106247931514,107.02087138803302,-49.98376124296715
fn167,1.4492489406101015,48,-0.09373537458892478,0.0468525517566194,318.7002736023442,-159.29867597250595
fn167,1.4492489406101015,49,-0.164832470316551,0.08355187374716554,560.4303990762734,-284.07637074036285
fn167,1.4492489406101015,50,-0.24653090277343287,0.12570089204609042,838.2050694296718,-427.38303295670744
fn167,1.4492489406101015,51,-0.341256926604936,0.1745398970747125,1160.2735504567825,-593.4356500540225
fn167,1.4492489406101015,52,-0.4524668961223913,0.2318344017284616,1538.3874468161305,-788.2369658767694
fn167,1.4492489406101015,53,-0.5853057221883549,0.30021025335486573,1990.0394554404065,-1020.7148614065435
fn167,1.4492489406101015,54,-0.747884716165815,0.3838035851655968,2542.8080349637708,-1304.9321895630292
fn167,1.4492489406101015,55,-0.9540329218694322,0.48965937762364187,3243.7119343560694,-1664.8418839203823
fn167,1.4492489406101015,56,-1.2301637418089186,0.6312198051871156,4182.556722150323,-2146.1473376361932
fn167,1.4492489406101015,57,-1.6369274372027611,0.8393180127397921,5565.553286489388,-2853.681243315293
fn167,1.4492489406101015,58,-2.3792243506970028,1.21802126367605,8089.3627923698095,-4141.27229649857
fn167,1.4492489406101015,59,-3.4113605850708324,1.7440680808780877,11598.62598924083,-5929.831474985498
fn167,1.4705611617569585,0,-3.4548768179158005,1.638037019281468,11746.581180913721,-5569.325865556991
fn167,1.4705611617569585,1,-2.4137852368952446,1.145821290364187,8206.869805443832,-3895.7923872382353
fn167,1.4705611617569585,2,-1.6639421097990377,0.7909846251066165,5657.4031733167285,-2689.347725362496
fn167,1.4705611617569585,3,-1.2515935407869667,0.595366545421245,4255.418038675687,-2024.246254432233
fn167,1.4705611617569585,4,-0.9712571935477187,0.4621237577549811,3302.2744580622434,-1571.2207763669358
fn167,1.4705611617569585,5,-0.7617966802371618,0.36241954253132874,2590.1087128063505,-1232.2264446065178
fn167,1.4705611617569585,6,-0.5965156147598045,0.2836499538930191,2028.1530901833353,-964.409843236265
fn167,1.4705611617569585,7,-0.46141406876789465,0.21919926277279858,1568.8078338108419,-745.2774934275152
fn167,1.4705611617569585,8,-0.34827176285420136,0.16517957298728866,1184.1239937042847,-561.6105481567814
fn167,1.4705611617569585,9,-0.2518708890576062,0.11912104624302552,856.361022795861,-405.0115572262868
fn167,1.4705611617569585,10,-0.16870435924378419,0.07936235426158147,573.5948214288662,-269.832004489377
fn167,1.4705611617569585,11,-0.09630945233527982,0.04473607337737456,327.4521379399514,-152.10264948307352
fn167,1.4705611617569585,12,-0.03289637229601089,0.014393223782416906,111.84766580643702,-48.93696086021748
fn167,1.4705611617569585,13,0.02287170040265535,-0.0123006814652325,-77.76378136902818,41.8223169817905
fn167,1.4705611617569585,14,0.07201530592257696,-0.035830272508642215,-244.85204013676167,121.82292652938354
fn167,1.4705611617569585,15,0.11532706723019868,-0.05657212265328966,-392.1120285826755,192.34521702118485
fn167,1.4705611617569585,16,0.15343066219335758,-0.07482265649700319,-521.6642514574157,254.39703208981084
fn167,1.4705611617569585,17,0.18682118983414966,-0.09081725938547569,-635.1920454361089,308.77868191061737
fn167,1.4705611617569585,18,0.2158933115214666,-0.10474360253414068,-734.0372591729864,356.12824861607834
fn167,1.4705611617569585,19,0.24096105151098174,-0.11675101912148339,-819.2675751373379,396.9534650130435
fn167,1.4705611617569585,20,0.26227165194024094,-0.12695706280943111,-891.7236165968192,431.6540135520658
fn167,1.4705611617569585,21,0.280014926832817,-0.13545193038724548,-952.0507512315777,460.53656331663467
fn167,1.4705611617569585,22,0.2943288768465691,-0.14230110640323332,-1000.718181278335,483.82376177099326
fn167,1.4705611617569585,23,0.30530171135826245,-0.14754629472558597,-1038.0258186180924,501.6574020669923
fn167,1.4705611617569585,24,0.3129696350525383,-0.15120432428951253,-1064.0967591786302,514.0947025843426
fn167,1.4705611617569585,25,0.3173082771779727,-0.15326300645329674,-1078.8481424051072,521.094221941209
fn167,1.4705611617569585,26,0.3182118241831986,-0.15367108654834957,-1081.9202022228753,522.4816942643886
fn167,1.4705611617569585,27,0.3154400295247837,-0.15231275166730984,-1072.4961003842648,517.8633556688535
fn167,1.4705611617569585,28,0.30841580976945676,-0.14891020641303143,-1048.613753216153,506.2947018043069
fn167,1.4705611617569585,29,0.29641355294282107,-0.14311419153405783,-1007.8060800055916,486.5882512157966
fn167,1.4705611617569585,30,0.29641355294283517,-0.14311419153406008,-1007.8060800056396,486.58825121580423
fn167,1.4705611617569585,31,0.30841580976945726,-0.1489102064130309,-1048.6137532161547,506.2947018043051
fn167,1.4705611617569585,32,0.3154400295247842,-0.15231275166731004,-1072.4961003842664,517.8633556688541
fn167,1.4705611617569585,33,0.3182118241831977,-0.15367108654834868,-1081.9202022228721,522.4816942643855
fn167,1.4705611617569585,34,0.3173082771779734,-0.15326300645329546,-1078.8481424051095,521.0942219412045
fn167,1.4705611617569585,35,0.3129696350525413,-0.15120432428951244,-1064.0967591786402,514.0947025843423
fn167,1.4705611617569585,36,0.3053017113582602,-0.14754629472558875,-1038.0258186180845,501.6574020670017
fn167,1.4705611617569585,37,0.2943288768465683,-0.14230110640323423,-1000.7181812783322,483.8237617709964
fn167,1.4705611617569585,38,0.28001492683282125,-0.13545193038724423,-952.0507512315922,460.5365633166304
fn167,1.4705611617569585,39,0.2622716519402313,-0.12695706280942937,-891.7236165967863,431.65401355205984
fn167,1.4705611617569585,40,0.24096105151097322,-0.11675101912147988,-819.267575137309,396.9534650130316
fn167,1.4705611617569585,41,0.21589331152148677,-0.10474360253415432,-734.0372591730551,356.1282486161247
fn167,1.4705611617569585,42,0.18682118983415694,-0.09081725938548457,-635.1920454361336,308.77868191064755
fn167,1.4705611617569585,43,0.15343066219335716,-0.07482265649699771,-521.6642514574144,254.39703208979222
fn167,1.4705611617569585,44,0.11532706723018744,-0.05657212265327882,-392.1120285826373,192.345217021148
fn167,1.4705611617569585,45,0.07201530592257531,-0.03583027250864536,-244.85204013675605,121.82292652939422
fn167,1.4705611617569585,46,0.022871700402659845,-0.012300681465239646,-77.76378136904347,41.822316981814794
fn167,1.4705611617569585,47,-0.03289637229604478,0.014393223782428508,111.84766580655224,-48.936960860256924
fn167,1.4705611617569585,48,-0.09630945233525542,0.04473607337736088,327.45213793986846,-152.102649483027
fn167,1.4705611617569585,49,-0.16870435924379193,0.07936235426159495,573.5948214288926,-269.83200448942284
fn167,1.4705611617569585,50,-0.25187088905764043,0.1191210462430527,856.3610227959775,-405.0115572263792
fn167,1.4705611617569585,51,-0.3482717628541582,0.1651795729872785,1184.1239937041378,-561.610548156747
fn167,1.4705611617569585,52,-0.461414068767901,0.21919926277280236,1568.8078338108633,-745.277493427528
fn167,1.4705611617569585,53,-0.5965156147598656,0.28364995389304026,2028.153090183543,-964.4098432363369
fn167,1.4705611617569585,54,-0.7617966802372443,0.3624195425313673,2590.1087128066306,-1232.2264446066488
fn167,1.4705611617569585,55,-0.971257193547689,0.46212375775493136,3302.2744580621425,-1571.2207763667666
fn167,1.4705611617569585,56,-1.2515935407869956,0.5953665454212527,4255.418038675785,-2024.246254432259
fn167,1.4705611617569585,57,-1.6639421097990892,0.7909846251066627,5657.403173316903,-2689.347725362653
fn167,1.4705611617569585,58,-2.4137852368952144,1.1458212903641838,8206.869805443728,-3895.792387238225
fn167,1.4705611617569585,59,-3.454876817915948,1.6380370192816176,11746.581180914223,-5569.3258655575
fn167,1.4918733829038158,0,-3.4923377996958425,1.5294773919501021,11873.948518965864,-5200.223132630347
fn167,1.4918733829038158,1,-2.4446394927306385,1.0718026085010148,8311.774275284171,-3644.1288689034504
fn167,1.4918733829038158,2,-1.6888135194370006,0.741361789242444,5741.965966085802,-2520.6300834243098
fn167,1.4918733829038158,3,-1.2715606740556435,0.5585327365040785,4323.306291789188,-1899.011304113867
fn167,1.4918733829038158,4,-0.9874155972251325,0.43381491227847446,3357.2130305654505,-1474.9707017468131
fn167,1.4918733829038158,5,-0.7749094495900034,0.34041452581850795,2634.6921286060115,-1157.409387782927
fn167,1.4918733829038158,6,-0.6071212615241733,0.2665872555091933,2064.2122891821896,-906.3966687312573
fn167,1.4918733829038158,7,-0.4699074614315188,0.20615789556061304,1597.6853688671638,-700.9368449060843
fn167,1.4918733829038158,8,-0.35495331346771214,0.1554933311825718,1206.8412657902213,-528.6773260207441
fn167,1.4918733829038158,9,-0.2569766075886631,0.11228381484969975,873.7204658014545,-381.76497048897915
fn167,1.4918733829038158,10,-0.17242485904788635,0.07497489105079086,586.2445207628136,-254.9146295726889
fn167,1.4918733829038158,11,-0.0988024228721919,0.04247384975656664,335.9282377654525,-144.41108917232657
fn167,1.4918733829038158,12,-0.034295052146182226,0.01398586307882456,116.60317729701957,-47.5519344680035
fn167,1.4918733829038158,13,0.022452585474451475,-0.011083162703896546,-76.33879061313502,37.68275319324825
fn167,1.4918733829038158,14,0.07247526244055534,-0.033187026153102005,-246.41589229788815,112.83588892054682
fn167,1.4918733829038158,15,0.11657666693810491,-0.0526783330667339,-396.36066758955667,179.10633242689525
fn167,1.4918733829038158,16,0.1553891398137479,-0.06983461202709501,-528.323075366743,237.43768089212304
fn167,1.4918733829038158,17,0.1894145750692217,-0.08487620051497648,-644.0095552353538,288.57908175092
fn167,1.4918733829038158,18,0.21905293771194964,-0.097978718520808,-744.7799882206288,333.1276429707472
fn167,1.4918733829038158,19,0.24462232912452278,-0.10928184530216722,-831.7159190233774,371.55827402736855
fn167,1.4918733829038158,20,0.2663730234593143,-0.11889545706093682,-905.6682797616686,404.2445540071852
fn167,1.4918733829038158,21,0.2844969359788378,-0.12690376255403105,-967.2895823280485,431.47279268370556
fn167,1.4918733829038158,22,0.2991332916520839,-0.13336777025140809,-1017.0531916170853,453.4504188547875
fn167,1.4918733829038158,23,0.31037063668563225,-0.1383261455698567,-1055.2601647311496,470.3088949375128
fn167,1.4918733829038158,24,0.31824453042676104,-0.14179416112527132,-1082.0314034509875,482.1001478259225
fn167,1.4918733829038158,25,0.32272874370304755,-0.14375977361628642,-1097.2777285903617,488.7832302953738
fn167,1.4918733829038158,26,0.32371388655166217,-0.14417413010184565,-1100.6272142756513,490.19204234627523
fn167,1.4918733829038158,27,0.320953193789985,-0.14292750678586852,-1091.240858885949,485.953523071953
fn167,1.4918733829038158,28,0.3138556972590729,-0.1397574701569036,-1067.1093706808479,475.1753985334722
fn167,1.4918733829038158,29,0.30167919687967754,-0.13433445934208382,-1025.7092693909037,456.737161763085
fn167,1.4918733829038158,30,0.3016791968796669,-0.1343344593420758,-1025.7092693908673,456.7371617630577
fn167,1.4918733829038158,31,0.3138556972590712,-0.13975747015690265,-1067.1093706808422,475.17539853346904
fn167,1.4918733829038158,32,0.3209531937899836,-0.1429275067858679,-1091.2408588859444,485.9535230719509
fn167,1.4918733829038158,33,0.32371388655166244,-0.14417413010184632,-1100.6272142756522,490.1920423462775
fn167,1.4918733829038158,34,0.3227287437030515,-0.14375977361628764,-1097.277728590375,488.78323029537796
fn167,1.4918733829038158,35,0.31824453042676504,-0.1417941611252721,-1082.031403451001,482.10014782592515
fn167,1.4918733829038158,36,0.31037063668563253,-0.13832614556985823,-1055.2601647311506,470.30889493751795
fn167,1.4918733829038158,37,0.299133291652089,-0.13336777025140756,-1017.0531916171027,453.4504188547857
fn167,1.4918733829038158,38,0.2844969359788446,-0.12690376255403737,-967.2895823280717,431.47279268372705
fn167,1.4918733829038158,39,0.2663730234593111,-0.1188954570609362,-905.6682797616577,404.24455400718307
fn167,1.4918733829038158,40,0.24462232912451704,-0.10928184530216191,-831.715919023358,371.5582740273505
fn167,1.4918733829038158,41,0.21905293771192064,-0.09797871852079432,-744.7799882205302,333.12764297070066
fn167,1.4918733829038158,42,0.18941457506920845,-0.08487620051496643,-644.0095552353088,288.57908175088585
fn167,1.4918733829038158,43,0.1553891398137585,-0.06983461202710711,-528.3230753667789,237.4376808921642
fn167,1.4918733829038158,44,0.11657666693810413,-0.05267833306673775,-396.36066758955405,179.10633242690835
fn167,1.4918733829038158,45,0.07247526244057334,-0.03318702615310591,-246.41589229794937,112.8358889205601
fn167,1.4918733829038158,46,0.022452585474470016,-0.011083162703908328,-76.33879061319806,37.68275319328831
fn167,1.4918733829038158,47,-0.03429505214621206,0.013985863078838784,116.60317729712101,-47.55193446805187
fn167,1.4918733829038158,48,-0.09880242287223176,0.04247384975658325,335.928237765588,-144.41108917238304
fn167,1.4918733829038158,49,-0.1724248590478457,0.0749748910507755,586.2445207626754,-254.9146295726367
fn167,1.4918733829038158,50,-0.25697660758866264,0.11228381484969757,873.720465801453,-381.76497048897176
fn167,1.4918733829038158,51,-0.3549533134677364,0.15549333118257488,1206.8412657903039,-528.6773260207547
fn167,1.4918733829038158,52,-0.46990746143152967,0.2061578955606381,1597.6853688672009,-700.9368449061695
fn167,1.4918733829038158,53,-0.607121261524182,0.26658725550919266,2064.2122891822187,-906.396668731255
fn167,1.4918733829038158,54,-0.7749094495900511,0.34041452581850723,2634.692128606174,-1157.4093877829246
fn167,1.4918733829038158,55,-0.9874155972251336,0.4338149122784804,3357.213030565454,-1474.9707017468334
fn167,1.4918733829038158,56,-1.271560674055578,0.5585327365040698,4323.306291788966,-1899.0113041138372
fn167,1.4918733829038158,57,-1.6888135194370058,0.74136178924243,5741.96596608582,-2520.630083424262
fn167,1.4918733829038158,58,-2.444639492730665,1.0718026085010148,8311.774275284262,-3644.1288689034504
fn167,1.4918733829038158,59,-3.4923377996958695,1.5294773919502078,11873.948518965957,-5200.2231326307065
fn167,1.5131856040506728,0,-3.5230626136875083,1.4185311860611907,11978.412886537528,-4823.006032608048
fn167,1.5131856040506728,1,-2.471370922024174,0.9960429108226088,8402.661134882192,-3386.54589679687
fn167,1.5131856040506728,2,-1.7113057368940692,0.690487671588824,5818.439505439836,-2347.6580834020015
fn167,1.5131856040506728,3,-1.2899108650444713,0.520743364753508,4385.696941151203,-1770.5274401619272
fn167,1.5131856040506728,4,-1.002398901639419,0.4047507423818179,3408.1562655740245,-1376.152524098181
fn167,1.5131856040506728,5,-0.7871417743430664,0.31780167438876894,2676.282032766426,-1080.5256929218144
fn167,1.5131856040506728,6,-0.61706026316161,0.24903171382132022,2098.004894749474,-846.7078269924888
fn167,1.5131856040506728,7,-0.4778981462715327,0.19271698870053325,1624.8536973232112,-655.2377615818131
fn167,1.5131856040506728,8,-0.36126271877477656,0.14548548472928174,1228.2932438342402,-494.6506480795579
fn167,1.5131856040506728,9,-0.2618169911294079,0.10519150061029098,890.1777698399869,-357.6511020749893
fn167,1.5131856040506728,10,-0.17596910409053762,0.07039006346295423,598.2949539078279,-239.32621577404439
fn167,1.5131856040506728,11,-0.1011944685512125,0.04006497144597036,344.0611930741225,-136.22090291629922
fn167,1.5131856040506728,12,-0.03565713379444799,0.013476823480942687,121.23425490112315,-45.821199835205135
fn167,1.5131856040506728,13,0.02201478084999553,-0.009927151522493197,-74.8502548899848,33.75231517647687
fn167,1.5131856040506728,14,0.07286883389544398,-0.03056922924245925,-247.7540352445095,103.93537942436146
fn167,1.5131856040506728,15,0.11771868834111006,-0.04877752607535108,-400.2435403597742,165.84358865619367
fn167,1.5131856040506728,16,0.15720450973629221,-0.06481027678765852,-534.4953331033935,220.35494107803896
