component,sigma,omega_rad_s,coefficient,value_dimensional,value_nondimensional,harmonic_fit_residual_nrmse,restoring_subtraction,diagnostic_zero_restoring_component,target_identifier,beam_m,deadrise_deg,trim_deg,fn_b,mean_wetted_length_over_b,lcg_from_transom_m,rho_water_kg_m3,gravity_m_s2,matrix_coordinate_contract,response_calibration_used
bem,1.855694516,8.924499998413234,B55,209.31401142492555,3.176081282657296,0.05172987343501099,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,A33,-16.504948611332285,-0.2165292674926844,0.08835974043583693,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,A35,-3.507277721511153,-0.10851923665722138,0.22899435307760874,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,A53,-12.037293141093956,-0.3724477976405864,0.06846982530176522,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,A55,-2.967014003479949,-0.21651615850668285,0.1995577620045541,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,B33,111.81905921197206,0.3050288059953541,0.08835974043583693,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,B35,40.96783112226476,0.2635737385694673,0.22899435307760874,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,B53,68.33809393274329,0.43966513264539264,0.06846982530176522,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
front,1.855694516,8.924499998413234,B55,25.386652142148446,0.38521105275806605,0.1995577620045541,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,A33,0.9628078658979434,0.012631125782235813,2.8269256469416182e-14,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,A35,0.45443972421786516,0.01406089163580487,2.7371927921280175e-07,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,A53,-0.6465895718213154,-0.020006230568572224,3.757313287997289e-14,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,A55,-0.30518652485934394,-0.02227081298337255,2.737192792520117e-07,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,B33,1.3512505740462373e-15,3.6860473706948425e-18,2.8269256469416182e-14,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,B35,-2.6164279773644224e-08,-1.683324903467741e-10,2.7371927921280175e-07,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,B53,-1.928503356153348e-15,-1.2407365132611471e-17,3.757313287997289e-14,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
transom,1.855694516,8.924499998413234,B55,1.7571057033157082e-08,2.6661906185640294e-10,2.737192792520117e-07,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,A33,63.40636743197993,0.8318313869206514,0.016328756976544005,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,A35,-14.146339784865376,-0.43770414459389717,0.03220431635667668,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,A53,-17.58734705085057,-0.5441728965682276,0.02131274062024763,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,A55,6.4004310620051355,0.46706781454581214,0.04331798328735718,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,B33,865.2434672835226,2.360279039912685,0.016328756976544005,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,B35,-784.9423870923283,-5.050064742507896,0.03220431635667668,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,B53,43.90811901321993,0.2824905972524843,0.02131274062024763,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
total,1.855694516,8.924499998413234,B55,234.70066358464513,3.5612923356819826,0.04331798328735718,nonlinear_2dt_quasistatic_target_state,False,begovic2014_monohedral_fn282_C7_source_transom3d,0.424,16.7,4.024,2.82,2.735849056604,0.6969999999999992,1000.0,9.80665,heave_up_pitch_bow_up_force_and_moment_about_cg,False
