time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,426.18322659971216,-35.91716421852777,418.5883513705123,-45.529086132382986,418.5883513705123,-45.529086132382986,0.0,0.0,113.94991701084386,39.121299711889165,304.63843435966845,-84.65038584427214,400.95514902330774,-33.611005101147214,10.966605137411221,7.271368948689118,14.261472438993236,-9.577528066069677,112.38877544312338,-62.467268421599485,96.35838228628037,-25.42730088410199,95.89127663026474,3.2441834614292873,113.94991701084386,39.121299711889165,11,1.0628876858770907e-15,963.6741823512789,9.243785903709704e-16,963.6741823512789,4.440892098500626e-13,2.7755575615628914e-16,0.0,1.3161740142073626,0.0
0.0014305431266172946,437.79894047337416,-31.73335177439314,428.0744865525934,-42.40042696734139,378.4808667491588,-10.859584382455012,49.59361980343459,-31.540842584886377,121.69038314596422,41.39697768843698,306.38410340662915,-83.79740465577834,410.66231332516253,-30.63190889005267,12.873599967957478,8.477129293978155,14.263027180254113,-9.57857217831862,111.62157897842512,-62.01342861302485,96.11955468286067,-25.354532345240813,98.64296974534335,3.570556302487333,121.69038314596422,41.39697768843698,10,9.464980129978338e-16,981.5016966962539,1.2008834612148019e-15,981.5016966962539,2.220446049250313e-13,0.0,0.12339131383194024,1.3079479266185665,0.12339131383194024
0.002861086253234589,446.6510889974779,-35.87181016643956,435.6438871075021,-48.349479762700724,387.2018023024457,-17.345574848583595,48.442084805056425,-31.00390491411713,116.00682901611245,39.31463738935335,319.6370580913897,-87.66411715205413,417.45531927462844,-36.05618874849378,14.931188054743433,9.763994702440817,14.264581668106052,-9.579616120386596,116.4792931813711,-64.71813494860783,100.69868048398061,-26.535641951746967,102.45908442603796,3.589659748300676,116.00682901611245,39.31463738935335,10,1.4883017757500245e-15,889.7389044860214,9.164381580718623e-16,889.7389044860214,2.220446049250313e-13,0.0,0.1151652262431444,1.2997218390297705,0.1151652262431444
0.004291629379851884,456.95241070815393,-32.340990361245545,443.635244338014,-46.11453246580788,398.7987336511895,-17.237761042306943,44.83651068682451,-28.87677142350094,122.02047646427437,40.753032527122954,321.6147678737396,-86.8675649929308,425.5478463766408,-33.88962836001093,17.138428682331707,11.129297720885756,14.266135649181427,-9.58065972212037,115.89130159352051,-64.3869634077412,100.37743255491917,-26.443900825305448,105.34603372529989,3.963299240115859,122.02047646427437,40.753032527122954,10,1.05246110571511e-15,899.831511762986,2.6904688637744264e-15,899.831511762986,1.1102230246251565e-13,0.0,0.10693913865434834,1.2914957514409746,0.10693913865434834
0.005722172506469178,459.6825686761114,-38.79651395325453,444.99728766868,-54.67869705196466,401.27027963983755,-26.33939880346901,43.72700802884242,-28.339298248495652,110.67027369065873,37.43608229250276,334.32701397802117,-92.11477934446737,425.92062279896953,-41.785118917702164,19.494257006946587,12.570307777869829,14.267688870195206,-9.581702813422194,121.98752934417645,-67.786418895173,105.81677625905567,-27.857739240543793,106.52270837478906,3.529378791249414,110.67027369065873,37.43608229250276,10,1.1462114757256427e-15,822.6786488210134,2.078002959739133e-15,822.6786488210134,4.440892098500626e-13,0.0,0.09871305106555228,1.2832696638521786,0.09871305106555228
0.007152715633086473,467.7730903158642,-35.85006577933877,450.4791461034707,-53.17491598842315,410.5214719280809,-27.117125669762743,39.9576741753898,-26.05779031866041,114.74875928060837,38.200475878685964,335.7303868228624,-91.37539186710913,431.5063643839303,-40.35155496636679,21.997484853947643,14.084234411305516,14.269241077986237,-9.582745224277495,121.3693166149253,-67.43892659873286,105.45813353893986,-27.756587166594443,108.90293666899721,3.8201218982181757,114.74875928060837,38.200475878685964,10,1.6526581914657687e-15,824.7844681008753,1.024868045917854e-15,824.7844681008753,2.220446049250313e-13,0.0,0.09048696347675622,1.2750435762633825,0.09048696347675622
0.008583258759703769,468.43288521644706,-40.75531541041383,449.32122500031744,-60.22628975593395,411.3292436661982,-35.29623161957025,37.99198133411926,-24.930058136363698,105.76798437328904,35.698815573777736,343.5532406270284,-95.92510532971167,429.51529155366586,-46.839759183574074,24.646801643222663,15.66823055794286,14.270792019558527,-9.583786784782621,126.42066123379311,-70.25994774468563,109.72151765478026,-28.87645837258337,107.41106173845506,3.211300787557306,105.76798437328904,35.698815573777736,10,1.2486036500363536e-15,757.4801436063606,1.4751457361755892e-15,757.4801436063606,2.220446049250313e-13,0.0,0.08226087588796038,1.2668174886745864,0.08226087588796038
0.010013801886321063,474.0048239053632,-38.11523542073235,451.9817221642073,-59.15798477249058,417.908521779287,-36.66138244429112,34.07320038492031,-22.496602328199458,108.71687491016789,36.15057375019393,343.26484725403935,-95.30855852268448,432.2917070216474,-45.84980399608858,27.440775441593313,17.319395900528747,14.27234144212244,-9.584827325172514,125.72266895597912,-69.86821016573427,109.25835746286293,-28.75004618111265,108.2838208351973,3.3096978241624555,108.71687491016789,36.15057375019393,10,1.1025301540283955e-15,757.5343059759906,1.654460091357592e-15,757.5343059759906,4.440892098500626e-13,0.0,0.07403478829916432,1.2585914010857904,0.07403478829916432
0.011444345012938357,478.36194644228715,-40.68383577258726,454.05222249118714,-63.88167157691785,422.6960549726778,-43.05150090137931,31.356167518509324,-20.83017067553854,104.16510067372774,34.70321682654648,349.8871218174594,-98.58488840346428,433.71020320797453,-50.13274936511485,30.37785414117664,19.034780268375986,14.273889093135965,-9.585866675848392,129.59452063321848,-72.03473855746645,112.34174122157961,-29.568263622751616,107.95085996266128,3.018113776753779,104.16510067372774,34.70321682654648,10,1.0588420873649025e-15,696.9084844511984,1.2781228631728333e-15,696.9084844511984,2.220446049250313e-13,0.0,0.06580870071036804,1.2503653134969945,0.06580870071036804
0.012874888139555651,483.6163903948012,-37.83874872286751,456.08371688592024,-62.71557121101134,428.7734376192241,-44.462173196806475,27.310279266696114,-18.253398014204862,107.17581137162837,35.145581735026624,348.9079055142919,-97.86115294603792,435.8845889119619,-49.06323114247013,33.45636676249356,20.811387087008,14.275434720345796,-9.586904667405376,128.7374673374911,-71.55402055243604,111.71049912112866,-29.40053402258551,108.45993905567214,3.093401628983628,107.17581137162837,35.145581735026624,10,9.965343781231092e-16,696.6390141003047,1.098192013012663e-15,696.6390141003047,2.220446049250313e-13,0.0,0.0575826131215722,1.2421392259081985,0.0575826131215722
0.014305431266172945,488.72733023253204,-39.12832503318414,458.4858444091314,-66.18427071343876,434.4287752242034,-50.00721412134834,24.057069184928025,-16.177056592090423,103.91587173083022,33.990151340551435,354.56997267830116,-100.17442205399018,437.77582727974055,-52.18656077500722,36.67452488096299,22.646176872483203,14.276978071828513,-9.587941130660118,131.6908288808042,-73.21095681573455,113.89783678730497,-29.988383051716617,108.98130701019205,3.0249178134609167,103.91587173083022,33.990151340551435,10,1.1773430261741936e-15,641.0333392048993,1.6281951933744876e-15,641.0333392048993,2.220446049250313e-13,0.0,0.04935652553277614,1.2339131383194024,0.04935652553277614
0.01573597439279024,494.2092090544761,-35.97720196861649,460.4313904897565,-64.80108753098955,440.507387445155,-51.322103985936394,19.924003044601477,-13.478983545053154,107.01182706445941,34.436238150943254,353.41956342529704,-99.23732568193279,439.9002659831675,-50.92429683788902,40.03042417527696,24.536070765950896,14.278518896031615,-9.588975896678368,130.6279852684022,-72.61491548442824,113.08707957161849,-29.77394879386852,109.70449858527634,3.1515385963640057,107.01182706445941,34.436238150943254,10,8.288590793688422e-16,640.9092866975728,1.114118130715025e-15,640.9092866975728,2.220446049250313e-13,0.0,0.0411304379439803,1.2256870507306064,0.0411304379439803
0.017166517519407537,498.61471119168544,-36.56412878356767,461.7434666080973,-67.59911076408841,445.4518909074511,-56.51099712713335,16.291575700646206,-11.088113636955057,103.76470567706231,33.27735228901764,357.978760931035,-100.87646305310602,440.8126081538714,-53.45207409070352,43.52204609599952,26.47795410393836,14.280056941814516,-9.590008796802508,132.86470955683268,-73.87394948007926,114.63145587735207,-30.192524605719782,110.48259549685025,3.19001103269305,103.76470567706231,33.27735228901764,10,1.767843586939928e-15,589.6633385535138,1.5100216239022631e-15,589.6633385535138,2.220446049250313e-13,0.0,0.03290435035518402,1.2174609631418103,0.03290435035518402
0.01859706064602483,504.2112405624413,-33.153460397028184,463.49611289413826,-66.03136482659545,451.37359016656535,-57.73116745533997,12.122522727572914,-8.300197371255479,106.79325206362115,33.696194331672885,356.7028608305171,-99.72755915826835,442.7823889513593,-52.03110075417777,47.147259652592496,28.46868001982864,14.281591958489509,-9.591039662679052,131.5882009047541,-73.15802328254307,113.6629247985022,-29.935232923533484,111.45173512726078,3.365697047808254,106.79325206362115,33.696194331672885,10,1.0524748549301657e-15,589.764978061216,2.1343920022918022e-15,589.764978061216,2.220446049250313e-13,0.0,0.02467826276638818,1.2092348755530145,0.02467826276638818
