reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.125,0.0011084150955273575,1.946717168312926e-09,1384890.9679225131,28.156643098489482,2.6338296246455264,0.0010972978521520572,0.010029855620119467,0.11295353509333081,1384901.5530283232,1.0000076432773808,3.379425526908019e-08,28.168661764941223,1.000426850118805,2.586167167918148,True,
