run,outer_panel_count,pseudo_cfl,root_state_recovery,linear_gradient_recovery,linear_corner_treatment,linear_cusp_velocity_recovery,accepted_steps,added_pseudo_time,root_relative_mismatch,kinematic_rms,kinematic_convergence_integral,root_body_eta,interface_s_lambda,measured_s_lambda,solved_dipole_coefficient,body_vertical_force_coefficient,computed_pressure_peak,computed_peak_eta,regrid_geometry_relative_l2,regrid_maximum_selected_state_change
self_similar_wedge_17deg_n320_jet256_dct128_regrid0_v463,320,0.25,quadratic_root_extrapolation,element,displaced_double_node,connected_average,0,0.0,0.00022906893236470782,0.00849171213440544,0.0015725200946681314,0.3601040065369103,3.962224665845539,3.9631322884195335,7.869348459778561,43.85408939383272,17.686822191200875,0.2892652561964463,1.9693370847611056e-05,0.0004380976614721012
self_similar_wedge_17deg_n640_jet256_dct128_regrid0_v464,640,0.25,quadratic_root_extrapolation,element,displaced_double_node,connected_average,0,0.0,0.0003052217775612045,0.009377336927980583,0.000988065023952703,0.3601040065369103,3.962224665845539,3.9634340231011453,7.866960694768228,43.85300517415536,17.686119071560373,0.2892652561964463,2.456898139833596e-05,0.001323722455047244
self_similar_wedge_17deg_n1280_jet256_dct128_regrid0_v465,1280,0.25,quadratic_root_extrapolation,element,displaced_double_node,connected_average,0,0.0,0.0003396946471463967,0.010354544939236566,0.0008851929312052981,0.3601040065369103,3.962224665845539,3.9635706123553183,7.865230831846451,43.852589270451226,17.68594536269622,0.2892652561964463,2.5809052085575375e-05,0.0023009304663032266
