stage,panel_count,exact_objective,signed_root_defect,root_relative_mismatch,condition_number,dipole_coefficient
source,640,0.0010139969742337107,-0.0008985082045996606,0.0008985082045996606,429251.5118077527,7.645135294809413
source,1280,0.0009191711858736422,-0.0008645458704663173,0.0008645458704663173,1031393.2814715591,7.643493734171281
candidate_factor_1,640,0.0009421322794784215,-0.0009492415513602726,0.0009492415513602726,429261.55241523014,7.645495317933948
candidate_factor_1,1280,0.0008452643176899825,-0.0009154040769753043,0.0009154040769753043,1031417.1719984565,7.643851584422808
candidate_factor_0.75,640,0.0009466512542120554,-0.0009364430083954829,0.0009364430083954829,429259.0433762203,7.645411957080305
candidate_factor_0.75,1280,0.0008500105389748976,-0.0009025741397525675,0.0009025741397525675,1031411.2033286984,7.6437689341488735
candidate_factor_0.5,640,0.0009601353058428933,-0.0009236966191133218,0.0009236966191133218,429256.53344927024,7.645324166008541
candidate_factor_0.5,1280,0.0008639107839830075,-0.0008897964497190786,0.0008897964497190786,1031405.2318989177,7.643681739926157
