panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
640,55,-0.6846737318586364,-0.0008985082045996606,0.0001260586483988
640,56,-0.7007999120278546,-0.0008985082045996606,0.0001269786333615
640,57,-0.7178615225581003,-0.0008985082045996606,0.0001279254559735
640,58,-0.7358743209494519,-0.0008985082045996606,0.0001288998306523
640,59,-0.7549551138626462,-0.0008985082045996606,0.0001299025026063
640,60,-0.7750260052005938,-0.0008985082045996606,0.0001304607922271
640,61,-0.7961284459246217,-0.0008985082045996606,0.0001294902303509
640,62,-0.8181023720417021,-0.0008985082045996606,0.0001288462290448
640,63,-0.8409234897510356,-0.0008985082045996606,0.0001285198986305
640,64,-0.8643915797340087,-0.0008985082045996606,0.00012850631139117076
640,65,-0.888461757424501,-0.0008985082045996606,0.00012880434069593226
640,66,-0.9129264702076939,-0.0008985082045996606,0.00012941661380664108
640,67,-0.9377436561041481,-0.0008985082045996606,0.00013034957534311227
640,68,-0.9627394069287037,-0.0008985082045996606,0.00013161366449350093
640,69,-0.9878962804233921,-0.0008985082045996606,0.00013322361542158248
640,70,-1.0130806009987134,-0.0008985082045996606,0.00013519889752008373
640,71,-1.0383807955676185,-0.0008985082045996606,0.0001337097117283461
640,72,-1.0636570051292351,-0.0008985082045996606,0.00013209148302033947
640,73,-1.0889579307826842,-0.0008985082045996606,0.0001307190436008105
640,74,-1.1142305295781523,-0.0008985082045996606,0.00012957976498820004
640,75,-1.1395564439923578,-0.0008985082045996606,0.00012866329838827332
640,76,-1.1649066500365153,-0.0008985082045996606,0.00012796134777163221
640,77,-1.1903754922170051,-0.0008985082045996606,0.00012746749221129858
640,78,-1.2159436011825864,-0.0008985082045996606,0.00012717705035947683
640,79,-1.2417034952049046,-0.0008985082045996606,0.000127086981782107
640,80,-1.2676322389090877,-0.0008985082045996606,0.0001271958213753774
640,81,-1.2938086153099697,-0.0008985082045996606,0.00012750364436193913
640,82,-1.3201966911097602,-0.0008985082045996606,0.00012801206048672077
640,83,-1.3468539981065228,-0.0008985082045996606,0.00012872423707040395
640,84,-1.3737273149992815,-0.0008985082045996606,0.00012964495159251553
640,85,-1.4008507822884677,-0.0008985082045996606,0.0001307806755234072
640,86,-1.4281548196787202,-0.0008985082045996606,0.00013213969226511936
640,87,-1.4556525356213428,-0.0008985082045996606,0.00013373225336305573
640,88,-1.4832631389229505,-0.0008985082045996606,0.00013557077869478157
640,89,-1.510984362819476,-0.0008985082045996606,0.00013767010823169637
640,90,-1.5387317693684548,-0.0008985082045996606,0.00014004781533758854
640,91,-1.56661909232543,-0.0008985082045996606,0.00014045078390297622
640,92,-1.594588592294275,-0.0008985082045996606,0.00013877285984801127
640,93,-1.6225124240405533,-0.0008985082045996606,0.0001372635995803589
640,94,-1.6503256172368288,-0.0008985082045996606,0.00013591416825874014
640,95,-1.6780221046854926,-0.0008985082045996606,0.00013471681944180275
640,96,-1.7055532843203849,-0.0008985082045996606,0.00013366478492487328
640,97,-1.7329173495924246,-0.0008985082045996606,0.000132752181449407
640,98,-1.7600836536516475,-0.0008985082045996606,0.00013197393181458834
640,99,-1.7870530963981033,-0.0008985082045996606,0.00013132569837828926
640,100,-1.8138118261254161,-0.0008985082045996606,0.00013080382730722986
640,101,-1.8403591305809412,-0.0008985082045996606,0.0001304053022420797
640,102,-1.8666952294607115,-0.0008985082045996606,0.00013012770629684527
640,103,-1.8928122401816605,-0.0008985082045996606,0.0001299691915245238
640,104,-1.9187211421146757,-0.0008985082045996606,0.00012992845516168457
640,105,-1.9444011572248794,-0.0008985082045996606,0.00013000472212060273
640,106,-1.9698717510257782,-0.0008985082045996606,0.00013019773333476507
640,107,-1.9950941978012648,-0.0008985082045996606,0.00013050773968696652
640,108,-2.0200958971854623,-0.0008985082045996606,0.00013093550136309136
640,109,-2.0448170365229124,-0.0008985082045996606,0.00013148229258280812
640,110,-2.0692947579213987,-0.0008985082045996606,0.00013214991176425543
640,111,-2.0934462950564168,-0.0008985082045996606,0.00013294069728681443
640,112,-2.1173230871306075,-0.0008985082045996606,0.00013385754912753972
640,113,-2.140819097985556,-0.0008985082045996606,0.00013490395676639188
640,114,-2.1640061301431026,-0.0008985082045996606,0.00013608403388705312
640,115,-2.186755218862659,-0.0008985082045996606,0.00013740256054819587
640,116,-2.209165658967534,-0.0008985082045996606,0.00013886503367003232
640,117,-2.231084972607603,-0.0008985082045996606,0.0001404777268789777
640,118,-2.2526475936944,-0.0008985082045996606,0.00014224776098714526
640,119,-2.273674802508205,-0.0008985082045996606,0.0001441831866627248
640,120,-2.294343076793087,-0.0008985082045996606,0.0001462930811840464
640,121,-2.3144420558200864,-0.0008985082045996606,0.00014858766157968054
640,122,-2.3341991612291246,-0.0008985082045996606,0.00015107841695861102
640,123,-2.353384604733203,-0.0008985082045996606,0.00015364674558089334
640,124,-2.3728163286521076,-0.0008985082045996606,0.000152333030704007
640,125,-2.391671575743583,-0.0008985082045996606,0.00015141552118266434
640,126,-2.410324710940457,-0.0008985082045996606,0.00015088009964017992
640,127,-2.428280449608266,-0.0008985082045996606,0.0001507176155024415
1280,0,0.2766542784642329,-0.0008645458704663173,0.0001475542182167
1280,1,0.3811773860947852,-0.0008645458704663173,0.0001043428346279
1280,2,0.3516420579646485,-0.0008645458704663173,0.000104361576892
1280,3,0.3048035189066465,-0.0008645458704663173,0.0001043928248734
1280,4,0.2438831192375204,-0.0008645458704663173,0.0001044365948978
1280,5,0.172553110194638,-0.0008645458704663173,0.0001044929098486
1280,6,0.0946552321358984,-0.0008645458704663173,0.0001045617991944
1280,7,0.013969561109244,-0.0008645458704663173,0.0001046432990248
1280,8,-0.065886062040453,-0.0008645458704663173,0.0001047374520934
1280,9,-0.1416423345501853,-0.0008645458704663173,0.0001048443078701
1280,10,-0.2104431504841001,-0.0008645458704663173,0.0001049639226008
1280,11,-0.2700008395880969,-0.0008645458704663173,0.0001050963593756
1280,12,-0.3185938577418669,-0.0008645458704663173,0.0001052416882059
1280,13,-0.355170947179769,-0.0008645458704663173,0.0001053999861101
1280,14,-0.3792722474431391,-0.0008645458704663173,0.000105571337208
1280,15,-0.3910849464333793,-0.0008645458704663173,0.0001057558328244
1280,16,-0.3912962039581988,-0.0008645458704663173,0.0001059535716023
1280,17,-0.3811147295485254,-0.0008645458704663173,0.0001061646596251
1280,18,-0.3620733023340279,-0.0008645458704663173,0.0001063892105499
1280,19,-0.3360382687660849,-0.0008645458704663173,0.0001066273457494
1280,20,-0.3049842247941984,-0.0008645458704663173,0.0001068791944657
1280,21,-0.2710139768777094,-0.0008645458704663173,0.0001071448939743
1280,22,-0.2361279107540022,-0.0008645458704663173,0.0001074245897593
1280,23,-0.2022746345308949,-0.0008645458704663173,0.000107718435701
1280,24,-0.1711312819807309,-0.0008645458704663173,0.0001080265942748
1280,25,-0.1441969005445987,-0.0008645458704663173,0.0001083492367632
1280,26,-0.1225948192672322,-0.0008645458704663173,0.0001086865434811
1280,27,-0.1072114929897955,-0.0008645458704663173,0.000109038704014
1280,28,-0.0985227350750438,-0.0008645458704663173,0.0001094059174717
1280,29,-0.0967756284824803,-0.0008645458704663173,0.0001097883927557
1280,30,-0.1018323550358433,-0.0008645458704663173,0.0001101863488431
1280,31,-0.1133885127904763,-0.0008645458704663173,0.0001106000150865
1280,32,-0.1308245043771249,-0.0008645458704663173,0.0001110296315308
1280,33,-0.1534471540579392,-0.0008645458704663173,0.0001114754492483
1280,34,-0.1803397379350191,-0.0008645458704663173,0.0001119377306925
1280,35,-0.2106185532545761,-0.0008645458704663173,0.0001124167500718
1280,36,-0.243266666099226,-0.0008645458704663173,0.0001129127937434
1280,37,-0.2773997767423843,-0.0008645458704663173,0.0001134261606301
1280,38,-0.3120768312462886,-0.0008645458704663173,0.0001139571626591
1280,39,-0.3465651723100096,-0.0008645458704663173,0.0001145061252259
1280,40,-0.3801260757279626,-0.0008645458704663173,0.0001150733876833
1280,41,-0.4122745777226954,-0.0008645458704663173,0.0001156593038575
1280,42,-0.4425398581279728,-0.0008645458704663173,0.0001162642425929
1280,43,-0.4707195843164081,-0.0008645458704663173,0.000116888588327
1280,44,-0.4966175275839016,-0.0008645458704663173,0.0001175327416972
1280,45,-0.5202944505414486,-0.0008645458704663173,0.0001181971201812
1280,46,-0.5417876764847082,-0.0008645458704663173,0.0001188821587733
1280,47,-0.5613621589951805,-0.0008645458704663173,0.0001195883106988
1280,48,-0.5792169127363707,-0.0008645458704663173,0.0001203160481682
1280,49,-0.5957409193643177,-0.0008645458704663173,0.0001210658631743
1280,50,-0.6112117790347147,-0.0008645458704663173,0.0001218382683345
1280,51,-0.6260595516186298,-0.0008645458704663173,0.0001226337977812
1280,52,-0.6405620317452754,-0.0008645458704663173,0.0001234530081037
1280,53,-0.6551200839013416,-0.0008645458704663173,0.0001242964793443
1280,54,-0.6699514342979872,-0.0008645458704663173,0.000125164816052
1280,55,-0.6853781347749415,-0.0008645458704663173,0.0001260586483988
1280,56,-0.7015218617009653,-0.0008645458704663173,0.0001269786333615
1280,57,-0.7186025692027604,-0.0008645458704663173,0.0001279254559735
1280,58,-0.7366347698870236,-0.0008645458704663173,0.0001288998306523
1280,59,-0.7557365320463547,-0.0008645458704663173,0.0001299025026063
1280,60,-0.7758285417199792,-0.0008645458704663173,0.0001304607922271
1280,61,-0.796953795933931,-0.0008645458704663173,0.0001294902303509
1280,62,-0.8189505919879337,-0.0008645458704663173,0.0001288462290448
1280,63,-0.8417960638577955,-0.0008645458704663173,0.0001285198986305
1280,64,-0.8652884280934204,-0.0008645458704663173,0.00012850631139117076
1280,65,-0.8893839985915911,-0.0008645458704663173,0.00012880434069593226
1280,66,-0.913873540704018,-0.0008645458704663173,0.00012941661380664108
1280,67,-0.9387167540031288,-0.0008645458704663173,0.00013034957534311227
1280,68,-0.9637378261040808,-0.0008645458704663173,0.00013161366449350093
1280,69,-0.9889211331277106,-0.0008645458704663173,0.00013322361542158248
1280,70,-1.0141310647591875,-0.0008645458704663173,0.00013519889752008373
1280,71,-1.0394584544526555,-0.0008645458704663173,0.0001337097117283461
1280,72,-1.064760952980853,-0.0008645458704663173,0.00013209148302033947
1280,73,-1.0900895009965417,-0.0008645458704663173,0.0001307190436008105
1280,74,-1.1153887399058475,-0.0008645458704663173,0.00012957976498820004
1280,75,-1.140742887371739,-0.0008645458704663173,0.00012866329838827332
1280,76,-1.1661202286372605,-0.0008645458704663173,0.00012796134777163221
1280,77,-1.1916179956170037,-0.0008645458704663173,0.00012746749221129858
1280,78,-1.2172138013514622,-0.0008645458704663173,0.00012717705035947683
1280,79,-1.2430032304601393,-0.0008645458704663173,0.000127086981782107
1280,80,-1.2689602218847413,-0.0008645458704663173,0.0001271958213753774
1280,81,-1.295166819013215,-0.0008645458704663173,0.00012750364436193913
1280,82,-1.3215836239636114,-0.0008645458704663173,0.00012801206048672077
1280,83,-1.348271781508606,-0.0008645458704663173,0.00012872423707040395
1280,84,-1.37517433123496,-0.0008645458704663173,0.00012964495159251553
1280,85,-1.402329027441527,-0.0008645458704663173,0.0001307806755234072
1280,86,-1.4296626610899208,-0.0008645458704663173,0.00013213969226511936
1280,87,-1.4571920395897677,-0.0008645458704663173,0.00013373225336305573
1280,88,-1.4848324176190315,-0.0008645458704663173,0.00013557077869478157
1280,89,-1.5125856239746354,-0.0008645458704663173,0.00013767010823169637
1280,90,-1.5403629330818696,-0.0008645458704663173,0.00014004781533758854
1280,91,-1.5682827778847042,-0.0008645458704663173,0.00014045078390297622
1280,92,-1.5962832880235132,-0.0008645458704663173,0.00013877285984801127
1280,93,-1.6242405904093635,-0.0008645458704663173,0.0001372635995803589
1280,94,-1.6520848669040369,-0.0008645458704663173,0.00013591416825874014
1280,95,-1.6798150010955948,-0.0008645458704663173,0.00013471681944180275
1280,96,-1.7073772258868316,-0.0008645458704663173,0.00013366478492487328
1280,97,-1.7347752132600789,-0.0008645458704663173,0.000132752181449407
1280,98,-1.761972553669655,-0.0008645458704663173,0.00013197393181458834
1280,99,-1.7889759899228124,-0.0008645458704663173,0.00013132569837828926
1280,100,-1.8157655369034367,-0.0008645458704663173,0.00013080382730722986
1280,101,-1.8423467624838743,-0.0008645458704663173,0.0001304053022420797
1280,102,-1.86871328514406,-0.0008645458704663173,0.00013012770629684527
1280,103,-1.8948640130566545,-0.0008645458704663173,0.0001299691915245238
1280,104,-1.9208027730599897,-0.0008645458704663173,0.00012992845516168457
1280,105,-1.946516036211691,-0.0008645458704663173,0.00013000472212060273
1280,106,-1.9720155027366946,-0.0008645458704663173,0.00013019773333476507
1280,107,-1.9972703544714667,-0.0008645458704663173,0.00013050773968696652
1280,108,-2.022299744460218,-0.0008645458704663173,0.00013093550136309136
1280,109,-2.0470521586999317,-0.0008645458704663173,0.00013148229258280812
1280,110,-2.071555777221132,-0.0008645458704663173,0.00013214991176425543
1280,111,-2.095737164863191,-0.0008645458704663173,0.00013294069728681443
1280,112,-2.119637480565829,-0.0008645458704663173,0.00013385754912753972
1280,113,-2.1431615041377374,-0.0008645458704663173,0.00013490395676639188
1280,114,-2.166369307783359,-0.0008645458704663173,0.00013608403388705312
1280,115,-2.1891440271438007,-0.0008645458704663173,0.00013740256054819587
1280,116,-2.211571758987877,-0.0008645458704663173,0.00013886503367003232
1280,117,-2.2335140327501324,-0.0008645458704663173,0.0001404777268789777
1280,118,-2.2550897421905636,-0.0008645458704663173,0.00014224776098714526
1280,119,-2.276136526830577,-0.0008645458704663173,0.0001441831866627248
1280,120,-2.296812909112131,-0.0008645458704663173,0.0001462930811840464
1280,121,-2.3169279971980017,-0.0008645458704663173,0.00014858766157968054
1280,122,-2.33668686270559,-0.0008645458704663173,0.00015107841695861102
1280,123,-2.355884078496029,-0.0008645458704663173,0.00015364674558089334
1280,124,-2.3753129133607387,-0.0008645458704663173,0.000152333030704007
1280,125,-2.3941804221155376,-0.0008645458704663173,0.00015141552118266434
1280,126,-2.4128272206553527,-0.0008645458704663173,0.00015088009964017992
1280,127,-2.43081106723876,-0.0008645458704663173,0.0001507176155024415
