eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9837861963073086,0.04454705952913969,7.534076621415982,-3.285872333658397,-0.9396926207859084,body
-0.9513585889219258,0.13364117858741884,7.552014213985992,-3.315597179203184,-0.9396926207859084,body
-0.918930981536543,0.222735297645698,7.559783957644008,-3.3359541333210867,-0.9396926207859084,body
-0.8865033741511601,0.31182941670397735,7.569442532202583,-3.351119036925864,-0.9396926207859084,body
-0.8540757667657773,0.4009235357622565,7.581772191255815,-3.3621435796569483,-0.9396926207859084,body
-0.8216481593803946,0.4900176548205356,7.596969434647998,-3.369550251990926,-0.9396926207859084,body
-0.7892205519950117,0.579111773878815,7.615126508992395,-3.373649411262936,-0.9396926207859084,body
-0.7567929446096289,0.6682058929370942,7.636314471589679,-3.3746430403217507,-0.9396926207859084,body
-0.7243653372242461,0.7573000119953732,7.660604960937722,-3.3726694354349176,-0.9396926207859084,body
-0.6919377298388633,0.8463941310536527,7.6880781279846095,-3.367825615307291,-0.9396926207859084,body
-0.6595101224534805,0.9354882501119319,7.718826648815019,-3.360179718808496,-0.9396926207859084,body
-0.6270825150680978,1.024582369170211,7.752958447433554,-3.3497783458351362,-0.9396926207859084,body
-0.5946549076827149,1.1136764882284904,7.790598981049336,-3.336651114020497,-0.9396926207859084,body
-0.5622273002973321,1.2027706072867694,7.83189343675919,-3.3208135732862463,-0.9396926207859084,body
-0.5297996929119493,1.2918647263450487,7.877009028548813,-3.3022690922602016,-0.9396926207859084,body
-0.4973720855265664,1.380958845403328,7.926137527995396,-3.2810100638484703,-0.9396926207859084,body
-0.4649444781411836,1.4700529644616072,7.979498144787324,-3.2570186335492046,-0.9396926207859084,body
-0.4325168707558008,1.5591470835198864,8.037340872022659,-3.23026707220711,-0.9396926207859084,body
-0.40008926337041795,1.6482412025781656,8.099950421090611,-3.200717865666501,-0.9396926207859084,body
-0.3676616559850352,1.7373353216364449,8.167650889600875,-3.168323562383179,-0.9396926207859084,body
-0.33523404859965245,1.826429440694724,8.240811333866812,-3.13302639857178,-0.9396926207859084,body
-0.3028064412142696,1.9155235597530034,8.319852456851427,-3.094757704373272,-0.9396926207859084,body
-0.2703788338288868,2.0046176788112824,8.405254675364894,-3.053437081062902,-0.9396926207859084,body
-0.23795122644350397,2.0937117978695614,8.497567901618396,-3.0089713265996587,-0.9396926207859084,body
-0.20552361905812117,2.182805916927841,8.597423469162003,-2.961253073357655,-0.9396926207859084,body
