outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010831350560445787,0.012906975147815936,0.0010699543350132417,0.0010511301571742137,3.2004898870365266e-05,0.0009477911047477338,0.001070233890992574,0.0010830003170545209,0.9905760685923333,0.16762257427204297,1384882.6074891554,0.9999863199379577,7.996552927996339,3.5115751875152805e-08,28.12108926699605,0.9983111551999825,2.578212385515975,True,
1,0.5,0.0010865749926306674,0.00977205915454924,0.0010832728632702137,0.0010578310096093179,2.8743983021349562e-05,0.0009558665359352849,0.0010834888110746483,0.001086574730763786,0.9999755792299653,0.08381331990735448,1384893.0505873978,0.999993860617091,7.9969101944644745,1.0281050019518209e-08,28.143781978919613,0.9991167565492026,2.5821923889036498,True,
1,0.25,0.00109096173475089,0.005774291263525706,0.0010901329886102598,0.0010630101422768046,2.7951592474085218e-05,0.0009615171307845984,0.0010903240664889358,0.0010910427029980454,1.0129442552306593,0.041906770771172296,1384898.268130057,0.9999976280636995,7.997085453306365,2.5731639698712836e-09,28.15594852474091,0.9995486743280032,2.5841806702152015,True,
1,0.125,0.0010939740739296464,0.0030290574395019777,0.001093765239732339,0.0010662091669443817,2.776490698526467e-05,0.000964894326473733,0.0010937936430393926,0.0010939468804600828,0.991884900242896,0.020953034726674147,1384899.1450043735,0.9999982612309558,7.997172269444739,6.598086839408882e-10,28.162236795855748,0.9997719107446746,2.5851743694762552,True,
1,0.0625,0.0010955812179501807,0.0015644195407015107,0.0010955281950330708,0.0010678572773461289,2.7723940604051575e-05,0.0009666195145225643,0.001095541418525449,0.0010955665170273277,0.991508909717717,0.010476053740229608,1384900.3342164867,0.9999991199288976,7.997215451821125,1.865825793713688e-10,28.16543217504024,0.9998853481245246,2.585671107742244,True,
