node_index,xi,eta
146,4.620284780555606,-0.2559735384421522
147,4.62243118717815,-0.2575774268282219
148,4.624604291958063,-0.2591798505807029
149,4.626803913879423,-0.2607810763478061
150,4.629029588704347,-0.2623817792529378
151,4.6312809298529904,-0.26398255365215023
152,4.633557778684387,-0.26558369337203985
153,4.63586005374779,-0.2671853941237594
154,4.638187860169554,-0.26878758922528734
155,4.640541340582656,-0.2703901573653635
156,4.642920605012931,-0.2719930241884973
157,4.645325911307662,-0.27359589356150066
158,4.647757670059141,-0.2751982303468353
159,4.650216237426324,-0.2767995676148428
160,4.652701850337874,-0.27839961032178895
161,4.655214581873496,-0.2799983136858278
162,4.65775428336621,-0.2815959873321346
163,4.6603208101803775,-0.28319294803159334
164,4.662914120388355,-0.28478935900410635
165,4.66553410932149,-0.28638549456009593
166,4.668180652852465,-0.28798167225339993
167,4.670853668563526,-0.28957815177069457
168,4.67355314608148,-0.29117508069334763
169,4.676279167576579,-0.29277245497885035
170,4.679031965722672,-0.2943700128742792
171,4.681811770506683,-0.29596749174752507
172,4.68461878842318,-0.297564664327738
173,4.687453146044,-0.2991614405922113
174,4.690314917307171,-0.30075782422933045
175,4.693204177880734,-0.3023538181011458
176,4.696121044771418,-0.3039493515388392
177,4.699065522969881,-0.30554456073495717
178,4.702037514679284,-0.3071397793489681
179,4.705036951980789,-0.3087352960373143
180,4.7080638164652875,-0.31033131519396456
181,4.711118218889816,-0.3119278010799544
182,4.714200403533387,-0.31352446078568474
183,4.717310593543626,-0.3151210362530874
184,4.720448932976057,-0.316717419515487
185,4.723615567274967,-0.3183134985078191
186,4.726810620513901,-0.3199092025973528
187,4.730034201132078,-0.32150449259180963
188,4.733286454097248,-0.32309925527042993
189,4.736567372721868,-0.32469368830851736
190,4.739876857738058,-0.3262881884617219
191,4.743214842484623,-0.32788309620385286
192,4.746581354739637,-0.32947856256419356
193,4.749976378637679,-0.33107483652724645
194,4.753399887067151,-0.33267219825586436
195,4.756851891595554,-0.33427085197745965
196,4.7603324495527195,-0.335870908014352
197,4.763841766385844,-0.33747215552235355
198,4.767380232550487,-0.33907397113190396
199,4.770948208555975,-0.3406757844291895
200,4.774545955220705,-0.34227723587294584
201,4.77817364260507,-0.3438781636085742
202,4.781831301991732,-0.345478720269208
203,4.7855189563223846,-0.3470790829175627
204,4.789236666952582,-0.348679345110505
205,4.792984444933539,-0.3502797218079008
206,4.796762256905278,-0.351880539115575
207,4.800570086023598,-0.3534820925131246
208,4.8044079504027515,-0.35508460136768544
209,4.808275918215366,-0.35668817000607556
210,4.8121741269410006,-0.3582927374005183
211,4.816102721065126,-0.35989822492900614
212,4.820061860168563,-0.3615045157710292
213,4.824051697176835,-0.3631115079757395
214,4.828072434010769,-0.3647189755050336
215,4.832124265748586,-0.36632670545942697
216,4.8362073818819145,-0.36793449505049003
217,4.840321838676859,-0.3695424787043057
218,4.844467542230518,-0.3711511818798314
219,4.8486444252456575,-0.3727610729915243
220,4.852852489092986,-0.3743724513761999
221,4.85709183603418,-0.37598535764193347
222,4.861362692100691,-0.37759950619565386
223,4.865665275304946,-0.3792146276234605
224,4.869999742436734,-0.3808306117885825
225,4.874366275271906,-0.3824472793018981
226,4.878765055084552,-0.3840644489928617
227,4.883196247297959,-0.38568197988658465
228,4.887660019747987,-0.38729972188081535
229,4.892156454342237,-0.38891776112218357
230,4.896685564967844,-0.39053637653103845
231,4.90124737793746,-0.39215581839203045
232,4.905841967912391,-0.39377620536994995
233,4.910469370804778,-0.39539776953007527
234,4.915129595202744,-0.39702082619558116
235,4.919822671122069,-0.39864563491235255
236,4.924548660879571,-0.4002723662566765
237,4.9293077156517535,-0.4019009343101693
238,4.934100106641367,-0.40353089885520227
239,4.9389260929568355,-0.40516184755047363
240,4.943785888746184,-0.4067934942199862
241,4.948679664229254,-0.40842567899913435
242,4.953607536492271,-0.41005839949228834
243,4.958569614065149,-0.41169167951419544
244,4.963566013575421,-0.4133255188143398
245,4.968596785870363,-0.414960119825393
246,4.97366189762568,-0.4165959497272937
247,4.978761331806435,-0.41823343352647474
248,4.983895113022674,-0.4198728731820509
249,4.989063332558084,-0.42151436567518513
250,4.994266171679132,-0.42315772452538764
251,4.999503814186866,-0.4248027519455043
252,5.004776430884264,-0.42644928821436495
253,5.010084196940171,-0.428097156653077
254,5.015427311852987,-0.4297460984525921
255,5.020805966373987,-0.4313958785561382
256,5.02622034401294,-0.4330462811537451
257,5.031670538576965,-0.4346973824136131
258,5.03715653722853,-0.43634961396051913
259,5.042678338174121,-0.4380033779215007
260,5.048235978708376,-0.43965895169407604
261,5.053829537353444,-0.44131647767540527
262,5.059459146337819,-0.4429759178852591
263,5.065124939155361,-0.4446372289716748
264,5.070827031104835,-0.44630042880088755
265,5.0765655781355665,-0.44796539490387893
266,5.0823407847488005,-0.4496318340558924
267,5.088152844889177,-0.4512994844928291
268,5.09400193890306,-0.45296812712405954
269,5.09988817622073,-0.4546377885997348
270,5.105811586988592,-0.45630877659626595
271,5.111772211367155,-0.4579813676112091
272,5.117770130785908,-0.4596556940669061
273,5.1238054164672855,-0.461331926528932
274,5.12987814001135,-0.4630102360315633
275,5.135988382116056,-0.46469076226342854
276,5.142136225644421,-0.4663736381981101
277,5.148321809902356,-0.4680587906295354
278,5.154545341282104,-0.46974589689660196
279,5.160807016516727,-0.4714346644202003
280,5.167107005661446,-0.47312489459992196
281,5.173445452942424,-0.47481648155559997
282,5.179822471017492,-0.47650943569810333
283,5.186238169668216,-0.4782037775298429
284,5.192692674061366,-0.4798994682851911
285,5.199186058751002,-0.4815966612210911
286,5.2057183427363505,-0.48329572448538505
287,5.212289555813046,-0.4849969887555285
288,5.2188997517029865,-0.48670069529292886
289,5.225549019740318,-0.48840694855146904
290,5.2322374957815585,-0.49011567092337655
291,5.2389653171588355,-0.4918267766018278
292,5.245732611226912,-0.4935402166320488
293,5.252539533112071,-0.4952558297964899
294,5.259386282473744,-0.49697327366537025
295,5.26627305036632,-0.4986922339447767
296,5.273200012128302,-0.5004124534727615
297,5.280167279355126,-0.5021339277005443
298,5.287174878493237,-0.5038569968923166
299,5.294222839139731,-0.5055819918397132
300,5.301311215372754,-0.5073091458691988
301,5.308440057946702,-0.5090387074634977
302,5.315609408755294,-0.5107709632544584
303,5.322819320252166,-0.5125061577286495
304,5.330069862945177,-0.5142444611083069
305,5.337361178906716,-0.5159857440414122
306,5.344693530005456,-0.5177293699663322
307,5.352067166896653,-0.5194747396049851
308,5.35948229366178,-0.5212214411307535
309,5.366939036350228,-0.5229693876772891
310,5.374437394401573,-0.5247190319148181
311,5.381977370534385,-0.5264708166175893
312,5.389559013865105,-0.5282249877008546
313,5.3971823879857865,-0.5299817291947678
314,5.404847598131499,-0.5317410436874913
315,5.412554753317469,-0.5335029150076743
316,5.42030394573218,-0.5352673983888409
317,5.4280952696594555,-0.5370345381212296
318,5.435928803717797,-0.5388044459744464
319,5.443804627990788,-0.5405772260540777
320,5.45172284011456,-0.5423529028789744
321,5.459683578896685,-0.5441313144493722
322,5.4676870727382365,-0.5459118916311113
323,5.475733541895248,-0.54769409243483
324,5.483823168348713,-0.5494775386651286
325,5.491956035917847,-0.5512622916007742
326,5.5001320579701565,-0.5530491909314408
327,5.50835115493784,-0.5548390514785682
328,5.5166133049634825,-0.5566324282410626
329,5.524918557757721,-0.5584295480608378
330,5.53326709199651,-0.5602300390189351
331,5.541659089550857,-0.5620335076403049
332,5.550094699129866,-0.5638397081209506
333,5.558574066851024,-0.5656484010501515
334,5.567097330414774,-0.5674593808404708
335,5.575664618569981,-0.5692724787045137
336,5.584276055635137,-0.5710875417292852
337,5.592931720841637,-0.5729046267655121
338,5.601631623382685,-0.5747241230955153
339,5.610375777583723,-0.5765463965126216
340,5.619164224890439,-0.5783716828071215
341,5.627997023038181,-0.5802001380979183
342,5.636874263290578,-0.5820317540889903
343,5.645796039865656,-0.5838665045344793
344,5.654762436004127,-0.5857044129342424
345,5.663773552372601,-0.5875454141300497
346,5.672829512575959,-0.5893893260232861
347,5.681930435193713,-0.5912359857623396
348,5.691076432810085,-0.593085254736188
349,5.700267602697708,-0.5949370651195636
350,5.709504024472163,-0.5967914325300236
351,5.718785777981013,-0.5986483677630166
352,5.728112949936106,-0.6005078434174099
353,5.737485601580739,-0.6023699560741465
354,5.746903752750311,-0.6042350084658891
355,5.756367426338907,-0.6061032867550294
356,5.765876655011922,-0.6079750260287635
357,5.775431497431029,-0.609850326849955
358,5.785032053711668,-0.611729074607534
359,5.7946784237068245,-0.6136111507714328
360,5.804370700258306,-0.615496467484327
361,5.814108989785751,-0.6173848617367818
362,5.82389343070043,-0.6192759990945914
363,5.833724156060956,-0.621169565218249
364,5.843601283374088,-0.6230653191093131
365,5.853524872149343,-0.6249633159711818
366,5.863494874000736,-0.6268641731102144
367,5.873511244228849,-0.6287684896901502
368,5.88357397542594,-0.6306766686431922
369,5.893683104986267,-0.6325888744694889
370,5.903838762156888,-0.6345047812552865
371,5.914041078294546,-0.6364240444420051
372,5.924290158321346,-0.6383464525997039
373,5.9345860784439015,-0.6402719410701492
374,5.944928855370981,-0.6422007587590064
375,5.95531850593914,-0.6441331509807574
376,5.965755077899868,-0.6460691933092952
377,5.976238639187865,-0.6480088477308545
378,5.9867693155206965,-0.6499517575936965
379,5.997347237344748,-0.6518975323451441
380,6.007972513931127,-0.6538458881685956
381,6.01864520837735,-0.6557967859132621
382,6.029365283296186,-0.6577507321738632
383,6.040132695523621,-0.659708264301195
384,6.050947418621451,-0.6616698261632663
385,6.061809480253972,-0.663635560303874
386,6.072719012273022,-0.665605027606541
387,6.083676144040352,-0.6675777939549521
388,6.094680977432614,-0.66955356920328
389,6.105733589638012,-0.6715321930033029
390,6.116834013412431,-0.6735137468550867
391,6.127982278051798,-0.6754983266476272
392,6.139178425511506,-0.6774859519722878
393,6.150422475453773,-0.6794767626570519
394,6.161714407871416,-0.6814711183846234
395,6.173054208457847,-0.6834693431973473
396,6.184441878799659,-0.6854716669708012
397,6.195877440147886,-0.6874782029417172
398,6.207360954345558,-0.6894888271086091
399,6.218892485142707,-0.691503397597588
400,6.230472087554626,-0.6935218155009241
401,6.24209982174788,-0.6955439453821561
402,6.253775760341477,-0.6975695728066429
403,6.265499973398209,-0.6995984902453769
404,6.2772725266383995,-0.7016305074133147
405,6.289093475520645,-0.7036654857653211
406,6.300962857738892,-0.70570338270088
407,6.312880705477722,-0.7077441809780158
408,6.3248470387174835,-0.7097879281669434
409,6.336861848014566,-0.7118348383548818
410,6.348925053634901,-0.7138855341598018
411,6.36103657262871,-0.7159406545180493
412,6.373196347722876,-0.7180006835934305
413,6.385404379923021,-0.7200657565692326
414,6.397660805162176,-0.7221352034144436
415,6.4099657674623165,-0.7242082955127449
416,6.422319385608951,-0.7262844427146339
417,6.43472172543472,-0.7283633594811116
418,6.447172741362671,-0.7304454174761513
419,6.459672384181006,-0.7325310058219124
420,6.47222062885322,-0.7346203639815696
421,6.484817465431616,-0.7367136350036075
422,6.497462915971959,-0.7388107626617424
423,6.510157003111383,-0.7409116796796795
424,6.52289973150216,-0.7430164200224258
425,6.535691104734155,-0.7451250170233069
426,6.548531121496509,-0.747237526682516
427,6.561419772893134,-0.7493540441573388
428,6.5743570519072865,-0.7514746462720597
429,6.587342972565438,-0.753599274222089
430,6.600377604257216,-0.75572752233409
431,6.613461018340347,-0.7578589628614433
432,6.626593272345339,-0.7599932427296591
433,6.6397743678133425,-0.762130344106099
434,6.653004177936764,-0.7642710348271832
435,6.666282573876713,-0.7664160922624641
436,6.679609461686617,-0.76856607359167
437,6.69298479668413,-0.7707212247625114
438,6.706408649053034,-0.7728810710056516
439,6.719881097035957,-0.7750450774826223
440,6.73340219152098,-0.7772128694009187
441,6.746971957189792,-0.7793842257667657
442,6.760590360121408,-0.7815592833415126
443,6.774257358457819,-0.7837382214853276
444,6.787972924822506,-0.7859211215385146
445,6.801737057033348,-0.7881078986673019
446,6.815549816399715,-0.7902980591328451
447,6.829411265128535,-0.7924910925058951
448,6.843321433959455,-0.7946866762487166
449,6.857280282462152,-0.7968849293828671
450,6.871287596932766,-0.7990870660598293
451,6.885343150862155,-0.8012943799204499
452,6.899446766422778,-0.8035078503864077
453,6.913598372461502,-0.8057277704612269
454,6.92779816314082,-0.8079527326035337
455,6.942046353786455,-0.8101811808036596
456,6.95634310299635,-0.8124119057028353
457,6.970688461840468,-0.8146443719519492
458,6.985082221780018,-0.8168797040095833
459,6.999524154371672,-0.8191191532765327
460,7.01401408680527,-0.8213636091770079
461,7.028551921408009,-0.8236134700181105
462,7.043137742543434,-0.8258679491666762
463,7.057771651032619,-0.8281261417987918
464,7.072453699298078,-0.8303874442759067
465,7.0871838757770185,-0.8326516571737168
466,7.101962016509384,-0.8349195645453752
467,7.1167879354476,-0.8371920896672902
468,7.131661479556971,-0.8394699348462046
469,7.146582576640776,-0.8417532672586854
470,7.161551363432976,-0.8440408789678538
471,7.176567994733831,-0.8463314300224664
472,7.191632578745528,-0.8486238702591052
473,7.206745107618361,-0.8509178979020423
474,7.221905277416442,-0.8532151550089764
475,7.23711276244269,-0.8555174270706636
476,7.252367304127906,-0.857826052174484
477,7.267668759740672,-0.8601415954277686
478,7.283017281487832,-0.8624626635851177
479,7.298413052287713,-0.8647876481665118
480,7.313856193630476,-0.8671153326112208
481,7.329346736146416,-0.869445088595485
482,7.34488448742684,-0.8717777609098724
483,7.360469223865661,-0.8741143979620978
484,7.376100759872228,-0.8764557894999153
485,7.391778974455281,-0.8788022868943602
486,7.407503912536625,-0.8811531237078214
487,7.423275638613224,-0.8835073906646299
488,7.439094182826945,-0.8858643958388027
489,7.454959502799171,-0.8882239221218579
490,7.470871368826208,-0.8905870038056147
491,7.486829529538863,-0.8929548164593423
492,7.5028337683998245,-0.8953282948048039
493,7.518883945118226,-0.8977078514964719
494,7.5349801248627415,-0.900092503910794
495,7.551122395547487,-0.9024811043507442
496,7.567310811611082,-0.9048727183582526
497,7.583545365669696,-0.9072668170496144
498,7.599825888113536,-0.909663961541163
499,7.616152190818067,-0.9120648322477274
500,7.63252411077909,-0.9144699319143784
501,7.648941513830064,-0.9168795590994266
502,7.66540433783829,-0.9192935126599956
503,7.68191253025613,-0.9217115161405304
504,7.698466021386126,-0.9241334001230985
505,7.715064723711764,-0.9265591072544445
506,7.731708513393046,-0.9289888195234584
507,7.748397254877186,-0.9314227905055881
508,7.765130817381243,-0.9338612324486445
509,7.781909098689256,-0.936304152626638
510,7.798732080340573,-0.9387509732158666
511,7.815599752755221,-0.9412010440928229
512,7.832512090744855,-0.9436538108755751
513,7.849469009051752,-0.9461091221990608
514,7.866470247540716,-0.948568026144323
515,7.883515531175663,-0.9510316681718651
516,7.900604620440914,-0.953500940867456
517,7.917737350299979,-0.9559762127569512
518,7.934913763447427,-0.9584564049399681
519,7.952133927983844,-0.9609402512291918
520,7.969397871539511,-0.9634267530691519
521,7.986705553300246,-0.9659153742662635
522,8.004056756290593,-0.9684067938566625
523,8.021451231417647,-0.9709019083377795
524,8.038888752282148,-0.973401449321043
525,8.056369134626193,-0.9759058465191712
526,8.073892308018195,-0.9784147261035376
527,8.0914582227179,-0.9809275595725013
528,8.109066817775533,-0.9834438862227477
529,8.126718004408689,-0.9859634296489016
530,8.144411613184092,-0.988486468919949
531,8.16214746343079,-0.9910133535863197
532,8.179925381125937,-0.993544378166463
533,8.197745209721285,-0.9960797057680522
534,8.215606850392513,-0.9986190845953323
535,8.233510207947486,-1.0011622275038654
536,8.251455176868427,-1.0037089101787033
537,8.269441633127897,-1.0062590290542994
538,8.287469401639411,-1.0088128315686102
539,8.305538301014554,-1.0113706011534402
540,8.323648161402092,-1.0139325311570089
541,8.341798839166891,-1.016498620733588
542,8.35999026252331,-1.0190683513305645
543,8.378222370956545,-1.0216411141469426
544,8.396495085357952,-1.0242164213274993
545,8.414808276215227,-1.0267941322812328
546,8.433161675109803,-1.0293750848449466
547,8.451554987307858,-1.0319602974172835
548,8.469987936326833,-1.0345506510971827
549,8.48846030543887,-1.037146593220011
550,8.506972061127213,-1.0397472583036673
551,8.525523199414836,-1.0423515606667177
552,8.544113698050865,-1.0449585336510863
553,8.562743489042612,-1.047567525181254
554,8.581412360484688,-1.0501789007882727
555,8.600120079748256,-1.0527931667689885
556,8.618866425150943,-1.0554107436883025
557,8.637651180055498,-1.0580320081493795
558,8.656474142364347,-1.0606572244290207
559,8.675335110798692,-1.0632866425657268
560,8.694233882705543,-1.0659205140089385
561,8.713170278738817,-1.0685589144294412
562,8.732144207811222,-1.0712012771658095
563,8.751155588305398,-1.0738469580227554
564,8.770204327671454,-1.0764953814288267
565,8.789290307089477,-1.0791461507820264
566,8.808413321343505,-1.0817994824207346
567,8.827573153570977,-1.0844556688038247
568,8.84676959594031,-1.0871149294457696
569,8.866002437744987,-1.0897774966438638
570,8.88527144684651,-1.0924437495887285
571,8.904576391245712,-1.0951140585921402
572,8.92391704325256,-1.0977887547768659
573,8.943293205680297,-1.1004679404921478
574,8.962704793406543,-1.1031508991061563
575,8.982151733957078,-1.1058368132103835
576,9.001633936181694,-1.108524990749293
577,9.021151268463742,-1.1112150230796947
578,9.040703482067224,-1.1139073427462802
579,9.060290304571955,-1.1166025475107044
580,9.079911475011631,-1.119301145006783
581,9.099566755801384,-1.1220034654793585
582,9.11925597166587,-1.1247093781244404
583,9.138978963496607,-1.1274186262793895
584,9.158735568827153,-1.1301309694027324
585,9.178525612392889,-1.1328462519063018
586,9.19834887984093,-1.1355645951056492
587,9.21820514824049,-1.138286175260261
588,9.238094195987635,-1.141011151391324
589,9.258015811390488,-1.1437396025735838
590,9.277969822075436,-1.1464713130507287
591,9.297956060956006,-1.149206020468319
592,9.31797435762842,-1.1519434786942504
593,9.338024538024618,-1.154683460390039
594,9.358106415023848,-1.157425825815981
595,9.378219798767294,-1.1601704475177854
596,9.398364495509368,-1.1629172188277455
597,9.418540290183458,-1.1656661819291703
598,9.438746902890403,-1.1684178478904959
599,9.458984038878977,-1.1711728303954636
600,9.479251408616,-1.1739316980685583
601,9.499548755900788,-1.1766947675716786
602,9.519875943079647,-1.1794614774774925
603,9.540232855244959,-1.1822310917683208
604,9.560619371721414,-1.1850029088584533
605,9.581035345762656,-1.1877764106794833
606,9.601480527218566,-1.1905518327537705
607,9.621954650813716,-1.1933295157072212
608,9.642457459648194,-1.1961097321494794
609,9.662988704662109,-1.1988926904240325
610,9.683548156358418,-1.2016784479676783
611,9.704135589038529,-1.204467027504498
612,9.72475077138668,-1.20725848658332
613,9.745393475471351,-1.210052851176659
614,9.766063515722973,-1.212849827657443
615,9.786760705358887,-1.2156491245085626
616,9.807484849034275,-1.2184505066779767
617,9.828235740269449,-1.221253814751651
618,9.84901314164291,-1.224059111873274
619,9.869816809284936,-1.2268665027944359
620,9.890646504720772,-1.2296760462003724
621,9.911501988644272,-1.2324878008478548
622,9.932382989806355,-1.2353020564659365
623,9.953289239393344,-1.2381190789198935
624,9.974220475558063,-1.2409390765170834
625,9.99517645371476,-1.243762123540919
626,10.016156988871119,-1.246587845937677
627,10.037161907189695,-1.249415780696032
628,10.058191026740854,-1.252245518636044
629,10.07924414710063,-1.255076781764053
630,10.10032102693826,-1.2579095903191888
631,10.121421408506476,-1.260744081202343
632,10.142545031467874,-1.263580405290053
633,10.163691638292923,-1.266418687269876
634,10.184860984121961,-1.2692589521278868
635,10.206052827198988,-1.2721011963775486
636,10.227266926210978,-1.2749454079251457
637,10.248503039060136,-1.2777915752814981
638,10.269760914438807,-1.2806397505098848
639,10.291040301083372,-1.2834899802788178
640,10.31234094944989,-1.2863422934002917
641,10.333662612130095,-1.289196697763258
642,10.355005046831298,-1.292053158110785
643,10.376368013468369,-1.2949116177949072
644,10.397751274123213,-1.297771999122899
645,10.41915459317929,-1.3006342023926514
646,10.440577731011198,-1.3034981531334708
647,10.462020450271798,-1.3063637551569174
648,10.483482514124749,-1.3092309038220171
649,10.504963686626345,-1.3120994832263198
650,10.526463740637269,-1.3149693069768715
651,10.547982447779491,-1.3178401933933948
652,10.569519572690247,-1.320712008655098
653,10.5910748587815,-1.3235847738094109
654,10.612648000982922,-1.3264588697542157
655,10.634238675024912,-1.3293348178782427
656,10.655846556292081,-1.3322131384142624
657,10.677471352041122,-1.3350941083611676
658,10.699112885135161,-1.3379771330276187
659,10.720771009898067,-1.340861377561218
660,10.742445583667209,-1.343745979886603
661,10.764136427445331,-1.3466303459083953
662,10.785843183408053,-1.3495152223918476
663,10.807565460625968,-1.3524016030004955
664,10.829302875215587,-1.3552904254998137
665,10.851055090390398,-1.358182269571172
666,10.87282196258738,-1.3610762579518496
667,10.894603390053009,-1.3639711957227107
668,10.916399260157872,-1.3668659654730773
669,10.938209404352184,-1.3697598657924808
670,10.960033476661664,-1.3726535287600192
671,10.981871078147043,-1.3755479845315637
672,11.003721809006995,-1.3784442679566906
673,11.025585313274279,-1.381343080353447
674,11.047461400023995,-1.3842438752553357
675,11.06934992373975,-1.387145761169716
676,11.091250742175834,-1.390047818799873
677,11.113163682011516,-1.3929493596454476
678,11.135088417524944,-1.3958508431236347
679,11.157024591367515,-1.3987529661263722
680,11.178971849736303,-1.4016563970650644
681,11.200929860281315,-1.404561640058616
682,11.222898381201393,-1.4074685125796642
683,11.244877191691367,-1.410376671339203
684,11.266866069037093,-1.4132857854046077
685,11.288864789922126,-1.416195526306016
686,11.310873136502856,-1.4191055220751994
687,11.33289089059197,-1.4220154011605528
688,11.354917832794335,-1.4249247989261826
689,11.376953722593207,-1.4278335084919997
690,11.398998234394199,-1.4307419659524436
691,11.421051020100379,-1.4336507771436533
692,11.443111729844054,-1.4365605603522722
693,11.465180033690514,-1.4394717814276443
694,11.487255695132232,-1.4423841966042954
695,11.5093385002176,-1.4452973899484933
696,11.531428235835257,-1.4482109379252215
697,11.553524679964376,-1.4511244832525503
698,11.575627562180584,-1.4540380345599901
699,11.597736602593844,-1.4569516713973774
