frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.01724197076191644,-0.010999916749740164,0.06451557192879084,-0.05548986470481433,0.020451985826711195,0.08509632251899951,0.026092907808682352,0.09843926002661499,-57.46321224384653,49.30116463807278,37.82663016384498,57.46321224384653,49.30116463807278,12.183935304371676,58.64357553035549,0.012424156367741968,0.059799804755299196,5.328693053756033,1.5936887003691686e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.015402794878408602,-0.011585816307848653,0.06621340913022322,-0.057266311095727954,0.019273744565743888,0.08754225228516241,0.027178654978356444,0.10298004271145636,-53.049909411933484,49.1442970402106,38.60340930025447,53.049909411933484,49.1442970402106,11.232461241799932,60.01528838828888,0.011453922839909583,0.06119856259608417,5.331804686100153,1.8500286668021757e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.013547690071651743,-0.012129472369869233,0.067815425217925,-0.05897836402748294,0.01818416911076644,0.08987424169831015,0.028247352934539893,0.10738259466851906,-48.16138553751091,48.986858141183035,39.3139190083065,48.16138553751091,48.986858141183035,10.370079283653954,61.23821295401951,0.010574537975408478,0.062445598603008697,5.33502967346573,3.6544908298092355e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.011679525111697833,-0.012629847707683222,0.06932341817197775,-0.06062519168114679,0.017202452149448096,0.09209316029664029,0.029297967297065946,0.11164278283366348,-42.76128482399719,48.82943194564248,39.96915569851072,42.76128482399719,48.82943194564248,9.602377569995818,62.31879876313322,0.009791700091260336,0.06354748947207581,5.338370381956172,1.7040498073730484e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.00980090829710126,-0.013086034975906219,0.07073924462989563,-0.06220611134261461,0.01634937658869075,0.09420000540964944,0.030329518170653238,0.11575739109640863,-36.83171880789948,48.67250721654921,40.57815039797708,36.83171880789948,48.67250721654921,8.935246026701128,63.263621291281396,0.009111415240373755,0.0645109403224153,5.341829200702621,9.296456270531321e-17,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.007914206143374809,-0.013497244955261471,0.07206480187591091,-0.06372057495822121,0.015646414294085493,0.09619588006988959,0.03134107539908478,0.11972397388544803,-30.385532922511942,48.516494593220614,41.14839351278334,30.385532922511942,48.516494593220614,8.37435391492058,64.07927788262951,0.0085394644602597,0.0653426785728353,5.3454085423103574,1.0756784572672742e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.0060215609186097755,-0.013862795643652155,0.07330201224229477,-0.0651681558731169,0.015114109267640941,0.09808197356636128,0.03233175418187702,0.12354073876644664,-23.478605212306064,48.36174020438085,41.68615608739091,23.478605212306064,48.36174020438085,7.924315514290456,64.77231145535175,0.008080553006674509,0.0660493761430782,5.349110843323464,5.876217888702576e-17,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.004124907062813733,-0.014182102149395994,0.07445280964809817,-0.06654853666588804,0.014769796195369559,0.09985954434538034,0.03330071102626446,0.12720645091583369,-16.217231029395577,48.20853658991592,42.19673554488898,16.217231029395577,48.20853658991592,7.587615961258157,65.34915475994025,0.007737215013545051,0.06663759261311483,5.352938564707844,1.2463432362214377e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.0022259865338015456,-0.014454667340572196,0.07551912802927027,-0.0678614979973749,0.014625061503298724,0.10152990499724222,0.034247140009257444,0.13072035440644092,-8.754648169550507,48.05713153623802,42.684645674840226,8.754648169550507,48.05713153623802,7.363538516799736,65.81609003042009,0.007508719610468138,0.06711373407883436,5.356894192353114,1.1248858774172997e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.00032636312670087915,-0.014680073204683413,0.0765028914400589,-0.06910690839627734,0.014683700561688592,0.10309440909564836,0.035170269326272756,0.13408210664651962,-1.273573347344211,47.907735279803234,43.15376500272751,1.273573347344211,47.907735279803234,7.247468572191614,66.17922028111322,0.007390361206111785,0.06748402388288888,5.36098023759365,1.9601000666634213e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,0.0015725641832707781,-0.01485797287366858,0.07740600562908148,-0.07028471490882131,0.014940961014110753,0.10455443968222335,0.036069358104436226,0.13729172328331765,6.041678431384668,47.760526423789884,43.60745376616384,-6.041678431384668,47.760526423789884,7.230908795000528,66.44444948571508,0.007373474932826733,0.06775448240297664,5.365199237749177,0.0,0.13732941600655907,0.42055748368469137,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,0.0034695488237876135,-0.014988083270568508,0.07823035091466483,-0.0713949345444072,0.015384420988979129,0.10591139921099989,0.0369436934601503,0.14034953156221838,13.0336651105263,47.61565683228315,44.048646978047515,-13.0336651105263,47.61565683228315,7.302277291004674,66.61746957289543,0.007446250545298012,0.06793091379104531,5.369553756685327,2.0017295896772992e-16,0.1490829224665656,0.4299122458278014,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,0.005363485082866901,-0.015070178335722571,0.07897777620315166,-0.07243764645370489,0.015996163518313313,0.10716670078782425,0.03779258778191852,0.14325613061663783,19.590673291214273,47.47325570631264,44.47992910697653,-19.590673291214273,47.47325570631264,7.448226686570294,66.70375267495078,0.007595077510230604,0.06801889806911716,5.374046385394577,1.3449175640831067e-16,0.16070279880884,0.4390852073025213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1662
