benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,-0.01713561349843659,-0.01103509036020621,0.06461686084535452,-0.05559481287776494,0.02038142461227179,0.08524155045763544,0.026156432008224994,0.0987067532264046,-57.219043181817455,49.29207879461552,37.873796382466935,57.219043181817455,49.29207879461552,12.126313635479239,58.72744768010689,0.024730797235507005,0.11977066109243605,5.3288707651846865,1.406376780292182e-16,0.014731729883003567,0.3172736463958445,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,0.022703424022056617,-0.01351484692162495,0.08255547052076828,-0.07894267265337633,0.026421516792952158,0.11422500286086042,0.044357916145180046,0.16326923733464277,59.235595856426585,46.28152278580137,48.36049513067522,-59.235595856426585,46.28152278580137,10.391705441049853,64.21455040836418,0.021193181037458975,0.1309612363209948,5.422952229098412,2.462480115278213e-16,0.2618596978924897,0.516204283391992,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,0.07607049995650882,0.02136601818669454,0.06089718444852902,-0.06217955014799549,0.07901409808880545,0.08703311743448726,0.044131678215733855,0.15860263879377115,105.68852704335615,44.403043280363846,70.310826787828,-105.68852704335615,44.403043280363846,19.569155995117026,39.280582261461454,0.039909971285030106,0.08011009317445092,5.704240080805458,4.0790375009852725e-17,0.5094849512762327,0.6902462146652886,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,0.11273990403821257,0.07166848175748879,0.02295928378539649,-0.01989465760984394,0.1335913816081295,0.03037969903325725,0.017865617905557837,0.14825504365875838,122.44402070370006,49.09044591085916,108.78272952052367,-122.44402070370006,49.09044591085916,25.667373620949704,28.484753664288736,0.08375499848270211,0.09294836842930457,6.0441469865303254,2.6572568136274193e-17,0.6184123702378646,0.7622182339878789,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,0.170022370230361,0.1716959912657507,-0.05183827878112159,0.07090620897962553,0.24163426866957152,0.08783448991627155,0.060628194799791174,0.27863578463277555,135.28061311866452,-143.83012083315293,157.27019830285144,-135.28061311866452,-143.83012083315293,35.37480956553946,40.79176299702697,0.11543125390395932,0.1331072706688689,6.739751416137415,5.1960390661667717e-17,0.7128849738893964,0.8229534397805027,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,0.2952965976112999,0.3892662450028784,-0.20604763438869808,0.2760335899394251,0.4885982910934615,0.3444563403568372,0.2829359768444635,0.7228917358084763,142.81611845068034,-143.26018560235818,176.2387279834984,-142.81611845068034,-143.26018560235818,53.41269837793821,79.02524210273288,0.19063028080209224,0.28204162212331946,8.380821616476346,2.1493092716407069e-16,0.7915045136901039,0.8724703805309088,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,0.8339534143387072,0.9195059354797956,-0.4858971175094485,0.9631541497856276,1.2413579107855082,1.0787779776456627,1.0722218335179539,2.093094266983105,137.79328648464946,-153.2297265404492,173.15620638862708,-137.79328648464946,-153.2297265404492,98.90939747104265,166.7743774769921,0.35300830675985106,0.5952188781790646,13.416744636750527,2.848784570070128e-16,0.8545439627093517,0.9115737964144389,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,2.8259115653555003,-0.7300786314421247,1.5895163088807456,2.198495212222548,2.9186967953691902,2.7129215422424835,3.328984275983205,5.110352948164874,75.51428803419782,144.13299767580975,112.0041017363393,-75.51428803419782,144.13299767580975,164.7413210261728,288.44595880134466,0.7559522819900553,1.3235985934096262,21.970360915090026,3.419919608741139e-16,0.9030556441193438,0.9413314498283882,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
