frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.0027707647669442414,0.01257408164773972,-0.045374301375704806,0.05335304235160928,0.012875739461396554,0.07003837771897561,0.02147572161514823,0.09582001338251085,-167.57316886420742,-139.62036964133083,-143.23165590379287,167.57316886420742,-139.62036964133083,7.670510723154938,57.08320227719794,0.007821744146222142,0.05820866685075734,6.26358254638167,1.9282452241894123e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.0033082163573775972,0.012597100726823325,-0.04952648559153361,0.05453326175663635,0.013024255916901872,0.07366647414439083,0.022870735353261645,0.10035093141432729,-165.2854096878283,-137.7546298331436,-141.1939172645165,165.2854096878283,-137.7546298331436,7.590349103717996,58.48308012203074,0.007740002043223727,0.059636144985321944,6.282091981442398,7.239553619359622e-17,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.003852509505270223,0.012689549635821909,-0.053881407981936726,0.055703759528996644,0.013261466715570543,0.07749912871626494,0.024357871617055684,0.10520503285058655,-163.11186611932257,-135.9527149663252,-139.2512709201224,163.11186611932257,-135.9527149663252,7.5627574963862685,59.996391644535116,0.0077118664338854444,0.06117929328010597,6.300903393806855,2.1669651971746115e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.00440591112217332,0.0128525084624693,-0.05843811006910402,0.05686114739837148,0.01358672243752464,0.08153651201705923,0.025939538342455767,0.11037999466940324,-161.0780011821427,-134.21640716380597,-137.40465990001377,161.0780011821427,-134.21640716380597,7.584083806797929,61.61391270161101,0.007733613218375213,0.06282870572683945,6.320018899933286,2.290430911915328e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.004970719166900658,0.013086817605368404,-0.06319554534842883,0.058001844437808446,0.013999030111846106,0.08577814937426113,0.027617938330024374,0.11587263004374236,-159.20189965063904,-132.54619149562538,-135.65317683556663,159.20189965063904,-132.54619149562538,7.650736864857983,63.32660157317161,0.00780158042232361,0.06457516233695666,6.33944058312734,1.1678009884375205e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.00554925068521935,0.013393098479272312,-0.06815258540618449,0.059122095305265354,0.014497215941100337,0.09022304057629708,0.029395095875020854,0.1216791396629281,-157.4939838438492,-130.94150763479502,-133.99446648189513,157.4939838438492,-130.94150763479502,7.759274092447808,65.12573171385321,0.00791225759300863,0.06640976451066696,6.359170490581868,7.635999830480049e-17,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.006143831652696231,0.013771772620902746,-0.07330802527307806,0.06021798686882534,0.015080065931504363,0.09486976605838275,0.03127288169233771,0.1277953183305545,-155.9575035306049,-129.40097819092713,-132.42509328086857,155.9575035306049,-129.40097819092713,7.9064666201261895,67.0029841499594,0.00806235219991148,0.06832402925561676,6.379210630296561,1.9358788676884079e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.006756788413445458,0.014223079276196888,-0.07866058807424386,0.06128546331432711,0.015746433683887034,0.09971657901190559,0.03325303559085139,0.13421671951381517,-154.5895678649817,-127.92260919436852,-130.94086166193046,154.5895678649817,-127.92260919436852,8.089339214457919,68.95050613968556,0.00824883034926088,0.07030994900367155,6.399562967871712,2.1709498561775565e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.007390440527257465,0.014747091551760003,-0.08420892902946096,0.062320339834763025,0.01649531207412945,0.10476148378774111,0.03533718664420867,0.1409387824897895,-153.3824609521629,-126.50396125985158,-129.53708448264717,153.3824609521629,-126.50396125985158,8.305186667221019,70.96094284050324,0.008468933496373399,0.07236002390266119,6.420229423170341,2.9535486209578503e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.008047094855946424,0.015343731213557225,-0.08995163885146293,0.06331831499985575,0.017325871498267833,0.1100023015508538,0.03752687081667072,0.14795692760907395,-152.32501679175405,-125.14229213166826,-128.20880039745668,152.32501679175405,-125.14229213166826,8.551571086729272,73.02744824983543,0.00872017568357112,0.07446727297276381,6.441211866842838,9.37569666906246e-17,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,-0.00872904073670681,0.01601278221488382,-0.0958872465850059,0.06427498190212126,0.018237470944305476,0.1154367244691729,0.03982354614435051,0.15526662530489024,-151.4038934820995,-123.83467270792455,-126.95094428217465,151.4038934820995,-123.83467270792455,8.826305679079091,75.14368088015546,0.009000327001656113,0.07662522969633409,6.462512116708135,4.4910682598903627e-17,0.13732941600655907,0.42055748368469137,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,-0.00943854610583875,0.01675390303372497,-0.10201422192480333,0.06518583817278906,0.0192296494886283,0.12106235985314373,0.042228605658081404,0.16286344410595907,-150.60465454803966,-122.57807941521017,-125.75847657840183,150.60465454803966,-122.57807941521017,9.127430461983737,77.30378870168133,0.00930738882491344,0.07882792666372446,6.484131933985464,8.751259670325431e-17,0.1490829224665656,0.4299122458278014,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,-0.010177854450424014,0.017566637896999623,-0.10833097704639931,0.06604629495742495,0.02030210551194923,0.12687676566428807,0.04474338827829528,0.17074308228849502,-149.91262150161165,-121.36946611963023,-124.62647802124557,149.91262150161165,-121.36946611963023,9.453184439790641,79.50238696875562,0.009639565437525192,0.08106987296248529,6.50607301937059,2.493769915126794e-16,0.16070279880884,0.4390852073025213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,-0.010949182478475154,0.018450426966084076,-0.11483586798050129,0.06685168493719708,0.02145466970563168,0.13287747873051092,0.047369187927075944,0.17890138708409864,-149.3135006845311,-120.20581876095942,-123.55021607984015,149.3135006845311,-120.20581876095942,9.801977559236636,81.73453171615778,0.009995235436399418,0.08334602715112477,6.528337008950383,1.4520631656620813e-16,0.17218478730831263,0.44807884867737935,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
14,5.216921461951359,21.1748224634116,2.7752871306887377,2.2639766666666667,0.01,-0.011754718409806719,0.01940461555458687,-0.12152719555813833,0.06759726947759506,0.022687276383805167,0.13906203687941796,0.05010726109802815,0.18733436464610584,-148.7938099688322,-119.08419570142082,-122.52518888602347,148.7938099688322,-119.08419570142082,10.172364586986541,83.99569100378953,0.010372925093672705,0.0856517679368485,6.5509254699496,1.656588413488927e-16,0.18352528587434622,0.45689577865948516,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1915666666666667
15,5.189376060241433,20.979206164710305,2.7460574094728476,2.288075,0.01,-0.01259662080047115,0.020428462445726474,-0.12840320595121815,0.06827824498218407,0.023999936114234125,0.14542799605439832,0.05295883310841477,0.1960381833236008,-148.3411408031718,-118.00175647768492,-121.54715167408541,148.3411408031718,-118.00175647768492,10.563022073377743,86.28171541023073,0.010771284866267017,0.08798286408735985,6.573839896303524,1.1380894640178703e-16,0.1947212892787288,0.465538712507475,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.20425
16,5.162262421150358,20.78752502384564,2.717436974381788,2.3121733333333334,0.01,-0.013477017823142362,0.021521147372945845,-0.13546209083057176,0.06888974852474368,0.025392711427757193,0.15197294332871394,0.05592510323566475,0.20500917222601647,-147.944292676381,-116.95578129625282,-120.61212994875943,147.944292676381,-116.95578129625282,10.972728847512828,88.58880881976866,0.01118906950641945,0.0903354446419202,6.597081704050433,2.2487778929963615e-16,0.2057703350637651,0.47401045270590547,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2169333333333334
17,5.135569381780428,20.599659466744562,2.68940697129811,2.3362716666666663,0.01,-0.014398006934399792,0.022681777723661766,-0.1427019871613703,0.0694268628289761,0.026865696424783474,0.15869450659073667,0.0590072489155997,0.21424381658900093,-147.59331392925236,-115.94368325922943,-119.71642282614397,147.59331392925236,-115.94368325922943,11.400350013018338,90.91350019820676,0.011625121741897936,0.09270597013068355,6.620652226537415,6.682014865371481e-17,0.21667045379017566,0.48231387168712203,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2296166666666666
18,5.109286179151524,20.41549474657215,2.6619493160731524,2.3603699999999996,0.01,-0.015361654867543957,0.023909394522351104,-0.15012097665383464,0.06988462066093147,0.028419000452073784,0.1655903615444554,0.062206429154981265,0.22373875106975774,-147.2794775496826,-114.96301497427474,-118.85659929853651,147.2794775496826,-114.96301497427474,11.844824135733877,93.252616792039,0.01207835921108011,0.09509120524545998,6.6445527094334285,2.038757537452392e-16,0.22742012330446418,0.4904518964058896,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2423
19,5.08340243196688,20.234920701776552,2.6350466556190733,2.3844683333333334,0.01,-0.016369997896438573,0.025202977745566096,-0.1577170848854161,0.07025800869542034,0.03005273562211772,0.17265823655591792,0.06552378728768804,0.23349075179748954,-146.99521475230668,-114.01147090243396,-118.02948957784844,146.99521475230668,-114.01147090243396,12.305153180996504,95.60325899581726,0.012547764201839064,0.09748819321156284,6.668784305543337,1.0791636141386794e-16,0.23801822672512268,0.498427494589712,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2549833333333333
20,5.057908123384797,20.057831528570162,2.608682331336585,2.4085666666666663,0.01,-0.01742504232199783,0.026561451017980617,-0.16548828010908284,0.07054197091399743,0.03176700772978152,0.17989591577880115,0.06896045318274903,0.24349672776985895,-146.7340236678478,-113.08688653605886,-117.23217317560115,146.7340236678478,-113.08688653605886,12.780394720820125,97.96277699801735,0.013032375705077806,0.09989423197321956,6.693348069416722,2.541661883374748e-16,0.24846401386630743,0.50624366250392,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2676666666666665
