frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.134201489942606,-0.05965997015518609,0.13512530292035374,0.1660368192506558,0.14686508074328994,0.21407258777384905,0.06564063089685179,0.32815836193064984,66.03221216811798,140.86036133806,115.2693490867436,-66.03221216811798,140.86036133806,62.670137520637866,140.03144632241452,0.06390575529935082,0.1427923361417146,5.790273760611353,2.7872078594170663e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.13803270730837489,-0.061646103649560684,0.13937801221681562,0.16913573026484885,0.1511729816536403,0.21916460832382248,0.06804256364911217,0.33700046352213014,65.93422011671913,140.50942544438033,114.88780113975167,-65.93422011671913,140.50942544438033,63.13940104502558,140.7527137847579,0.06438427092332813,0.14352782426695956,5.785548357712579,1.3330848648522076e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.14193194282002855,-0.06369492851027908,0.14378097805536538,0.1722921332914249,0.1555690210504566,0.224404877051876,0.07053015015797968,0.34608577600154716,65.83084386770707,140.1543760865493,114.50965659241865,-65.83084386770707,140.1543760865493,63.61426671866325,141.51913223749986,0.06486849914972316,0.14430935358914604,5.781574351861703,1.022172572707989e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.14589973738620896,-0.06580904441473215,0.14833938806672312,0.17550558782626108,0.16005487713951402,0.2297972702410786,0.07310632936031149,0.3554199633000071,65.72192893457185,139.7951119500974,114.1345087053773,-65.72192893457185,139.7951119500974,64.09488896032313,142.32995263330247,0.06535859744186154,0.1451361602925591,5.7783308988928335,1.2500973484754078e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.14993660399449274,-0.06799116204734469,0.15305862489165983,0.17877554521150418,0.16463226698903718,0.2353457843671656,0.07577413835922572,0.36500887047710723,65.60732064086795,139.43152560759268,113.76195448819306,-65.60732064086795,139.43152560759268,64.58142033976159,143.18451493833444,0.06585472137759744,0.14600757133,5.775798527015907,3.8049030049107724e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.1540430230764728,-0.07024410777798214,0.15794427166457423,0.18210133729992733,0.16930294633013185,0.24105453739366686,0.07853671515097649,0.3748585250198292,65.48686354250208,139.06350349639035,113.3915945470136,-65.48686354250208,139.06350349639035,65.07401148562636,144.08224128042747,0.06635702455540511,0.1469229974358496,5.773959014766445,2.014951067839315e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.1582194374772555,-0.07257082844582194,0.16300211752625166,0.1854821643822181,0.17406870924129955,0.24692777005017913,0.08139730137607618,0.38497513805974204,65.36040090295612,138.6909258904608,113.02303290233306,-65.36040090295612,138.6909258904608,65.57281096700255,145.02262965593246,0.06686565847358941,0.14788192670884806,5.772795277354452,2.5432999183408596e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.16246624699637965,-0.07497439624219338,0.1682381631307228,0.18891708231619864,0.1789313877020185,0.2529698470657423,0.08435924508486213,0.39536510546499654,65.22777421486802,138.31366686680622,112.655876781448,-65.22777421486802,138.31366686680622,66.07796514687813,146.00524812736992,0.06738077238086211,0.14888391869534442,5.772291260348563,2.3357265950495515e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.16678380246511953,-0.07745801368369806,0.1736586261066589,0.19240498879496415,0.18389285099902056,0.2591852583277888,0.08742600350634075,0.40603500876086124,65.08882276234687,137.93159426699594,112.28973638972673,-65.08882276234687,137.93159426699594,66.58961800569439,147.02972945081225,0.06790251309641354,0.14992859891075164,5.772431839736946,7.715760148090447e-17,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.1711723993230054,-0.080025018664465,0.17926994642864305,0.19594460868881586,0.18895500496743237,0.265578619935306,0.09060114580761301,0.4169916158293512,64.94338321922581,137.54456965436805,111.92422466440121,-64.94338321922581,137.54456965436805,67.10791093301809,148.09576607782643,0.06843102479747731,0.1510156537429463,5.773202727497479,1.45237334779155e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
