xi,eta,node_index
4.5744122978139705,-0.08087732899664916,0
4.572371353683672,-0.0830628807729898,1
4.570463489876995,-0.08551945276212375,2
4.568309837986267,-0.08793273167016899,3
4.566402061283658,-0.09070193216218833,4
4.564545227571804,-0.09366310925463667,5
4.562600624061283,-0.09673063204116536,6
4.560810465280278,-0.10005208669071892,7
4.559192347645432,-0.10362130177959049,8
4.557622007492701,-0.10737531576283742,9
4.556190699234827,-0.11134974639334384,10
4.555077474557945,-0.11559027939845383,11
4.554130394587551,-0.12003967772578202,12
4.553464892675347,-0.12471149667250665,13
4.55312427278028,-0.12959366592232566,14
4.553050364899783,-0.13466747796357167,15
4.553334739155072,-0.13991981215122987,16
4.554034971588438,-0.14532582434028848,17
4.555022006942769,-0.15088680255928907,18
4.5563893818502015,-0.1565750600027629,19
4.558173927380481,-0.162364763749155,20
4.560372268456835,-0.16823949141314695,21
4.56296940063281,-0.17419007016776164,22
4.565985116706714,-0.1801940784679339,23
4.569404490482003,-0.18624612452465658,24
4.5731991878896086,-0.19235309138121984,25
4.577418275804948,-0.1984750759511285,26
4.582043293994625,-0.20461457429673038,27
4.5870407698526545,-0.21079081394917007,28
4.592417223937277,-0.21699520019135576,29
4.5982154967500435,-0.2231852314287296,30
4.604407165873037,-0.2293823336866583,31
4.610987338189336,-0.235589460106256,32
4.617976005704133,-0.24178360541737098,33
4.625360040283908,-0.2479784866573048,34
4.633126017288921,-0.2541918762776818,35
4.641298486801177,-0.2603953511789606,36
4.649879705543296,-0.2665877761125732,37
4.658850339091105,-0.2728001637608123,38
4.668218786638817,-0.27902663698636476,39
4.678005903246698,-0.28524155506421917,40
4.688209376719329,-0.2914545295806067,41
4.698827279725139,-0.29767644731757675,42
4.709874803705203,-0.3038896846519149,43
4.721354162642389,-0.3100989768174703,44
4.7332570216028245,-0.31633037651836304,45
4.745595562761569,-0.3225725554958263,46
4.758386266455309,-0.32880452522045683,47
4.771623619008341,-0.3350501115944747,48
4.78530616661051,-0.34132702550089994,49
4.799452482730289,-0.34760984993883337,50
4.814072410614548,-0.3538912520424006,51
4.829163327378541,-0.36019340771509567,52
4.844737796685827,-0.3665033219959089,53
4.860807252646703,-0.3728098946691369,54
4.877368001998494,-0.37914091170233694,55
4.894424246578888,-0.38550546133169755,56
4.911994629484027,-0.39187371285169326,57
4.930082835027162,-0.39825585170158717,58
4.948687849551958,-0.4046766743731853,59
4.967822823679692,-0.41112080250849836,60
4.98750179808901,-0.41756902469669727,61
5.007724363269001,-0.424045868826054,62
5.028498278864653,-0.43055156449637577,63
5.049838679178576,-0.4370622040763808,64
5.071747593856412,-0.44359604360639426,65
5.0942264126443435,-0.45017474646151556,66
5.117289891080594,-0.45677456378884085,67
5.140946483233883,-0.4633925371096642,68
5.16519588718841,-0.4700573005200716,69
5.190048139755575,-0.4767606067741824,70
5.2155175133999165,-0.4834774442813845,71
5.241606934823276,-0.4902248479247648,72
5.26831995840309,-0.49701811490410486,73
5.295670209875056,-0.5038326839391807,74
5.323664934336371,-0.5106682717182847,75
5.352303629634646,-0.5175564799779481,76
5.381596307956217,-0.5244855975549455,77
5.411554117997996,-0.5314379179704682,78
5.442177469125773,-0.5384413031648477,79
5.473473024225397,-0.5454965940077842,80
5.505452445062693,-0.5525815083232722,81
5.5381218481302295,-0.5596974234063656,82
5.571481134666627,-0.5668740454486788,83
5.605542910953585,-0.5740816542865399,84
5.64031309129162,-0.5813204466490255,85
5.675792297820113,-0.588615581491565,86
5.71198696632887,-0.5959636908899099,87
5.74890589802185,-0.6033485095253069,88
5.786551484939074,-0.6107845681491053,89
5.824925978623154,-0.6182866317604617,90
5.864038944840958,-0.6258310090551845,91
5.9038955651525145,-0.6334149745340623,92
5.944495949146268,-0.6410614882246098,93
5.985847318657603,-0.6487548555350301,94
6.027954513334656,-0.6564904860015568,95
6.070818953665018,-0.6642811148377316,96
6.11444108115235,-0.6721439381839756,97
6.158829562150187,-0.68004909676014,98
6.203985450896017,-0.6880074600113008,99
